,n_secs_delay,
0,0,
1,-1,
2,78021,
3,74636,
4,43021,
5,36510,
6,34740,
7,58229,
8,31615,
9,34011,
10,31146,
11,32083,
12,32864,
13,32656,
14,45782,
15,31146,
16,32084,
17,30781,
18,45833,
19,31198,
20,45677,
21,30833,
22,34583,
23,32188,
24,30937,
25,29791,
26,47448,
27,30625,
28,30834,
29,30469,
30,30208,
31,29740,
32,31667,
33,32396,
34,45781,
35,30416,
36,30469,
37,30834,
38,30885,
39,30729,
40,32240,
41,44635,
42,31666,
43,30677,
44,30312,
45,29739,
46,30364,
47,29792,
48,30157,
49,36198,
50,30000,
51,32343,
52,35208,
53,30156,
54,44948,
55,31562,
56,30521,
57,30364,
58,30052,
59,31875,
60,45573,
61,30677,
62,31510,
63,30886,
64,30208,
65,45937,
66,30469,
67,30833,
68,31615,
69,29844,
70,30573,
71,31510,
72,45000,
73,31302,
74,32865,
75,44948,
76,45990,
77,31615,
78,30625,
79,30677,
80,36303,
81,29636,
82,29791,
83,29584,
84,30469,
85,29896,
86,45313,
87,34792,
88,30104,
89,31823,
90,30573,
91,29739,
92,35417,
93,30208,
94,30052,
95,30625,
96,41406,
97,30573,
98,45312,
99,35208,
100,30729,
101,32343,
102,31094,
103,47292,
104,35468,
105,30313,
106,30365,
107,33750,
108,30729,
109,31406,
110,31406,
111,30521,
112,31302,
113,45730,
114,31719,
115,31562,
116,45209,
117,30729,
118,30625,
119,31927,
120,30052,
121,31459,
122,31041,
123,30886,
124,30834,
125,45208,
126,32500,
127,30521,
128,45989,
129,30938,
130,34167,
131,32396,
132,30833,
133,30105,
134,34271,
135,30573,
136,45260,
137,31354,
138,31041,
139,33854,
140,29948,
141,32188,
142,31563,
143,31667,
144,29739,
145,29896,
146,46302,
147,30416,
148,31406,
149,32657,
150,30365,
151,63489,
152,54583,
153,35937,
154,31406,
155,32969,
156,31198,
157,30625,
158,34375,
159,30469,
160,32239,
161,30938,
162,29739,
163,32188,
164,32031,
165,45417,
166,31198,
167,30572,
168,32240,
169,31042,
170,44948,
171,30782,
172,30104,
173,32708,
174,31042,
175,30000,
176,30417,
177,30521,
178,29792,
179,31459,
180,30938,
181,31980,
182,30938,
183,45364,
184,30990,
185,30521,
186,33593,
187,30573,
188,34271,
189,29584,
190,31302,
191,35833,
192,31250,
193,45313,
194,30990,
195,30886,
196,31875,
197,29167,
198,31250,
199,29896,
200,31146,
201,29739,
202,45521,
203,32448,
204,31406,
205,45261,
206,31198,
207,53282,
208,32812,
209,31250,
210,30052,
211,30885,
212,29791,
213,30052,
214,30313,
215,30365,
216,30365,
217,45260,
218,31614,
219,31719,
220,50521,
221,33229,
222,33229,
223,32552,
224,32813,
225,32969,
226,49166,
227,33125,
228,37812,
229,32500,
230,32656,
231,33020,
232,48646,
233,33230,
234,90781,
235,38750,
236,31198,
237,30729,
238,29895,
239,34480,
240,31198,
241,43593,
242,32344,
243,30573,
244,31823,
245,30834,
246,30260,
247,30209,
248,30469,
249,30104,
250,31406,
251,45781,
252,30365,
253,29948,
254,35156,
255,29896,
256,30521,
257,30625,
258,30156,
259,29740,
260,43125,
261,34480,
262,52500,
263,31667,
264,33958,
265,31458,
266,30156,
267,29948,
268,30677,
269,34115,
270,29479,
271,30417,
272,45417,
273,31250,
274,32344,
275,30781,
276,31511,
277,46407,
278,30521,
279,33750,
280,29740,
281,30729,
282,29843,
283,30938,
284,32344,
285,30885,
286,30365,
287,29688,
288,29792,
289,45833,
290,31458,
291,32135,
292,45417,
293,52032,
294,31250,
295,31146,
296,36666,
297,31927,
298,30313,
299,30885,
300,30990,
301,30000,
302,30156,
303,30625,
304,45729,
305,30886,
306,39739,
307,52344,
308,31563,
309,30625,
310,30417,
311,29635,
312,32448,
313,30938,
314,33698,
315,30782,
316,29896,
317,34427,
318,29739,
319,33438,
320,34166,
321,30573,
322,30052,
323,31980,
324,29792,
325,29792,
326,30365,
327,30156,
328,29480,
329,46354,
330,34792,
331,30990,
332,31823,
333,31302,
334,30677,
335,34063,
336,29740,
337,32031,
338,29531,
339,30521,
340,30521,
341,45886,
342,32656,
343,30833,
344,45104,
345,35364,
346,30052,
347,32500,
348,30990,
349,27917,
350,35416,
351,29792,
352,45885,
353,30677,
354,31093,
355,33646,
356,30364,
357,30260,
358,34167,
359,29740,
360,31511,
361,30208,
362,30469,
363,30052,
364,32031,
365,35104,
366,29844,
367,45729,
368,30312,
369,29636,
370,34479,
371,30000,
372,31563,
373,45209,
374,30208,
375,31614,
376,30937,
377,30104,
378,29427,
379,31770,
380,30938,
381,30000,
382,31510,
383,30937,
384,31094,
385,30000,
386,30104,
387,30625,
388,44219,
389,32187,
390,30885,
391,30364,
392,30313,
393,32239,
394,31458,
395,43438,
396,30990,
397,30312,
398,29948,
399,30677,
400,30157,
401,29791,
402,31718,
403,31406,
404,30781,
405,45729,
406,30572,
407,30261,
408,34063,
409,29531,
410,30208,
411,29687,
412,30625,
413,32135,
414,30885,
415,29844,
416,31250,
417,30000,
418,30000,
419,30156,
420,31459,
421,30052,
422,43646,
423,35729,
424,31302,
425,34480,
426,31875,
427,30834,
428,29791,
429,30364,
430,33021,
431,30260,
432,29948,
433,45729,
434,31667,
435,31614,
436,45261,
437,30157,
438,30677,
439,32031,
440,30782,
441,30364,
442,29948,
443,30365,
444,30104,
445,29843,
446,63073,
447,53542,
448,50781,
449,31041,
450,30052,
451,32240,
452,30833,
453,45156,
454,30781,
455,30000,
456,30520,
457,30677,
458,30260,
459,30156,
460,30208,
461,31823,
462,31458,
463,29948,
464,30364,
465,30260,
466,45833,
467,30313,
468,33958,
469,29843,
470,30625,
471,33490,
472,29584,
473,30417,
474,29844,
475,38854,
476,42136,
477,54739,
478,53177,
479,31875,
480,30677,
481,32135,
482,30573,
483,33958,
484,30313,
485,30521,
486,30313,
487,29687,
488,46407,
489,30729,
490,29843,
491,30156,
492,29532,
493,32448,
494,32240,
495,46771,
496,31302,
497,30573,
498,33490,
499,29739,
500,30052,
501,34271,
502,30260,
503,29635,
504,31979,
505,29688,
506,29844,
507,30781,
508,30052,
509,29531,
510,32239,
511,35157,
512,31094,
513,31354,
514,30000,
515,30312,
516,34375,
517,29479,
518,31407,
519,29427,
520,30573,
521,31875,
522,45625,
523,32448,
524,30729,
525,45052,
526,30990,
527,34532,
528,32500,
529,32604,
530,30364,
531,45989,
532,30417,
533,30312,
534,30573,
535,30104,
536,29843,
537,30625,
538,30469,
539,33646,
540,29531,
541,29844,
542,27604,
543,31614,
544,31563,
545,45573,
546,32344,
547,30677,
548,44948,
549,34687,
550,37552,
551,31250,
552,34219,
553,29532,
554,46667,
555,30625,
556,29635,
557,32395,
558,31250,
559,27865,
560,31562,
561,29896,
562,46302,
563,30260,
564,33594,
565,30469,
566,30260,
567,33542,
568,30104,
569,29636,
570,30833,
571,29635,
572,29636,
573,30209,
574,30938,
575,29792,
576,31614,
577,34636,
578,30261,
579,45834,
580,30260,
581,32760,
582,34687,
583,29948,
584,30156,
585,30157,
586,29427,
587,29739,
588,29584,
589,32343,
590,30052,
591,45469,
592,31042,
593,30937,
594,31875,
595,29688,
596,29531,
597,34948,
598,30729,
599,31510,
600,62553,
601,31250,
602,34219,
603,29584,
604,30104,
605,30052,
606,29636,
607,33802,
608,29844,
609,30052,
610,30104,
611,29531,
612,46198,
613,30521,
614,31511,
615,31302,
616,30000,
617,33177,
618,30313,
619,29531,
620,30781,
621,29948,
622,29635,
623,30260,
624,30156,
625,29583,
626,45260,
627,34271,
628,30885,
629,31927,
630,30416,
631,30313,
632,33698,
633,29740,
634,30208,
635,56094,
636,52605,
637,31719,
638,30833,
639,32188,
640,30833,
641,30625,
642,29948,
643,30625,
644,27760,
645,30990,
646,46302,
647,30833,
648,32500,
649,31354,
650,30677,
651,46094,
652,30990,
653,29896,
654,30313,
655,29948,
656,29479,
657,29636,
658,32083,
659,31146,
660,30833,
661,30157,
662,44167,
663,30729,
664,30052,
665,30052,
666,30781,
667,30000,
668,45729,
669,32396,
670,30990,
671,44688,
672,34740,
673,29792,
674,31041,
675,29739,
676,29792,
677,32656,
678,30833,
679,29844,
680,30312,
681,29844,
682,45781,
683,30990,
684,31615,
685,31094,
686,30104,
687,33489,
688,30209,
689,31562,
690,29636,
691,30312,
692,45261,
693,31146,
694,29843,
695,29896,
696,30625,
697,31510,
698,30730,
699,45260,
700,30261,
701,31250,
702,33281,
703,29739,
704,30104,
705,30886,
706,29636,
707,29895,
708,30104,
709,30156,
710,30364,
711,31928,
712,35364,
713,30052,
714,44948,
715,31146,
716,31406,
