,n_secs_delay,
0,0,
1,-1,
2,87239,
3,51406,
4,39740,
5,30781,
6,32813,
7,30625,
8,33542,
9,30156,
10,46771,
11,30000,
12,29895,
13,30416,
14,30469,
15,29531,
16,29531,
17,59219,
18,44219,
19,30520,
20,29218,
21,30469,
22,29427,
23,29687,
24,43750,
25,30885,
26,29531,
27,43490,
28,29843,
29,29375,
30,29479,
31,29792,
32,29062,
33,44375,
34,29947,
35,30000,
36,30573,
37,29583,
38,29739,
39,29323,
40,29219,
41,44843,
42,29114,
43,29636,
44,29896,
45,29635,
46,32500,
47,29531,
48,30416,
49,33177,
50,29271,
51,51823,
52,33333,
53,29531,
54,29270,
55,29791,
56,30261,
57,29375,
58,29375,
59,45260,
60,30469,
61,56146,
62,35208,
63,30521,
64,29740,
65,29844,
66,29375,
67,29948,
68,30000,
69,30729,
70,44583,
71,30677,
72,29635,
73,43854,
74,30468,
75,30208,
76,43385,
77,30052,
78,30104,
79,44375,
80,30105,
81,42448,
82,49792,
83,31406,
84,29791,
85,29428,
86,29844,
87,29375,
88,29270,
89,43958,
90,30625,
91,29584,
92,43906,
93,30000,
94,30312,
95,43490,
96,30000,
97,29584,
98,43646,
99,29792,
100,29323,
101,29584,
102,30157,
103,29427,
104,43385,
105,43958,
106,30417,
107,37396,
108,38177,
109,31354,
110,30886,
111,30729,
112,30000,
113,29895,
114,29843,
115,29479,
116,30313,
117,32396,
118,28803,
119,30000,
120,29896,
121,29427,
122,28646,
123,28490,
124,29115,
125,29792,
126,28802,
127,29583,
128,42969,
129,30365,
130,28541,
131,29062,
132,28958,
133,43959,
134,29895,
135,29010,
136,29532,
137,29479,
138,29271,
139,29010,
140,29219,
141,33073,
142,29219,
143,29115,
144,30052,
145,29167,
146,29739,
147,43125,
148,29844,
149,28907,
150,42656,
151,29792,
152,29844,
153,42812,
154,29427,
155,42969,
156,42760,
157,29740,
158,29271,
159,28750,
160,30729,
161,29167,
162,44166,
163,43542,
164,29792,
165,42813,
166,31094,
167,29584,
168,29270,
169,29010,
170,42812,
171,29792,
172,29010,
173,42812,
174,29479,
175,29895,
176,43021,
177,30052,
178,29115,
179,43281,
180,29636,
181,29063,
182,32708,
183,29532,
184,29167,
185,29740,
186,29896,
187,44219,
188,56562,
189,32969,
190,44011,
191,30313,
192,42969,
193,29636,
194,42813,
195,30364,
196,29323,
197,42917,
198,30625,
199,29166,
200,43438,
201,29531,
202,29011,
203,42865,
204,29740,
205,29114,
206,44115,
207,29740,
208,29271,
209,29583,
210,29167,
211,28906,
212,43855,
213,43802,
214,30469,
215,43646,
216,29427,
217,30156,
218,43489,
219,29062,
220,32447,
221,28854,
222,29792,
223,29167,
224,29219,
225,30052,
226,28854,
227,28854,
228,29687,
229,43906,
230,29427,
231,28542,
232,29323,
233,29375,
234,43125,
235,30938,
236,28489,
237,30157,
238,29323,
239,43073,
240,43490,
241,29062,
242,42812,
243,29687,
244,29584,
245,43802,
246,29792,
247,29427,
248,43854,
249,29792,
250,29114,
251,29062,
252,29115,
253,28646,
254,29791,
255,28959,
256,43646,
257,29844,
258,29114,
259,28594,
260,29635,
261,29010,
262,28906,
263,43802,
264,29479,
265,29270,
266,29271,
267,28750,
268,28959,
269,28542,
270,28906,
271,42500,
272,46823,
273,29739,
274,29062,
275,42865,
276,29531,
277,29427,
278,29063,
279,30156,
280,28802,
281,29167,
282,29323,
283,28958,
284,28906,
285,28541,
286,28802,
287,28541,
288,28802,
289,28959,
290,56094,
291,48906,
292,30885,
293,36927,
294,50417,
295,31354,
296,44531,
297,30052,
298,30052,
299,43698,
300,29948,
301,30990,
302,30209,
303,29479,
304,29895,
305,29218,
306,30416,
307,29948,
308,29531,
309,44375,
310,30260,
311,43646,
312,30209,
313,29427,
314,44844,
315,29635,
316,43750,
317,43385,
318,30156,
319,29896,
320,29584,
321,43437,
322,43802,
323,29948,
324,43438,
325,44114,
326,29844,
327,33073,
328,29896,
329,29167,
330,32969,
331,29427,
332,29479,
333,44323,
334,31302,
335,43542,
336,43177,
337,30157,
338,46198,
339,30052,
340,30209,
341,29271,
342,29688,
343,29375,
344,29166,
345,30365,
346,29584,
347,30364,
348,29635,
349,29584,
350,29583,
351,29427,
352,30000,
353,29688,
354,29323,
355,26979,
356,30625,
357,29896,
358,29375,
359,28697,
360,30052,
361,29063,
362,43541,
363,30730,
364,29062,
365,43385,
366,30000,
367,29010,
368,34063,
369,29427,
370,29062,
371,42448,
372,29323,
373,44115,
374,30104,
375,30208,
376,29844,
377,33907,
378,28959,
379,29167,
380,29323,
381,30052,
382,29427,
383,44375,
384,29948,
385,31302,
386,29010,
387,30312,
388,32552,
389,29635,
390,30000,
391,44271,
392,30052,
393,29688,
394,30156,
395,29114,
396,43437,
397,29792,
398,43229,
399,33594,
400,29479,
401,29375,
402,30885,
403,29375,
404,28750,
405,43437,
406,30520,
407,29635,
408,29375,
409,30990,
410,29219,
411,29480,
412,29166,
413,29688,
414,43698,
415,29531,
416,43229,
417,43385,
418,31145,
419,42865,
420,30000,
421,30156,
422,30469,
423,29844,
424,29219,
425,44219,
426,43437,
427,31042,
428,29635,
429,30625,
430,29323,
431,43542,
432,43437,
433,44115,
434,30052,
435,33177,
436,30052,
437,29062,
438,29270,
439,30261,
440,30104,
441,44739,
442,29479,
443,29792,
444,43594,
445,29739,
446,43489,
447,29635,
448,44948,
449,29791,
450,29531,
451,43281,
452,31094,
453,41093,
454,30208,
455,29375,
456,34792,
457,29844,
458,44427,
459,29843,
460,29115,
461,32812,
462,28802,
463,28907,
464,33959,
465,29062,
466,29479,
467,30261,
468,29531,
469,31146,
470,29271,
471,44011,
472,30730,
473,44635,
474,29739,
475,29948,
476,29844,
477,29635,
478,29688,
479,30000,
480,29218,
481,44687,
482,29896,
483,29740,
484,45000,
485,29896,
486,29271,
487,29427,
488,29322,
489,29739,
490,29219,
491,43698,
492,30000,
493,30468,
494,29895,
495,30156,
496,29635,
497,29479,
498,30104,
499,44323,
500,30625,
501,44271,
502,29740,
503,30000,
504,43489,
505,30416,
506,30781,
507,43802,
508,30052,
509,32864,
510,43593,
511,29531,
512,33542,
513,43333,
514,30052,
515,43385,
516,30052,
517,29063,
518,44062,
519,29792,
520,29636,
521,44010,
522,30417,
523,29687,
524,29063,
525,30208,
526,43541,
527,30208,
528,29740,
529,44063,
530,29687,
531,32604,
532,29167,
533,30261,
534,29531,
535,29583,
536,28802,
537,29114,
538,28958,
539,29636,
540,29271,
541,43281,
542,29636,
543,29792,
544,44011,
545,29636,
546,43073,
547,29636,
548,29322,
549,43646,
550,29791,
551,27396,
552,30261,
553,29063,
554,43229,
555,43020,
556,30104,
557,29688,
558,43438,
559,29427,
560,30260,
561,43230,
562,29739,
563,29739,
564,30365,
565,43125,
566,29791,
567,28907,
568,44635,
569,29427,
570,29271,
571,30000,
572,28854,
573,29115,
574,28907,
575,33021,
576,28958,
577,29219,
578,29011,
579,35261,
580,30469,
581,29114,
582,44010,
583,30573,
584,29479,
585,29740,
586,29323,
587,44479,
588,29583,
589,29531,
590,30573,
591,29166,
592,29011,
593,29583,
594,61355,
595,31146,
596,29584,
597,29167,
598,29688,
599,29114,
600,28854,
601,43750,
602,29791,
603,29688,
604,33021,
605,29219,
606,30364,
607,33334,
608,28646,
609,29427,
610,30052,
611,29532,
612,29896,
613,29792,
614,30156,
615,29584,
616,29636,
617,44427,
618,30313,
619,30104,
620,29115,
621,29218,
622,29635,
623,29531,
624,29167,
625,29115,
626,29583,
627,29636,
628,29167,
629,31406,
630,46823,
631,30209,
632,29896,
633,29844,
634,29635,
635,29531,
636,30886,
637,29636,
638,29583,
639,29166,
640,28854,
641,44010,
642,29687,
643,43386,
644,30572,
645,30156,
646,43438,
647,29844,
648,29688,
649,28021,
650,29948,
651,29740,
652,32291,
653,29219,
654,29166,
655,44166,
656,30313,
657,28750,
658,43646,
659,30052,
660,30156,
661,43281,
662,29687,
663,43073,
664,34010,
665,29218,
666,29375,
667,29583,
668,29896,
669,29636,
670,44063,
671,30677,
672,44062,
673,30208,
674,29531,
675,30365,
676,29062,
677,43541,
678,33958,
679,44219,
680,29948,
681,29844,
682,29688,
683,29010,
684,29271,
685,30677,
686,29479,
687,43907,
688,29323,
689,33333,
690,43386,
691,30052,
692,43802,
693,30000,
694,29010,
695,44115,
696,29843,
697,29480,
698,30417,
699,29948,
700,28907,
701,29531,
702,30364,
703,30833,
704,29687,
705,56458,
706,57188,
707,54167,
708,36563,
709,51562,
710,50104,
711,36250,
712,38021,
713,51771,
714,43229,
715,45625,
716,33541,
