,n_secs_delay,
0,0,
1,-1,
2,66146,
3,34271,
4,29792,
5,32291,
6,44375,
7,42448,
8,28437,
9,31927,
10,29896,
11,30209,
12,28958,
13,30833,
14,29479,
15,44011,
16,44010,
17,30989,
18,43802,
19,30052,
20,30573,
21,43594,
22,29792,
23,33490,
24,29428,
25,31146,
26,29323,
27,28958,
28,29844,
29,29166,
30,43333,
31,29896,
32,29427,
33,43385,
34,29687,
35,29844,
36,44062,
37,30625,
38,29844,
39,30104,
40,29270,
41,29375,
42,43281,
43,43073,
44,30573,
45,43489,
46,29948,
47,29479,
48,43385,
49,29687,
50,29635,
51,29479,
52,29844,
53,43229,
54,29479,
55,30364,
56,43333,
57,30261,
58,43125,
59,30833,
60,29428,
61,59844,
62,32969,
63,31979,
64,31770,
65,31094,
66,32032,
67,46302,
68,51927,
69,34687,
70,45885,
71,31510,
72,46250,
73,31562,
74,31719,
75,53072,
76,52135,
77,29687,
78,29063,
79,29011,
80,30260,
81,43073,
82,31093,
83,43281,
84,30209,
85,29844,
86,29844,
87,28958,
88,29219,
89,43594,
90,45677,
91,30000,
92,43281,
93,30520,
94,29375,
95,29896,
96,29219,
97,27812,
98,30364,
99,29427,
100,29167,
101,30104,
102,44114,
103,30208,
104,29635,
105,44479,
106,30469,
107,43281,
108,29792,
109,42812,
110,43021,
111,29948,
112,29532,
113,29948,
114,29011,
115,43177,
116,29480,
117,30417,
118,29791,
119,30260,
120,29219,
121,43959,
122,29844,
123,33645,
124,77188,
125,37292,
126,40260,
127,31198,
128,29739,
129,39739,
130,48958,
131,35365,
132,30104,
133,30625,
134,32657,
135,29219,
136,29375,
137,28594,
138,29636,
139,29167,
140,29479,
141,30677,
142,30313,
143,32969,
144,31302,
145,30156,
146,29583,
147,30156,
148,29947,
149,30520,
150,30000,
151,30209,
152,43906,
153,29895,
154,29114,
155,43594,
156,29792,
157,43490,
158,29636,
159,29844,
160,29115,
161,29739,
162,42917,
163,49323,
164,47031,
165,30156,
166,32656,
167,44480,
168,30156,
169,29375,
170,28959,
171,31146,
172,29219,
173,30729,
174,28854,
175,30052,
176,47500,
177,43750,
178,44011,
179,31146,
180,29114,
181,43333,
182,33437,
183,30209,
184,29114,
185,28802,
186,29844,
187,32760,
188,29166,
189,29115,
190,28750,
191,28802,
192,29583,
193,28854,
194,29844,
195,43645,
196,29896,
197,30729,
198,44166,
199,28386,
200,30000,
201,43229,
202,30000,
203,71093,
204,43229,
205,33854,
206,48698,
207,30000,
208,32916,
209,44062,
210,30208,
211,43750,
212,30104,
213,43646,
214,30312,
215,30208,
216,43073,
217,44167,
218,29844,
219,43178,
220,29166,
221,30000,
222,40625,
223,33333,
224,47604,
225,30416,
226,29479,
227,41406,
228,47709,
229,29740,
230,42813,
231,30104,
232,29531,
233,43802,
234,29896,
235,29011,
236,29583,
237,29114,
238,29167,
239,29219,
240,33698,
241,43281,
242,40885,
243,47292,
244,30833,
245,29844,
246,43385,
247,29635,
248,29480,
249,43333,
250,29688,
251,29479,
252,43959,
253,29792,
254,29271,
255,31355,
256,30417,
257,42969,
258,29739,
259,29792,
260,43177,
261,30469,
262,29375,
263,29167,
264,29688,
265,28750,
266,43282,
267,29843,
268,29739,
269,43125,
270,29739,
271,29167,
272,43073,
273,29532,
274,29219,
275,43958,
276,29427,
277,29323,
278,42864,
279,29687,
280,29011,
281,42708,
282,44532,
283,30521,
284,42917,
285,29635,
286,30000,
287,43229,
288,30104,
289,29219,
290,29375,
291,29948,
292,29062,
293,28906,
294,34115,
295,28958,
296,43177,
297,43437,
298,29792,
299,29583,
300,42969,
301,29739,
302,30208,
303,43490,
304,30156,
305,29114,
306,44375,
307,30052,
308,43334,
309,30208,
310,29271,
311,28854,
312,28750,
313,29219,
314,33438,
315,29271,
316,30104,
317,30469,
318,28855,
319,29635,
320,43125,
321,29896,
322,29896,
323,43230,
324,30782,
325,33334,
326,29115,
327,29115,
328,43489,
329,31927,
330,29896,
331,43333,
332,43958,
333,30416,
334,62500,
335,29323,
336,29375,
337,44062,
338,29427,
339,29270,
340,29844,
341,29010,
342,29375,
343,44062,
344,33750,
345,48906,
346,30625,
347,29948,
348,33334,
349,29063,
350,29427,
351,44271,
352,30781,
353,29791,
354,44323,
355,30053,
356,29792,
357,43646,
358,29740,
359,29844,
360,44063,
361,30938,
362,29479,
363,29792,
364,29270,
365,29635,
366,29791,
367,29740,
368,30260,
369,29479,
370,44011,
371,30677,
372,30260,
373,28854,
374,29218,
375,31146,
376,29687,
377,29323,
378,44011,
379,30730,
380,33021,
381,29583,
382,29271,
383,30469,
384,29011,
385,28958,
386,29739,
387,29895,
388,29375,
389,43958,
390,43698,
391,27761,
392,44011,
393,32604,
394,31510,
395,44114,
396,30886,
397,30208,
398,44687,
399,29740,
400,29636,
401,43230,
402,29583,
403,29167,
404,42760,
405,29740,
406,31250,
407,44739,
408,30365,
409,43385,
410,29896,
411,29115,
412,29219,
413,29010,
414,29636,
415,43438,
416,29844,
417,29219,
418,33125,
419,29115,
420,43333,
421,44427,
422,29843,
423,43281,
424,29948,
425,51719,
426,47240,
427,30625,
428,43385,
429,30885,
430,43698,
431,29948,
432,29323,
433,32656,
434,29375,
435,29010,
436,29010,
437,29844,
438,29375,
439,44063,
440,44219,
441,30104,
442,43437,
443,29844,
444,29792,
445,44427,
446,30000,
447,29584,
448,30156,
449,29323,
450,29479,
451,43489,
452,30105,
453,29010,
454,43281,
455,30469,
456,30730,
457,43698,
458,30313,
459,28489,
460,44323,
461,30209,
462,33125,
463,29270,
464,30417,
465,33229,
466,29011,
467,44219,
468,29843,
469,29532,
470,29583,
471,29739,
472,30000,
473,29479,
474,44218,
475,30209,
476,29740,
477,43958,
478,30209,
479,30209,
480,43073,
481,30261,
482,43594,
483,44323,
484,30104,
485,31458,
486,29948,
487,30209,
488,64791,
489,41927,
490,30260,
491,29896,
492,29531,
493,29532,
494,30521,
495,29531,
496,29427,
497,41458,
498,30208,
499,29948,
500,43750,
501,30312,
502,30573,
503,43593,
504,30468,
505,28698,
506,44375,
507,30000,
508,32552,
509,29271,
510,29167,
511,30312,
512,28906,
513,44219,
514,30052,
515,43542,
516,29948,
517,30313,
518,43334,
519,30625,
520,44115,
521,34167,
522,29583,
523,43854,
524,29896,
525,43229,
526,33438,
527,29531,
528,43334,
529,43021,
530,29896,
531,43646,
532,29896,
533,30677,
534,43646,
535,30052,
536,43645,
537,35313,
538,29115,
539,29063,
540,29167,
541,29271,
542,29427,
543,29687,
544,29635,
545,29843,
546,28958,
547,43437,
548,44271,
549,30157,
550,29687,
551,29479,
552,33698,
553,28854,
554,30573,
555,28958,
556,30313,
557,29791,
558,28646,
559,29271,
560,29114,
561,28906,
562,29323,
563,29479,
564,30261,
565,29635,
566,44375,
567,43959,
568,30104,
569,43385,
570,30052,
571,29531,
572,43854,
573,29635,
574,29010,
575,29896,
576,29062,
577,29583,
578,43021,
579,29896,
580,29011,
581,42865,
582,30157,
583,31458,
584,26875,
585,30052,
586,43697,
587,30625,
588,27239,
589,44219,
590,45521,
591,30677,
592,43645,
593,30156,
594,30260,
595,44167,
596,30365,
597,33125,
598,30104,
599,29375,
600,32864,
601,29166,
602,30260,
603,45000,
604,30417,
605,32969,
606,43542,
607,29740,
608,29011,
609,29166,
610,30104,
611,29166,
612,29479,
613,29062,
614,33490,
615,29323,
616,29479,
617,30677,
618,29792,
619,29218,
620,44010,
621,43177,
622,30989,
623,43438,
624,30000,
625,30313,
626,43125,
627,30208,
628,29375,
629,29219,
630,29271,
631,43854,
632,29740,
633,33802,
634,29219,
635,29688,
636,43646,
637,30886,
638,43177,
639,30000,
640,43229,
641,33802,
642,29219,
643,29583,
644,29427,
645,30209,
646,29375,
647,43438,
648,44010,
649,30000,
650,44166,
651,30052,
652,29739,
653,51822,
654,30312,
655,33490,
656,44010,
657,30625,
658,29479,
659,28906,
660,30209,
661,29062,
662,43698,
663,30572,
664,29895,
665,43490,
666,44219,
667,89479,
668,30365,
669,45469,
670,29635,
671,30104,
672,32553,
673,28855,
674,32969,
675,29636,
676,29427,
677,32865,
678,29062,
679,33646,
680,43802,
681,29687,
682,33020,
683,43229,
684,29584,
685,29114,
686,26614,
687,30677,
688,29479,
689,44114,
690,30104,
691,44219,
692,29584,
693,29323,
694,44323,
695,29115,
696,29635,
697,43542,
698,29479,
699,43021,
700,29636,
701,28854,
702,29323,
703,30105,
704,30417,
705,43177,
706,29896,
707,29584,
708,43854,
709,30000,
710,31406,
711,29114,
712,29218,
713,43438,
714,30625,
715,43854,
716,30000,
