,n_secs_delay,
0,0,
1,-1,
2,65833,
3,33750,
4,32032,
5,31094,
6,31458,
7,36250,
8,39844,
9,45521,
10,31718,
11,30625,
12,43802,
13,29740,
14,29271,
15,43334,
16,29948,
17,29323,
18,35104,
19,29219,
20,29011,
21,31719,
22,30156,
23,29895,
24,30625,
25,30364,
26,29375,
27,30573,
28,29687,
29,32292,
30,45052,
31,29687,
32,29323,
33,43490,
34,30364,
35,44375,
36,29896,
37,30833,
38,43333,
39,29792,
40,30104,
41,30990,
42,28906,
43,29687,
44,29219,
45,30885,
46,29062,
47,29271,
48,30000,
49,29844,
50,32813,
51,29479,
52,29687,
53,44062,
54,30625,
55,30000,
56,29791,
57,29062,
58,29323,
59,43438,
60,30157,
61,29167,
62,43333,
63,29427,
64,30156,
65,56614,
66,31927,
67,46458,
68,38073,
69,52344,
70,32656,
71,43906,
72,43646,
73,30469,
74,30156,
75,28489,
76,29688,
77,37917,
78,36510,
79,47605,
80,32083,
81,46146,
82,31302,
83,31302,
84,46511,
85,31562,
86,31770,
87,36302,
88,31666,
89,46250,
90,35781,
91,32291,
92,31719,
93,40105,
94,47812,
95,44323,
96,30573,
97,43490,
98,30157,
99,30937,
100,43646,
101,30000,
102,30104,
103,43854,
104,29895,
105,29427,
106,29531,
107,30625,
108,31250,
109,43386,
110,32396,
111,29948,
112,43386,
113,29479,
114,30313,
115,43490,
116,30052,
117,30937,
118,42969,
119,30052,
120,29427,
121,29323,
122,30468,
123,29375,
124,29063,
125,43854,
126,29635,
127,29323,
128,30208,
129,29115,
130,45052,
131,30052,
132,42761,
133,30521,
134,29479,
135,33282,
136,29219,
137,29688,
138,33646,
139,29635,
140,29270,
141,30157,
142,27292,
143,31042,
144,43594,
145,31354,
146,32552,
147,29739,
148,29375,
149,29219,
150,28802,
151,29323,
152,28958,
153,30312,
154,29219,
155,43334,
156,51719,
157,33281,
158,47865,
159,30989,
160,30885,
161,40834,
162,33281,
163,47604,
164,29843,
165,31041,
166,29323,
167,29532,
168,32031,
169,29010,
170,29323,
171,29531,
172,44271,
173,30156,
174,30156,
175,29062,
176,29636,
177,29323,
178,29532,
179,38542,
180,43542,
181,29896,
182,29531,
183,29323,
184,30156,
185,43541,
186,32083,
187,29740,
188,44219,
189,30781,
190,29375,
191,30260,
192,29635,
193,29062,
194,29115,
195,29740,
196,29218,
197,29219,
198,31406,
199,43385,
200,47553,
201,31562,
202,31928,
203,34375,
204,31562,
205,31407,
206,32239,
207,31302,
208,31511,
209,31093,
210,46302,
211,39584,
212,44792,
213,43229,
214,34062,
215,29115,
216,43073,
217,29323,
218,43125,
219,33021,
220,30208,
221,42812,
222,42969,
223,29531,
224,30469,
225,29115,
226,30313,
227,32344,
228,28542,
229,43177,
230,33542,
231,28854,
232,29323,
233,45365,
234,29635,
235,29323,
236,43906,
237,43333,
238,30781,
239,42968,
240,29427,
241,28802,
242,43020,
243,29687,
244,29479,
245,44219,
246,29062,
247,29427,
248,29114,
249,29427,
250,29322,
251,44219,
252,29896,
253,30052,
254,44375,
255,29427,
256,30990,
257,43073,
258,29375,
259,29583,
260,28854,
261,29896,
262,32656,
263,28854,
264,29219,
265,29218,
266,29010,
267,28854,
268,43281,
269,29843,
270,29166,
271,43020,
272,29843,
273,28959,
274,43230,
275,29115,
276,29011,
277,32291,
278,28594,
279,28594,
280,43854,
281,29479,
282,29843,
283,43437,
284,29636,
285,29532,
286,28541,
287,28646,
288,43593,
289,29480,
290,42656,
291,30261,
292,29427,
293,42812,
294,29375,
295,43229,
296,33541,
297,29323,
298,28802,
299,33750,
300,28750,
301,28854,
302,29063,
303,28906,
304,29270,
305,44166,
306,29635,
307,29427,
308,43125,
309,29270,
310,29480,
311,44062,
312,30833,
313,29375,
314,29583,
315,29375,
316,29323,
317,28854,
318,32188,
319,43438,
320,29635,
321,32553,
322,43907,
323,29375,
324,29063,
325,28490,
326,28490,
327,28958,
328,29218,
329,29010,
330,33854,
331,29323,
332,28698,
333,29948,
334,29010,
335,28646,
336,29740,
337,29010,
338,28854,
339,29532,
340,43490,
341,29531,
342,29219,
343,29583,
344,30990,
345,29584,
346,29219,
347,29427,
348,42865,
349,29427,
350,29011,
351,42500,
352,29322,
353,29948,
354,43125,
355,29323,
356,28750,
357,42917,
358,29219,
359,29219,
360,29375,
361,29688,
362,29063,
363,29322,
364,43907,
365,30000,
366,29063,
367,29167,
368,28646,
369,43594,
370,29427,
371,29375,
372,29635,
373,28854,
374,32761,
375,28645,
376,28854,
377,32760,
378,28489,
379,28906,
380,33333,
381,29010,
382,29167,
383,32083,
384,29010,
385,29010,
386,43437,
387,42812,
388,30625,
389,43594,
390,29375,
391,29375,
392,43073,
393,29323,
394,29322,
395,43021,
396,29688,
397,43125,
398,29270,
399,53958,
400,42969,
401,29583,
402,29323,
403,44010,
404,29531,
405,42864,
406,29323,
407,29896,
408,43541,
409,29791,
410,42708,
411,29636,
412,29271,
413,29062,
414,29584,
415,29896,
416,29114,
417,28907,
418,43854,
419,29583,
420,29427,
421,28750,
422,28698,
423,28490,
424,29271,
425,29271,
426,28959,
427,29115,
428,28698,
429,28541,
430,30000,
431,43854,
432,29427,
433,43594,
434,43698,
435,29375,
436,32813,
437,29271,
438,31406,
439,43230,
440,29427,
441,30312,
442,32812,
443,28385,
444,28958,
445,29479,
446,29636,
447,29375,
448,43906,
449,43594,
450,31094,
451,29896,
452,28958,
453,32292,
454,29531,
455,43229,
456,29167,
457,30157,
458,29218,
459,30677,
460,29114,
461,30052,
462,46771,
463,29791,
464,29531,
465,29375,
466,29375,
467,29375,
468,28750,
469,43646,
470,29531,
471,29167,
472,29479,
473,29011,
474,29375,
475,29219,
476,28907,
477,29062,
478,28906,
479,28750,
480,30000,
481,28802,
482,28750,
483,43125,
484,42708,
485,29271,
486,42657,
487,29636,
488,29896,
489,30938,
490,28959,
491,29271,
492,32136,
493,28802,
494,29271,
495,29375,
496,29635,
497,29323,
498,29115,
499,29843,
500,29427,
501,29427,
502,28802,
503,39583,
504,49635,
505,31771,
506,44010,
507,44479,
508,30782,
509,43490,
510,32500,
511,30469,
512,29531,
513,29532,
514,30625,
515,29896,
516,29636,
517,44011,
518,43125,
519,30677,
520,43542,
521,29948,
522,30782,
523,43541,
524,30209,
525,33281,
526,43489,
527,29740,
528,44375,
529,30260,
530,29844,
531,43542,
532,30208,
533,29270,
534,43958,
535,29843,
536,32761,
537,29896,
538,30208,
539,33229,
540,30573,
541,44166,
542,30208,
543,44479,
544,34531,
545,31146,
546,30104,
547,29531,
548,43854,
549,42812,
550,28802,
551,43542,
552,30105,
553,30469,
554,43750,
555,29584,
556,43437,
557,43959,
558,29895,
559,29896,
560,29583,
561,29740,
562,29167,
563,29896,
564,44792,
565,30833,
566,44323,
567,30156,
568,30365,
569,30572,
570,29270,
571,30000,
572,30781,
573,44427,
574,30261,
575,29427,
576,30313,
577,29479,
578,43385,
579,29791,
580,30885,
581,32135,
582,29584,
583,30052,
584,30416,
585,29063,
586,29844,
587,29010,
588,30573,
589,29375,
590,32865,
591,43490,
592,30521,
593,43750,
594,29896,
595,28906,
596,29843,
597,28958,
598,43646,
599,29584,
600,29271,
601,43177,
602,29479,
603,30260,
604,43386,
605,30365,
606,29896,
607,43334,
608,30573,
609,29375,
610,30156,
611,30678,
612,29271,
613,43802,
614,30469,
615,47500,
616,68750,
617,27760,
618,30938,
619,30104,
620,29583,
621,43229,
622,43385,
623,30209,
624,43333,
625,30365,
626,30729,
627,42969,
628,29896,
629,29375,
630,28698,
631,29688,
632,29635,
633,29843,
634,29792,
635,43594,
636,30365,
637,28907,
638,44114,
639,30052,
640,30312,
641,33646,
642,30052,
643,44323,
644,29531,
645,32031,
646,43802,
647,29427,
648,29427,
649,30156,
650,28906,
651,29166,
652,28750,
653,30260,
654,43177,
655,29584,
656,32500,
657,43698,
658,31354,
659,32813,
660,29583,
661,30104,
662,29115,
663,30104,
664,32188,
665,29584,
666,29791,
667,29167,
668,28854,
669,44323,
670,29948,
671,44114,
672,43802,
673,30313,
674,43438,
675,29844,
676,30000,
677,30573,
678,29323,
679,44011,
680,43646,
681,33489,
682,29792,
683,29219,
684,45417,
685,29896,
686,43125,
687,30208,
688,30052,
689,42968,
690,29583,
691,29531,
692,29323,
693,29218,
694,29791,
695,43385,
696,30208,
697,30208,
698,29635,
699,30000,
700,30416,
701,29011,
702,29844,
703,43594,
704,30104,
705,29740,
706,43802,
707,30208,
708,28958,
709,43073,
710,29948,
711,30625,
712,30677,
713,29010,
714,43438,
715,44115,
716,29531,
