,n_secs_delay,
0,0,
1,-1,
2,73437,
3,31614,
4,31354,
5,36719,
6,33958,
7,30625,
8,29427,
9,48021,
10,28437,
11,33386,
12,28125,
13,31875,
14,34375,
15,30157,
16,32083,
17,30469,
18,33385,
19,34427,
20,30625,
21,30573,
22,29896,
23,30521,
24,30104,
25,29271,
26,46041,
27,50625,
28,35000,
29,54114,
30,30782,
31,31667,
32,31771,
33,32969,
34,30417,
35,29896,
36,31302,
37,29895,
38,46615,
39,32553,
40,30729,
41,45261,
42,30937,
43,30416,
44,32135,
45,30729,
46,29739,
47,29844,
48,30625,
49,29896,
50,30521,
51,30000,
52,29270,
53,45625,
54,31563,
55,31562,
56,45000,
57,30469,
58,31042,
59,31615,
60,30989,
61,29688,
62,29792,
63,30729,
64,29687,
65,45104,
66,50729,
67,30625,
68,30157,
69,29792,
70,30677,
71,30104,
72,30000,
73,31615,
74,45209,
75,30833,
76,31771,
77,46198,
78,31980,
79,44896,
80,30938,
81,30729,
82,32239,
83,30625,
84,30105,
85,29896,
86,30885,
87,29739,
88,45156,
89,32344,
90,30990,
91,44896,
92,30365,
93,30105,
94,32604,
95,30990,
96,30000,
97,30625,
98,30104,
99,29948,
100,45157,
101,31719,
102,31250,
103,44896,
104,31615,
105,45417,
106,31875,
107,30937,
108,30469,
109,45365,
110,30364,
111,30000,
112,27656,
113,31563,
114,29791,
115,31927,
116,45521,
117,30886,
118,31511,
119,31042,
120,30208,
121,45417,
122,32135,
123,29895,
124,30052,
125,30104,
126,30000,
127,29740,
128,31823,
129,31250,
130,31093,
131,30834,
132,46250,
133,30521,
134,29636,
135,30000,
136,30782,
137,29792,
138,31875,
139,45573,
140,30834,
141,31615,
142,45521,
143,30573,
144,31354,
145,33542,
146,30156,
147,30469,
148,31094,
149,30885,
150,29739,
151,29688,
152,30886,
153,30312,
154,45677,
155,34271,
156,30000,
157,32031,
158,30937,
159,30312,
160,33125,
161,30104,
162,29792,
163,30365,
164,29844,
165,29948,
166,30364,
167,30625,
168,30156,
169,45625,
170,31510,
171,31562,
172,45104,
173,30521,
174,31198,
175,31719,
176,31094,
177,29896,
178,30052,
179,30573,
180,29792,
181,29531,
182,30781,
183,29532,
184,45260,
185,32448,
186,30521,
187,45157,
188,30209,
189,30261,
190,32500,
191,32292,
192,45261,
193,31511,
194,30990,
195,45364,
196,59166,
197,36406,
198,31146,
199,51875,
200,31823,
201,30157,
202,32343,
203,31354,
204,30573,
205,30833,
206,29688,
207,30104,
208,30469,
209,29947,
210,29584,
211,46250,
212,35000,
213,30729,
214,43125,
215,56771,
216,32813,
217,31875,
218,45208,
219,30625,
220,30208,
221,31407,
222,30261,
223,29792,
224,29792,
225,30208,
226,48959,
227,45469,
228,32240,
229,30937,
230,44687,
231,30365,
232,29948,
233,31979,
234,30104,
235,44687,
236,30469,
237,29948,
238,30156,
239,30729,
240,29948,
241,29375,
242,31146,
243,44323,
244,30833,
245,31250,
246,30261,
247,30261,
248,44896,
249,30156,
250,29480,
251,29843,
252,30156,
253,33489,
254,30052,
255,29740,
256,33646,
257,29271,
258,29114,
259,30209,
260,29427,
261,29531,
262,30417,
263,29948,
264,29167,
265,30469,
266,29271,
267,45625,
268,30260,
269,31198,
270,34375,
271,29896,
272,46355,
273,29948,
274,30260,
275,30886,
276,29375,
277,30000,
278,30781,
279,29375,
280,29375,
281,31406,
282,44428,
283,30989,
284,31667,
285,30156,
286,30000,
287,46615,
288,30156,
289,30052,
290,29792,
291,30104,
292,29687,
293,29792,
294,30260,
295,29531,
296,31355,
297,44948,
298,30312,
299,30781,
300,30260,
301,29583,
302,34167,
303,29271,
304,30209,
305,30261,
306,29636,
307,29791,
308,44791,
309,31667,
310,31302,
311,44427,
312,31614,
313,30052,
314,31303,
315,30260,
316,29427,
317,30989,
318,29584,
319,45052,
320,34218,
321,29792,
322,30885,
323,30208,
324,29167,
325,33593,
326,28958,
327,29010,
328,30260,
329,29427,
330,29375,
331,44635,
332,30989,
333,31146,
334,39688,
335,52865,
336,52240,
337,32083,
338,32448,
339,30885,
340,47240,
341,31719,
342,30990,
343,31354,
344,45781,
345,30573,
346,30052,
347,30000,
348,31094,
349,29844,
350,30260,
351,30156,
352,31303,
353,46042,
354,30573,
355,29843,
356,32656,
357,31407,
358,30208,
359,32136,
360,30104,
361,29792,
362,29688,
363,45208,
364,31198,
365,31979,
366,30520,
367,46771,
368,31562,
369,30781,
370,31302,
371,45886,
372,30416,
373,29739,
374,29531,
375,30885,
376,30261,
377,30104,
378,29843,
379,32761,
380,30781,
381,29792,
382,30260,
383,30000,
384,29687,
385,45157,
386,31875,
387,30937,
388,45104,
389,31875,
390,35000,
391,30104,
392,33542,
393,30000,
394,30104,
395,33959,
396,30364,
397,29636,
398,30990,
399,29792,
400,30730,
401,30573,
402,30365,
403,30000,
404,45625,
405,31823,
406,31302,
407,45417,
408,31823,
409,51407,
410,61094,
411,57032,
412,84844,
413,57813,
414,69063,
415,41042,
416,55260,
417,46667,
418,37656,
419,52396,
420,43021,
421,41302,
422,57969,
423,42917,
424,39479,
425,40938,
426,57812,
427,33333,
428,31928,
429,51719,
430,30260,
431,31771,
432,33907,
433,31614,
434,30937,
435,30729,
436,46458,
437,30990,
438,29791,
439,31250,
440,31354,
441,46146,
442,29896,
443,30313,
444,32344,
445,30729,
446,31250,
447,30833,
448,30000,
449,29948,
450,44948,
451,31615,
452,31510,
453,44896,
454,30625,
455,30730,
456,32031,
457,30417,
458,30833,
459,30520,
460,59114,
461,37292,
462,41146,
463,35417,
464,44219,
465,59427,
466,51823,
467,38541,
468,37031,
469,41615,
470,34947,
471,63698,
472,33802,
473,37969,
474,33854,
475,32865,
476,32552,
477,63333,
478,35937,
479,31198,
480,50521,
481,31042,
482,30625,
483,30468,
484,32448,
485,30312,
486,30886,
487,45365,
488,30937,
489,30782,
490,44687,
491,29844,
492,30364,
493,30781,
494,30573,
495,27865,
496,31146,
497,45678,
498,33281,
499,29948,
500,34062,
501,30521,
502,30729,
503,30000,
504,29896,
505,33334,
506,31667,
507,31354,
508,29948,
509,46094,
510,41667,
511,34843,
512,50573,
513,30416,
514,33229,
515,30468,
516,31198,
517,30990,
518,30104,
519,32396,
520,44895,
521,31875,
522,47239,
523,32292,
524,32344,
525,54688,
526,32864,
527,31979,
528,31614,
529,32135,
530,48958,
531,53073,
532,38438,
533,32239,
534,52656,
535,66406,
536,36250,
537,31667,
538,46719,
539,30886,
540,33177,
541,34427,
542,30000,
543,30104,
544,29740,
545,29740,
546,30156,
547,29792,
548,30625,
549,29896,
550,39062,
551,34531,
552,53385,
553,32031,
554,35729,
555,31771,
556,34531,
557,31823,
558,32031,
559,38438,
560,32083,
561,31927,
562,31666,
563,52396,
564,31927,
565,31875,
566,31823,
567,35834,
568,31407,
569,46458,
570,32083,
571,32032,
572,31511,
573,31719,
574,32084,
575,35990,
576,32708,
577,105625,
578,38073,
579,32239,
580,52552,
581,32135,
582,31927,
583,52500,
584,32240,
585,31615,
586,31979,
587,31615,
588,32031,
589,38437,
590,32656,
591,31771,
592,52917,
593,52917,
594,31875,
595,38230,
596,31667,
597,33750,
598,52917,
599,32032,
600,35364,
601,31875,
602,32396,
603,31719,
604,31614,
605,99375,
606,31823,
607,32865,
608,89115,
609,32916,
610,30573,
611,30261,
612,46094,
613,34531,
614,30834,
615,32084,
616,30625,
617,46510,
618,34166,
619,30573,
620,30416,
621,30000,
622,29427,
623,31407,
624,29792,
625,30313,
626,29896,
627,32395,
628,35313,
629,30573,
630,45313,
631,30364,
632,29479,
633,34584,
634,29844,
635,29479,
636,32395,
637,30260,
638,44636,
639,30521,
640,31198,
641,32396,
642,30781,
643,35313,
644,29792,
645,29427,
646,45105,
647,32136,
648,31615,
649,45052,
650,30573,
651,30521,
652,32656,
653,30677,
654,29896,
655,29531,
656,30990,
657,29428,
658,45313,
659,32344,
660,32344,
661,45573,
662,30677,
663,29531,
664,32656,
665,32552,
666,29427,
667,29792,
668,29479,
669,29531,
670,30052,
671,29791,
672,29271,
673,45469,
674,31667,
675,31667,
676,41146,
677,52969,
678,36614,
679,34583,
680,35156,
681,31771,
682,31719,
683,31927,
684,53229,
685,35781,
686,31718,
687,32032,
688,32291,
689,60521,
690,35885,
691,30729,
692,45937,
693,30730,
694,30625,
695,33803,
696,29844,
697,34271,
698,29844,
699,29896,
700,29791,
701,29323,
702,32552,
703,30781,
704,45834,
705,31510,
706,30156,
707,33386,
708,30469,
709,28073,
710,31563,
711,29791,
712,29948,
713,30156,
714,30104,
715,29427,
716,31927,
