,n_secs_delay,
0,0,
1,-1,
2,80104,
3,42760,
4,32136,
5,32396,
6,44531,
7,47917,
8,32031,
9,32292,
10,30521,
11,30937,
12,30156,
13,29792,
14,49896,
15,34896,
16,39479,
17,32865,
18,36093,
19,35157,
20,34844,
21,47292,
22,35157,
23,31458,
24,39062,
25,32656,
26,32188,
27,34010,
28,31822,
29,33646,
30,45833,
31,38907,
32,33229,
33,32083,
34,32031,
35,31979,
36,31562,
37,45782,
38,39531,
39,34115,
40,31302,
41,31510,
42,31198,
43,46979,
44,31979,
45,38334,
46,45677,
47,35312,
48,37968,
49,33073,
50,31459,
51,45989,
52,32136,
53,38385,
54,33959,
55,31979,
56,45416,
57,38958,
58,35209,
59,31875,
60,45625,
61,43489,
62,34010,
63,31615,
64,40416,
65,36875,
66,34948,
67,46094,
68,32396,
69,47448,
70,53333,
71,31511,
72,38333,
73,31666,
74,31614,
75,33646,
76,53073,
77,36667,
78,31719,
79,35469,
80,32240,
81,31510,
82,37969,
83,31771,
84,31979,
85,39010,
86,32552,
87,35625,
88,31250,
89,32084,
90,31094,
91,31875,
92,46406,
93,38802,
94,31406,
95,31511,
96,31510,
97,32292,
98,31458,
99,38490,
100,45677,
101,32552,
102,37917,
103,32500,
104,46771,
105,48854,
106,33959,
107,32552,
108,75000,
109,36354,
110,32708,
111,32240,
112,49532,
113,32917,
114,36563,
115,32552,
116,33334,
117,60677,
118,30677,
119,31666,
120,46563,
121,31406,
122,29791,
123,30520,
124,30781,
125,29271,
126,31771,
127,44635,
128,30886,
129,31615,
130,44948,
131,45833,
132,32500,
133,31041,
134,31041,
135,49844,
136,30416,
137,29532,
138,29375,
139,31302,
140,27917,
141,46406,
142,34688,
143,29844,
144,29583,
145,29896,
146,32187,
147,31719,
148,29584,
149,31719,
150,30468,
151,30729,
152,32969,
153,29896,
154,30260,
155,29792,
156,29427,
157,32084,
158,29948,
159,30521,
160,50417,
161,33333,
162,55052,
163,32604,
164,48594,
165,35260,
166,34114,
167,35104,
168,32812,
169,33021,
170,48230,
171,33645,
172,32500,
173,32239,
174,32812,
175,60000,
176,30989,
177,30677,
178,34011,
179,30208,
180,29739,
181,30313,
182,30156,
183,29583,
184,30521,
185,29895,
186,29740,
187,45312,
188,30260,
189,30886,
190,33125,
191,30260,
192,30781,
193,30000,
194,30156,
195,29531,
196,29427,
197,32812,
198,30521,
199,45312,
200,30625,
201,29687,
202,33073,
203,30469,
204,31980,
205,30729,
206,30573,
207,29636,
208,29063,
209,30938,
210,29011,
211,45625,
212,31250,
213,29375,
214,31719,
215,45312,
216,30209,
217,32344,
218,30417,
219,30469,
220,45729,
221,30885,
222,30156,
223,30000,
224,29948,
225,29271,
226,31197,
227,44427,
228,30989,
229,31563,
230,30677,
231,31198,
232,45417,
233,30677,
234,29584,
235,29427,
236,30677,
237,29584,
238,31980,
239,31666,
240,29739,
241,45052,
242,34375,
243,29896,
244,31667,
245,30573,
246,31510,
247,34063,
248,30417,
249,29583,
250,30260,
251,30312,
252,29323,
253,45886,
254,33281,
255,30833,
256,31875,
257,30469,
258,30521,
259,29688,
260,27812,
261,30678,
262,29532,
263,31667,
264,29635,
265,45677,
266,34375,
267,29583,
268,29948,
269,31928,
270,30729,
271,45052,
272,30208,
273,30729,
274,32553,
275,29688,
276,29531,
277,29271,
278,30833,
279,29114,
280,29532,
281,30000,
282,30417,
283,29375,
284,45104,
285,33229,
286,30312,
287,31459,
288,31093,
289,30834,
290,29271,
291,30000,
292,29375,
293,29167,
294,30782,
295,29532,
296,29792,
297,34010,
298,30885,
299,45781,
300,34583,
301,31250,
302,31875,
303,31094,
304,30885,
305,34167,
306,30052,
307,30105,
308,30573,
309,30885,
310,29531,
311,45312,
312,33437,
313,30416,
314,31615,
315,30781,
316,32396,
317,29479,
318,30104,
319,29323,
320,29375,
321,31355,
322,29688,
323,29792,
324,33541,
325,47136,
326,31041,
327,33490,
328,31666,
329,34479,
330,32396,
331,30937,
332,30417,
333,29635,
334,45156,
335,31459,
336,30937,
337,45000,
338,30989,
339,30781,
340,33906,
341,29844,
342,29479,
343,31979,
344,32760,
345,31093,
346,29635,
347,45990,
348,30677,
349,29635,
350,29427,
351,30781,
352,29323,
353,45000,
354,33021,
355,30573,
356,45052,
357,30625,
358,30417,
359,34011,
360,30469,
361,29479,
362,30313,
363,30469,
364,29219,
365,31458,
366,46302,
367,30781,
368,31563,
369,31042,
370,30729,
371,34166,
372,33281,
373,29427,
374,29167,
375,30781,
376,30208,
377,29219,
378,40313,
379,29843,
380,43021,
381,35052,
382,29948,
383,32395,
384,30678,
385,29948,
386,30833,
387,30156,
388,29635,
389,30000,
390,30364,
391,29896,
392,30313,
393,45938,
394,30365,
395,31510,
396,30260,
397,31250,
398,45625,
399,30208,
400,33958,
401,30104,
402,30573,
403,31718,
404,39895,
405,30260,
406,30312,
407,29322,
408,29792,
409,45677,
410,30365,
411,31562,
412,30729,
413,29896,
414,32708,
415,29948,
416,45052,
417,30469,
418,30573,
419,29583,
420,30208,
421,31458,
422,30104,
423,44844,
424,30000,
425,30625,
426,33489,
427,36667,
428,32448,
429,30417,
430,30364,
431,29271,
432,29948,
433,45521,
434,30104,
435,30365,
436,32188,
437,31770,
438,29844,
439,29843,
440,30469,
441,29531,
442,45156,
443,31667,
444,31042,
445,44896,
446,30156,
447,30989,
448,31094,
449,30937,
450,29583,
451,29531,
452,30938,
453,45469,
454,30833,
455,29844,
456,33959,
457,30625,
458,43698,
459,31823,
460,31198,
461,29688,
462,30104,
463,45208,
464,30677,
465,31614,
466,30000,
467,30886,
468,32604,
469,29687,
470,31718,
471,30417,
472,30104,
473,29427,
474,29532,
475,45886,
476,30052,
477,31927,
478,30573,
479,29427,
480,33646,
481,29844,
482,44584,
483,30781,
484,29948,
485,30312,
486,31979,
487,44896,
488,30313,
489,30781,
490,31718,
491,30521,
492,67604,
493,30208,
494,31198,
495,29531,
496,29739,
497,45834,
498,30313,
499,29479,
500,30989,
501,31198,
502,45312,
503,31511,
504,29896,
505,30104,
506,30156,
507,29375,
508,31198,
509,44375,
510,31197,
511,31667,
512,30313,
513,31719,
514,45261,
515,30157,
516,29531,
517,33646,
518,29688,
519,31719,
520,34479,
521,29687,
522,45833,
523,30781,
524,29740,
525,30677,
526,38073,
527,32760,
528,45260,
529,30208,
530,31354,
531,30469,
532,30104,
533,45521,
534,30156,
535,29583,
536,31563,
537,30157,
538,29322,
539,31510,
540,44219,
541,31563,
542,31719,
543,44531,
544,32969,
545,44167,
546,30677,
547,30781,
548,58959,
549,30156,
550,29843,
551,29584,
552,30781,
553,44948,
554,31198,
555,34896,
556,32969,
557,32709,
558,29948,
559,29688,
560,31198,
561,29167,
562,45625,
563,32292,
564,34375,
565,44532,
566,30468,
567,30052,
568,32292,
569,30781,
570,30781,
571,30886,
572,45521,
573,31563,
574,30625,
575,32292,
576,31197,
577,45625,
578,33698,
579,31197,
580,31562,
581,30573,
582,30365,
583,30052,
584,30417,
585,30573,
586,29636,
587,30730,
588,29635,
589,45104,
590,34062,
591,29583,
592,33229,
593,32657,
594,30000,
595,30157,
596,29740,
597,29687,
598,45833,
599,31823,
600,30677,
601,30573,
602,44584,
603,32604,
604,38125,
605,49531,
606,35364,
607,34948,
608,40052,
609,34375,
610,38125,
611,40886,
612,35156,
613,31979,
614,32761,
615,29792,
616,47709,
617,31980,
618,30937,
619,43021,
620,30990,
621,30886,
622,32552,
623,30990,
624,44948,
625,31927,
626,47709,
627,30364,
628,30625,
629,32188,
630,31094,
631,29792,
632,31093,
633,30365,
634,29531,
635,45156,
636,31823,
637,31094,
638,30468,
639,30000,
640,31302,
641,30677,
642,29636,
643,45052,
644,32344,
645,30364,
646,44323,
647,30625,
648,29688,
649,33646,
650,30260,
651,31355,
652,31250,
653,29635,
654,45364,
655,32448,
656,30417,
657,44792,
658,48073,
659,30937,
660,32344,
661,31615,
662,29636,
663,30313,
664,30052,
665,29427,
666,45000,
667,31667,
668,30938,
669,44844,
670,30157,
671,30937,
672,31719,
673,30885,
674,29479,
675,29844,
676,30834,
677,30156,
678,44792,
679,30885,
680,29896,
681,31510,
682,45625,
683,30260,
684,31667,
685,61042,
686,31771,
687,34427,
688,30312,
689,29322,
690,30156,
691,29635,
692,29635,
693,46355,
694,31562,
695,30937,
696,45104,
697,31979,
698,30886,
699,33333,
700,29427,
701,31406,
702,30469,
703,29844,
704,33073,
705,29739,
706,44895,
707,30677,
708,31511,
709,31511,
710,30937,
711,69219,
712,34688,
713,49271,
714,33542,
715,32448,
716,31979,
