,n_secs_delay,
0,0,
1,-1,
2,63229,
3,42344,
4,32500,
5,61198,
6,39896,
7,57760,
8,66562,
9,30156,
10,28386,
11,44948,
12,28906,
13,31146,
14,32500,
15,31666,
16,30261,
17,32083,
18,45209,
19,31510,
20,31510,
21,30677,
22,30365,
23,31250,
24,45521,
25,31406,
26,34635,
27,29740,
28,30521,
29,30729,
30,31875,
31,30521,
32,29479,
33,30312,
34,30416,
35,29740,
36,29635,
37,28542,
38,35052,
39,29844,
40,29843,
41,31979,
42,45573,
43,30208,
44,29895,
45,30781,
46,29740,
47,29375,
48,31407,
49,29740,
50,32604,
51,30885,
52,45365,
53,31459,
54,32344,
55,30312,
56,30886,
57,29792,
58,30156,
59,31146,
60,29948,
61,45990,
62,30417,
63,48437,
64,29688,
65,32604,
66,34011,
67,30000,
68,29479,
69,30729,
70,29480,
71,30208,
72,30938,
73,45886,
74,30469,
75,51406,
76,47448,
77,36614,
78,31875,
79,36042,
80,32395,
81,32396,
82,31511,
83,31875,
84,34947,
85,31562,
86,37968,
87,37084,
88,31198,
89,38125,
90,31667,
91,31250,
92,31927,
93,33959,
94,31719,
95,31563,
96,31875,
97,31250,
98,32292,
99,46198,
100,36146,
101,31250,
102,31511,
103,30886,
104,32552,
105,31146,
106,38646,
107,32500,
108,31875,
109,45312,
110,39687,
111,34791,
112,46927,
113,31875,
114,31771,
115,32188,
116,31250,
117,39218,
118,35677,
119,31875,
120,45833,
121,32291,
122,31562,
123,39219,
124,32500,
125,31927,
126,31823,
127,31719,
128,33750,
129,31667,
130,54948,
131,48438,
132,33334,
133,33229,
134,34791,
135,32969,
136,32709,
137,32500,
138,33385,
139,31719,
140,48333,
141,35104,
142,33697,
143,48177,
144,40677,
145,31042,
146,32917,
147,30781,
148,29531,
149,30052,
150,30468,
151,29896,
152,29688,
153,45157,
154,30886,
155,31771,
156,30781,
157,35157,
158,45208,
159,30052,
160,29948,
161,30730,
162,29531,
163,31615,
164,45364,
165,30365,
166,31563,
167,30938,
168,30000,
169,45677,
170,30156,
171,29792,
172,30625,
173,33750,
174,29896,
175,29584,
176,30469,
177,30937,
178,29739,
179,31927,
180,45417,
181,30261,
182,31666,
183,30937,
184,29583,
185,33802,
186,29896,
187,30000,
188,33594,
189,30052,
190,28959,
191,30260,
192,30573,
193,29323,
194,45365,
195,31719,
196,31198,
197,43021,
198,30678,
199,31302,
200,45990,
201,30625,
202,29584,
203,29583,
204,30729,
205,29271,
206,32083,
207,45417,
208,30260,
209,31614,
210,30260,
211,33750,
212,45937,
213,30416,
214,29896,
215,39114,
216,53073,
217,32292,
218,32292,
219,52500,
220,32083,
221,35990,
222,38906,
223,35365,
224,52864,
225,32136,
226,31615,
227,52344,
228,62917,
229,30937,
230,29427,
231,46303,
232,30209,
233,29219,
234,30312,
235,29375,
236,29322,
237,30000,
238,29531,
239,29739,
240,31250,
241,45469,
242,31041,
243,38698,
244,35886,
245,32291,
246,34166,
247,31562,
248,31823,
249,52500,
250,32083,
251,36146,
252,32083,
253,31719,
254,38229,
255,31615,
256,100000,
257,35573,
258,32032,
259,35521,
260,31666,
261,31875,
262,31459,
263,31770,
264,36719,
265,32344,
266,32240,
267,31823,
268,31979,
269,53490,
270,58021,
271,55885,
272,30833,
273,45313,
274,29896,
275,29531,
276,29531,
277,29896,
278,29531,
279,31563,
280,45261,
281,30208,
282,29322,
283,29427,
284,30209,
285,29583,
286,28854,
287,31198,
288,44219,
289,30312,
290,30938,
291,44063,
292,32240,
293,44427,
294,33334,
295,30052,
296,29427,
297,29063,
298,36979,
299,30729,
300,30573,
301,29115,
302,29375,
303,29636,
304,32188,
305,29844,
306,44791,
307,30208,
308,30156,
309,33020,
310,29167,
311,31510,
312,30417,
313,30417,
314,29427,
315,29115,
316,45469,
317,29479,
318,29427,
319,29219,
320,28906,
321,32864,
322,30990,
323,29271,
324,29844,
325,29323,
326,29167,
327,30573,
328,28958,
329,29531,
330,30052,
331,44896,
332,29635,
333,31094,
334,31146,
335,30417,
336,32813,
337,29062,
338,45521,
339,30208,
340,29114,
341,29219,
342,29011,
343,31927,
344,30781,
345,32396,
346,29844,
347,29323,
348,44323,
349,31407,
350,30521,
351,44584,
352,43958,
353,30209,
354,32865,
355,29844,
356,30573,
357,29010,
358,30000,
359,29740,
360,44896,
361,31823,
362,30469,
363,44583,
364,29843,
365,28906,
366,32135,
367,29948,
368,29688,
369,30312,
370,28907,
371,29011,
372,29844,
373,29844,
374,29219,
375,44584,
376,34219,
377,30105,
378,31146,
379,29792,
380,29688,
381,33333,
382,28750,
383,29115,
384,30052,
385,29948,
386,29166,
387,45156,
388,34427,
389,29531,
390,30885,
391,29791,
392,29062,
393,30625,
394,29167,
395,29219,
396,30104,
397,29166,
398,28802,
399,29844,
400,29063,
401,28906,
402,44635,
403,30886,
404,29896,
405,33125,
406,28958,
407,29479,
408,32083,
409,30000,
410,33385,
411,30468,
412,29115,
413,29688,
414,30677,
415,44323,
416,31198,
417,31666,
418,31355,
419,31823,
420,45989,
421,30313,
422,31928,
423,31198,
424,31458,
425,31875,
426,30834,
427,35157,
428,30469,
429,29739,
430,46667,
431,30677,
432,31667,
433,28282,
434,46354,
435,30781,
436,29219,
437,29010,
438,30521,
439,31979,
440,30417,
441,44636,
442,30782,
443,29479,
444,33177,
445,29011,
446,31145,
447,31042,
448,29271,
449,29375,
450,29948,
451,46042,
452,29740,
453,33021,
454,28802,
455,28906,
456,33594,
457,29896,
458,29895,
459,29531,
460,28698,
461,32135,
462,49844,
463,44740,
464,30052,
465,28906,
466,34167,
467,37552,
468,44115,
469,31146,
470,30417,
471,44583,
472,30209,
473,30000,
474,31458,
475,29635,
476,30104,
477,28958,
478,29792,
479,29114,
480,46927,
481,38906,
482,31354,
483,29636,
484,29791,
485,44636,
486,31511,
487,29688,
488,29375,
489,29844,
490,29531,
491,31354,
492,44792,
493,30104,
494,31667,
495,30052,
496,29271,
497,45885,
498,29583,
499,29687,
500,29792,
501,29114,
502,29271,
503,31041,
504,43854,
505,30468,
506,31145,
507,30312,
508,30469,
509,44739,
510,29791,
511,29688,
512,43281,
513,29896,
514,27552,
515,30000,
516,29740,
517,29479,
518,31093,
519,31979,
520,29427,
521,44479,
522,30781,
523,29011,
524,34375,
525,28855,
526,29219,
527,29584,
528,28854,
529,29427,
530,29010,
531,31823,
532,30625,
533,44479,
534,29687,
535,29010,
536,31614,
537,30000,
538,44740,
539,29583,
540,29219,
541,28959,
542,29479,
543,33177,
544,28907,
545,48333,
546,29583,
547,30000,
548,29219,
549,31719,
550,33802,
551,29011,
552,44583,
553,29687,
554,28958,
555,34271,
556,29010,
557,29323,
558,29635,
559,29427,
560,28906,
561,31354,
562,33854,
563,30625,
564,44583,
565,29583,
566,32031,
567,29740,
568,31302,
569,64791,
570,35833,
571,32865,
572,31094,
573,30625,
574,46094,
575,27917,
576,31667,
577,30364,
578,32812,
579,29896,
580,32344,
581,45208,
582,30833,
583,29323,
584,45260,
585,31979,
586,31302,
587,44687,
588,29948,
589,29687,
590,32031,
591,30937,
592,31302,
593,30469,
594,29271,
595,44375,
596,34219,
597,30104,
598,31146,
599,29792,
600,30417,
601,30729,
602,28906,
603,29375,
604,29271,
605,30261,
606,30312,
607,44636,
608,35156,
609,29583,
610,32917,
611,29843,
612,28958,
613,30417,
614,29062,
615,29167,
616,29844,
617,30781,
618,46563,
619,75990,
620,47813,
621,56666,
622,38125,
623,59010,
624,36927,
625,38282,
626,71302,
627,32344,
628,34792,
629,32187,
630,54584,
631,52605,
632,32084,
633,38229,
634,73646,
635,38125,
636,53229,
637,32292,
638,35886,
639,32032,
640,53438,
641,31667,
642,37760,
643,32292,
644,33698,
645,31563,
646,32240,
647,32188,
648,31614,
649,31719,
650,38437,
651,32708,
652,52395,
653,32031,
654,31719,
655,32136,
656,31771,
657,52760,
658,38073,
659,32500,
660,52239,
661,32292,
662,60000,
663,32396,
664,45833,
665,34688,
666,30365,
667,30000,
668,29584,
669,29635,
670,31875,
671,30886,
672,31927,
673,45261,
674,30989,
675,32813,
676,28803,
677,31823,
678,45729,
679,30573,
680,32396,
681,30261,
682,30730,
683,33073,
684,29688,
685,46041,
686,30052,
687,30000,
688,29948,
689,29427,
690,32032,
691,30000,
692,31823,
693,34271,
694,30781,
695,46615,
696,30052,
697,27708,
698,45833,
699,30573,
700,30834,
701,31823,
702,31197,
703,33802,
704,29948,
705,30313,
706,30521,
707,29427,
708,46041,
709,30313,
710,31666,
711,30625,
712,30209,
713,46146,
714,31146,
715,31719,
716,44271,
