,n_secs_delay,
0,0,
1,-1,
2,74791,
3,34010,
4,588021,
5,35417,
6,36302,
7,33854,
8,35417,
9,32500,
10,33437,
11,30469,
12,33073,
13,31719,
14,33490,
15,31823,
16,49791,
17,30729,
18,32500,
19,30677,
20,30990,
21,45417,
22,30573,
23,30886,
24,44219,
25,31979,
26,45156,
27,32032,
28,30729,
29,30729,
30,30521,
31,30469,
32,44115,
33,35469,
34,43906,
35,30782,
36,43281,
37,31094,
38,34115,
39,30625,
40,30208,
41,31198,
42,30417,
43,30573,
44,30052,
45,32084,
46,33229,
47,31615,
48,30677,
49,30417,
50,30260,
51,44427,
52,43594,
53,30730,
54,31354,
55,30573,
56,44218,
57,30833,
58,29948,
59,30157,
60,30677,
61,30261,
62,44167,
63,30729,
64,43906,
65,30468,
66,43177,
67,43229,
68,30208,
69,30261,
70,30208,
71,30937,
72,30052,
73,30416,
74,30208,
75,30260,
76,43750,
77,30469,
78,34011,
79,30469,
80,30469,
81,43646,
82,30625,
83,31302,
84,43542,
85,30364,
86,34219,
87,43646,
88,30520,
89,43178,
90,43073,
91,30313,
92,30261,
93,30313,
94,30677,
95,43594,
96,33021,
97,43125,
98,30729,
99,32968,
100,43177,
101,42864,
102,30781,
103,30677,
104,43698,
105,30417,
106,30521,
107,30157,
108,30521,
109,30729,
110,30417,
111,31302,
112,43386,
113,43281,
114,43229,
115,30677,
116,34010,
117,30677,
118,30677,
119,30156,
120,30260,
121,30209,
122,30469,
123,44114,
124,30625,
125,30938,
126,30416,
127,30782,
128,42968,
129,33334,
130,29583,
131,42552,
132,32917,
133,30885,
134,43021,
135,30625,
136,30417,
137,43333,
138,33125,
139,42396,
140,42604,
141,30261,
142,30052,
143,30000,
144,30990,
145,29531,
146,30261,
147,42448,
148,30261,
149,30052,
150,42708,
151,29844,
152,30938,
153,42395,
154,30156,
155,30625,
156,42447,
157,33073,
158,42448,
159,42969,
160,30937,
161,30052,
162,29948,
163,30520,
164,42813,
165,30677,
166,42396,
167,30678,
168,29895,
169,31250,
170,29947,
171,29948,
172,29532,
173,29688,
174,42917,
175,30677,
176,29896,
177,30417,
178,42813,
179,36615,
180,30625,
181,30000,
182,30104,
183,29896,
184,30313,
185,42240,
186,42604,
187,29947,
188,42656,
189,30052,
190,30469,
191,29375,
192,29584,
193,48802,
194,46771,
195,32865,
196,32187,
197,32135,
198,30313,
199,29948,
200,47240,
201,46718,
202,31614,
203,45886,
204,31094,
205,31771,
206,52396,
207,29219,
208,31302,
209,32031,
210,31146,
211,31458,
212,30990,
213,31771,
214,31146,
215,46250,
216,31354,
217,32657,
218,46458,
219,31615,
220,31771,
221,44792,
222,31719,
223,35156,
224,31823,
225,46614,
226,31667,
227,31146,
228,32761,
229,31719,
230,32187,
231,31875,
232,32292,
233,53906,
234,29479,
235,28750,
236,31562,
237,31250,
238,31563,
239,31041,
240,35989,
241,31719,
242,31511,
243,31615,
244,31406,
245,31458,
246,31302,
247,46667,
248,38177,
249,43333,
250,30261,
251,30365,
252,42500,
253,30313,
254,41979,
255,41875,
256,42917,
257,30208,
258,30937,
259,30208,
260,29427,
261,29896,
262,32291,
263,29687,
264,29166,
265,29896,
266,29323,
267,30313,
268,42916,
269,30521,
270,42396,
271,32761,
272,29479,
273,29739,
274,42447,
275,33698,
276,29635,
277,32604,
278,30417,
279,30312,
280,44844,
281,65000,
282,32292,
283,32344,
284,30052,
285,29271,
286,30313,
287,31146,
288,30521,
289,32813,
290,30417,
291,29271,
292,29218,
293,31250,
294,34219,
295,47760,
296,30364,
297,29687,
298,31406,
299,29948,
300,29166,
301,29427,
302,29062,
303,29219,
304,30364,
305,31041,
306,30729,
307,31407,
308,29844,
309,30886,
310,30781,
311,30156,
312,29583,
313,32864,
314,28854,
315,28959,
316,30521,
317,31198,
318,29219,
319,30520,
320,29739,
321,29427,
322,29791,
323,29218,
324,29114,
325,33646,
326,29166,
327,29948,
328,29375,
329,28959,
330,29011,
331,30573,
332,34010,
333,29583,
334,32709,
335,29480,
336,43646,
337,30313,
338,29427,
339,28958,
340,29218,
341,42864,
342,29687,
343,30989,
344,29323,
345,29115,
346,43125,
347,43333,
348,43906,
349,30677,
350,33333,
351,29740,
352,28855,
353,29635,
354,29792,
355,29531,
356,43594,
357,29844,
358,29219,
359,28958,
360,29843,
361,28906,
362,43490,
363,52605,
364,35573,
365,32083,
366,31822,
367,31979,
368,31198,
369,31250,
370,45937,
371,45730,
372,31406,
373,45625,
374,31511,
375,31979,
376,36146,
377,37344,
378,32239,
379,29323,
380,30729,
381,28958,
382,29063,
383,44688,
384,30052,
385,29531,
386,29271,
387,29375,
388,28802,
389,29219,
390,43281,
391,30000,
392,44948,
393,29583,
394,30677,
395,43437,
396,29948,
397,32552,
398,43386,
399,29687,
400,29011,
401,44583,
402,30781,
403,28959,
404,43021,
405,29636,
406,29219,
407,43802,
408,29739,
409,29896,
410,44323,
411,30052,
412,28750,
413,29583,
414,29115,
415,28854,
416,29740,
417,29688,
418,32240,
419,28958,
420,28906,
421,37500,
422,31146,
423,30156,
424,30573,
425,30886,
426,30417,
427,30729,
428,30156,
429,30729,
430,30104,
431,43594,
432,43802,
433,44687,
434,30417,
435,43073,
436,43229,
437,30677,
438,30156,
439,30209,
440,30521,
441,29948,
442,30521,
443,45521,
444,30469,
445,44583,
446,32240,
447,46458,
448,46250,
449,31979,
450,31250,
451,31927,
452,31823,
453,35625,
454,31927,
455,45625,
456,28437,
457,28437,
458,31406,
459,31510,
460,31094,
461,31094,
462,47032,
463,31510,
464,31875,
465,45573,
466,31510,
467,32448,
468,45885,
469,31615,
470,38125,
471,29896,
472,29375,
473,43594,
474,29636,
475,30573,
476,43646,
477,30000,
478,41041,
479,31250,
480,29531,
481,44271,
482,43854,
483,29792,
484,43177,
485,29219,
486,29532,
487,43646,
488,30417,
489,28959,
490,29739,
491,29531,
492,29375,
493,43386,
494,29740,
495,29323,
496,43385,
497,29427,
498,30573,
499,43125,
500,29948,
501,30468,
502,43229,
503,29479,
504,32604,
505,29271,
506,30156,
507,28906,
508,28803,
509,43854,
510,29583,
511,43125,
512,29583,
513,30208,
514,43802,
515,30000,
516,32552,
517,29739,
518,29114,
519,29114,
520,29322,
521,28802,
522,29167,
523,43281,
524,30417,
525,30260,
526,43229,
527,29635,
528,43386,
529,43073,
530,29480,
531,30781,
532,29271,
533,30364,
534,32291,
535,28906,
536,44063,
537,29687,
538,29583,
539,29427,
540,29219,
541,29635,
542,29011,
543,43334,
544,42761,
545,30469,
546,43489,
547,29531,
548,34583,
549,30000,
550,29115,
551,43438,
552,31198,
553,29167,
554,43958,
555,29739,
556,29375,
557,43282,
558,29635,
559,60625,
560,44583,
561,30104,
562,33073,
563,29740,
564,29948,
565,29219,
566,43021,
567,43073,
568,30208,
569,43490,
570,29844,
571,30000,
572,43385,
573,29948,
574,32865,
575,29167,
576,27969,
577,32865,
578,29739,
579,30261,
580,28750,
581,29427,
582,28645,
583,29063,
584,43073,
585,29531,
586,29375,
587,43594,
588,29583,
589,43542,
590,30209,
591,28854,
592,31094,
593,29166,
594,28333,
595,30312,
596,28490,
597,43125,
598,43437,
599,29427,
600,29427,
601,29219,
602,30052,
603,29375,
604,28958,
605,43333,
606,29792,
607,28750,
608,43178,
609,31094,
610,28854,
611,28750,
612,28958,
613,29427,
614,44896,
615,29739,
616,43385,
617,33437,
618,28906,
619,43229,
620,30313,
621,29115,
622,32709,
623,29010,
624,28489,
625,29167,
626,29479,
627,28437,
628,43229,
629,29584,
630,29063,
631,43385,
632,29218,
633,30156,
634,43541,
635,29531,
636,29219,
637,43178,
638,29219,
639,32500,
640,28958,
641,30000,
642,29636,
643,28959,
644,43438,
645,34791,
646,44479,
647,29948,
648,30937,
649,29323,
650,28907,
651,43125,
652,29635,
653,29635,
654,43125,
655,29583,
656,30937,
657,43646,
658,29792,
659,31354,
660,43021,
661,29636,
662,44375,
663,29584,
664,29114,
665,42969,
666,29479,
667,28333,
668,44271,
669,29583,
670,32761,
671,30208,
672,30990,
673,29063,
674,27031,
675,44115,
676,30156,
677,43698,
678,29844,
679,30260,
680,43229,
681,30208,
682,32552,
683,43021,
684,29479,
685,32396,
686,29323,
687,30834,
688,28750,
689,43281,
690,29636,
691,27656,
692,44115,
693,29739,
694,29791,
695,44010,
696,29844,
697,43230,
698,34166,
699,29271,
700,43646,
701,30000,
702,29844,
703,29896,
704,29635,
705,29010,
706,30261,
707,30781,
708,29375,
709,40781,
710,31458,
711,43230,
712,30937,
713,42708,
714,30833,
715,30521,
716,29688,
