,n_secs_delay,
0,0,
1,-1,
2,73855,
3,36355,
4,53906,
5,32032,
6,54063,
7,34948,
8,45052,
9,30885,
10,52240,
11,34271,
12,31510,
13,45885,
14,30989,
15,30625,
16,30000,
17,30625,
18,32240,
19,36927,
20,30156,
21,30209,
22,33333,
23,29948,
24,29948,
25,30312,
26,30104,
27,30104,
28,47187,
29,30729,
30,44896,
31,30364,
32,31094,
33,43750,
34,30469,
35,30417,
36,30313,
37,29792,
38,43698,
39,30625,
40,43698,
41,43020,
42,34428,
43,29844,
44,32291,
45,30364,
46,30625,
47,44115,
48,30052,
49,43385,
50,30364,
51,43385,
52,30104,
53,32968,
54,30208,
55,30000,
56,30053,
57,29740,
58,30416,
59,30052,
60,30000,
61,43906,
62,30469,
63,43333,
64,30521,
65,43906,
66,30520,
67,30469,
68,43698,
69,30521,
70,31927,
71,30104,
72,30938,
73,43802,
74,30104,
75,43178,
76,31145,
77,44531,
78,30417,
79,29844,
80,44688,
81,30417,
82,43281,
83,29843,
84,43594,
85,30261,
86,30469,
87,30156,
88,30000,
89,46459,
90,30364,
91,30104,
92,45000,
93,43385,
94,30156,
95,30625,
96,30052,
97,31458,
98,31094,
99,30000,
100,29792,
101,44323,
102,44011,
103,30209,
104,43385,
105,30469,
106,30364,
107,30104,
108,31511,
109,44688,
110,44427,
111,30104,
112,31302,
113,43021,
114,30313,
115,44218,
116,43021,
117,34895,
118,30520,
119,29843,
120,30000,
121,30260,
122,30833,
123,29739,
124,30365,
125,30000,
126,44063,
127,30365,
128,35313,
129,29688,
130,29896,
131,29166,
132,29635,
133,48385,
134,29740,
135,30000,
136,43854,
137,30000,
138,42552,
139,30468,
140,31823,
141,29739,
142,32656,
143,43020,
144,30312,
145,29584,
146,29479,
147,30416,
148,29427,
149,42552,
150,29791,
151,29688,
152,29479,
153,29635,
154,29479,
155,29688,
156,45000,
157,29531,
158,42604,
159,31927,
160,30052,
161,29166,
162,29948,
163,29584,
164,33177,
165,32604,
166,43125,
167,29739,
168,33438,
169,29635,
170,30677,
171,29948,
172,30052,
173,29583,
174,30209,
175,29219,
176,43073,
177,29948,
178,42917,
179,43958,
180,42344,
181,42708,
182,30053,
183,29843,
184,29479,
185,29583,
186,44427,
187,30261,
188,42396,
189,30521,
190,29479,
191,29584,
192,29219,
193,42865,
194,29896,
195,42344,
196,29792,
197,29844,
198,42605,
199,29896,
200,29844,
201,42969,
202,30886,
203,42500,
204,30625,
205,42813,
206,30573,
207,42291,
208,42917,
209,42032,
210,30625,
211,42448,
212,30833,
213,29687,
214,30156,
215,29218,
216,43177,
217,30156,
218,42552,
219,42760,
220,29739,
221,29895,
222,29271,
223,29792,
224,43489,
225,30521,
226,42292,
227,34323,
228,29688,
229,29739,
230,29114,
231,29427,
232,42604,
233,42604,
234,30313,
235,30156,
236,42396,
237,30156,
238,30781,
239,42552,
240,30521,
241,42396,
242,32188,
243,30573,
244,29843,
245,42604,
246,30833,
247,29792,
248,42448,
249,30521,
250,29896,
251,29323,
252,29636,
253,42552,
254,30833,
255,32344,
256,42396,
257,43854,
258,30260,
259,30260,
260,42708,
261,42864,
262,33854,
263,30209,
264,29427,
265,42604,
266,30364,
267,31042,
268,42500,
269,30886,
270,30000,
271,29583,
272,29427,
273,29583,
274,29688,
275,30104,
276,29166,
277,42969,
278,30521,
279,42604,
280,42343,
281,42343,
282,30156,
283,33073,
284,30260,
285,30052,
286,29844,
287,29271,
288,31093,
289,29896,
290,29792,
291,42656,
292,30416,
293,29375,
294,30156,
295,29323,
296,43021,
297,29792,
298,33802,
299,29271,
300,29843,
301,29480,
302,29791,
303,42448,
304,29792,
305,29687,
306,29427,
307,30520,
308,33073,
309,29948,
310,42865,
311,30312,
312,29636,
313,42396,
314,30104,
315,29792,
316,29167,
317,29739,
318,42292,
319,30573,
320,30417,
321,42760,
322,43646,
323,42291,
324,30209,
325,32083,
326,29948,
327,29740,
328,33437,
329,29167,
330,44740,
331,30312,
332,29635,
333,42760,
334,30834,
335,29791,
336,43125,
337,29896,
338,29687,
339,29271,
340,29948,
341,29532,
342,42864,
343,30312,
344,42656,
345,30521,
346,29791,
347,29479,
348,35730,
349,33177,
350,30209,
351,30052,
352,29427,
353,34063,
354,29271,
355,29584,
356,43177,
357,30886,
358,29532,
359,42448,
360,33021,
361,43281,
362,29791,
363,42500,
364,42760,
365,32448,
366,30209,
367,29479,
368,30208,
369,29219,
370,29740,
371,42864,
372,30365,
373,29740,
374,44010,
375,29896,
376,34583,
377,29479,
378,29531,
379,42760,
380,29948,
381,29323,
382,42500,
383,29740,
384,29948,
385,29896,
386,29323,
387,30208,
388,29375,
389,29687,
390,43125,
391,29948,
392,31094,
393,29844,
394,29584,
395,29532,
396,29323,
397,34636,
398,29271,
399,29740,
400,29114,
401,29531,
402,29271,
403,30573,
404,43282,
405,29948,
406,42864,
407,30468,
408,48281,
409,30208,
410,29791,
411,29636,
412,29948,
413,43073,
414,43073,
415,35104,
416,30157,
417,29427,
418,33906,
419,32135,
420,42344,
421,30052,
422,34271,
423,29323,
424,30625,
425,43750,
426,29948,
427,30416,
428,43958,
429,29896,
430,32917,
431,30833,
432,29531,
433,30261,
434,29479,
435,29479,
436,42709,
437,42135,
438,30469,
439,30052,
440,29166,
441,30468,
442,42552,
443,30313,
444,42448,
445,30052,
446,29687,
447,29792,
448,30261,
449,30677,
450,43385,
451,42396,
452,42448,
453,30312,
454,30625,
455,29218,
456,30156,
457,42657,
458,30104,
459,42344,
460,34010,
461,33385,
462,31563,
463,29792,
464,30729,
465,43125,
466,30416,
467,42708,
468,30989,
469,29844,
470,29948,
471,42344,
472,30468,
473,30416,
474,29584,
475,30312,
476,42917,
477,30364,
478,30156,
479,30365,
480,33281,
481,29636,
482,29531,
483,30156,
484,29427,
485,29792,
486,29375,
487,29948,
488,29428,
489,43125,
490,30156,
491,34115,
492,29271,
493,29584,
494,43386,
495,30364,
496,32552,
497,42604,
498,30469,
499,30104,
500,29739,
501,29739,
502,30156,
503,29583,
504,29584,
505,29531,
506,42916,
507,42448,
508,30364,
509,36458,
510,42448,
511,29896,
512,42708,
513,29948,
514,30625,
515,42396,
516,30417,
517,30209,
518,30104,
519,43646,
520,30000,
521,29843,
522,42708,
523,33177,
524,42136,
525,31875,
526,32708,
527,29948,
528,29635,
529,29688,
530,29479,
531,30000,
532,29323,
533,30729,
534,43438,
535,30313,
536,43438,
537,30468,
538,32500,
539,29948,
540,30312,
541,35989,
542,29791,
543,29479,
544,29792,
545,29740,
546,29843,
547,42604,
548,42865,
549,32917,
550,29896,
551,29479,
552,29792,
553,29323,
554,29844,
555,42656,
556,30782,
557,29688,
558,42239,
559,30157,
560,30990,
561,42656,
562,29635,
563,29948,
564,29844,
565,30052,
566,42500,
567,42812,
568,29844,
569,30312,
570,29375,
571,42500,
572,30208,
573,29844,
574,30105,
575,30521,
576,29583,
577,29635,
578,29427,
579,29739,
580,42708,
581,30104,
582,29427,
583,29583,
584,49270,
585,29636,
586,42708,
587,42552,
588,30208,
589,29479,
590,30156,
591,29792,
592,29584,
593,29323,
594,33385,
595,33229,
596,42761,
597,29948,
598,34896,
599,29479,
600,29636,
601,29323,
602,30365,
603,42709,
604,29636,
605,29219,
606,30260,
607,44427,
608,43073,
609,42865,
610,30104,
611,30156,
612,29427,
613,29844,
614,30572,
615,29532,
616,42709,
617,30469,
618,29479,
619,42447,
620,29531,
621,29635,
622,29896,
623,29636,
624,42917,
625,30625,
626,29947,
627,42500,
628,31302,
629,29636,
630,29688,
631,29271,
632,29531,
633,29844,
634,30208,
635,42864,
636,43177,
637,32917,
638,30000,
639,29323,
640,29792,
641,42396,
642,30260,
643,42865,
644,30677,
645,29688,
646,31979,
647,29323,
648,29635,
649,43542,
650,29948,
651,29687,
652,29792,
653,29948,
654,29323,
655,30365,
656,42605,
657,31198,
658,43125,
659,30417,
660,32916,
661,34010,
662,29635,
663,33021,
664,29739,
665,29844,
666,43021,
667,30521,
668,42552,
669,30417,
670,29583,
671,42813,
672,30521,
673,42188,
674,42708,
675,42604,
676,30416,
677,32396,
678,30417,
679,42969,
680,30364,
681,50104,
682,30885,
683,42448,
684,30677,
685,42239,
686,30833,
687,33177,
688,29948,
689,42656,
690,30520,
691,43229,
692,42500,
693,42188,
694,33490,
695,29843,
696,29583,
697,29635,
698,30261,
699,30261,
700,43020,
701,43229,
702,41979,
703,30365,
704,43334,
705,30625,
706,42552,
707,30365,
708,29583,
709,30000,
710,32343,
711,29375,
712,30469,
713,30208,
714,29948,
715,42865,
716,30625,
