,n_secs_delay,
0,0,
1,-1,
2,75312,
3,33750,
4,38594,
5,31146,
6,30104,
7,46094,
8,30000,
9,30104,
10,31250,
11,52031,
12,30937,
13,29428,
14,27917,
15,31979,
16,29792,
17,31459,
18,29635,
19,30625,
20,29479,
21,30261,
22,29843,
23,44219,
24,29740,
25,30469,
26,30261,
27,30052,
28,29792,
29,30521,
30,44532,
31,30469,
32,30052,
33,29114,
34,29583,
35,44375,
36,29844,
37,43178,
38,44584,
39,29948,
40,29479,
41,30261,
42,30677,
43,29532,
44,44063,
45,30157,
46,32135,
47,44896,
48,29895,
49,30052,
50,43542,
51,29896,
52,29948,
53,29427,
54,30156,
55,32760,
56,29375,
57,33073,
58,29427,
59,29375,
60,29115,
61,29479,
62,29688,
63,29480,
64,43698,
65,45781,
66,30052,
67,43385,
68,29792,
69,29375,
70,43490,
71,30104,
72,29271,
73,34114,
74,29063,
75,29531,
76,30156,
77,30469,
78,43646,
79,29792,
80,30156,
81,43385,
82,30365,
83,30000,
84,32604,
85,29896,
86,29844,
87,26875,
88,31302,
89,29271,
90,29583,
91,29063,
92,30260,
93,29323,
94,29375,
95,30625,
96,29635,
97,43282,
98,30053,
99,28959,
100,44480,
101,30104,
102,33073,
103,29948,
104,30000,
105,32552,
106,29427,
107,29115,
108,33958,
109,29323,
110,29166,
111,32448,
112,29219,
113,29115,
114,147760,
115,31615,
116,30104,
117,29583,
118,43907,
119,45990,
120,30729,
121,43750,
122,30313,
123,29531,
124,33229,
125,29687,
126,29583,
127,30521,
128,29428,
129,29740,
130,33906,
131,44480,
132,30834,
133,27396,
134,30208,
135,29271,
136,29375,
137,29739,
138,29167,
139,29479,
140,29375,
141,29479,
142,30573,
143,44531,
144,30468,
145,43646,
146,43438,
147,29740,
148,33750,
149,29323,
150,30000,
151,29479,
152,28959,
153,29323,
154,44740,
155,30000,
156,29635,
157,29219,
158,29115,
159,29792,
160,44739,
161,31302,
162,43437,
163,30312,
164,29635,
165,43802,
166,29896,
167,29323,
168,29531,
169,30053,
170,29687,
171,29636,
172,29271,
173,29583,
174,43854,
175,29532,
176,29375,
177,44271,
178,29947,
179,33281,
180,59948,
181,31094,
182,45573,
183,30000,
184,30052,
185,30365,
186,29948,
187,30312,
188,30156,
189,33490,
190,29323,
191,29063,
192,33125,
193,29271,
194,29323,
195,43593,
196,30625,
197,27136,
198,44427,
199,44062,
200,31823,
201,42865,
202,29583,
203,29219,
204,43802,
205,30469,
206,29167,
207,29636,
208,29635,
209,29479,
210,29323,
211,43907,
212,30365,
213,31302,
214,29270,
215,29532,
216,29219,
217,29584,
218,28803,
219,30312,
220,29688,
221,29739,
222,43646,
223,43386,
224,30313,
225,43282,
226,30781,
227,30156,
228,43229,
229,30000,
230,29843,
231,33125,
232,29688,
233,29427,
234,30209,
235,29844,
236,29427,
237,43802,
238,30677,
239,29323,
240,43697,
241,29740,
242,29375,
243,43281,
244,29896,
245,33593,
246,30261,
247,43438,
248,30208,
249,43073,
250,33698,
251,29427,
252,29270,
253,28437,
254,30625,
255,29896,
256,46406,
257,30052,
258,44063,
259,30104,
260,29844,
261,30468,
262,29375,
263,44635,
264,29792,
265,30885,
266,29427,
267,29219,
268,43125,
269,30729,
270,29844,
271,29531,
272,29271,
273,30573,
274,29375,
275,29740,
276,29323,
277,30416,
278,32864,
279,29219,
280,29635,
281,44166,
282,30104,
283,32552,
284,44271,
285,30573,
286,43594,
287,30104,
288,29792,
289,29948,
290,29271,
291,29583,
292,30260,
293,29167,
294,44010,
295,30052,
296,30468,
297,43594,
298,29688,
299,39791,
300,29843,
301,29531,
302,29531,
303,29219,
304,43750,
305,29948,
306,29791,
307,43541,
308,29896,
309,43125,
310,29583,
311,29739,
312,44011,
313,30000,
314,29479,
315,30156,
316,29427,
317,43229,
318,29844,
319,30313,
320,50312,
321,49740,
322,31041,
323,30886,
324,44427,
325,30573,
326,43646,
327,43125,
328,30156,
329,30781,
330,29688,
331,44062,
332,30364,
333,29896,
334,44531,
335,30573,
336,43698,
337,29948,
338,43282,
339,43855,
340,30052,
341,29583,
342,44271,
343,30000,
344,29635,
345,29584,
346,30260,
347,43698,
348,30260,
349,32708,
350,43646,
351,30260,
352,29791,
353,29271,
354,30209,
355,29636,
356,29635,
357,45729,
358,44427,
359,30208,
360,29323,
361,43907,
362,30729,
363,43750,
364,30260,
365,43854,
366,30521,
367,29791,
368,43281,
369,30781,
370,29896,
371,44583,
372,30000,
373,29584,
374,43072,
375,30625,
376,30208,
377,30312,
378,29479,
379,43229,
380,43281,
381,30313,
382,43021,
383,30573,
384,30781,
385,43177,
386,30521,
387,29896,
388,42813,
389,29688,
390,43541,
391,30208,
392,43594,
393,43229,
394,30156,
395,29844,
396,30469,
397,29584,
398,30417,
399,29844,
400,33437,
401,29479,
402,29636,
403,29531,
404,29896,
405,43386,
406,30260,
407,29687,
408,44062,
409,30156,
410,29636,
411,29948,
412,29479,
413,29895,
414,29219,
415,29896,
416,29219,
417,43281,
418,29740,
419,30312,
420,43021,
421,30573,
422,29584,
423,43541,
424,30260,
425,29583,
426,29531,
427,30417,
428,29479,
429,29218,
430,45105,
431,48073,
432,30156,
433,29688,
434,30000,
435,29479,
436,29739,
437,29583,
438,31042,
439,43438,
440,30000,
441,29063,
442,29427,
443,30260,
444,29115,
445,29531,
446,30417,
447,29115,
448,30000,
449,29323,
450,43750,
451,29844,
452,29688,
453,43698,
454,33698,
455,29531,
456,29479,
457,29270,
458,29219,
459,72812,
460,30937,
461,30312,
462,30156,
463,29635,
464,43542,
465,43959,
466,30000,
467,43020,
468,29739,
469,30521,
470,29636,
471,29948,
472,43646,
473,30417,
474,29323,
475,29740,
476,29740,
477,29479,
478,29427,
479,29323,
480,29115,
481,29427,
482,32605,
483,29531,
484,29844,
485,29270,
486,29844,
487,29479,
488,30469,
489,29375,
490,29791,
491,43386,
492,29688,
493,29219,
494,43385,
495,29583,
496,30000,
497,43385,
498,30104,
499,29480,
500,30781,
501,29114,
502,42969,
503,29844,
504,29427,
505,42968,
506,30156,
507,29688,
508,44532,
509,30521,
510,31614,
511,30000,
512,29375,
513,29791,
514,29428,
515,43230,
516,30156,
517,45000,
518,29791,
519,30990,
520,43698,
521,30052,
522,50833,
523,54010,
524,51771,
525,30469,
526,29844,
527,34271,
528,29219,
529,29480,
530,44218,
531,30313,
532,29636,
533,43854,
534,43125,
535,30834,
536,62604,
537,30469,
538,30521,
539,43802,
540,30000,
541,33125,
542,29271,
543,29896,
544,29166,
545,28958,
546,29479,
547,29323,
548,43385,
549,30157,
550,44427,
551,30261,
552,29479,
553,43333,
554,30157,
555,29791,
556,43802,
557,29896,
558,30520,
559,43646,
560,30157,
561,30052,
562,43073,
563,30000,
564,33698,
565,29375,
566,29843,
567,29219,
568,29062,
569,44010,
570,29791,
571,43437,
572,27760,
573,30365,
574,43177,
575,30000,
576,29791,
577,30938,
578,43750,
579,30104,
580,29896,
581,43177,
582,29895,
583,44010,
584,43906,
585,30156,
586,43073,
587,30208,
588,28854,
589,43802,
590,30417,
591,29740,
592,44219,
593,30209,
594,43802,
595,30261,
596,33489,
597,30156,
598,29010,
599,43282,
600,30573,
601,29896,
602,43594,
603,30052,
604,29948,
605,44479,
606,29531,
607,29063,
608,33593,
609,29219,
610,29531,
611,30573,
612,29687,
613,29271,
614,43334,
615,43386,
616,30885,
617,43333,
618,29896,
619,30000,
620,43386,
621,29740,
622,33386,
623,29323,
624,30469,
625,29375,
626,29375,
627,30677,
628,32656,
629,29688,
630,30677,
631,30052,
632,29062,
633,29375,
634,29583,
635,29636,
636,29167,
637,44167,
638,30365,
639,29375,
640,44062,
641,29584,
642,29271,
643,31094,
644,29271,
645,43281,
646,29792,
647,30156,
648,43385,
649,29687,
650,30677,
651,33021,
652,29219,
653,28906,
654,43645,
655,29792,
656,31302,
657,29270,
658,29479,
659,33750,
660,30625,
661,42188,
662,29739,
663,29167,
664,29167,
665,42604,
666,29427,
667,29219,
668,43490,
669,43125,
670,28646,
671,43697,
672,30052,
673,34531,
674,43282,
675,29375,
676,29271,
677,43072,
678,29583,
679,29219,
680,43021,
681,30782,
682,29739,
683,43646,
684,30156,
685,29479,
686,43177,
687,30312,
688,29688,
689,44271,
690,45312,
691,44115,
692,33855,
693,29636,
694,43593,
695,30104,
696,29739,
697,31407,
698,29739,
699,29167,
700,29896,
701,28958,
702,43333,
703,29844,
704,44531,
705,29948,
706,42969,
707,29688,
708,30573,
709,43593,
710,29739,
711,43125,
712,33177,
713,29427,
714,29115,
715,29323,
716,29948,
