,n_secs_delay,
0,0,
1,-1,
2,96875,
3,49271,
4,33854,
5,29218,
6,44532,
7,28750,
8,42917,
9,28489,
10,29271,
11,27708,
12,30416,
13,29531,
14,44740,
15,31146,
16,29740,
17,32865,
18,44427,
19,31250,
20,29115,
21,43281,
22,30573,
23,30625,
24,29323,
25,29115,
26,29011,
27,32605,
28,29688,
29,29219,
30,29791,
31,30260,
32,29219,
33,83646,
34,33385,
35,30364,
36,30416,
37,34531,
38,29583,
39,30729,
40,29792,
41,32709,
42,29531,
43,31459,
44,29739,
45,29375,
46,30573,
47,30365,
48,29323,
49,30469,
50,29895,
51,29844,
52,32448,
53,30105,
54,30104,
55,29844,
56,30834,
57,29843,
58,30312,
59,30364,
60,29219,
61,30053,
62,30416,
63,42344,
64,31250,
65,29948,
66,29635,
67,42188,
68,30572,
69,30000,
70,29896,
71,33125,
72,30052,
73,29895,
74,29896,
75,29531,
76,42865,
77,34011,
78,29323,
79,29843,
80,32396,
81,30261,
82,29479,
83,29844,
84,29479,
85,29948,
86,29375,
87,29792,
88,30260,
89,29792,
90,32031,
91,43177,
92,30208,
93,30261,
94,42916,
95,30885,
96,30209,
97,33698,
98,29375,
99,30208,
100,29740,
101,29375,
102,30104,
103,29896,
104,43334,
105,30000,
106,32604,
107,39583,
108,31719,
109,30886,
110,43958,
111,31094,
112,43594,
113,30573,
114,43437,
115,30312,
116,31406,
117,43594,
118,30365,
119,30261,
120,43333,
121,30521,
122,30365,
123,30000,
124,30156,
125,43594,
126,43438,
127,30781,
128,30625,
129,30469,
130,33333,
131,30209,
132,33177,
133,30781,
134,30209,
135,29843,
136,29323,
137,29739,
138,29219,
139,43177,
140,29896,
141,29688,
142,30156,
143,30208,
144,42917,
145,42604,
146,30208,
147,29688,
148,29844,
149,29219,
150,30417,
151,29584,
152,43281,
153,30520,
154,30000,
155,42552,
156,30156,
157,43177,
158,34010,
159,42292,
160,30105,
161,42656,
162,33594,
163,63386,
164,42656,
165,30364,
166,29636,
167,29740,
168,29114,
169,30938,
170,29531,
171,42604,
172,34062,
173,30156,
174,42448,
175,30208,
176,30730,
177,42240,
178,29948,
179,41875,
180,30364,
181,30052,
182,32553,
183,43177,
184,43229,
185,29792,
186,30417,
187,29427,
188,29791,
189,29219,
190,42292,
191,29688,
192,29583,
193,29375,
194,29479,
195,29115,
196,29792,
197,29115,
198,42239,
199,30364,
200,29792,
201,42604,
202,41771,
203,42448,
204,29583,
205,33541,
206,42239,
207,29948,
208,29531,
209,29688,
210,29375,
211,42709,
212,30208,
213,42500,
214,43125,
215,29948,
216,32448,
217,29896,
218,29271,
219,29896,
220,29323,
221,42917,
222,30313,
223,29843,
224,42187,
225,30417,
226,43177,
227,30052,
228,42552,
229,42135,
230,34271,
231,29427,
232,29896,
233,42604,
234,30625,
235,29635,
236,43802,
237,30364,
238,30000,
239,29635,
240,29740,
241,29479,
242,29791,
243,29531,
244,29844,
245,29323,
246,30104,
247,43021,
248,32969,
249,33959,
250,29583,
251,30364,
252,30000,
253,29427,
254,29323,
255,30417,
256,45209,
257,30625,
258,29948,
259,42969,
260,30417,
261,30157,
262,42760,
263,33229,
264,29531,
265,30052,
266,29271,
267,29635,
268,29375,
269,30521,
270,29375,
271,42396,
272,34844,
273,32344,
274,30000,
275,29740,
276,30261,
277,32969,
278,29739,
279,30052,
280,42916,
281,29896,
282,42917,
283,30469,
284,29896,
285,42552,
286,30209,
287,29635,
288,29896,
289,29427,
290,29584,
291,29375,
292,30104,
293,29323,
294,42813,
295,34219,
296,32500,
297,29948,
298,29844,
299,29792,
300,29219,
301,42656,
302,30781,
303,44323,
304,30677,
305,30209,
306,42552,
307,30156,
308,42500,
309,42188,
310,33437,
311,30000,
312,43334,
313,29948,
314,42657,
315,29896,
316,30000,
317,29583,
318,30313,
319,32448,
320,30000,
321,29843,
322,30208,
323,29375,
324,32656,
325,43230,
326,30625,
327,29531,
328,42709,
329,32656,
330,30677,
331,29322,
332,42968,
333,30104,
334,30312,
335,29531,
336,42916,
337,34114,
338,32552,
339,30208,
340,29843,
341,29895,
342,33333,
343,29896,
344,42864,
345,42344,
346,29844,
347,42239,
348,30521,
349,43333,
350,29896,
351,43125,
352,30417,
353,29844,
354,29323,
355,43334,
356,33802,
357,29323,
358,29739,
359,29219,
360,30104,
361,29167,
362,42240,
363,30364,
364,42656,
365,30365,
366,42761,
367,30260,
368,30052,
369,42448,
370,30781,
371,43177,
372,30104,
373,42448,
374,30781,
375,42552,
376,30156,
377,30625,
378,30052,
379,43073,
380,29844,
381,33594,
382,42448,
383,30364,
384,35521,
385,30417,
386,42709,
387,30417,
388,42344,
389,30313,
390,31511,
391,29844,
392,29271,
393,42604,
394,29948,
395,30052,
396,32032,
397,42812,
398,30364,
399,32604,
400,30000,
401,29739,
402,30208,
403,32917,
404,29896,
405,30468,
406,29479,
407,29323,
408,30313,
409,43230,
410,30261,
411,42604,
412,30469,
413,29479,
414,42760,
415,29792,
416,30105,
417,30209,
418,29688,
419,60625,
420,33282,
421,43020,
422,30105,
423,32136,
424,30000,
425,29843,
426,33178,
427,29739,
428,33386,
429,31198,
430,31979,
431,42865,
432,30625,
433,30156,
434,29271,
435,29636,
436,42916,
437,30156,
438,29427,
439,29896,
440,30156,
441,42813,
442,30417,
443,29948,
444,30157,
445,32239,
446,42135,
447,42552,
448,42657,
449,31667,
450,33437,
451,42864,
452,30625,
453,42500,
454,30104,
455,29323,
456,42760,
457,29791,
458,30000,
459,29375,
460,30105,
461,32084,
462,43333,
463,32343,
464,29531,
465,29948,
466,29896,
467,29844,
468,29532,
469,42864,
470,29896,
471,30365,
472,43802,
473,30313,
474,29479,
475,29948,
476,29427,
477,42292,
478,30052,
479,29791,
480,42448,
481,42812,
482,30104,
483,30000,
484,30261,
485,29896,
486,42761,
487,29792,
488,43177,
489,42291,
490,42656,
491,30208,
492,42240,
493,33855,
494,30104,
495,42448,
496,30260,
497,29531,
498,42291,
499,42188,
500,42760,
501,46354,
502,32448,
503,29896,
504,29323,
505,42864,
506,30209,
507,42396,
508,30782,
509,30052,
510,29428,
511,29740,
512,29322,
513,29791,
514,29427,
515,42708,
516,33021,
517,30990,
518,42709,
519,32031,
520,29479,
521,42447,
522,30156,
523,29687,
524,30469,
525,29479,
526,42448,
527,42604,
528,32396,
529,29427,
530,29531,
531,42396,
532,30625,
533,29791,
534,29739,
535,29948,
536,29739,
537,42864,
538,30261,
539,29427,
540,29739,
541,29427,
542,29844,
543,30105,
544,29635,
545,42396,
546,42604,
547,34011,
548,32552,
549,30000,
550,29323,
551,30208,
552,29427,
553,29635,
554,33386,
555,42917,
556,29427,
557,44427,
558,47709,
559,31823,
560,46354,
561,31875,
562,32552,
563,31667,
564,32031,
565,31302,
566,47031,
567,31979,
568,35625,
569,32292,
570,29427,
571,34427,
572,31875,
573,31302,
574,35157,
575,31041,
576,31458,
577,31666,
578,31355,
579,31667,
580,45834,
581,31458,
582,31458,
583,46406,
584,39010,
585,29219,
586,31875,
587,31510,
588,31979,
589,46614,
590,31355,
591,31406,
592,31198,
593,31406,
594,45885,
595,31823,
596,31354,
597,35625,
598,31510,
599,30208,
600,32240,
601,30886,
602,31146,
603,46250,
604,31042,
605,31302,
606,46146,
607,32344,
608,32813,
609,46458,
610,31458,
611,31771,
612,31510,
613,38333,
614,32135,
615,30313,
616,30729,
617,28959,
618,44167,
619,43958,
620,29844,
621,43645,
622,30572,
623,30000,
624,29479,
625,29062,
626,29896,
627,44532,
628,30469,
629,29322,
630,29479,
631,30104,
632,43594,
633,29479,
634,32969,
635,43333,
636,29687,
637,28802,
638,29687,
639,30157,
640,30677,
641,29479,
642,30781,
643,29114,
644,30000,
645,26615,
646,30052,
647,44218,
648,29896,
649,32552,
650,29531,
651,29062,
652,43437,
653,30208,
654,29792,
655,29739,
656,29688,
657,30521,
658,30312,
659,29271,
660,28750,
661,43177,
662,42969,
663,29584,
664,32552,
665,29115,
666,32136,
667,28959,
668,29791,
669,43177,
670,29635,
671,30468,
672,28646,
673,29270,
674,29219,
675,28906,
676,29895,
677,28750,
678,30625,
679,28803,
680,30208,
681,57448,
682,29687,
683,43333,
684,33021,
685,44635,
686,29688,
687,29063,
688,29532,
689,29219,
690,29271,
691,29792,
692,29218,
693,30052,
694,29532,
695,29062,
696,29688,
697,43072,
698,29531,
699,32604,
700,29167,
701,30261,
702,28906,
703,29791,
704,29688,
705,44375,
706,29687,
707,32240,
708,29688,
709,29167,
710,44896,
711,29635,
712,30677,
713,43646,
714,29635,
715,29115,
716,43906,
