,n_secs_delay,
0,0,
1,-1,
2,94166,
3,101511,
4,58959,
5,35521,
6,39166,
7,40677,
8,49114,
9,51302,
10,33177,
11,30521,
12,35990,
13,30781,
14,45834,
15,30885,
16,29948,
17,43646,
18,30052,
19,59166,
20,43854,
21,29531,
22,29479,
23,43177,
24,30468,
25,46719,
26,49844,
27,39271,
28,44896,
29,31146,
30,30521,
31,44583,
32,30625,
33,30156,
34,29114,
35,30052,
36,29532,
37,28438,
38,33854,
39,29427,
40,43854,
41,30677,
42,30781,
43,33282,
44,29323,
45,29948,
46,43697,
47,30052,
48,29583,
49,29219,
50,30312,
51,29062,
52,29896,
53,29375,
54,43438,
55,29427,
56,31146,
57,29375,
58,29896,
59,29323,
60,29114,
61,30052,
62,30052,
63,30000,
64,29896,
65,44063,
66,30000,
67,29531,
68,29739,
69,30417,
70,29531,
71,29427,
72,29739,
73,43854,
74,29739,
75,29687,
76,43073,
77,29479,
78,43021,
79,29687,
80,29479,
81,44115,
82,29791,
83,29062,
84,43542,
85,30156,
86,43125,
87,29583,
88,30989,
89,43646,
90,29427,
91,29688,
92,29115,
93,28750,
94,30677,
95,43541,
96,30625,
97,29896,
98,29375,
99,30000,
100,34323,
101,29167,
102,29583,
103,30000,
104,29740,
105,26875,
106,29428,
107,29635,
108,29792,
109,29011,
110,43593,
111,43177,
112,30208,
113,43021,
114,29583,
115,28802,
116,29063,
117,32709,
118,28750,
119,29115,
120,28750,
121,29114,
122,28802,
123,29844,
124,28750,
125,29063,
126,43073,
127,42969,
128,29010,
129,42500,
130,29687,
131,29375,
132,28594,
133,28645,
134,29740,
135,33125,
136,28489,
137,29375,
138,28541,
139,28802,
140,29010,
141,43385,
142,43282,
143,29531,
144,28542,
145,29427,
146,29948,
147,29270,
148,49167,
149,42864,
150,44011,
151,29219,
152,42657,
153,29218,
154,29844,
155,32344,
156,28646,
157,29375,
158,43906,
159,29270,
160,33333,
161,43489,
162,29844,
163,42761,
164,29167,
165,29375,
166,42708,
167,29167,
168,30000,
169,28907,
170,28438,
171,43021,
172,29115,
173,28750,
174,43750,
175,46198,
176,43854,
177,42813,
178,29531,
179,31667,
180,28593,
181,29948,
182,32188,
183,29011,
184,29427,
185,28802,
186,28698,
187,29531,
188,29114,
189,29635,
190,29375,
191,42968,
192,29947,
193,31875,
194,28645,
195,42917,
196,29062,
197,28697,
198,42553,
199,29375,
200,28437,
201,49948,
202,32917,
203,46562,
204,32448,
205,33385,
206,31407,
207,46666,
208,46875,
209,31875,
210,45990,
211,32552,
212,31823,
213,34843,
214,28750,
215,31198,
216,32240,
217,31354,
218,31354,
219,31927,
220,31302,
221,32240,
222,46250,
223,32604,
224,34688,
225,31354,
226,30990,
227,74322,
228,29791,
229,29427,
230,28593,
231,30261,
232,43125,
233,29479,
234,42709,
235,42708,
236,29479,
237,43698,
238,29583,
239,30052,
240,28646,
241,29428,
242,33594,
243,29687,
244,32500,
245,28333,
246,30313,
247,32709,
248,28333,
249,28958,
250,28490,
251,28490,
252,29114,
253,43333,
254,30469,
255,28646,
256,42708,
257,29323,
258,28490,
259,42708,
260,29166,
261,28854,
262,43490,
263,29115,
264,29688,
265,29427,
266,28646,
267,29479,
268,28542,
269,28907,
270,43177,
271,29219,
272,29427,
273,28750,
274,28334,
275,42969,
276,29531,
277,28959,
278,43281,
279,31093,
280,29011,
281,43802,
282,29114,
283,29688,
284,29584,
285,28594,
286,29271,
287,42813,
288,29792,
289,42917,
290,29114,
291,29271,
292,28958,
293,29895,
294,29479,
295,28698,
296,29635,
297,43698,
298,29583,
299,43177,
300,29635,
301,29635,
302,42708,
303,29323,
304,38073,
305,43281,
306,29636,
307,28959,
308,43020,
309,29270,
310,29636,
311,29011,
312,30364,
313,29167,
314,28438,
315,43646,
316,29531,
317,44114,
318,30833,
319,28489,
320,43437,
321,29427,
322,29375,
323,29167,
324,29010,
325,28802,
326,28750,
327,29062,
328,30104,
329,28646,
330,28333,
331,32708,
332,28646,
333,29167,
334,43230,
335,45573,
336,31563,
337,30521,
338,30364,
339,30417,
340,29792,
341,43125,
342,42812,
343,31094,
344,30209,
345,30365,
346,30365,
347,44427,
348,30156,
349,42761,
350,30209,
351,30521,
352,42968,
353,42969,
354,33646,
355,30000,
356,30052,
357,32448,
358,30364,
359,42864,
360,31458,
361,30208,
362,30260,
363,29583,
364,29948,
365,42761,
366,34167,
367,29948,
368,30261,
369,29896,
370,30208,
371,29531,
372,42709,
373,30312,
374,30157,
375,42604,
376,30520,
377,31198,
378,42448,
379,30937,
380,42708,
381,30469,
382,30625,
383,42969,
384,42448,
385,34375,
386,29792,
387,30208,
388,32813,
389,30156,
390,32188,
391,42656,
392,30209,
393,34844,
394,42553,
395,30885,
396,30782,
397,42708,
398,30625,
399,42813,
400,31042,
401,42604,
402,30468,
403,42396,
404,42500,
405,30000,
406,42552,
407,42448,
408,33854,
409,43802,
410,30938,
411,43281,
412,30625,
413,44531,
414,30729,
415,30938,
416,44375,
417,30209,
418,43437,
419,33802,
420,29270,
421,30156,
422,29740,
423,29948,
424,32813,
425,29063,
426,29375,
427,30052,
428,43646,
429,30886,
430,29792,
431,43386,
432,30000,
433,43698,
434,42657,
435,30104,
436,43125,
437,29531,
438,47709,
439,44167,
440,30104,
441,29063,
442,43385,
443,30000,
444,28906,
445,28906,
446,29896,
447,29583,
448,43542,
449,43854,
450,30000,
451,43125,
452,29896,
453,29635,
454,44167,
455,29532,
456,29375,
457,29948,
458,29584,
459,29115,
460,43490,
461,29791,
462,29480,
463,43177,
464,30208,
465,50365,
466,54219,
467,31614,
468,33698,
469,53490,
470,32813,
471,33907,
472,29844,
473,30521,
474,29687,
475,29948,
476,29583,
477,30052,
478,29583,
479,53333,
480,52709,
481,31041,
482,53021,
483,30781,
484,29896,
485,30625,
486,29583,
487,53334,
488,30729,
489,30261,
490,53542,
491,30208,
492,30053,
493,52604,
494,30521,
495,29948,
496,53854,
497,30052,
498,52865,
499,33906,
500,30261,
501,52396,
502,30521,
503,29896,
504,34167,
505,29740,
506,30104,
507,34479,
508,30261,
509,29531,
510,53333,
511,30625,
512,33750,
513,29740,
514,30104,
515,34740,
516,29896,
517,29948,
518,53802,
519,31875,
520,32448,
521,53541,
522,53073,
523,30729,
524,52917,
525,30521,
526,29688,
527,53750,
528,30677,
529,34271,
530,30104,
531,30156,
532,33438,
533,30208,
534,33333,
535,30052,
536,29739,
537,30052,
538,30156,
539,53073,
540,31459,
541,52865,
542,30937,
543,30052,
544,30729,
545,41718,
546,53959,
547,32812,
548,34114,
549,29844,
550,30104,
551,29427,
552,30104,
553,53178,
554,30885,
555,30260,
556,30156,
557,30156,
558,54323,
559,32709,
560,53437,
561,30313,
562,30260,
563,52812,
564,30573,
565,31198,
566,53021,
567,31302,
568,29844,
569,53125,
570,30209,
571,30260,
572,52812,
573,30364,
574,29948,
575,30208,
576,30833,
577,30468,
578,33281,
579,30885,
580,30104,
581,30104,
582,29687,
583,30417,
584,53021,
585,30989,
586,32396,
587,53229,
588,30468,
589,30364,
590,44427,
591,29636,
592,31666,
593,29740,
594,29896,
595,52865,
596,30937,
597,29584,
598,30417,
599,29531,
600,53958,
601,30261,
602,33906,
603,30052,
604,29896,
605,29427,
606,30261,
607,30417,
608,53177,
609,30834,
610,32656,
611,30833,
612,53802,
613,32969,
614,53333,
615,30052,
616,30833,
617,53073,
618,30052,
619,30938,
620,52916,
621,30469,
622,52709,
623,30833,
624,32396,
625,31094,
626,52812,
627,30521,
628,52448,
629,30677,
630,29531,
631,53593,
632,30312,
633,34115,
634,30000,
635,30104,
636,29427,
637,30989,
638,29583,
639,30052,
640,52864,
641,30104,
642,30625,
643,52969,
644,30677,
645,52864,
646,30729,
647,29792,
648,30052,
649,53125,
650,30729,
651,29948,
652,29948,
653,29531,
654,53490,
655,30208,
656,53490,
657,30417,
658,30417,
659,29480,
660,29948,
661,30209,
662,30261,
663,32344,
664,53750,
665,76562,
666,33854,
667,30313,
668,29532,
669,53437,
670,34114,
671,30521,
672,30209,
673,30416,
674,53281,
675,30781,
676,30156,
677,52760,
678,30052,
679,53386,
680,34063,
681,30521,
682,31354,
683,30260,
684,30000,
685,33698,
686,29532,
687,32448,
688,53646,
689,30417,
690,29792,
691,30000,
692,30365,
693,53177,
694,30572,
695,52604,
696,30781,
697,30365,
698,30000,
699,53386,
700,30416,
701,29583,
702,30157,
703,29532,
704,53750,
705,30261,
706,52865,
707,30417,
708,31354,
709,53021,
710,30313,
711,52240,
712,52709,
713,30469,
714,30261,
715,71198,
716,30105,
