,n_secs_delay,
0,0,
1,-1,
2,60417,
3,62396,
4,34844,
5,42969,
6,32709,
7,37761,
8,35885,
9,34218,
10,36823,
11,77604,
12,37395,
13,31250,
14,51510,
15,32500,
16,31146,
17,30885,
18,30572,
19,32396,
20,46770,
21,30937,
22,31198,
23,30260,
24,32812,
25,31198,
26,49635,
27,32969,
28,33073,
29,32604,
30,33073,
31,48958,
32,35105,
33,34532,
34,48437,
35,47864,
36,35729,
37,48438,
38,33073,
39,33125,
40,35886,
41,83125,
42,30834,
43,30573,
44,45573,
45,30520,
46,30834,
47,29427,
48,30520,
49,30157,
50,31719,
51,45521,
52,30572,
53,31458,
54,30416,
55,30052,
56,47447,
57,30521,
58,30573,
59,30573,
60,29635,
61,30521,
62,30313,
63,30520,
64,29583,
65,30312,
66,31979,
67,30729,
68,29740,
69,29687,
70,31041,
71,32396,
72,30834,
73,45000,
74,32084,
75,29635,
76,30261,
77,29791,
78,31875,
79,31615,
80,31614,
81,30209,
82,30416,
83,45208,
84,31667,
85,34323,
86,30469,
87,30469,
88,30573,
89,29843,
90,34688,
91,30156,
92,32187,
93,45417,
94,32865,
95,32500,
96,30468,
97,50364,
98,46354,
99,30730,
100,30521,
101,31250,
102,27969,
103,30521,
104,31823,
105,44531,
106,30625,
107,31563,
108,31666,
109,30104,
110,45104,
111,30000,
112,30157,
113,29843,
114,30417,
115,29895,
116,31250,
117,31146,
118,29427,
119,44479,
120,34583,
121,29427,
122,31146,
123,30313,
124,29531,
125,34375,
126,29636,
127,46146,
128,30365,
129,29948,
130,30469,
131,29271,
132,31823,
133,30833,
134,31146,
135,29063,
136,29011,
137,45261,
138,30000,
139,29219,
140,30261,
141,31979,
142,29896,
143,30105,
144,45573,
145,29583,
146,30157,
147,29114,
148,30625,
149,29010,
150,44791,
151,34167,
152,29739,
153,32344,
154,29896,
155,29635,
156,34948,
157,29583,
158,30052,
159,30104,
160,29896,
161,29219,
162,44844,
163,34011,
164,30260,
165,32864,
166,29323,
167,30208,
168,33386,
169,31042,
170,28802,
171,28958,
172,30052,
173,29011,
174,29011,
175,33281,
176,28750,
177,33177,
178,30156,
179,29114,
180,54791,
181,29740,
182,31666,
183,30990,
184,45573,
185,29740,
186,30156,
187,31615,
188,30260,
189,45625,
190,32031,
191,30156,
192,44740,
193,31614,
194,29531,
195,31927,
196,30416,
197,30312,
198,30781,
199,29687,
200,31146,
201,30260,
202,29896,
203,29010,
204,44843,
205,33229,
206,31094,
207,45000,
208,30104,
209,30157,
210,33698,
211,29584,
212,29948,
213,29115,
214,30000,
215,29270,
216,31354,
217,34479,
218,29791,
219,44739,
220,30052,
221,29375,
222,33907,
223,29791,
224,29688,
225,32343,
226,29375,
227,29271,
228,30260,
229,30677,
230,29063,
231,31146,
232,30885,
233,30260,
234,33958,
235,29427,
236,43594,
237,35521,
238,46198,
239,34688,
240,60730,
241,32188,
242,31510,
243,30156,
244,31093,
245,32396,
246,31042,
247,33854,
248,30261,
249,30677,
250,46980,
251,30417,
252,30885,
253,32656,
254,31459,
255,45104,
256,32865,
257,30573,
258,29843,
259,30625,
260,30417,
261,29480,
262,30781,
263,31771,
264,32135,
265,31041,
266,31146,
267,30834,
268,30730,
269,29844,
270,30209,
271,45469,
272,30885,
273,31771,
274,30416,
275,31042,
276,45417,
277,30469,
278,30000,
279,29843,
280,30937,
281,30573,
282,29844,
283,30781,
284,30156,
285,31562,
286,45677,
287,30729,
288,31823,
289,30416,
290,30521,
291,52864,
292,31823,
293,30209,
294,31146,
295,33542,
296,31979,
297,31927,
298,45469,
299,30677,
300,31927,
301,31667,
302,31302,
303,34010,
304,30313,
305,29792,
306,29792,
307,30938,
308,29740,
309,47448,
310,50989,
311,33073,
312,48698,
313,34115,
314,32500,
315,36406,
316,32969,
317,33490,
318,33490,
319,32969,
320,32605,
321,33593,
322,34740,
323,39792,
324,38490,
325,51927,
326,31615,
327,30677,
328,29792,
329,29635,
330,31198,
331,32500,
332,34791,
333,29479,
334,45000,
335,29271,
336,28854,
337,29115,
338,27865,
339,28907,
340,28333,
341,29375,
342,28177,
343,28020,
344,30573,
345,35208,
346,44948,
347,28333,
348,32917,
349,31511,
350,30261,
351,29844,
352,29687,
353,46250,
354,31146,
355,31510,
356,31875,
357,30312,
358,33854,
359,29896,
360,30572,
361,30833,
362,29740,
363,43541,
364,45729,
365,30833,
366,30000,
367,30469,
368,31666,
369,30417,
370,45364,
371,45729,
372,31407,
373,34115,
374,29688,
375,29531,
376,32396,
377,30730,
378,33906,
379,30886,
380,30469,
381,33802,
382,29791,
383,29739,
384,31042,
385,29792,
386,45729,
387,32604,
388,30834,
389,45313,
390,30781,
391,33854,
392,32552,
393,31927,
394,30052,
395,45989,
396,30937,
397,30365,
398,30938,
399,30156,
400,29948,
401,29479,
402,31875,
403,31302,
404,45157,
405,30417,
406,30781,
407,32760,
408,30677,
409,33906,
410,30052,
411,30364,
412,30104,
413,29583,
414,46094,
415,30573,
416,30104,
417,30052,
418,29739,
419,32240,
420,30834,
421,30156,
422,46198,
423,30625,
424,34375,
425,30834,
426,29948,
427,30156,
428,29791,
429,31823,
430,30834,
431,30104,
432,27865,
433,28594,
434,57083,
435,30833,
436,28593,
437,32917,
438,31458,
439,45364,
440,30729,
441,29948,
442,32500,
443,30625,
444,43177,
445,32969,
446,32604,
447,31146,
448,29844,
449,46406,
450,30677,
451,34062,
452,31042,
453,29896,
454,30365,
455,29531,
456,31822,
457,31406,
458,30209,
459,29896,
460,30313,
461,45885,
462,30468,
463,31667,
464,31198,
465,30938,
466,45573,
467,30365,
468,30730,
469,34219,
470,29584,
471,35000,
472,30000,
473,29583,
474,29948,
475,30886,
476,29948,
477,50104,
478,31407,
479,29844,
480,29844,
481,31146,
482,28750,
483,28593,
484,44271,
485,28959,
486,29323,
487,33229,
488,31042,
489,31094,
490,31875,
491,45313,
492,31719,
493,32031,
494,28698,
495,46510,
496,31771,
497,31042,
498,30573,
499,32188,
500,30938,
501,32188,
502,30104,
503,30521,
504,30364,
505,30625,
506,46771,
507,30781,
508,32188,
509,45469,
510,48177,
511,54375,
512,31354,
513,30260,
514,30677,
515,30365,
516,29740,
517,29427,
518,31979,
519,31302,
520,43489,
521,34427,
522,52812,
523,31719,
524,30469,
525,30729,
526,44687,
527,30104,
528,29844,
529,29427,
530,31042,
531,30104,
532,29948,
533,32448,
534,30572,
535,42605,
536,52344,
537,32396,
538,31771,
539,44844,
540,30521,
541,30781,
542,31927,
543,30886,
544,30886,
545,29792,
546,30417,
547,30417,
548,38646,
549,51250,
550,31615,
551,30886,
552,31197,
553,45157,
554,29792,
555,33438,
556,29323,
557,31198,
558,29427,
559,29167,
560,29584,
561,32343,
562,30416,
563,29375,
564,30208,
565,29739,
566,29375,
567,44532,
568,49687,
569,30730,
570,31719,
571,30052,
572,30885,
573,44740,
574,30000,
575,29739,
576,30885,
577,29323,
578,29375,
579,29635,
580,34010,
581,29948,
582,30313,
583,57031,
584,30625,
585,45000,
586,30313,
587,31250,
588,32032,
589,31614,
590,39480,
591,53541,
592,32032,
593,32396,
594,31406,
595,32812,
596,45364,
597,31979,
598,28489,
599,31927,
600,30417,
601,30312,
602,30834,
603,29948,
604,30156,
605,31719,
606,31198,
607,31042,
608,33490,
609,30000,
610,30521,
611,29896,
612,29739,
613,29896,
614,30000,
615,30313,
616,30937,
617,45781,
618,34635,
619,30313,
620,29895,
621,30000,
622,30625,
623,29688,
624,30000,
625,31511,
626,34948,
627,30573,
628,45833,
629,30521,
630,32812,
631,34740,
632,30416,
633,30521,
634,30156,
635,29531,
636,45469,
637,32447,
638,30521,
639,45834,
640,31406,
641,30625,
642,31979,
643,30625,
644,29636,
645,30208,
646,30521,
647,30365,
648,46146,
649,32813,
650,30677,
651,44792,
652,30833,
653,29844,
654,32239,
655,31094,
656,44896,
657,30625,
658,29948,
659,29740,
660,30313,
661,30052,
662,29584,
663,31979,
664,44479,
665,31511,
666,31771,
667,30938,
668,30625,
669,45312,
670,30729,
671,29687,
672,30417,
673,31407,
674,30052,
675,29635,
676,32344,
677,30677,
678,44688,
679,30729,
680,31667,
681,32448,
682,31197,
683,30469,
684,29948,
685,30105,
686,44792,
687,31563,
688,31823,
689,69636,
690,31250,
691,30729,
692,31822,
693,32344,
694,29844,
695,29740,
696,30937,
697,29427,
698,45209,
699,32136,
700,30521,
701,44948,
702,31094,
703,29740,
704,31927,
705,31354,
706,29687,
707,30573,
708,29739,
709,29531,
710,30261,
711,29948,
712,29323,
713,45104,
714,31667,
715,31511,
716,62552,
