,n_secs_delay,
0,0,
1,-1,
2,78906,
3,41302,
4,36719,
5,61250,
6,34636,
7,35782,
8,30104,
9,31719,
10,37448,
11,33333,
12,48333,
13,32084,
14,32552,
15,29323,
16,42291,
17,58281,
18,35937,
19,36407,
20,51354,
21,40416,
22,39375,
23,33385,
24,51198,
25,35156,
26,38490,
27,45260,
28,34219,
29,34739,
30,32500,
31,31927,
32,37813,
33,32500,
34,79271,
35,31614,
36,36510,
37,29843,
38,30208,
39,29792,
40,30573,
41,29739,
42,46823,
43,37136,
44,30105,
45,32083,
46,31407,
47,30156,
48,34010,
49,29687,
50,45521,
51,31406,
52,29948,
53,30365,
54,30677,
55,31771,
56,31406,
57,45209,
58,30781,
59,31093,
60,34427,
61,29636,
62,32135,
63,30885,
64,45156,
65,31511,
66,30885,
67,32292,
68,45156,
69,30729,
70,33282,
71,35260,
72,34323,
73,34375,
74,30364,
75,34948,
76,30417,
77,30573,
78,46614,
79,30261,
80,33594,
81,31875,
82,32240,
83,30469,
84,31771,
85,34635,
86,32031,
87,32865,
88,30886,
89,30313,
90,30677,
91,29948,
92,29687,
93,45052,
94,31042,
95,31615,
96,32239,
97,37865,
98,45781,
99,30417,
100,31146,
101,31875,
102,31094,
103,30104,
104,29792,
105,30417,
106,45521,
107,30677,
108,29427,
109,32188,
110,30313,
111,30105,
112,30781,
113,30000,
114,29479,
115,44948,
116,31719,
117,31094,
118,45261,
119,30677,
120,30833,
121,32083,
122,30156,
123,29896,
124,31666,
125,29375,
126,30677,
127,29948,
128,32031,
129,29948,
130,44896,
131,32708,
132,30834,
133,45313,
134,30312,
135,29687,
136,32604,
137,34531,
138,42240,
139,32291,
140,51771,
141,32292,
142,38750,
143,36250,
144,32656,
145,53542,
146,32604,
147,31823,
148,35469,
149,32500,
150,53959,
151,38333,
152,34323,
153,34270,
154,61719,
155,30886,
156,45625,
157,30990,
158,30000,
159,32760,
160,31042,
161,33437,
162,30208,
163,29739,
164,30730,
165,29948,
166,58490,
167,31823,
168,29948,
169,31511,
170,30989,
171,29844,
172,30104,
173,31980,
174,45208,
175,32448,
176,32031,
177,44479,
178,46250,
179,32188,
180,30365,
181,45417,
182,31458,
183,45313,
184,52760,
185,38645,
186,34219,
187,36458,
188,32917,
189,32031,
190,36355,
191,32135,
192,31771,
193,32083,
194,31719,
195,32500,
196,101510,
197,52239,
198,32083,
199,31979,
200,34063,
201,32396,
202,31979,
203,31250,
204,32135,
205,31667,
206,31719,
207,34792,
208,32916,
209,31770,
210,31562,
211,67292,
212,35312,
213,30416,
214,33490,
215,30208,
216,30104,
217,34427,
218,30053,
219,58021,
220,28542,
221,30834,
222,30156,
223,45885,
224,32084,
225,31094,
226,45156,
227,30469,
228,30678,
229,31458,
230,30833,
231,30833,
232,44584,
233,29740,
234,29739,
235,29739,
236,30573,
237,30156,
238,45052,
239,32448,
240,30312,
241,44479,
242,30520,
243,30053,
244,32240,
245,30885,
246,29948,
247,30417,
248,30417,
249,30261,
250,45208,
251,31563,
252,30833,
253,45678,
254,30573,
255,30937,
256,31980,
257,30000,
258,31146,
259,45052,
260,30625,
261,31875,
262,45625,
263,30469,
264,31615,
265,31042,
266,30209,
267,45833,
268,31198,
269,29636,
270,31823,
271,30104,
272,29531,
273,31667,
274,44740,
275,31094,
276,31719,
277,30469,
278,30782,
279,45833,
280,30312,
281,29948,
282,29844,
283,29948,
284,29322,
285,29687,
286,30365,
287,29323,
288,31771,
289,45730,
290,31406,
291,31719,
292,29218,
293,30989,
294,46355,
295,30885,
296,33541,
297,30261,
298,51406,
299,30469,
300,30573,
301,31771,
302,30833,
303,31823,
304,29947,
305,30313,
306,46094,
307,30156,
308,33594,
309,30260,
310,29896,
311,32656,
312,29427,
313,30208,
314,29375,
315,29584,
316,32396,
317,30573,
318,31927,
319,27448,
320,30781,
321,45938,
322,31927,
323,44740,
324,46302,
325,33438,
326,52761,
327,32344,
328,31719,
329,38125,
330,31980,
331,31667,
332,32604,
333,31667,
334,31666,
335,31927,
336,35469,
337,60677,
338,31980,
339,31927,
340,53229,
341,32188,
342,35989,
343,32083,
344,31459,
345,31667,
346,31979,
347,39010,
348,32188,
349,35990,
350,31823,
351,32084,
352,99011,
353,31771,
354,52032,
355,35834,
356,31979,
357,35834,
358,31771,
359,31823,
360,32136,
361,32084,
362,31927,
363,37344,
364,35417,
365,39531,
366,60208,
367,31875,
368,52188,
369,34167,
370,32031,
371,37865,
372,32136,
373,35156,
374,32188,
375,32083,
376,31562,
377,71302,
378,46823,
379,31146,
380,30834,
381,30781,
382,29635,
383,32864,
384,30937,
385,30834,
386,45365,
387,31042,
388,31615,
389,44896,
390,31145,
391,31979,
392,30469,
393,31042,
394,45208,
395,30365,
396,29791,
397,29583,
398,30885,
399,30000,
400,29740,
401,32656,
402,30729,
403,44896,
404,30261,
405,33594,
406,32292,
407,30990,
408,44480,
409,36875,
410,54532,
411,35260,
412,34531,
413,54219,
414,32136,
415,33750,
416,32969,
417,31927,
418,34011,
419,38229,
420,52396,
421,32552,
422,52240,
423,32031,
424,65989,
425,36511,
426,30573,
427,30416,
428,30573,
429,30105,
430,29792,
431,46928,
432,35104,
433,30469,
434,33177,
435,29375,
436,32604,
437,31094,
438,30990,
439,47188,
440,31406,
441,31927,
442,30000,
443,29584,
444,46250,
445,30156,
446,32083,
447,44583,
448,30938,
449,31823,
450,30157,
451,30520,
452,54739,
453,46458,
454,35625,
455,34948,
456,32448,
457,34063,
458,32917,
459,31563,
460,38802,
461,45573,
462,40989,
463,59427,
464,35834,
465,37917,
466,45625,
467,31875,
468,34740,
469,34115,
470,32084,
471,38282,
472,32136,
473,45157,
474,38125,
475,35729,
476,45364,
477,33282,
478,31823,
479,35886,
480,31718,
481,31562,
482,34011,
483,32448,
484,33698,
485,31614,
486,37396,
487,31667,
488,45677,
489,38646,
490,35104,
491,45260,
492,34895,
493,31875,
494,38281,
495,32292,
496,45157,
497,38438,
498,33282,
499,45886,
500,32396,
501,34480,
502,38698,
503,34740,
504,32291,
505,32448,
506,32396,
507,45677,
508,32761,
509,31979,
510,33334,
511,45521,
512,38906,
513,35625,
514,45261,
515,34531,
516,32135,
517,34791,
518,34011,
519,38021,
520,35989,
521,32396,
522,45729,
523,32604,
524,45157,
525,32812,
526,31718,
527,34115,
528,33906,
529,52813,
530,34791,
531,32187,
532,33750,
533,31823,
534,35104,
535,32083,
536,31406,
537,31823,
538,31458,
539,53177,
540,32343,
541,32031,
542,34218,
543,34375,
544,38958,
545,32396,
546,65416,
547,38281,
548,32917,
549,45312,
550,32448,
551,34792,
552,38698,
553,34896,
554,32240,
555,31355,
556,31823,
557,45208,
558,38541,
559,32135,
560,45521,
561,34635,
562,32395,
563,37812,
564,34843,
565,35989,
566,31615,
567,31927,
568,32187,
569,33125,
570,31823,
571,46406,
572,34479,
573,39063,
574,45781,
575,32604,
576,37760,
577,32760,
578,31770,
579,45885,
580,38229,
581,45052,
582,32240,
583,31979,
584,34323,
585,34635,
586,38125,
587,32604,
588,45730,
589,38386,
590,35000,
591,46145,
592,32500,
593,34687,
594,38437,
595,32031,
596,45469,
597,38177,
598,32864,
599,45261,
600,38333,
601,32396,
602,45520,
603,34583,
604,32604,
605,31770,
606,34375,
607,37968,
608,44895,
609,32500,
610,38646,
611,32448,
612,35000,
613,51719,
614,31459,
615,30625,
616,30625,
617,30312,
618,30260,
619,46771,
620,30781,
621,30729,
622,33698,
623,29219,
624,32865,
625,30678,
626,30416,
627,46146,
628,28542,
629,32813,
630,30833,
631,30729,
632,30365,
633,29635,
634,30312,
635,45677,
636,31093,
637,32083,
638,30677,
639,31093,
640,45677,
641,30364,
642,29791,
643,29531,
644,30989,
645,30625,
646,30521,
647,32448,
648,30520,
649,44584,
650,30312,
651,43594,
652,32760,
653,31615,
654,35208,
655,31510,
656,46146,
657,33230,
658,48906,
659,36563,
660,47865,
661,41094,
662,37708,
663,36563,
664,47135,
665,54323,
666,38854,
667,35469,
668,45417,
669,35104,
670,31510,
671,40000,
672,33541,
673,31719,
674,31458,
675,31719,
676,38021,
677,32240,
678,31250,
679,32031,
680,46354,
681,38698,
682,32344,
683,45625,
684,32656,
685,32448,
686,38386,
687,32500,
688,46146,
689,38177,
690,35625,
691,34063,
692,34375,
693,32344,
694,32031,
695,31406,
696,33281,
697,34010,
698,32187,
699,45729,
700,40573,
701,35000,
702,45886,
703,38386,
704,46406,
705,35469,
706,32916,
707,35365,
708,38906,
709,67344,
710,34479,
711,52761,
712,34218,
713,35886,
714,33125,
715,33334,
716,34844,
