,n_secs_delay,
0,0,
1,-1,
2,68125,
3,53073,
4,34792,
5,34948,
6,31041,
7,29375,
8,30000,
9,29843,
10,31406,
11,46042,
12,31146,
13,33489,
14,29844,
15,29844,
16,29427,
17,29323,
18,44948,
19,29791,
20,29270,
21,30469,
22,43906,
23,29896,
24,29583,
25,44218,
26,30261,
27,43021,
28,29427,
29,28855,
30,42760,
31,29948,
32,43020,
33,29687,
34,30469,
35,66667,
36,29635,
37,44323,
38,29531,
39,56927,
40,33489,
41,50885,
42,30833,
43,30260,
44,29583,
45,30469,
46,33125,
47,29115,
48,30208,
49,44791,
50,30260,
51,29792,
52,29635,
53,30521,
54,29531,
55,43438,
56,43958,
57,32500,
58,29688,
59,43125,
60,31302,
61,29271,
62,29583,
63,29531,
64,44271,
65,29687,
66,29167,
67,29948,
68,29844,
69,43958,
70,30260,
71,30261,
72,30313,
73,29531,
74,44792,
75,30833,
76,44271,
77,29843,
78,43855,
79,29636,
80,29167,
81,43542,
82,30365,
83,30261,
84,29635,
85,32761,
86,49167,
87,32343,
88,32239,
89,32292,
90,31407,
91,46615,
92,31406,
93,31667,
94,33073,
95,32343,
96,55052,
97,31979,
98,46510,
99,32031,
100,32395,
101,31563,
102,31563,
103,31614,
104,31459,
105,30781,
106,30521,
107,35938,
108,49010,
109,30260,
110,32240,
111,29115,
112,28125,
113,44323,
114,30729,
115,27657,
116,43177,
117,43645,
118,29271,
119,58750,
120,36510,
121,33646,
122,34115,
123,48125,
124,29166,
125,29479,
126,43489,
127,29948,
128,28594,
129,43854,
130,29948,
131,28698,
132,29792,
133,28542,
134,29010,
135,92292,
136,30469,
137,43386,
138,30260,
139,43385,
140,29687,
141,28646,
142,31875,
143,29218,
144,28698,
145,32969,
146,28750,
147,28490,
148,32605,
149,29427,
150,43230,
151,30000,
152,28854,
153,43750,
154,28958,
155,31927,
156,29271,
157,28698,
158,28594,
159,28698,
160,28021,
161,28230,
162,30364,
163,28230,
164,29167,
165,29219,
166,28281,
167,42916,
168,42761,
169,29062,
170,42292,
171,29271,
172,29480,
173,32031,
174,28907,
175,29375,
176,32812,
177,28958,
178,28750,
179,28802,
180,29792,
181,28385,
182,42969,
183,42969,
184,29480,
185,29115,
186,28750,
187,43542,
188,29114,
189,29792,
190,29427,
191,29532,
192,32291,
193,28854,
194,42709,
195,29322,
196,29271,
197,28802,
198,28594,
199,29531,
200,27917,
201,30417,
202,42135,
203,29688,
204,29636,
205,28490,
206,28959,
207,43281,
208,28958,
209,42448,
210,28958,
211,28855,
212,28541,
213,28646,
214,29688,
215,28437,
216,29323,
217,28230,
218,28855,
219,29219,
220,28594,
221,28542,
222,43438,
223,29115,
224,42604,
225,29948,
226,28906,
227,31927,
228,29427,
229,28333,
230,42969,
231,29063,
232,31667,
233,28437,
234,29636,
235,28385,
236,29219,
237,29375,
238,32500,
239,28698,
240,28698,
241,40833,
242,33177,
243,43385,
244,34166,
245,32969,
246,53021,
247,30781,
248,32447,
249,48489,
250,29322,
251,28645,
252,29375,
253,29115,
254,28645,
255,29479,
256,28646,
257,29584,
258,28698,
259,29115,
260,32552,
261,28802,
262,45885,
263,30364,
264,45208,
265,29375,
266,32135,
267,29219,
268,28594,
269,28594,
270,29792,
271,29375,
272,29635,
273,29218,
274,29948,
275,29219,
276,29428,
277,28959,
278,43854,
279,33073,
280,29844,
281,43230,
282,30208,
283,30000,
284,31146,
285,29010,
286,29271,
287,43698,
288,30052,
289,29687,
290,43750,
291,30990,
292,28958,
293,43593,
294,29375,
295,28906,
296,42865,
297,29166,
298,28385,
299,28802,
300,28593,
301,43073,
302,32864,
303,29532,
304,43333,
305,29947,
306,29688,
307,32917,
308,29635,
309,28854,
310,43438,
311,30104,
312,29010,
313,42761,
314,30156,
315,28854,
316,45000,
317,29375,
318,28802,
319,31927,
320,29271,
321,28645,
322,33334,
323,29062,
324,42968,
325,29375,
326,29687,
327,42760,
328,30104,
329,30729,
330,43646,
331,29532,
332,32344,
333,29480,
334,28542,
335,31980,
336,29323,
337,42917,
338,33021,
339,29219,
340,28958,
341,33437,
342,29323,
343,28854,
344,43698,
345,30104,
346,28750,
347,43438,
348,29271,
349,29844,
350,43229,
351,29532,
352,29739,
353,42865,
354,29688,
355,28386,
356,29479,
357,29688,
358,29167,
359,29740,
360,34896,
361,28854,
362,29167,
363,29219,
364,28854,
365,29166,
366,28907,
367,42604,
368,35729,
369,30989,
370,32031,
371,46146,
372,31771,
373,31459,
374,45625,
375,31771,
376,35677,
377,31563,
378,46250,
379,46823,
380,32031,
381,39583,
382,43385,
383,42605,
384,37917,
385,31875,
386,32083,
387,32083,
388,30260,
389,30729,
390,30052,
391,29896,
392,30573,
393,30938,
394,30000,
395,31458,
396,30053,
397,29792,
398,38021,
399,29584,
400,29844,
401,31927,
402,30573,
403,31146,
404,30520,
405,30053,
406,30261,
407,30729,
408,30208,
409,30469,
410,29688,
411,30261,
412,29479,
413,29167,
414,34219,
415,29635,
416,30781,
417,29895,
418,29896,
419,40937,
420,31823,
421,46354,
422,31823,
423,31354,
424,46198,
425,31458,
426,31771,
427,46302,
428,31614,
429,32240,
430,46458,
431,32031,
432,32083,
433,45990,
434,36146,
435,30000,
436,33854,
437,29583,
438,30000,
439,30105,
440,28854,
441,36823,
442,29948,
443,28958,
444,29792,
445,31354,
446,29427,
447,34167,
448,29323,
449,29791,
450,29843,
451,29427,
452,37031,
453,30104,
454,26979,
455,30937,
456,30208,
457,42657,
458,48333,
459,30156,
460,29948,
461,45104,
462,30365,
463,29271,
464,30052,
465,30521,
466,37552,
467,32396,
468,29844,
469,29896,
470,29010,
471,56406,
472,48490,
473,30833,
474,31980,
475,32344,
476,31927,
477,46198,
478,31823,
479,32135,
480,45938,
481,31875,
482,32188,
483,32708,
484,31667,
485,50104,
486,30833,
487,29791,
488,44792,
489,29688,
490,32552,
491,29896,
492,29375,
493,28802,
494,29583,
495,29062,
496,29010,
497,30000,
498,29011,
499,30000,
500,29948,
501,29062,
502,29427,
503,28959,
504,43281,
505,30730,
506,29167,
507,44167,
508,29896,
509,44219,
510,29480,
511,30208,
512,43906,
513,29636,
514,29532,
515,35625,
516,30157,
517,29323,
518,43906,
519,30573,
520,29375,
521,43333,
522,44167,
523,30105,
524,43489,
525,29792,
526,29635,
527,32500,
528,29583,
529,28854,
530,44479,
531,29531,
532,28646,
533,29167,
534,29687,
535,43073,
536,30208,
537,29740,
538,28958,
539,29270,
540,29166,
541,29063,
542,30365,
543,28750,
544,43229,
545,28958,
546,29375,
547,43385,
548,30104,
549,45417,
550,32813,
551,29531,
552,30208,
553,33593,
554,29479,
555,29011,
556,43489,
557,30677,
558,29323,
559,43386,
560,44323,
561,30157,
562,43489,
563,29635,
564,29687,
565,30208,
566,29427,
567,43437,
568,33854,
569,29219,
570,28489,
571,29271,
572,29531,
573,29895,
574,28907,
575,29740,
576,30364,
577,30052,
578,29323,
579,29062,
580,29844,
581,29792,
582,28802,
583,28906,
584,29636,
585,29062,
586,29896,
587,43593,
588,30261,
589,43438,
590,29375,
591,29270,
592,43386,
593,29323,
594,29271,
595,29114,
596,29688,
597,32396,
598,29270,
599,30156,
600,43958,
601,29271,
602,30156,
603,30053,
604,30417,
605,29323,
606,28698,
607,30156,
608,44792,
609,29583,
610,34011,
611,43281,
612,29166,
613,29010,
614,43437,
615,29323,
616,43750,
617,31406,
618,29739,
619,44063,
620,30468,
621,29115,
622,29896,
623,29740,
624,29427,
625,29844,
626,28958,
627,29375,
628,28802,
629,43386,
630,30521,
631,29480,
632,29427,
633,32448,
634,43854,
635,29271,
636,29114,
637,43594,
638,29635,
639,43281,
640,29479,
641,29427,
642,43802,
643,29584,
644,29115,
645,30052,
646,29636,
647,28854,
648,29948,
649,29011,
650,28958,
651,29115,
652,28490,
653,70364,
654,29844,
655,29219,
656,44687,
657,42864,
658,29584,
659,33021,
660,29427,
661,29791,
662,28854,
663,29270,
664,29636,
665,44219,
666,29427,
667,29167,
668,43750,
669,30469,
670,47604,
671,31354,
672,46771,
673,31770,
674,46302,
675,32135,
676,33177,
677,45990,
678,31718,
679,35157,
680,46250,
681,32031,
682,31979,
683,38958,
684,37864,
685,30469,
686,34062,
687,29167,
688,30521,
689,29792,
690,29062,
691,29687,
692,31250,
693,29948,
694,30781,
695,30781,
696,30209,
697,30938,
698,29844,
699,29687,
700,30782,
701,29531,
702,29479,
703,33698,
704,31198,
705,30000,
706,29010,
707,30052,
708,31667,
709,30521,
710,29948,
711,31354,
712,29896,
713,29948,
714,29844,
715,28855,
716,29844,
