,n_secs_delay,
0,0,
1,-1,
2,67864,
3,52709,
4,35469,
5,34792,
6,29479,
7,31719,
8,29428,
9,30052,
10,28698,
11,44635,
12,30052,
13,29219,
14,30052,
15,28906,
16,31094,
17,28594,
18,29687,
19,50625,
20,57760,
21,32292,
22,32813,
23,33802,
24,32395,
25,32083,
26,32032,
27,47604,
28,32344,
29,54531,
30,50885,
31,43958,
32,32031,
33,44948,
34,32083,
35,30208,
36,44479,
37,31094,
38,33021,
39,30157,
40,30208,
41,42083,
42,30104,
43,30260,
44,43854,
45,30105,
46,29896,
47,43333,
48,29895,
49,29271,
50,44271,
51,30729,
52,29323,
53,43594,
54,43907,
55,28437,
56,44011,
57,30052,
58,29635,
59,27084,
60,31145,
61,43229,
62,30156,
63,30782,
64,32656,
65,29219,
66,31614,
67,29167,
68,28958,
69,29323,
70,29114,
71,44739,
72,30000,
73,43437,
74,43490,
75,30834,
76,32865,
77,29531,
78,28959,
79,29323,
80,29166,
81,29062,
82,29948,
83,43594,
84,30209,
85,29948,
86,43072,
87,33438,
88,29688,
89,29218,
90,29791,
91,29635,
92,29167,
93,43958,
94,30000,
95,43125,
96,43803,
97,43177,
98,29792,
99,43073,
100,30105,
101,30469,
102,29635,
103,29636,
104,32448,
105,43802,
106,43645,
107,33437,
108,31302,
109,30208,
110,29948,
111,29010,
112,44167,
113,30000,
114,43281,
115,30365,
116,29323,
117,43698,
118,30469,
119,29270,
120,30000,
121,40833,
122,50209,
123,32812,
124,33073,
125,46615,
126,31875,
127,37969,
128,29531,
129,29844,
130,28333,
131,44531,
132,30781,
133,29375,
134,43594,
135,44063,
136,29375,
137,42864,
138,29531,
139,29479,
140,43855,
141,36302,
142,29479,
143,29739,
144,28438,
145,30000,
146,40208,
147,48125,
148,31042,
149,29063,
150,43177,
151,43542,
152,30364,
153,32552,
154,29740,
155,30261,
156,33021,
157,27865,
158,30730,
159,33907,
160,29583,
161,29271,
162,30417,
163,30209,
164,43907,
165,29688,
166,29011,
167,44218,
168,29948,
169,43386,
170,30781,
171,29114,
172,29323,
173,30730,
174,30052,
175,44843,
176,30260,
177,29740,
178,43594,
179,29948,
180,32552,
181,29739,
182,30104,
183,29896,
184,29948,
185,43437,
186,29583,
187,29792,
188,29271,
189,29011,
190,44323,
191,29791,
192,43229,
193,30729,
194,29271,
195,43021,
196,30468,
197,29844,
198,50365,
199,30156,
200,29166,
201,32395,
202,29219,
203,29271,
204,43907,
205,30208,
206,29896,
207,43230,
208,32136,
209,30156,
210,43750,
211,30312,
212,43490,
213,33229,
214,29479,
215,29167,
216,29322,
217,29791,
218,29270,
219,28698,
220,30104,
221,43542,
222,29740,
223,29167,
224,29583,
225,30312,
226,29636,
227,29740,
228,43438,
229,43177,
230,28958,
231,29427,
232,43959,
233,30677,
234,29636,
235,30313,
236,29791,
237,29323,
238,29948,
239,29115,
240,30313,
241,29531,
242,29167,
243,29948,
244,43698,
245,29740,
246,32761,
247,29479,
248,30104,
249,43750,
250,47395,
251,30886,
252,32865,
253,29479,
254,29739,
255,29271,
256,30677,
257,29271,
258,30573,
259,30261,
260,43906,
261,30730,
262,29375,
263,44323,
264,30625,
265,29115,
266,30417,
267,29323,
268,29375,
269,43906,
270,43229,
271,30521,
272,43177,
273,29948,
274,30781,
275,43541,
276,30521,
277,29479,
278,29584,
279,30365,
280,29167,
281,43386,
282,30782,
283,29271,
284,43125,
285,30105,
286,28854,
287,43229,
288,30677,
289,43854,
290,30261,
291,28698,
292,43020,
293,42864,
294,30104,
295,43229,
296,30000,
297,30104,
298,33073,
299,29792,
300,29010,
301,29479,
302,28177,
303,30000,
304,43750,
305,43541,
306,30104,
307,29948,
308,29636,
309,30261,
310,30156,
311,29323,
312,43438,
313,44115,
314,29583,
315,40416,
316,33489,
317,48959,
318,30573,
319,29792,
320,44115,
321,30313,
322,43802,
323,29792,
324,30104,
325,43645,
326,29479,
327,29844,
328,29375,
329,30104,
330,29740,
331,28750,
332,33646,
333,29167,
334,28750,
335,29375,
336,29166,
337,43333,
338,29532,
339,30052,
340,43437,
341,29583,
342,29375,
343,43698,
344,34948,
345,28906,
346,29270,
347,28958,
348,29636,
349,29479,
350,29011,
351,29219,
352,44062,
353,29792,
354,30000,
355,30365,
356,29166,
357,43125,
358,29479,
359,29843,
360,43021,
361,29479,
362,29375,
363,29375,
364,29323,
365,43125,
366,29427,
367,30052,
368,43750,
369,29219,
370,42500,
371,42656,
372,29896,
373,29636,
374,29271,
375,29428,
376,29583,
377,45208,
378,30312,
379,43750,
380,29323,
381,29896,
382,29428,
383,29010,
384,43177,
385,29219,
386,30000,
387,29010,
388,29011,
389,43229,
390,29948,
391,29635,
392,28906,
393,29896,
394,30260,
395,29166,
396,29167,
397,29688,
398,28958,
399,29115,
400,42813,
401,33385,
402,29688,
403,29948,
404,28906,
405,28594,
406,29219,
407,29270,
408,43334,
409,30573,
410,32396,
411,43229,
412,30833,
413,43490,
414,29636,
415,28750,
416,29480,
417,29219,
418,29479,
419,28959,
420,28750,
421,29635,
422,29635,
423,29271,
424,30052,
425,43229,
426,48698,
427,30521,
428,29636,
429,29479,
430,28594,
431,43490,
432,43750,
433,30365,
434,29844,
435,29062,
436,28958,
437,29427,
438,29531,
439,29636,
440,29167,
441,29375,
442,29218,
443,28958,
444,30313,
445,31094,
446,29323,
447,44010,
448,43281,
449,29688,
450,43437,
451,30573,
452,28073,
453,32344,
454,29479,
455,30000,
456,32605,
457,29271,
458,29063,
459,29531,
460,30364,
461,29375,
462,29584,
463,44114,
464,43281,
465,30000,
466,29375,
467,30364,
468,29323,
469,29479,
470,29636,
471,29271,
472,29792,
473,30156,
474,30469,
475,29270,
476,29219,
477,29427,
478,43333,
479,30573,
480,29688,
481,28854,
482,29843,
483,43594,
484,29427,
485,43646,
486,30677,
487,30209,
488,29114,
489,29531,
490,30105,
491,33125,
492,29583,
493,29323,
494,44479,
495,47083,
496,30000,
497,29323,
498,42969,
499,29948,
500,29739,
501,28958,
502,30000,
503,29687,
504,43021,
505,30469,
506,43698,
507,30157,
508,29219,
509,31146,
510,29219,
511,29428,
512,42864,
513,30261,
514,32500,
515,29427,
516,29219,
517,43489,
518,29687,
519,28594,
520,29219,
521,29271,
522,32031,
523,29114,
524,29010,
525,43333,
526,29791,
527,30105,
528,28803,
529,29688,
530,29115,
531,29010,
532,30104,
533,32552,
534,29167,
535,43802,
536,43594,
537,52344,
538,43282,
539,30104,
540,30313,
541,43021,
542,29739,
543,29062,
544,42916,
545,29792,
546,28958,
547,29166,
548,30157,
549,44323,
550,29479,
551,40469,
552,43542,
553,30260,
554,28594,
555,29428,
556,29115,
557,29323,
558,29375,
559,43230,
560,29843,
561,41458,
562,49323,
563,44427,
564,30573,
565,44271,
566,30520,
567,43021,
568,42761,
569,29792,
570,29844,
571,43958,
572,30052,
573,43073,
574,29583,
575,30469,
576,33594,
577,28958,
578,43333,
579,30000,
580,29010,
581,29427,
582,29791,
583,30000,
584,29479,
585,43646,
586,43750,
587,30157,
588,43230,
589,30260,
590,43855,
591,30416,
592,46459,
593,30157,
594,44010,
595,29896,
596,43177,
597,29948,
598,30313,
599,43334,
600,27552,
601,30156,
602,43750,
603,29843,
604,29636,
605,29583,
606,30261,
607,29791,
608,29584,
609,44323,
610,30208,
611,29375,
612,29167,
613,29115,
614,43750,
615,29948,
616,33125,
617,30052,
618,31198,
619,32604,
620,29270,
621,29062,
622,29427,
623,28958,
624,29375,
625,33646,
626,29218,
627,29323,
628,38125,
629,29062,
630,29740,
631,43802,
632,43698,
633,30781,
634,43646,
635,29792,
636,29740,
637,43959,
638,29636,
639,29375,
640,29740,
641,30677,
642,32968,
643,29219,
644,29896,
645,43333,
646,29687,
647,31354,
648,41927,
649,30208,
650,33073,
651,29270,
652,29219,
653,32709,
654,29219,
655,29011,
656,33854,
657,29532,
658,43906,
659,30312,
660,29740,
661,43489,
662,29688,
663,30105,
664,32813,
665,29063,
666,29063,
667,43594,
668,30105,
669,29322,
670,43698,
671,30625,
672,30520,
673,42813,
674,29688,
675,28698,
676,42969,
677,29792,
678,29479,
679,44167,
680,30104,
681,29636,
682,30468,
683,29323,
684,29218,
685,29166,
686,43073,
687,30312,
688,29583,
689,29063,
690,30156,
691,30156,
692,29843,
693,29635,
694,43490,
695,54114,
696,49687,
697,30990,
698,30520,
699,43802,
700,29479,
701,29427,
702,32656,
703,28854,
704,29114,
705,28907,
706,29375,
707,28854,
708,43646,
709,29792,
710,33282,
711,29896,
712,43125,
713,43386,
714,29531,
715,43021,
716,75364,
