,n_secs_delay,
0,0,
1,-1,
2,76771,
3,37396,
4,31719,
5,46302,
6,36511,
7,31927,
8,29792,
9,29479,
10,30000,
11,29687,
12,29791,
13,56666,
14,30364,
15,29792,
16,45260,
17,30261,
18,29844,
19,33334,
20,45156,
21,30729,
22,29531,
23,30312,
24,43906,
25,30104,
26,44063,
27,29792,
28,29218,
29,44427,
30,29948,
31,30052,
32,44844,
33,30365,
34,29479,
35,29688,
36,29115,
37,32865,
38,29687,
39,29167,
40,44011,
41,30052,
42,43854,
43,30208,
44,30208,
45,43437,
46,30104,
47,30208,
48,29531,
49,29271,
50,43489,
51,34114,
52,29687,
53,43385,
54,29896,
55,43020,
56,30000,
57,29271,
58,29375,
59,30469,
60,29635,
61,30260,
62,29375,
63,45208,
64,30000,
65,30208,
66,29740,
67,30521,
68,29375,
69,29583,
70,44636,
71,30469,
72,29114,
73,29427,
74,29688,
75,29896,
76,30416,
77,43802,
78,44011,
79,29843,
80,28906,
81,29427,
82,34115,
83,29062,
84,47864,
85,29948,
86,29739,
87,29270,
88,29583,
89,29115,
90,30260,
91,29271,
92,29427,
93,33855,
94,29896,
95,46823,
96,50313,
97,31614,
98,30313,
99,32813,
100,29896,
101,44895,
102,43489,
103,30156,
104,33177,
105,43177,
106,30365,
107,29792,
108,29531,
109,30573,
110,29947,
111,30000,
112,29791,
113,29896,
114,29270,
115,30052,
116,29271,
117,30156,
118,29687,
119,43489,
120,43802,
121,30208,
122,44739,
123,30729,
124,29740,
125,30417,
126,29636,
127,29635,
128,44375,
129,43230,
130,30156,
131,29688,
132,30312,
133,30938,
134,45053,
135,30157,
136,30260,
137,43437,
138,30313,
139,43438,
140,42864,
141,30313,
142,29947,
143,42864,
144,29948,
145,30157,
146,43906,
147,30729,
148,30990,
149,33281,
150,29896,
151,45469,
152,44166,
153,29843,
154,29479,
155,41042,
156,48750,
157,30417,
158,30260,
159,30260,
160,29427,
161,35417,
162,44010,
163,30677,
164,29427,
165,43229,
166,30469,
167,30521,
168,29583,
169,29428,
170,30104,
171,29844,
172,33125,
173,29479,
174,29635,
175,29739,
176,29531,
177,29688,
178,44063,
179,30625,
180,29167,
181,44531,
182,30729,
183,29844,
184,29375,
185,29010,
186,47239,
187,29792,
188,29271,
189,43594,
190,43021,
191,29896,
192,43646,
193,43073,
194,29948,
195,44115,
196,30365,
197,29271,
198,43906,
199,29844,
200,29947,
201,44114,
202,30208,
203,43385,
204,29948,
205,30729,
206,43802,
207,29583,
208,29375,
209,43541,
210,29895,
211,29531,
212,29583,
213,30156,
214,43333,
215,30052,
216,29688,
217,44531,
218,29792,
219,29687,
220,44323,
221,30365,
222,43437,
223,29740,
224,29844,
225,30104,
226,29427,
227,29532,
228,29427,
229,30209,
230,29218,
231,43906,
232,30677,
233,29480,
234,43282,
235,31250,
236,29114,
237,43437,
238,27709,
239,30782,
240,30417,
241,30000,
242,29427,
243,26771,
244,30104,
245,29428,
246,30208,
247,44740,
248,29948,
249,43698,
250,30208,
251,30052,
252,44166,
253,29583,
254,29635,
255,29531,
256,30209,
257,29219,
258,29427,
259,33906,
260,29323,
261,29375,
262,29531,
263,33021,
264,29635,
265,29480,
266,43802,
267,30989,
268,29479,
269,44063,
270,43802,
271,30312,
272,43282,
273,30469,
274,29532,
275,44167,
276,29844,
277,29843,
278,30312,
279,29896,
280,32760,
281,29479,
282,43281,
283,34323,
284,29271,
285,29531,
286,33802,
287,29323,
288,29687,
289,29375,
290,29479,
291,29427,
292,45312,
293,30000,
294,30625,
295,29583,
296,29063,
297,29739,
298,43386,
299,29583,
300,29479,
301,33177,
302,30208,
303,29271,
304,29635,
305,32708,
306,30521,
307,43750,
308,32032,
309,44271,
310,29896,
311,32604,
312,29271,
313,28906,
314,32605,
315,29427,
316,29271,
317,34636,
318,29166,
319,29271,
320,30313,
321,29114,
322,29323,
323,43750,
324,42969,
325,30781,
326,43489,
327,30104,
328,30313,
329,43229,
330,29844,
331,29427,
332,29323,
333,30156,
334,-998970729,
335,29635,
336,30000,
337,29427,
338,29375,
339,29271,
340,29375,
341,30521,
342,29115,
343,28958,
344,44271,
345,29948,
346,29583,
347,30260,
348,29271,
349,43385,
350,29479,
351,29062,
352,34062,
353,29219,
354,30000,
355,31771,
356,29323,
357,29479,
358,43906,
359,29843,
360,29636,
361,43281,
362,43281,
363,74844,
364,43594,
365,30990,
366,29427,
367,45260,
368,45833,
369,46511,
370,45990,
371,32240,
372,45833,
373,31979,
374,31302,
375,31511,
376,31614,
377,46614,
378,45730,
379,32656,
380,46458,
381,32292,
382,40313,
383,32187,
384,29843,
385,31042,
386,31719,
387,30157,
388,30469,
389,30312,
390,29375,
391,30990,
392,30312,
393,29271,
394,30573,
395,29792,
396,29687,
397,30469,
398,29948,
399,28959,
400,29791,
401,30104,
402,32812,
403,29323,
404,28802,
405,29323,
406,30469,
407,29271,
408,40469,
409,31927,
410,31719,
411,32240,
412,31667,
413,31927,
414,31354,
415,31771,
416,31927,
417,46250,
418,33281,
419,36146,
420,32604,
421,57708,
422,36562,
423,30729,
424,30469,
425,30520,
426,29947,
427,30573,
428,29948,
429,30208,
430,31459,
431,29218,
432,31042,
433,31458,
434,30052,
435,30573,
436,31667,
437,30261,
438,30364,
439,30573,
440,29323,
441,33073,
442,29531,
443,29011,
444,30261,
445,29219,
446,29062,
447,30417,
448,29532,
449,28698,
450,30729,
451,30312,
452,29271,
453,29323,
454,29114,
455,29636,
456,29167,
457,33177,
458,29479,
459,32552,
460,29375,
461,29427,
462,29480,
463,30521,
464,29844,
465,29062,
466,30677,
467,30833,
468,30052,
469,30625,
470,30313,
471,30677,
472,31093,
473,30625,
474,28021,
475,33646,
476,29948,
477,29219,
478,29531,
479,30677,
480,30208,
481,43750,
482,43854,
483,30208,
484,43334,
485,31302,
486,29740,
487,29062,
488,43385,
489,29948,
490,30104,
491,43854,
492,30468,
493,43490,
494,30677,
495,43385,
496,31094,
497,43021,
498,44271,
499,31146,
500,43177,
501,30469,
502,28958,
503,29740,
504,29947,
505,27031,
506,30573,
507,29479,
508,29947,
509,30053,
510,29584,
511,29063,
512,43958,
513,29688,
514,29531,
515,44584,
516,29687,
517,30313,
518,43698,
519,30312,
520,32812,
521,44427,
522,30469,
523,29270,
524,29479,
525,30885,
526,28906,
527,43698,
528,44791,
529,30052,
530,43646,
531,29844,
532,29271,
533,29219,
534,29011,
535,43385,
536,29740,
537,29687,
538,43020,
539,29792,
540,30885,
541,43750,
542,29948,
543,43281,
544,43333,
545,29948,
546,32917,
547,29427,
548,30365,
549,32916,
550,29739,
551,44323,
552,30052,
553,43958,
554,30417,
555,43750,
556,30469,
557,43542,
558,30520,
559,30052,
560,39114,
561,36615,
562,51407,
563,31563,
564,34948,
565,43386,
566,30000,
567,29687,
568,29896,
569,29375,
570,29323,
571,34271,
572,29010,
573,29167,
574,43750,
575,30157,
576,30209,
577,43803,
578,42865,
579,30938,
580,43073,
581,29896,
582,29947,
583,43229,
584,29896,
585,29687,
586,29740,
587,29896,
588,29271,
589,44219,
590,30573,
591,29948,
592,41042,
593,30469,
594,44843,
595,29584,
596,29219,
597,29532,
598,29166,
599,29427,
600,29844,
601,26875,
602,30677,
603,28802,
604,30730,
605,30104,
606,43333,
607,30260,
608,29636,
609,29427,
610,43177,
611,29843,
612,43698,
613,30104,
614,30677,
615,29375,
616,29583,
617,29791,
618,43802,
619,30312,
620,29219,
621,31094,
622,29063,
623,29427,
624,29323,
625,30104,
626,43907,
627,30053,
628,39010,
629,30052,
630,29010,
631,43489,
632,30104,
633,29948,
634,29375,
635,29271,
636,30000,
637,29218,
638,29114,
639,29792,
640,29792,
641,44219,
642,30885,
643,29323,
644,43593,
645,30261,
646,29271,
647,29219,
648,29948,
649,29271,
650,29531,
651,29323,
652,29166,
653,43646,
654,31198,
655,28229,
656,44010,
657,30261,
658,29115,
659,30208,
660,29687,
661,29115,
662,29114,
663,29167,
664,30000,
665,29531,
666,29427,
667,30365,
668,30573,
669,29114,
670,29427,
671,30313,
672,28855,
673,29531,
674,29167,
675,29323,
676,29428,
677,29948,
678,30364,
679,29427,
680,29584,
681,29479,
682,43855,
683,30417,
684,29323,
685,29740,
686,29583,
687,29896,
688,29166,
689,29219,
690,43906,
691,29583,
692,29531,
693,29948,
694,28958,
695,29375,
696,29792,
697,43021,
698,45417,
699,30312,
700,43073,
701,29583,
702,29166,
703,29166,
704,29844,
705,33490,
706,43594,
707,29792,
708,30052,
709,43489,
710,29792,
711,43073,
712,29844,
713,28906,
714,28906,
715,28854,
