,n_secs_delay,
0,0,
1,81145,
2,39114,
3,37239,
4,33489,
5,29948,
6,29896,
7,37969,
8,32239,
9,30000,
10,33854,
11,30260,
12,30208,
13,29531,
14,30469,
15,29583,
16,31719,
17,30417,
18,32135,
19,29479,
20,30937,
21,48333,
22,29427,
23,36458,
24,54792,
25,30834,
26,31042,
27,30521,
28,29791,
29,30573,
30,29271,
31,30729,
32,29531,
33,30520,
34,30052,
35,29427,
36,29948,
37,31041,
38,29843,
39,30313,
40,65573,
41,30885,
42,30990,
43,44948,
44,44635,
45,30417,
46,43646,
47,29427,
48,30469,
49,43125,
50,29739,
51,42916,
52,43593,
53,29375,
54,30833,
55,43906,
56,29843,
57,28750,
58,43177,
59,29271,
60,28803,
61,43646,
62,30104,
63,28750,
64,44063,
65,29479,
66,28854,
67,43073,
68,29532,
69,54427,
70,44948,
71,30000,
72,43073,
73,29635,
74,29011,
75,29010,
76,29479,
77,28802,
78,43542,
79,43177,
80,29219,
81,43073,
82,30000,
83,29584,
84,29166,
85,28802,
86,42864,
87,42656,
88,29270,
89,33125,
90,29167,
91,29375,
92,43333,
93,29584,
94,29010,
95,29844,
96,43750,
97,29271,
98,30104,
99,43333,
100,29688,
101,43490,
102,29843,
103,29322,
104,42969,
105,29635,
106,28906,
107,29479,
108,29375,
109,28698,
110,41928,
111,29531,
112,31979,
113,29062,
114,29583,
115,28646,
116,29063,
117,28438,
118,32813,
119,28906,
120,29010,
121,30833,
122,28490,
123,43021,
124,30000,
125,28854,
126,29167,
127,28854,
128,28542,
129,29687,
130,28698,
131,28438,
132,42969,
133,41041,
134,28646,
135,29271,
136,28178,
137,55261,
138,46771,
139,31875,
140,46459,
141,46198,
142,31979,
143,45937,
144,32343,
145,31719,
146,46041,
147,32031,
148,51093,
149,47344,
150,31198,
151,28437,
152,46459,
153,31719,
154,46615,
155,32083,
156,31614,
157,31875,
158,31510,
159,46354,
160,32343,
161,34167,
162,45364,
163,31302,
164,47135,
165,32084,
166,32708,
167,31041,
168,31927,
169,46562,
170,31615,
171,32343,
172,46093,
173,31771,
174,34323,
175,45365,
176,31458,
177,46302,
178,31719,
179,38594,
180,30000,
181,29323,
182,43646,
183,43177,
184,30365,
185,44010,
186,29583,
187,46667,
188,43125,
189,29740,
190,33125,
191,43177,
192,28125,
193,30833,
194,29584,
195,30312,
196,29323,
197,43541,
198,29479,
199,29531,
200,42969,
201,29740,
202,29635,
203,44011,
204,30052,
205,31041,
206,45833,
207,30417,
208,43541,
209,29583,
210,30157,
211,43229,
212,29115,
213,44375,
214,29844,
215,29740,
216,43854,
217,33489,
218,44948,
219,29479,
220,29532,
221,42916,
222,30469,
223,43281,
224,29792,
225,29375,
226,29844,
227,28906,
228,43542,
229,44114,
230,29427,
231,49583,
232,31667,
233,31562,
234,45156,
235,31406,
236,45937,
237,30989,
238,31354,
239,46459,
240,32292,
241,31980,
242,46198,
243,31927,
244,53489,
245,38229,
246,30989,
247,43334,
248,31198,
249,43385,
250,29948,
251,42500,
252,42239,
253,33750,
254,30260,
255,30468,
256,30781,
257,29947,
258,33698,
259,29219,
260,30209,
261,32448,
262,29843,
263,42604,
264,30625,
265,29636,
266,29948,
267,29427,
268,30417,
269,42864,
270,30364,
271,42187,
272,30209,
273,30729,
274,29792,
275,42448,
276,32135,
277,29895,
278,29948,
279,30000,
280,29948,
281,33229,
282,32343,
