,n_secs_delay,
0,0,
1,-1,
2,74375,
3,36250,
4,53177,
5,34375,
6,33333,
7,59322,
8,31510,
9,33594,
10,38177,
11,37865,
12,75000,
13,36459,
14,31667,
15,46094,
16,33125,
17,37708,
18,33229,
19,30729,
20,43698,
21,43125,
22,42396,
23,30365,
24,32552,
25,42709,
26,33437,
27,43750,
28,31146,
29,31614,
30,43698,
31,30469,
32,42761,
33,30052,
34,29844,
35,29270,
36,29740,
37,30104,
38,43021,
39,29740,
40,30833,
41,30781,
42,29844,
43,29896,
44,30468,
45,29271,
46,30417,
47,32448,
48,30365,
49,29218,
50,30000,
51,29323,
52,30156,
53,42865,
54,30104,
55,42344,
56,29740,
57,29791,
58,42761,
59,30209,
60,30260,
61,42761,
62,29844,
63,31355,
64,30105,
65,33698,
66,29375,
67,32917,
68,42708,
69,30417,
70,42084,
71,42500,
72,33906,
73,29479,
74,29791,
75,29635,
76,30521,
77,29636,
78,42709,
79,30365,
80,30416,
81,42604,
82,30468,
83,42656,
84,30208,
85,42344,
86,30313,
87,42812,
88,32968,
89,29531,
90,30417,
91,29270,
92,29844,
93,47396,
94,33177,
95,29844,
96,29740,
97,42761,
98,30573,
99,29948,
100,29739,
101,29375,
102,29114,
103,42917,
104,31719,
105,30782,
106,29636,
107,33437,
108,29166,
109,42448,
110,42135,
111,30313,
112,31615,
113,30000,
114,32448,
115,30260,
116,60833,
117,37605,
118,44427,
119,30104,
120,33281,
121,43177,
122,30260,
123,29688,
124,29948,
125,30625,
126,30000,
127,29062,
128,43698,
129,30312,
130,29375,
131,29479,
132,28907,
133,38698,
134,30521,
135,29375,
136,29636,
137,32188,
138,33386,
139,29323,
140,30000,
141,42813,
142,30417,
143,42500,
144,29844,
145,30104,
146,42813,
147,30625,
148,33959,
149,30156,
150,32656,
151,42604,
152,29896,
153,29740,
154,42552,
155,30521,
156,29896,
157,29844,
158,29584,
159,30364,
160,29322,
161,29740,
162,42760,
163,29896,
164,30313,
165,29479,
166,30104,
167,33177,
168,29531,
169,29219,
170,42552,
171,30729,
172,30000,
173,42761,
174,42500,
175,30521,
176,30052,
177,29323,
178,30208,
179,30052,
180,30000,
181,29219,
182,33646,
183,29896,
184,30261,
185,42656,
186,30000,
187,30364,
188,42448,
189,30364,
190,30364,
191,30521,
192,29687,
193,42708,
194,31771,
195,46250,
196,31562,
197,30833,
198,46667,
199,31823,
200,35573,
201,32240,
202,31771,
203,31302,
204,31250,
205,46042,
206,32761,
207,51093,
208,33958,
209,47136,
210,32031,
211,46146,
212,31979,
213,45781,
214,38802,
215,30417,
216,43334,
217,30625,
218,29948,
219,42604,
220,30312,
221,30521,
222,30156,
223,42917,
224,30937,
225,29688,
226,30000,
227,33490,
228,43177,
229,31511,
230,30677,
231,29532,
232,30209,
233,44688,
234,29583,
235,42709,
236,29948,
237,30052,
238,43021,
239,30625,
240,30104,
241,30104,
242,29375,
243,42344,
244,30521,
245,42500,
246,30261,
247,30313,
248,30105,
249,29791,
250,42968,
251,30833,
252,42865,
253,30416,
254,42708,
255,30365,
256,29896,
257,42812,
258,30417,
259,29792,
260,30104,
261,29687,
262,42708,
263,30625,
264,30313,
265,42812,
266,42292,
267,42292,
268,30313,
269,29375,
270,30260,
271,29896,
272,29844,
273,32604,
274,42865,
275,43177,
276,30052,
277,33229,
278,42709,
279,30156,
280,42709,
281,30469,
282,30312,
283,42656,
284,29896,
285,30469,
286,29636,
287,29531,
288,28959,
289,29531,
290,42916,
291,31406,
292,42500,
293,42448,
294,30729,
295,29948,
296,29583,
297,42916,
298,30052,
299,41927,
300,31197,
301,29844,
302,42708,
303,30104,
304,29948,
305,29792,
306,29583,
307,29167,
308,42656,
309,33490,
310,30052,
311,29896,
312,34011,
313,29688,
314,34167,
315,29895,
316,30365,
317,33750,
318,29636,
319,29687,
320,29635,
321,30000,
322,29427,
323,42917,
324,31042,
325,42812,
326,29896,
327,42500,
328,32657,
329,30052,
330,42604,
331,42396,
332,42968,
333,30938,
334,32813,
335,29895,
336,29479,
337,29792,
338,29740,
339,34010,
340,42708,
341,30000,
342,30157,
343,29792,
344,44219,
345,29739,
346,42500,
347,35156,
348,32917,
349,32395,
350,30209,
351,34115,
352,29896,
353,29375,
354,30365,
355,29479,
356,29792,
357,42761,
358,42656,
359,30313,
360,30261,
361,30052,
362,29948,
363,29947,
364,29427,
365,42812,
366,30052,
367,30052,
368,42657,
369,30364,
370,30208,
371,30156,
372,29323,
373,30260,
374,30052,
375,30156,
376,46302,
377,30573,
378,42969,
379,31979,
380,42709,
381,37135,
382,42812,
383,30105,
384,43021,
385,30938,
386,30313,
387,42968,
388,30312,
389,43021,
390,30260,
391,42708,
392,30782,
393,43021,
394,30729,
395,29635,
396,30417,
397,29584,
398,29896,
399,29740,
400,43073,
401,43229,
402,30261,
403,42239,
404,30625,
405,30052,
406,42552,
407,30469,
408,43906,
409,30469,
410,32708,
411,29896,
412,30313,
413,42969,
414,29843,
415,30520,
416,29480,
417,30052,
418,42448,
419,42500,
420,50625,
421,32812,
422,30260,
423,30520,
424,29948,
425,29427,
426,42656,
427,30521,
428,42448,
429,29739,
430,31927,
431,42656,
432,30833,
433,43906,
434,42709,
435,33958,
436,30157,
437,29114,
438,30156,
439,32396,
440,30156,
441,42969,
442,30520,
443,42552,
444,29583,
445,42396,
446,30573,
447,30208,
448,42656,
449,30312,
450,30313,
451,42969,
452,30105,
453,30313,
454,29531,
455,29792,
456,42448,
457,42396,
458,34011,
459,31042,
460,29739,
461,30052,
462,29896,
463,29584,
464,30156,
465,29948,
466,29843,
467,29583,
468,42500,
469,30365,
470,42604,
471,29739,
472,29739,
473,30260,
474,29688,
475,29114,
476,43021,
477,33281,
478,30312,
479,29427,
480,29948,
481,29740,
482,30000,
483,42968,
484,42604,
485,34219,
486,32605,
487,29948,
488,29323,
489,29948,
490,29427,
491,42656,
492,30989,
493,30521,
494,42813,
495,30521,
496,29531,
497,29636,
498,29583,
499,29583,
500,29323,
501,29583,
502,29166,
503,42708,
504,34010,
505,30052,
506,29791,
507,30052,
508,30417,
509,29427,
510,42708,
511,29740,
512,29948,
513,42344,
514,30312,
515,30052,
516,30052,
517,29688,
518,42760,
519,30000,
520,29896,
521,42813,
522,43594,
523,42657,
524,30365,
525,31407,
526,31562,
527,29635,
528,29375,
529,29896,
530,33281,
531,30104,
532,30312,
533,30104,
534,43437,
535,30052,
536,42136,
537,30625,
538,30104,
539,42864,
540,30104,
541,30469,
542,41927,
543,30157,
544,42343,
545,30260,
546,42396,
547,30416,
548,42396,
549,30625,
550,42761,
551,30000,
552,42709,
553,29896,
554,29792,
555,42187,
556,30261,
557,30157,
558,42552,
559,29687,
560,30521,
561,29427,
562,29844,
563,42500,
564,42292,
565,33802,
566,33177,
567,29583,
568,29844,
569,30104,
570,29323,
571,42812,
572,30156,
573,29896,
574,42708,
575,30312,
576,29896,
577,29948,
578,29531,
579,42761,
580,32968,
581,30052,
582,42708,
583,42031,
584,42344,
585,30469,
586,32969,
587,30312,
588,30000,
589,29531,
590,42865,
591,30260,
592,30782,
593,29479,
594,29791,
595,33385,
596,30000,
597,29948,
598,30781,
599,43541,
600,30937,
601,42656,
602,30886,
603,33802,
604,30052,
605,29219,
606,30364,
607,29583,
608,30677,
609,43125,
610,42500,
611,70729,
612,28646,
613,30833,
614,32448,
615,29427,
616,29792,
617,29010,
618,29167,
619,29375,
620,29583,
621,32552,
622,45052,
623,29896,
624,29219,
625,28594,
626,29843,
627,29636,
628,28802,
629,29739,
630,44011,
631,30365,
632,31928,
633,29531,
634,28697,
635,29322,
636,28958,
637,33177,
638,28646,
639,34583,
640,29531,
641,30000,
642,45834,
643,29531,
644,43177,
645,42760,
646,31094,
647,28855,
648,29167,
649,30781,
650,28802,
651,28334,
652,44479,
653,29219,
654,43281,
655,30417,
656,30052,
657,42969,
658,30729,
659,42396,
660,42604,
661,42187,
662,30156,
663,33594,
664,43125,
665,30104,
666,42552,
667,30313,
668,30312,
669,43229,
670,29740,
671,30313,
672,29687,
673,29583,
674,42500,
675,30052,
676,42500,
677,30573,
678,33281,
679,29532,
680,30469,
681,42553,
682,30313,
683,42813,
684,30313,
685,42552,
686,30000,
687,29843,
688,42239,
689,30052,
690,29844,
691,44791,
692,30521,
693,42500,
694,30625,
695,29583,
696,29739,
697,29271,
698,29844,
699,32500,
700,29688,
701,29740,
702,29948,
703,42709,
704,29792,
705,42552,
706,30104,
707,29583,
708,42292,
709,42239,
710,34270,
711,30052,
712,29687,
713,43072,
714,31459,
715,29895,
716,42968,
