,n_secs_delay,
0,0,
1,-1,
2,70156,
3,34323,
4,65313,
5,48438,
6,30000,
7,31146,
8,39792,
9,55417,
10,32292,
11,33490,
12,30208,
13,30000,
14,33646,
15,30052,
16,30260,
17,44688,
18,31198,
19,29532,
20,30208,
21,29895,
22,29687,
23,29531,
24,29688,
25,29114,
26,29635,
27,29531,
28,34219,
29,29844,
30,44219,
31,43802,
32,30625,
33,30104,
34,43802,
35,30260,
36,30521,
37,43906,
38,30573,
39,30520,
40,45469,
41,44271,
42,31459,
43,30469,
44,44896,
45,44896,
46,30365,
47,31562,
48,29271,
49,29479,
50,43020,
51,30104,
52,30781,
53,37865,
54,47240,
55,44323,
56,30313,
57,45104,
58,30208,
59,30573,
60,43646,
61,30625,
62,43386,
63,43646,
64,30365,
65,29636,
66,29531,
67,30209,
68,29531,
69,29636,
70,29948,
71,30833,
72,30730,
73,29427,
74,44218,
75,30886,
76,29636,
77,43177,
78,31250,
79,29740,
80,44948,
81,30104,
82,29427,
83,43542,
84,29792,
85,41250,
86,44115,
87,30000,
88,29740,
89,30157,
90,29843,
91,29688,
92,29427,
93,29792,
94,44375,
95,30208,
96,29583,
97,46667,
98,30260,
99,29844,
100,45000,
101,30000,
102,29635,
103,43021,
104,29948,
105,44583,
106,28333,
107,30364,
108,29843,
109,30938,
110,29323,
111,29427,
112,30000,
113,29687,
114,29531,
115,43854,
116,29688,
117,43490,
118,30260,
119,44062,
120,45261,
121,30208,
122,43490,
123,30312,
124,43229,
125,43230,
126,30156,
127,29843,
128,44636,
129,30104,
130,30000,
131,43802,
132,54740,
133,33541,
134,48907,
135,29843,
136,30157,
137,43594,
138,30052,
139,30573,
140,43750,
141,30364,
142,29219,
143,29479,
144,30104,
145,29635,
146,29635,
147,38906,
148,29583,
149,29323,
150,29636,
151,29219,
152,30000,
153,29479,
154,43802,
155,31250,
156,29896,
157,43750,
158,30104,
159,29843,
160,44791,
161,30313,
162,29687,
163,44479,
164,30052,
165,29323,
166,30052,
167,29635,
168,30312,
169,29375,
170,44011,
171,30468,
172,44636,
173,29792,
174,30729,
175,43229,
176,30000,
177,43073,
178,43177,
179,29740,
180,44219,
181,30157,
182,29688,
183,42969,
184,30000,
185,29427,
186,44218,
187,30521,
188,30000,
189,30208,
190,29844,
191,29688,
192,29271,
193,43750,
194,30469,
195,44062,
196,30834,
197,30417,
198,44063,
199,30104,
200,29531,
201,29375,
202,30469,
203,29687,
204,29531,
205,30886,
206,29323,
207,47188,
208,31041,
209,29323,
210,29427,
211,29635,
212,29427,
213,30625,
214,29115,
215,43906,
216,44427,
217,30573,
218,43490,
219,33073,
220,29323,
221,44219,
222,30469,
223,29844,
224,29895,
225,29687,
226,29635,
227,29323,
228,30104,
229,29479,
230,29479,
231,29427,
232,30104,
233,29531,
234,29532,
235,30104,
236,29271,
237,43334,
238,30208,
239,29740,
240,44271,
241,29844,
242,43125,
243,43490,
244,30573,
245,43646,
246,29792,
247,30469,
248,43803,
249,30521,
250,29480,
251,43750,
252,33385,
253,29896,
254,29584,
255,33802,
256,29740,
257,30052,
258,43593,
259,30521,
260,29740,
261,43020,
262,29687,
263,30313,
264,44583,
265,30208,
266,30417,
267,43594,
268,30313,
269,32709,
270,29583,
271,33698,
272,30104,
273,29219,
274,44688,
275,30000,
276,43281,
277,29739,
278,43073,
279,43333,
280,30052,
281,29583,
282,44375,
283,30104,
284,29635,
285,29375,
286,30104,
287,33281,
288,29688,
289,29479,
290,43645,
291,29531,
292,32552,
293,29427,
294,30417,
295,29791,
296,29427,
297,30521,
298,32604,
299,30000,
300,30729,
301,43802,
302,30521,
303,43906,
304,30730,
305,30052,
306,43385,
307,30312,
308,29636,
309,30625,
310,29583,
311,29427,
312,43073,
313,31198,
314,44323,
315,30990,
316,30573,
317,43437,
318,30052,
319,43750,
320,43958,
321,30885,
322,43542,
323,30104,
324,30052,
325,30417,
326,30104,
327,43646,
328,44219,
329,43437,
330,30417,
331,29739,
332,29948,
333,29896,
334,29948,
335,43490,
336,31302,
337,29740,
338,43229,
339,30208,
340,30677,
341,43542,
342,30260,
343,45677,
344,43646,
345,31667,
346,33073,
347,29531,
348,30469,
349,29844,
350,29531,
351,46927,
352,54531,
353,31302,
354,32657,
355,44427,
356,31927,
357,29583,
358,29635,
359,30886,
360,29635,
361,29948,
362,43750,
363,31041,
364,29479,
365,29531,
366,29792,
367,44532,
368,44322,
369,29844,
370,29896,
371,29688,
372,30000,
373,29635,
374,44270,
375,30260,
376,42083,
377,40573,
378,32604,
379,30938,
380,29584,
381,29688,
382,31562,
383,30209,
384,30364,
385,29844,
386,30156,
387,29583,
388,29323,
389,28907,
390,29011,
391,29218,
392,31042,
393,30052,
394,33802,
395,29740,
396,29635,
397,31042,
398,30156,
399,31094,
400,29844,
401,29114,
402,43020,
403,29844,
404,43229,
405,30521,
406,29583,
407,44584,
408,29740,
409,35105,
410,29635,
411,29322,
412,29427,
413,29427,
414,29271,
415,29688,
416,29375,
417,30781,
418,29427,
419,29375,
420,30157,
421,43803,
422,30104,
423,43594,
424,54062,
425,48333,
426,30573,
427,43750,
428,30573,
429,33073,
430,29844,
431,29219,
432,32500,
433,29218,
434,29740,
435,43646,
436,30886,
437,32656,
438,29636,
439,29219,
440,44271,
441,30000,
442,29271,
443,29218,
444,30469,
445,50313,
446,29896,
447,30938,
448,44219,
449,30000,
450,32864,
451,30104,
452,29792,
453,29844,
454,29271,
455,31094,
456,29219,
457,29375,
458,29584,
459,30625,
460,29375,
461,30312,
462,43542,
463,43802,
464,30208,
465,33073,
466,29583,
467,30729,
468,29635,
469,29740,
470,30416,
471,44010,
472,30156,
473,32865,
474,44584,
475,30625,
476,43125,
477,29791,
478,30052,
479,30261,
480,29480,
481,29062,
482,30104,
483,30417,
484,29688,
485,29531,
486,30938,
487,29583,
488,29479,
489,29062,
490,44167,
491,30312,
492,29688,
493,30052,
494,30104,
495,43854,
496,30469,
497,44322,
498,44010,
499,30521,
500,34688,
501,29792,
502,30469,
503,29948,
504,29323,
505,44531,
506,44218,
507,30208,
508,32917,
509,44532,
510,30312,
511,33125,
512,29583,
513,31250,
514,29427,
515,29687,
516,29375,
517,43802,
518,29948,
519,33750,
520,29375,
521,30260,
522,46250,
523,29896,
524,30677,
525,32760,
526,29375,
527,29375,
528,29011,
529,30104,
530,29688,
531,43958,
532,43906,
533,33178,
534,29636,
535,29271,
536,43959,
537,30156,
538,32553,
539,29635,
540,30781,
541,43594,
542,30052,
543,41511,
544,44219,
545,30156,
546,29791,
547,30208,
548,29895,
549,29791,
550,30364,
551,30260,
552,44011,
553,30209,
554,29427,
555,29271,
556,30312,
557,29740,
558,29531,
559,44062,
560,44688,
561,30364,
562,29375,
563,30417,
564,27135,
565,44479,
566,30053,
567,30886,
568,43855,
569,30520,
570,43646,
571,43281,
572,30469,
573,29635,
574,29167,
575,30208,
576,29635,
577,29531,
578,44375,
579,29844,
580,30104,
581,29635,
582,43959,
583,45157,
584,30417,
585,43125,
586,44115,
587,30000,
588,33072,
589,29479,
590,29584,
591,29271,
592,29740,
593,29635,
594,33802,
595,29896,
596,29688,
597,30156,
598,29791,
599,29636,
600,43593,
601,44635,
602,30677,
603,43958,
604,33542,
605,44375,
606,30572,
607,43802,
608,30156,
609,34271,
610,43698,
611,43438,
612,43282,
613,41771,
614,36771,
615,31771,
616,30313,
617,31615,
618,29739,
619,30000,
620,30469,
621,30677,
622,30052,
623,29687,
624,32136,
625,30677,
626,29791,
627,29219,
628,29219,
629,44010,
630,29739,
631,29532,
632,30521,
633,29635,
634,29323,
635,29531,
636,32447,
637,29322,
638,29687,
639,28958,
640,30520,
641,29271,
642,29323,
643,42969,
644,30521,
645,29688,
646,29844,
647,31041,
648,30053,
649,29479,
650,28802,
651,28906,
652,44115,
653,29896,
654,30677,
655,33698,
656,29062,
657,44167,
658,29635,
659,29062,
660,43438,
661,30104,
662,30677,
663,29896,
664,29584,
665,32813,
666,29011,
667,29688,
668,32916,
669,29011,
670,28959,
671,29844,
672,29740,
673,44375,
674,30573,
675,31823,
676,43177,
677,29896,
678,29896,
679,30261,
680,29062,
681,29323,
682,30365,
683,29323,
684,29791,
685,43646,
686,29896,
687,29167,
688,43333,
689,29636,
690,30365,
691,29062,
692,29375,
693,43281,
694,30677,
695,29584,
696,44166,
697,29688,
698,29844,
699,32864,
700,29218,
701,28906,
702,33698,
703,29583,
704,29688,
705,30417,
706,29375,
707,29583,
708,44010,
709,43385,
710,30417,
711,43385,
712,28386,
713,43854,
714,30573,
715,29480,
716,43437,
