,n_secs_delay,
0,0,
1,-1,
2,91146,
3,47760,
4,32864,
5,29114,
6,36198,
7,29739,
8,29740,
9,29531,
10,31406,
11,46198,
12,33698,
13,44688,
14,45729,
15,55833,
16,30886,
17,29896,
18,44687,
19,30000,
20,30469,
21,30938,
22,29583,
23,29480,
24,44166,
25,43333,
26,30781,
27,32917,
28,28959,
29,44427,
30,33593,
31,29115,
32,28854,
33,30365,
34,30104,
35,30677,
36,28854,
37,29479,
38,29323,
39,29844,
40,30208,
41,29688,
42,29115,
43,29219,
44,62188,
45,30521,
46,29479,
47,28958,
48,29635,
49,45365,
50,29375,
51,43073,
52,30000,
53,29687,
54,43073,
55,29323,
56,30261,
57,29167,
58,28906,
59,29167,
60,32969,
61,29167,
62,29115,
63,28750,
64,29948,
65,29375,
66,43697,
67,43802,
68,29844,
69,58125,
70,29636,
71,29167,
72,43854,
73,29687,
74,29323,
75,30156,
76,29948,
77,29063,
78,29011,
79,32240,
80,29063,
81,28854,
82,28750,
83,30052,
84,28750,
85,28698,
86,43073,
87,42917,
88,29375,
89,43750,
90,29323,
91,30000,
92,29375,
93,29062,
94,29167,
95,29166,
96,29010,
97,29010,
98,29584,
99,29479,
100,29115,
101,29531,
102,28698,
103,30052,
104,28802,
105,29687,
106,41823,
107,28698,
108,29167,
109,29010,
110,29947,
111,31927,
112,28333,
113,28958,
114,43855,
115,29115,
116,29114,
117,45677,
118,29270,
119,43906,
120,29427,
121,28958,
122,33229,
123,28958,
124,28906,
125,29115,
126,28698,
127,28958,
128,43229,
129,29011,
130,29063,
131,42917,
132,29271,
133,30260,
134,43229,
135,28854,
136,32657,
137,42812,
138,29063,
139,32760,
140,28959,
141,29844,
142,29010,
143,28646,
144,29375,
145,28959,
146,29219,
147,29323,
148,29375,
149,29635,
150,29375,
151,43125,
152,29687,
153,29636,
154,29583,
155,42917,
156,30157,
157,29167,
158,43073,
159,29323,
160,29375,
161,44323,
162,30364,
163,29114,
164,28750,
165,29166,
166,29010,
167,41354,
168,29687,
169,29271,
170,28854,
171,29635,
172,28646,
173,28594,
174,43385,
175,42917,
176,29635,
177,29323,
178,28542,
179,42969,
180,43490,
181,29167,
182,28646,
183,44271,
184,29427,
185,29322,
186,28907,
187,28489,
188,32448,
189,28698,
190,28698,
191,43802,
192,29427,
193,29114,
194,30104,
195,29063,
196,54011,
197,43646,
198,42552,
199,30313,
200,43021,
201,29219,
202,29270,
203,52239,
204,52500,
205,31927,
206,31250,
207,44271,
208,30468,
209,33177,
210,43229,
211,28073,
212,34584,
213,29635,
214,30208,
215,29011,
216,29271,
217,29427,
218,29844,
219,29166,
220,29843,
221,29791,
222,28959,
223,29167,
224,30000,
225,30364,
226,30000,
227,29635,
228,32760,
229,33125,
230,31354,
231,29063,
232,29271,
233,29584,
234,28698,
235,43542,
236,31302,
237,34739,
238,29167,
239,29740,
240,43750,
241,29844,
242,29323,
243,30052,
244,30521,
245,29583,
246,29792,
247,28802,
248,43281,
249,30885,
250,43073,
251,30208,
252,30260,
253,29844,
254,29583,
255,43333,
256,30208,
257,43750,
258,29740,
259,28959,
260,30052,
261,29115,
262,29635,
263,43802,
264,30729,
265,43802,
266,29896,
267,29167,
268,28855,
269,28854,
270,29479,
271,29166,
272,29844,
273,29271,
274,43594,
275,56250,
276,54219,
277,49427,
278,44115,
279,43385,
280,30156,
281,42968,
282,30365,
283,29844,
284,29270,
285,29427,
286,30208,
287,30729,
288,43229,
289,29532,
290,44011,
291,30625,
292,29167,
293,42865,
294,30000,
295,44063,
296,29740,
297,29427,
298,33229,
299,30104,
300,53646,
301,40990,
302,31719,
303,31355,
304,31719,
305,30104,
306,30364,
307,31302,
308,30104,
309,29687,
310,29271,
311,30364,
312,29687,
313,29323,
314,31094,
315,29271,
316,29114,
317,29635,
318,29167,
319,29271,
320,30573,
321,29531,
322,29531,
323,32604,
324,29739,
325,31510,
326,44687,
327,30313,
328,30313,
329,44115,
330,30781,
331,43437,
332,30157,
333,31250,
334,43803,
335,30000,
336,29427,
337,43802,
338,29896,
339,29791,
340,29584,
341,30416,
342,44010,
343,29687,
344,29323,
345,44583,
346,30261,
347,43802,
348,43229,
349,30469,
350,52605,
351,54531,
352,53958,
353,48646,
354,32031,
355,29531,
356,29010,
357,30625,
358,29636,
359,29583,
360,33646,
361,28906,
362,29375,
363,29791,
364,29270,
365,45052,
366,29947,
367,43229,
368,44635,
369,29896,
370,32552,
371,29792,
372,30417,
373,43698,
374,29948,
375,29843,
376,30781,
377,30209,
378,44011,
379,43907,
380,29739,
381,43542,
382,30208,
383,29948,
384,44010,
385,31667,
386,43281,
387,30208,
388,27292,
389,43854,
390,29583,
391,30521,
392,43594,
393,30052,
394,29844,
395,43385,
396,29791,
397,29739,
398,29062,
399,30521,
400,29323,
401,29322,
402,30469,
403,29948,
404,32292,
405,29375,
406,30052,
407,44323,
408,30312,
409,43698,
410,43646,
411,29635,
412,44271,
413,29635,
414,44062,
415,30364,
416,30468,
417,29480,
418,30678,
419,43438,
420,30156,
421,29791,
422,44427,
423,30052,
424,30885,
425,29271,
426,30417,
427,29219,
428,29167,
429,45677,
430,44219,
431,30260,
432,29323,
433,30000,
434,29635,
435,30000,
436,29271,
437,33177,
438,28959,
439,44791,
440,29844,
441,30365,
442,43750,
443,29583,
444,32500,
445,30417,
446,29323,
447,43437,
448,29636,
449,28594,
450,43906,
451,30313,
452,29844,
453,44427,
454,29895,
455,29948,
456,30000,
457,29531,
458,29583,
459,29427,
460,44271,
461,30573,
462,30260,
463,29791,
464,30833,
465,44114,
466,29895,
467,43230,
468,43229,
469,29635,
470,44375,
471,29532,
472,28958,
473,42969,
474,29531,
475,29063,
476,44219,
477,30052,
478,29479,
479,30104,
480,30313,
481,29375,
482,29375,
483,30000,
484,43646,
485,29740,
486,26771,
487,30156,
488,30990,
489,29323,
490,29427,
491,33906,
492,28958,
493,29427,
494,29323,
495,29270,
496,29166,
497,29375,
498,43489,
499,31146,
500,29271,
501,44428,
502,30157,
503,43489,
504,29375,
505,29636,
506,42656,
507,30573,
508,30052,
509,29114,
510,45990,
511,29740,
512,29740,
513,29167,
514,43698,
515,30260,
516,28229,
517,41354,
518,47343,
519,31042,
520,30104,
521,29739,
522,44375,
523,29948,
524,29844,
525,29062,
526,44167,
527,30000,
528,32291,
529,29167,
530,30364,
531,29219,
532,29010,
533,29635,
534,44010,
535,30208,
536,29011,
537,29948,
538,29375,
539,29427,
540,29322,
541,30781,
542,44063,
543,29740,
544,29062,
545,43541,
546,30365,
547,29739,
548,29271,
549,30417,
550,43750,
551,29843,
552,29063,
553,44115,
554,30312,
555,29480,
556,30052,
557,29323,
558,29480,
559,29323,
560,30521,
561,30261,
562,29636,
563,29271,
564,44375,
565,29895,
566,42865,
567,48906,
568,32083,
569,29114,
570,43438,
571,29635,
572,30313,
573,43854,
574,29479,
575,29375,
576,43437,
577,29323,
578,29271,
579,30729,
580,29740,
581,46823,
582,43854,
583,30781,
584,43802,
585,29531,
586,29062,
587,30729,
588,28803,
589,29896,
590,43177,
591,29479,
592,29114,
593,32813,
594,28906,
595,43437,
596,29531,
597,29219,
598,42448,
599,29896,
600,29219,
601,44375,
602,29323,
603,44010,
604,29271,
605,29427,
606,30156,
607,29271,
608,29271,
609,29011,
610,42968,
611,30312,
612,29063,
613,29167,
614,29479,
615,43177,
616,29583,
617,42709,
618,29479,
619,29271,
620,29167,
621,29063,
622,28958,
623,29271,
624,28958,
625,42656,
626,44010,
627,29480,
628,42604,
629,29843,
630,29010,
631,29115,
632,28646,
633,29010,
634,30521,
635,29583,
636,30261,
637,29531,
638,28854,
639,28490,
640,42968,
641,45417,
642,29219,
643,42969,
644,29167,
645,29791,
646,28906,
647,28750,
648,29323,
649,29688,
650,42813,
651,29584,
652,29218,
653,42865,
654,28959,
655,43698,
656,43385,
657,29583,
658,42813,
659,29427,
660,43438,
661,33750,
662,31458,
663,30052,
664,29427,
665,30052,
666,32760,
667,28645,
668,30469,
669,43906,
670,29532,
671,29375,
672,43437,
673,29062,
674,29062,
675,43073,
676,30312,
677,29271,
678,43125,
679,29375,
680,29011,
681,42656,
682,29739,
683,28542,
684,33438,
685,28907,
686,29323,
687,29479,
688,28542,
689,29063,
690,43281,
691,42969,
692,30625,
693,43802,
694,29636,
695,46667,
696,42864,
697,-998970260,
698,29167,
699,43073,
700,29167,
701,29062,
702,29219,
703,29739,
704,29167,
705,29167,
706,31563,
707,43646,
708,29687,
709,32708,
710,29948,
711,29219,
712,32500,
713,28594,
714,28906,
715,33281,
