,n_secs_delay,
0,0,
1,-1,
2,75208,
3,70781,
4,35000,
5,38489,
6,31093,
7,30209,
8,52709,
9,31406,
10,33229,
11,44636,
12,30416,
13,34531,
14,43437,
15,33437,
16,29635,
17,44479,
18,31302,
19,30417,
20,41511,
21,30885,
22,33959,
23,29740,
24,29636,
25,30885,
26,30105,
27,29115,
28,30990,
29,44583,
30,30104,
31,29479,
32,29427,
33,43125,
34,44010,
35,30157,
36,31979,
37,30781,
38,29480,
39,43125,
40,30105,
41,30208,
42,44427,
43,30052,
44,29375,
45,43125,
46,30469,
47,29166,
48,29375,
49,30156,
50,29323,
51,43229,
52,43958,
53,31146,
54,43333,
55,30625,
56,29792,
57,32084,
58,30000,
59,28803,
60,29895,
61,29479,
62,29115,
63,43594,
64,48490,
65,31406,
66,56875,
67,31562,
68,33438,
69,33125,
70,29843,
71,48073,
72,31355,
73,29844,
74,43437,
75,32500,
76,29166,
77,43281,
78,30313,
79,29323,
80,33646,
81,29844,
82,29375,
83,30000,
84,29844,
85,29219,
86,43906,
87,29687,
88,30208,
89,29792,
90,29271,
91,29063,
92,29844,
93,29584,
94,43697,
95,31146,
96,29792,
97,43594,
98,29896,
99,29792,
100,44271,
101,30156,
102,29844,
103,38073,
104,43385,
105,47552,
106,44010,
107,30365,
108,43333,
109,29740,
110,32292,
111,44010,
112,30833,
113,29479,
114,44271,
115,30208,
116,29218,
117,44479,
118,30781,
119,43386,
120,30313,
121,29323,
122,32604,
123,30208,
124,30156,
125,30261,
126,29635,
127,43438,
128,30052,
129,29636,
130,33802,
131,29635,
132,29323,
133,30052,
134,30572,
135,29063,
136,43594,
137,29688,
138,30053,
139,43750,
140,29739,
141,30885,
142,43334,
143,30052,
144,30885,
145,29271,
146,43802,
147,30052,
148,29323,
149,30104,
150,29844,
151,43334,
152,29947,
153,29948,
154,33021,
155,30000,
156,43958,
157,29791,
158,29844,
159,29375,
160,29479,
161,29739,
162,29114,
163,29219,
164,29114,
165,30000,
166,44688,
167,29635,
168,30468,
169,44375,
170,30157,
171,43489,
172,42968,
173,29948,
174,43333,
175,31146,
176,31770,
177,29896,
178,29322,
179,30052,
180,32916,
181,29427,
182,29584,
183,29583,
184,29166,
185,29011,
186,30000,
187,29635,
188,29792,
189,29427,
190,29375,
191,30625,
192,29375,
193,29219,
194,44166,
195,30572,
196,29479,
197,29584,
198,29063,
199,44219,
200,30833,
201,29114,
202,37760,
203,29635,
204,43750,
205,30157,
206,30157,
207,30781,
208,29948,
209,43489,
210,30677,
211,29843,
212,29636,
213,29271,
214,43698,
215,30365,
216,43125,
217,30000,
218,32500,
219,29427,
220,30937,
221,29895,
222,30625,
223,43854,
224,30364,
225,29531,
226,29114,
227,30104,
228,28750,
229,29740,
230,29740,
231,29427,
232,55834,
233,48698,
234,30417,
235,41354,
236,48385,
237,32292,
238,46979,
239,32187,
240,31614,
241,31667,
242,31458,
243,31615,
244,32344,
245,32031,
246,31614,
247,39166,
248,30521,
249,31927,
250,44895,
251,30052,
252,29636,
253,30729,
254,29896,
255,29844,
256,30052,
257,30105,
258,29947,
259,29167,
260,30260,
261,44896,
262,30260,
263,33281,
264,44063,
265,30573,
266,43021,
267,43281,
268,30521,
269,29740,
270,29218,
271,29271,
272,29583,
273,32708,
274,30416,
275,30468,
276,43646,
277,29740,
278,29010,
279,29739,
280,30989,
281,29063,
282,29219,
283,29792,
284,44219,
285,29427,
286,29323,
287,43854,
288,30417,
289,44166,
290,30000,
291,31094,
292,44636,
293,30000,
294,30990,
295,29532,
296,29792,
297,43541,
298,29739,
299,30260,
300,43438,
301,30260,
302,43594,
303,28386,
304,30573,
305,43594,
306,30000,
307,29011,
308,43073,
309,30157,
310,29531,
311,74687,
312,44844,
313,30417,
314,29584,
315,33021,
316,28646,
317,28854,
318,29323,
319,29843,
320,29323,
321,44531,
322,30260,
323,29375,
324,43385,
325,29636,
326,29167,
327,43021,
328,29480,
329,43386,
330,45000,
331,30156,
332,29427,
333,29739,
334,28594,
335,29427,
336,44375,
337,30208,
338,43594,
339,29428,
340,29271,
341,43229,
342,29948,
343,43490,
344,29271,
345,44635,
346,29531,
347,28958,
348,43177,
349,29218,
350,29114,
351,43333,
352,29688,
353,29896,
354,43177,
355,29480,
356,29323,
357,43229,
358,29896,
359,29219,
360,43386,
361,29010,
362,43073,
363,29479,
364,28854,
365,29844,
366,29375,
367,29375,
368,30365,
369,29375,
370,28802,
371,29063,
372,28438,
373,29322,
374,29011,
375,28438,
376,29844,
377,29323,
378,28542,
379,43386,
380,43073,
381,29480,
382,32292,
383,29323,
384,30729,
385,32240,
386,28750,
387,29167,
388,33020,
389,29219,
390,29219,
391,43333,
392,30573,
393,29219,
394,29062,
395,29427,
396,30625,
397,28802,
398,28490,
399,43125,
400,43177,
401,29427,
402,29375,
403,44271,
404,29115,
405,29218,
406,29062,
407,28698,
408,29479,
409,29739,
410,29636,
411,30104,
412,29532,
413,29219,
414,29583,
415,43698,
416,29583,
417,43021,
418,29739,
419,29740,
420,30105,
421,29375,
422,30469,
423,43646,
424,29427,
425,29219,
426,43125,
427,29688,
428,29323,
429,46562,
430,29479,
431,43333,
432,29166,
433,29167,
434,44114,
435,29167,
436,29323,
437,30417,
438,29218,
439,29479,
440,29062,
441,43177,
442,30677,
443,29219,
444,28958,
445,29583,
446,43437,
447,29167,
448,29375,
449,29635,
450,28593,
451,29218,
452,28802,
453,29011,
454,29375,
455,28594,
456,43229,
457,43802,
458,29323,
459,28906,
460,29792,
461,30104,
462,29218,
463,28906,
464,29063,
465,43281,
466,43697,
467,42761,
468,31771,
469,30000,
470,29375,
471,44323,
472,47187,
473,29740,
474,41511,
475,30729,
476,30260,
477,43750,
478,29844,
479,29896,
480,30677,
481,29531,
482,41511,
483,43959,
484,30469,
485,29011,
486,43073,
487,33229,
488,29792,
489,30260,
490,29167,
491,29844,
492,28697,
493,28542,
494,43021,
495,33229,
496,29218,
497,43437,
498,29740,
499,30208,
500,43437,
501,29532,
502,29114,
503,43229,
504,29636,
505,29271,
506,43333,
507,30156,
508,43177,
509,29219,
510,29271,
511,43906,
512,29479,
513,28750,
514,43802,
515,29792,
516,43490,
517,30781,
518,29063,
519,43541,
520,29480,
521,42917,
522,42448,
523,30052,
524,42760,
525,29583,
526,30833,
527,43490,
528,29739,
529,29115,
530,43229,
531,29843,
532,29271,
533,29010,
534,29688,
535,29480,
536,29010,
537,28802,
538,29167,
539,29115,
540,29479,
541,29791,
542,44636,
543,29740,
544,43437,
545,30625,
546,29531,
547,30468,
548,29323,
549,28542,
550,32969,
551,28750,
552,29219,
553,40573,
554,28854,
555,43282,
556,30990,
557,29740,
558,32605,
559,28594,
560,28958,
561,43698,
562,29583,
563,29323,
564,28906,
565,29271,
566,29010,
567,43646,
568,43542,
569,29791,
570,43125,
571,29792,
572,28959,
573,43386,
574,29635,
575,29219,
576,29532,
577,28437,
578,29167,
579,29323,
580,28750,
581,29323,
582,30260,
583,32396,
584,43021,
585,29166,
586,32657,
587,29218,
588,29844,
589,29166,
590,29531,
591,29271,
592,48541,
593,29375,
594,28855,
595,32917,
596,28855,
597,43178,
598,29635,
599,28802,
600,30261,
601,29167,
602,29323,
603,30104,
604,29011,
605,29115,
606,29323,
607,29010,
608,29739,
609,43593,
610,29584,
611,30156,
612,43854,
613,29479,
614,43229,
615,30053,
616,29427,
617,43542,
618,43386,
619,29896,
620,43021,
621,29636,
622,28854,
623,43646,
624,29635,
625,29531,
626,29792,
627,28855,
628,29270,
629,29323,
630,28646,
631,29062,
632,29531,
633,28958,
634,29948,
635,29271,
636,29114,
637,29375,
638,28438,
639,43177,
640,29635,
641,29532,
642,43907,
643,29428,
644,42813,
645,33229,
646,30105,
647,43072,
648,29948,
649,29166,
650,32969,
651,28541,
652,29167,
653,45104,
654,29531,
655,44062,
656,29740,
657,28646,
658,32657,
659,30833,
660,29427,
661,33698,
662,28646,
663,29011,
664,32657,
665,28750,
666,29532,
667,43334,
668,43073,
669,30573,
670,43073,
671,29792,
672,29584,
673,29531,
674,28958,
675,43385,
676,29896,
677,29115,
678,42709,
679,29635,
680,42812,
681,43125,
682,29323,
683,29167,
684,29323,
685,29219,
686,28854,
687,29063,
688,28802,
689,29323,
690,29062,
691,29375,
692,30209,
693,29010,
694,30678,
695,29375,
696,43594,
697,29167,
698,43281,
699,29948,
700,30365,
701,29271,
702,29010,
703,43438,
704,30052,
705,43177,
706,33438,
707,43906,
708,29584,
709,32656,
710,28958,
711,28282,
712,29844,
713,28802,
714,28594,
715,29948,
716,29636,
