,n_secs_delay,
0,0,
1,-1,
2,89271,
3,51303,
4,36250,
5,36927,
6,48073,
7,39688,
8,35937,
9,63698,
10,32292,
11,33906,
12,36145,
13,30938,
14,46563,
15,30937,
16,30886,
17,30313,
18,30885,
19,31823,
20,31927,
21,30573,
22,30990,
23,30573,
24,32136,
25,32344,
26,35157,
27,31302,
28,45729,
29,28282,
30,30886,
31,31042,
32,30052,
33,30416,
34,30781,
35,49115,
36,30886,
37,31979,
38,30260,
39,30781,
40,33334,
41,30000,
42,30729,
43,29896,
44,29479,
45,32760,
46,30729,
47,29844,
48,30052,
49,30365,
50,45990,
51,31719,
52,45156,
53,32084,
54,31980,
55,45000,
56,31041,
57,30885,
58,31771,
59,31041,
60,30261,
61,30312,
62,30313,
63,31407,
64,30052,
65,45990,
66,32135,
67,30989,
68,30989,
69,45364,
70,33073,
71,29791,
72,30313,
73,30573,
74,30105,
75,29635,
76,32187,
77,30937,
78,45365,
79,30834,
80,30157,
81,32395,
82,30364,
83,29947,
84,30625,
85,29740,
86,29740,
87,45208,
88,31979,
89,31355,
90,45417,
91,31094,
92,34948,
93,31979,
94,30885,
95,32969,
96,45313,
97,30469,
98,29844,
99,30052,
100,30729,
101,29635,
102,31719,
103,45417,
104,30417,
105,31875,
106,31250,
107,30052,
108,46302,
109,30469,
110,29896,
111,30417,
112,30156,
113,31823,
114,30572,
115,30677,
116,33542,
117,29844,
118,84688,
119,31406,
120,30781,
121,30261,
122,30000,
123,34271,
124,29948,
125,32344,
126,31511,
127,30989,
128,33854,
129,29583,
130,29896,
131,30781,
132,29688,
133,30468,
134,30781,
135,45312,
136,30937,
137,33542,
138,31510,
139,30938,
140,33854,
141,29740,
142,46197,
143,30625,
144,30521,
145,30365,
146,30000,
147,32552,
148,30885,
149,45208,
150,30781,
151,30156,
152,30469,
153,30625,
154,30104,
155,30000,
156,29323,
157,31771,
158,31250,
159,45157,
160,30625,
161,30573,
162,32032,
163,32552,
164,30000,
165,29844,
166,30312,
167,29531,
168,30625,
169,46042,
170,30573,
171,31562,
172,31146,
173,30104,
174,46250,
175,31354,
176,30208,
177,30000,
178,30573,
179,31718,
180,34791,
181,31302,
182,45781,
183,30209,
184,30052,
185,29947,
186,29584,
187,32448,
188,45052,
189,31354,
190,31459,
191,30938,
192,30573,
193,45625,
194,30521,
195,29896,
196,30573,
197,30208,
198,31302,
199,31354,
200,45625,
201,30834,
202,32031,
203,31459,
204,29896,
205,46198,
206,30313,
207,30156,
208,30938,
209,29583,
210,30573,
211,31250,
212,30156,
213,30678,
214,31667,
215,30886,
216,28646,
217,34584,
218,30104,
219,30521,
220,29792,
221,29895,
222,32552,
223,31615,
224,46302,
225,31198,
226,31667,
227,31094,
228,30573,
229,33802,
230,29479,
231,32656,
232,30625,
233,29792,
234,45625,
235,31198,
236,31667,
237,30781,
238,30209,
239,30520,
240,30052,
241,45157,
242,32396,
243,30625,
244,46406,
245,31250,
246,30104,
247,32761,
248,30312,
249,30105,
250,30625,
251,37656,
252,31510,
253,44480,
254,32083,
255,35521,
256,31822,
257,88490,
258,49010,
259,55572,
260,34062,
261,38229,
262,41563,
263,52865,
264,30833,
265,30104,
266,35677,
267,32552,
268,32083,
269,30156,
270,47500,
271,30833,
272,30312,
273,31406,
274,30209,
275,32083,
276,29531,
277,45833,
278,31146,
279,31770,
280,30261,
281,30313,
282,33489,
283,29167,
284,56146,
285,30469,
286,30365,
287,30365,
288,29739,
289,33854,
290,29843,
291,45729,
292,31094,
293,30313,
294,32760,
295,29323,
296,29479,
297,30156,
298,29740,
299,33438,
300,29375,
301,30260,
302,38594,
303,30156,
304,33698,
305,31354,
306,32135,
307,30521,
308,30468,
309,46354,
310,31563,
311,29844,
312,30365,
313,33750,
314,27188,
315,34479,
316,30000,
317,29948,
318,29844,
319,30052,
320,46719,
321,34948,
322,33333,
323,33698,
324,48907,
325,33125,
326,32552,
327,33177,
328,32969,
329,32343,
330,34219,
331,47917,
332,32656,
333,34271,
334,40729,
335,31250,
336,46302,
337,32552,
338,30000,
339,30364,
340,30260,
341,29532,
342,30677,
343,30260,
344,30052,
345,31979,
346,45364,
347,31146,
348,31875,
349,30678,
350,31979,
351,46718,
352,32552,
353,31250,
354,30833,
355,45573,
356,30677,
357,30469,
358,30781,
359,30260,
360,31875,
361,30937,
362,36302,
363,33907,
364,30469,
365,61250,
366,32083,
367,46250,
368,31406,
369,31146,
370,44115,
371,30469,
372,31250,
373,30417,
374,31250,
375,29636,
376,32292,
377,35573,
378,28073,
379,45886,
380,31146,
381,30416,
382,30834,
383,30052,
384,29843,
385,30312,
386,31563,
387,30573,
388,44947,
389,30469,
390,30729,
391,34010,
392,31355,
393,31250,
394,29948,
395,30625,
396,29740,
397,30521,
398,32552,
399,30417,
400,29895,
401,45781,
402,30521,
403,29687,
404,30417,
405,30417,
406,30313,
407,30521,
408,31719,
409,31198,
410,45417,
411,31042,
412,31198,
413,31615,
414,30625,
415,29792,
416,29636,
417,30885,
418,30000,
419,30000,
420,47865,
421,60313,
422,35209,
423,32969,
424,36145,
425,49219,
426,34167,
427,33229,
428,34896,
429,32760,
430,32448,
431,33594,
432,32969,
433,33854,
434,33385,
435,50469,
436,54948,
437,31927,
438,31250,
439,31459,
440,30729,
441,30468,
442,32657,
443,46094,
444,30781,
445,31771,
446,32448,
447,30208,
448,47865,
449,31823,
450,31719,
451,45000,
452,30625,
453,31511,
454,30834,
455,29844,
456,29687,
457,31771,
458,40417,
459,34947,
460,34531,
461,51615,
462,35365,
463,31042,
464,31875,
465,31146,
466,31354,
467,30782,
468,30989,
469,29792,
470,30260,
471,30313,
472,29896,
473,45625,
474,30625,
475,31407,
476,31927,
477,30677,
478,46094,
479,34583,
480,30729,
481,32239,
482,30677,
483,30729,
484,30521,
485,30677,
486,31666,
487,29896,
488,29844,
489,45625,
490,31875,
491,31771,
492,30573,
493,30573,
494,45052,
495,30260,
496,29740,
497,29636,
498,28906,
499,30938,
500,30209,
501,32552,
502,32969,
503,30781,
504,30365,
505,30468,
506,46094,
507,30261,
508,31146,
509,32396,
510,31511,
511,29792,
512,31198,
513,30260,
514,30156,
515,45312,
516,31927,
517,31302,
518,46146,
519,31042,
520,31302,
521,31719,
522,31198,
523,29844,
524,29844,
525,30781,
526,30156,
527,44792,
528,32813,
529,51823,
530,45468,
531,30729,
532,33385,
533,32032,
534,30729,
535,31094,
536,45833,
537,30885,
538,29740,
539,30312,
540,30260,
541,30000,
542,31979,
543,44584,
544,31302,
545,30781,
546,29636,
547,29479,
548,32500,
549,30625,
550,44687,
551,30833,
552,29896,
553,33542,
554,30468,
555,30208,
556,30729,
557,30000,
558,31406,
559,31407,
560,29792,
561,43281,
562,33333,
563,33542,
564,33282,
565,49062,
566,34792,
567,32813,
568,47812,
569,34114,
570,32968,
571,34844,
572,33385,
573,32812,
574,32865,
575,39531,
576,31302,
577,46146,
578,32187,
579,31302,
580,45781,
581,31719,
582,31406,
583,32291,
584,31198,
585,51823,
586,30521,
587,31719,
588,30052,
589,30000,
590,32083,
591,30365,
592,45781,
593,34375,
594,30625,
595,45104,
596,31459,
597,30365,
598,34531,
599,30260,
600,29740,
601,30313,
602,30417,
603,30208,
604,33177,
605,34531,
606,30990,
607,31302,
608,29739,
609,29636,
610,45625,
611,30573,
612,46823,
613,31563,
614,30313,
615,33282,
616,30729,
617,45260,
618,31042,
619,31042,
620,31823,
621,31198,
622,45469,
623,30156,
624,31354,
625,31823,
626,30886,
627,29531,
628,29740,
629,30938,
630,29688,
631,45000,
632,34948,
633,30781,
634,45052,
635,30052,
636,31667,
637,32344,
638,31355,
639,29584,
640,32500,
641,30104,
642,29791,
643,30730,
644,30000,
645,30156,
646,45313,
647,33437,
648,31458,
649,45260,
650,30989,
651,31198,
652,33490,
653,30053,
654,29791,
655,30052,
656,32344,
657,29687,
658,31719,
659,32969,
660,30312,
661,45104,
662,31145,
663,30365,
664,34427,
665,30521,
666,29636,
667,30625,
668,50990,
669,34427,
670,30364,
671,34740,
672,30000,
673,29791,
674,34740,
675,30521,
676,45729,
677,30469,
678,30730,
679,32395,
680,30990,
681,30365,
682,30782,
683,33125,
684,30000,
685,29532,
686,29271,
687,30416,
688,31667,
689,45365,
690,33750,
691,29635,
692,31823,
693,31198,
694,30885,
695,34271,
696,30208,
697,43646,
698,45520,
699,30729,
700,29740,
701,30521,
702,31927,
703,30677,
704,44948,
705,30417,
706,30625,
707,32812,
708,31250,
709,32187,
710,30365,
711,30729,
712,29687,
713,29479,
714,45678,
715,30521,
716,32187,
