,n_secs_delay,
0,0,
1,-1,
2,106719,
3,39219,
4,33125,
5,32500,
6,34896,
7,45938,
8,29219,
9,28229,
10,30416,
11,27969,
12,45885,
13,44323,
14,30573,
15,43802,
16,30104,
17,65157,
18,43854,
19,30730,
20,33177,
21,44583,
22,30625,
23,30209,
24,44532,
25,44167,
26,30313,
27,32708,
28,30260,
29,29583,
30,32552,
31,30000,
32,44739,
33,30885,
34,29687,
35,29167,
36,30416,
37,67136,
38,32500,
39,32187,
40,46459,
41,32083,
42,32291,
43,47552,
44,31875,
45,31980,
46,46094,
47,31615,
48,32500,
49,52760,
50,31146,
51,45990,
52,32395,
53,31979,
54,46719,
55,46719,
56,31667,
57,45468,
58,36093,
59,31250,
60,31667,
61,31042,
62,31041,
63,32136,
64,53178,
65,44531,
66,32083,
67,28855,
68,31406,
69,30625,
70,29948,
71,31719,
72,29948,
73,32552,
74,28854,
75,29115,
76,29063,
77,29792,
78,30208,
79,30625,
80,28958,
81,29688,
82,30000,
83,30573,
84,30000,
85,43021,
86,29479,
87,30208,
88,28073,
89,29427,
90,29427,
91,32552,
92,30052,
93,28906,
94,29271,
95,29687,
96,44948,
97,29635,
98,29167,
99,32240,
100,29010,
101,28750,
102,29948,
103,29166,
104,30000,
105,34166,
106,28490,
107,35000,
108,45990,
109,30677,
110,43646,
111,29844,
112,29219,
113,32708,
114,29427,
115,43437,
116,30052,
117,29739,
118,43438,
119,30261,
120,29271,
121,29531,
122,29739,
123,29636,
124,29167,
125,44219,
126,32187,
127,53854,
128,52917,
129,29948,
130,27917,
131,45990,
132,44688,
133,30208,
134,44010,
135,31927,
136,30000,
137,44584,
138,30156,
139,30052,
140,30573,
141,30104,
142,29583,
143,43541,
144,31563,
145,29635,
146,29844,
147,29427,
148,29739,
149,29896,
150,29427,
151,43959,
152,30989,
153,29688,
154,43958,
155,29947,
156,29792,
157,45417,
158,30260,
159,29271,
160,30156,
161,29166,
162,44323,
163,29844,
164,30104,
165,43542,
166,30157,
167,30052,
168,30416,
169,29375,
170,45573,
171,43958,
172,48802,
173,30573,
174,29740,
175,29687,
176,29427,
177,43542,
178,29688,
179,29948,
180,29688,
181,30000,
182,31771,
183,29270,
184,29635,
185,28959,
186,29687,
187,30781,
188,43541,
189,29948,
190,29167,
191,30729,
192,29010,
193,44115,
194,44218,
195,29739,
196,43437,
197,29843,
198,30833,
199,30521,
200,29271,
201,43802,
202,30469,
203,31458,
204,29688,
205,28907,
206,28958,
207,29688,
208,28959,
209,30573,
210,31562,
211,29479,
212,44011,
213,30260,
214,29428,
215,44792,
216,30260,
217,29114,
218,29948,
219,28958,
220,43750,
221,42188,
222,30261,
223,29791,
224,29323,
225,44323,
226,30365,
227,29584,
228,29375,
229,30156,
230,43802,
231,30261,
232,29166,
233,43177,
234,30052,
235,29583,
236,30104,
237,30625,
238,29583,
239,43229,
240,30781,
241,30261,
242,29271,
243,29740,
244,30000,
245,30104,
246,32760,
247,29844,
248,55833,
249,44583,
250,43386,
251,42708,
252,30000,
253,29323,
254,43697,
255,29687,
256,30416,
257,43698,
258,29844,
259,31094,
260,43386,
261,30156,
262,32864,
263,29219,
264,30469,
265,29219,
266,30052,
267,44219,
268,29896,
269,42917,
270,29271,
271,29531,
272,30312,
273,28958,
274,43125,
275,30364,
276,29791,
277,43646,
278,29895,
279,33698,
280,30000,
281,29219,
282,43125,
283,30782,
284,29271,
285,44271,
286,29219,
287,29479,
288,44479,
289,30625,
290,29636,
291,32135,
292,29219,
293,44010,
294,33281,
295,30365,
296,43907,
297,30000,
298,30156,
299,30729,
300,29218,
301,44063,
302,28802,
303,30313,
304,44062,
305,34062,
306,43125,
307,30417,
308,29375,
309,43802,
310,30833,
311,29011,
312,29688,
313,29166,
314,33334,
315,29635,
316,29739,
317,30365,
318,30209,
319,29011,
320,44010,
321,29948,
322,32604,
323,29323,
324,29167,
325,29271,
326,30781,
327,29271,
328,43437,
329,43906,
330,30052,
331,30261,
332,29166,
333,30886,
334,29323,
335,29583,
336,44844,
337,30208,
338,29323,
339,43854,
340,29792,
341,30469,
342,43646,
343,30573,
344,30260,
345,32500,
346,29583,
347,29114,
348,29427,
349,30365,
350,29375,
351,43594,
352,30417,
353,29844,
354,29687,
355,30208,
356,31145,
357,29636,
358,29219,
359,43437,
360,44271,
361,30521,
362,42813,
363,29896,
364,30156,
365,29583,
366,29739,
367,43906,
368,29531,
369,29844,
370,28959,
371,29427,
372,30990,
373,29063,
374,29792,
375,29219,
376,31406,
377,29323,
378,29219,
379,29948,
380,30677,
381,32292,
382,29791,
383,71198,
384,29948,
385,29896,
386,29271,
387,29791,
388,43334,
389,29896,
390,43802,
391,44323,
392,29896,
393,44010,
394,30260,
395,29479,
396,43698,
397,30521,
398,29323,
399,33073,
400,29427,
401,29323,
402,30260,
403,29844,
404,30625,
405,45417,
406,44583,
407,43750,
408,30469,
409,43959,
410,43958,
411,29896,
412,43490,
413,30365,
414,29584,
415,28854,
416,29791,
417,28958,
418,30156,
419,29687,
420,30729,
421,29844,
422,33750,
423,29843,
424,29167,
425,30052,
426,30156,
427,44114,
428,29479,
429,43958,
430,30365,
431,43542,
432,31198,
433,30104,
434,43698,
435,43125,
436,43750,
437,43594,
438,30000,
439,43959,
440,30313,
441,30313,
442,43333,
443,30000,
444,43385,
445,43177,
446,30000,
447,29792,
448,29219,
449,30052,
450,32813,
451,30261,
452,44531,
453,30208,
454,43594,
455,29948,
456,29531,
457,30677,
458,28958,
459,45989,
460,49375,
461,32240,
462,75782,
463,29792,
464,45104,
465,30469,
466,29688,
467,29271,
468,30365,
469,29270,
470,43907,
471,29843,
472,30208,
473,43229,
474,30052,
475,29271,
476,44531,
477,30000,
478,42969,
479,30208,
480,29428,
481,31094,
482,29583,
483,29115,
484,29896,
485,29739,
486,29948,
487,30520,
488,29583,
489,29218,
490,43854,
491,31042,
492,29062,
493,29584,
494,29271,
495,29636,
496,43594,
497,30104,
498,35521,
499,29896,
500,28959,
501,43594,
502,43281,
503,30313,
504,43437,
505,30052,
506,30417,
507,43333,
508,29792,
509,33178,
510,29062,
511,30521,
512,29271,
513,44844,
514,29948,
515,28959,
516,43230,
517,29896,
518,33333,
519,43490,
520,29844,
521,32917,
522,44740,
523,31667,
524,43750,
525,29844,
526,30625,
527,43750,
528,31042,
529,30573,
530,43386,
531,30208,
532,29010,
533,28854,
534,30260,
535,29167,
536,43437,
537,30573,
538,29531,
539,29323,
540,30000,
541,30885,
542,29792,
543,29322,
544,43907,
545,30261,
546,28854,
547,43958,
548,27761,
549,30573,
550,44531,
551,29895,
552,30521,
553,30729,
554,43958,
555,29844,
556,30885,
557,43542,
558,29844,
559,44843,
560,43802,
561,30052,
562,43333,
563,29844,
564,29739,
565,43802,
566,29687,
567,32916,
568,44323,
569,29843,
570,32812,
571,29583,
572,29323,
573,28959,
574,43333,
575,29583,
576,30260,
577,43750,
578,31041,
579,30573,
580,43386,
581,29948,
582,43281,
583,33437,
584,30364,
585,43646,
586,30260,
587,30053,
588,32708,
589,29114,
590,29270,
591,43646,
592,30937,
593,29323,
594,43646,
595,30885,
596,29167,
597,43802,
598,30052,
599,30312,
600,42500,
601,29844,
602,43542,
603,30781,
604,29167,
605,43646,
606,30833,
607,44375,
608,30313,
609,28959,
610,29896,
611,30000,
612,28958,
613,43385,
614,42917,
615,30521,
616,43541,
617,47969,
618,34583,
619,43750,
620,64114,
621,43177,
622,31146,
623,29219,
624,43594,
625,30052,
626,29375,
627,43490,
628,30208,
629,29167,
630,33541,
631,29739,
632,29166,
633,30625,
634,29896,
635,28958,
636,43281,
637,43073,
638,30834,
639,43230,
640,29792,
641,30729,
642,43698,
643,30260,
644,29532,
645,43073,
646,33906,
647,40781,
648,31667,
649,30260,
650,32709,
651,29375,
652,29427,
653,30886,
654,29531,
655,29375,
656,31927,
657,30573,
658,29166,
659,31093,
660,30886,
661,30573,
662,30365,
663,29792,
664,29844,
665,30313,
666,29479,
667,28802,
668,29218,
669,29948,
670,29063,
671,28959,
672,29219,
673,29218,
674,29011,
675,30990,
676,29896,
677,29219,
678,30468,
679,29948,
680,31146,
681,30365,
682,29791,
683,30209,
684,30677,
685,30000,
686,32709,
687,30885,
688,30156,
689,31094,
690,29479,
691,29167,
692,28490,
693,28802,
694,30365,
695,43542,
696,29844,
697,29479,
698,29479,
699,30729,
700,29114,
701,29635,
702,42969,
703,43750,
704,29896,
705,43386,
706,29427,
707,29167,
708,28854,
709,29011,
710,28906,
711,29792,
712,28490,
713,29375,
714,29687,
715,28437,
716,28855,
