,n_secs_delay,
0,0,
1,-1,
2,110208,
3,65573,
4,32604,
5,31562,
6,39375,
7,42604,
8,44062,
9,44687,
10,28229,
11,30417,
12,28906,
13,30260,
14,28698,
15,45573,
16,43959,
17,30468,
18,45625,
19,29271,
20,29427,
21,34532,
22,29166,
23,29063,
24,29479,
25,28750,
26,28594,
27,43646,
28,30312,
29,28854,
30,43386,
31,30000,
32,29010,
33,43854,
34,29375,
35,43750,
36,217240,
37,33854,
38,32135,
39,49844,
40,33021,
41,31875,
42,30520,
43,30157,
44,32239,
45,31510,
46,31510,
47,36094,
48,46458,
49,31771,
50,30000,
51,44844,
52,32187,
53,31719,
54,45989,
55,32865,
56,31979,
57,31979,
58,31718,
59,49427,
60,31771,
61,54427,
62,45000,
63,32448,
64,32552,
65,30364,
66,29895,
67,43281,
68,30157,
69,43125,
70,42916,
71,34375,
72,30104,
73,33073,
74,43281,
75,30521,
76,42552,
77,30781,
78,33698,
79,30312,
80,29791,
81,42136,
82,30781,
83,30625,
84,42500,
85,43334,
86,43438,
87,30625,
88,30156,
89,43073,
90,30782,
91,43073,
92,30677,
93,30677,
94,30313,
95,29740,
96,42605,
97,30573,
98,32292,
99,29687,
100,30781,
101,30312,
102,43073,
103,67657,
104,33646,
105,30885,
106,29688,
107,30209,
108,30365,
109,29636,
110,29687,
111,30468,
112,28906,
113,45677,
114,30469,
115,33542,
116,29844,
117,29480,
118,28958,
119,30417,
120,30365,
121,43698,
122,30261,
123,29375,
124,43542,
125,30938,
126,29167,
127,28959,
128,30105,
129,29323,
130,29323,
131,44219,
132,29844,
133,29166,
134,30000,
135,30677,
136,29166,
137,29167,
138,29063,
139,29323,
140,43698,
141,29896,
142,32760,
143,28854,
144,30156,
145,28802,
146,28906,
147,30886,
148,29583,
149,28802,
150,30000,
151,29011,
152,29063,
153,29688,
154,29271,
155,30261,
156,29375,
157,43593,
158,31667,
159,29479,
160,43646,
161,29479,
162,30000,
163,44636,
164,29792,
165,43125,
166,43229,
167,29739,
168,43177,
169,29844,
170,29948,
171,29062,
172,29375,
173,43021,
174,30156,
175,29479,
176,43281,
177,30313,
178,30677,
179,43385,
180,30104,
181,29688,
182,30104,
183,29323,
184,43698,
185,44115,
186,30000,
187,43646,
188,29531,
189,29323,
190,44115,
191,29688,
192,29584,
193,29584,
194,29219,
195,29219,
196,29062,
197,29740,
198,29427,
199,29479,
200,29948,
201,30000,
202,41146,
203,30469,
204,30573,
205,43125,
206,30104,
207,42552,
208,42291,
209,30781,
210,29844,
211,29844,
212,30312,
213,30573,
214,29635,
215,30156,
216,42916,
217,30729,
218,30000,
219,30781,
220,43177,
221,30677,
222,42448,
223,30260,
224,29739,
225,42656,
226,30208,
227,31979,
228,43854,
229,30104,
230,42552,
231,42760,
232,30833,
233,29792,
234,42969,
235,33125,
236,42552,
237,30209,
238,42343,
239,30157,
240,30365,
241,30260,
242,30469,
243,29740,
244,30156,
245,29479,
246,42552,
247,30677,
248,30677,
249,75365,
250,31198,
251,30521,
252,29063,
253,42709,
254,30156,
255,44635,
256,28906,
257,29271,
258,29531,
259,29011,
260,28959,
261,43125,
262,29375,
263,29635,
264,43386,
265,29740,
266,30417,
267,43438,
268,30156,
269,29427,
270,43125,
271,29531,
272,33125,
273,28906,
274,29479,
275,28906,
276,38073,
277,33386,
278,30417,
279,29896,
280,43177,
281,43230,
282,32135,
283,36146,
284,31614,
285,31459,
286,31719,
287,31511,
288,31614,
289,31615,
290,30833,
291,30989,
292,47864,
293,45625,
294,38854,
295,34375,
296,29531,
297,31303,
298,29271,
299,29323,
300,32396,
301,45000,
302,29895,
303,43697,
304,42865,
305,30469,
306,43125,
307,30625,
308,30052,
309,43646,
310,29531,
311,28698,
312,43281,
313,30312,
314,43021,
315,29792,
316,43073,
317,33490,
318,28906,
319,29323,
320,33646,
321,29375,
322,28959,
323,43907,
324,30833,
325,43490,
326,30156,
327,43281,
328,33490,
329,29532,
330,29219,
331,29895,
332,43854,
333,36458,
334,40312,
335,30052,
336,30833,
337,30313,
338,29896,
339,28177,
340,29791,
341,30000,
342,44115,
343,30365,
344,30156,
345,32709,
346,29114,
347,27448,
348,34166,
349,29427,
350,29062,
351,33698,
352,29636,
353,64792,
354,32396,
355,29322,
356,30938,
357,44115,
358,44010,
359,30365,
360,42968,
361,30990,
362,28698,
363,44115,
364,29479,
365,43334,
366,43073,
367,29792,
368,29375,
369,29323,
370,29167,
371,43906,
372,29843,
373,43646,
374,44271,
375,30209,
376,29427,
377,29167,
378,29531,
379,29323,
380,29428,
381,29322,
382,43802,
383,29687,
384,32917,
385,28854,
386,30521,
387,32396,
388,30104,
389,29479,
390,32552,
391,29011,
392,29114,
393,43698,
394,30781,
395,29219,
396,44166,
397,30417,
398,29635,
399,29375,
400,29270,
401,31094,
402,29011,
403,29583,
404,43594,
405,43021,
406,30313,
407,43281,
408,29583,
409,30834,
410,32344,
411,28906,
412,29427,
413,29114,
414,28854,
415,28958,
416,30000,
417,29792,
418,29428,
419,43697,
420,31563,
421,29636,
422,43229,
423,30364,
424,29062,
425,32709,
426,30261,
427,44271,
428,43333,
429,30677,
430,32448,
431,29063,
432,28490,
433,30208,
434,29531,
435,45417,
436,29948,
437,29635,
438,29271,
439,29011,
440,44531,
441,30104,
442,43593,
443,30521,
444,30000,
445,29167,
446,29531,
447,43594,
448,33542,
449,28958,
450,29114,
451,31354,
452,30000,
453,29010,
454,43646,
455,29635,
456,29739,
457,43490,
458,29739,
459,30156,
460,43594,
461,30625,
462,30104,
463,43542,
464,30104,
465,32969,
466,29427,
467,30416,
468,32344,
469,29114,
470,29896,
471,29218,
472,29583,
473,29062,
474,30052,
475,29323,
476,43698,
477,29375,
478,31459,
479,32657,
480,29063,
481,29011,
482,29635,
483,29114,
484,29480,
485,44011,
486,29844,
487,43229,
488,30469,
489,29687,
490,29427,
491,30260,
492,28855,
493,42969,
494,30573,
495,28906,
496,30364,
497,30156,
498,43490,
499,30781,
500,32604,
501,43177,
502,29844,
503,32552,
504,29792,
505,30729,
506,29115,
507,29635,
508,29688,
509,46041,
510,29375,
511,29583,
512,29115,
513,30000,
514,29115,
515,43802,
516,30052,
517,32396,
518,43542,
519,29791,
520,29062,
521,30000,
522,29687,
523,29843,
524,29791,
525,29948,
526,28906,
527,29427,
528,29635,
529,28906,
530,26927,
531,30469,
532,29636,
533,29479,
534,29218,
535,28698,
536,44010,
537,30105,
538,32656,
539,29740,
540,29063,
541,31511,
542,29792,
543,29844,
544,31302,
545,29271,
546,30000,
547,29583,
548,44375,
549,29895,
550,43958,
551,29792,
552,29635,
553,43385,
554,29375,
555,30520,
556,31406,
557,29791,
558,45000,
559,43438,
560,30573,
561,28489,
562,30520,
563,29531,
564,32292,
565,28645,
566,28593,
567,29896,
568,29375,
569,29114,
570,30261,
571,30209,
572,29323,
573,42969,
574,30261,
575,29219,
576,43177,
577,30261,
578,29948,
579,32969,
580,29011,
581,28958,
582,29322,
583,29739,
584,31302,
585,28907,
586,29844,
587,29479,
588,43802,
589,44063,
590,29740,
591,43386,
592,30104,
593,29114,
594,43854,
595,29740,
596,29166,
597,31718,
598,29843,
599,28854,
600,29323,
601,29427,
602,29271,
603,29062,
604,43073,
605,30312,
606,29583,
607,42917,
608,29843,
609,29011,
610,43177,
611,30625,
612,43021,
613,42813,
614,30052,
615,32656,
616,42865,
617,29844,
618,29687,
619,29479,
620,28906,
621,43906,
622,29583,
623,32708,
624,29792,
625,29479,
626,29375,
627,29584,
628,27657,
629,43906,
630,29739,
631,32500,
632,43125,
633,29584,
634,29271,
635,29688,
636,31459,
637,43646,
638,29948,
639,29427,
640,44010,
641,29740,
642,29323,
643,44584,
644,30573,
645,43385,
646,29740,
647,29687,
648,43750,
649,29531,
650,30208,
651,30000,
652,29896,
653,28490,
654,45520,
655,43490,
656,42552,
657,30313,
658,42604,
659,30573,
660,30520,
661,49115,
662,32187,
663,32083,
664,31302,
665,31042,
666,33802,
667,31355,
668,31458,
669,46406,
670,34114,
671,32135,
672,46198,
673,31927,
674,38802,
675,49375,
676,46146,
677,32239,
678,32657,
679,46406,
680,31666,
681,32761,
682,46458,
683,32188,
684,32344,
685,46562,
686,32761,
687,31511,
688,52865,
689,50833,
690,30208,
691,29479,
692,29427,
693,40000,
694,40313,
695,31198,
696,34114,
697,31719,
698,30989,
699,30833,
700,30625,
701,30521,
702,30886,
703,30000,
704,34427,
705,29480,
706,29219,
707,30781,
708,29688,
709,32083,
710,29583,
711,29427,
712,30156,
713,30469,
714,31458,
715,29479,
716,30782,
