,n_secs_delay,
0,0,
1,-1,
2,68854,
3,32187,
4,48750,
5,29479,
6,34479,
7,28541,
8,32552,
9,63594,
10,45417,
11,31667,
12,43750,
13,44271,
14,30729,
15,30730,
16,29584,
17,31250,
18,43959,
19,30885,
20,43646,
21,31042,
22,43333,
23,44271,
24,30052,
25,30312,
26,29219,
27,30052,
28,29688,
29,29010,
30,31927,
31,34427,
32,42083,
33,32760,
34,44584,
35,31771,
36,30157,
37,43542,
38,30312,
39,30573,
40,44479,
41,30364,
42,32760,
43,29584,
44,29583,
45,43645,
46,43438,
47,43958,
48,30782,
49,43854,
50,30052,
51,30781,
52,44323,
53,30052,
54,29896,
55,44166,
56,30937,
57,29740,
58,29687,
59,31406,
60,30156,
61,44427,
62,29792,
63,30729,
64,43906,
65,30052,
66,29166,
67,29167,
68,28907,
69,43229,
70,42344,
71,30260,
72,43906,
73,30261,
74,29323,
75,30469,
76,28854,
77,29219,
78,29584,
79,29583,
80,29271,
81,31719,
82,43802,
83,33438,
84,45000,
85,29740,
86,29479,
87,44948,
88,33386,
89,29219,
90,29948,
91,62761,
92,37448,
93,52656,
94,34011,
95,32240,
96,61875,
97,61250,
98,63177,
99,32240,
100,33750,
101,40000,
102,32135,
103,31146,
104,29011,
105,30521,
106,29063,
107,29271,
108,52604,
109,30781,
110,33282,
111,43906,
112,30104,
113,44219,
114,30208,
115,29792,
116,41042,
117,43750,
118,29583,
119,28854,
120,29688,
121,28959,
122,28594,
123,29427,
124,29323,
125,43281,
126,29688,
127,29167,
128,29271,
129,30157,
130,29323,
131,29011,
132,29688,
133,57187,
134,32031,
135,30208,
136,30365,
137,28385,
138,30052,
139,29844,
140,29427,
141,29322,
142,29114,
143,30938,
144,30417,
145,50156,
146,34323,
147,29531,
148,30938,
149,43959,
150,29791,
151,28854,
152,44479,
153,29792,
154,29531,
155,32187,
156,29219,
157,29427,
158,43177,
159,30000,
160,29479,
161,43386,
162,29427,
163,30469,
164,43073,
165,30052,
166,29010,
167,43594,
168,30052,
169,29219,
170,28959,
171,30365,
172,29063,
173,29115,
174,45365,
175,43906,
176,29740,
177,34166,
178,44740,
179,30833,
180,43385,
181,30729,
182,29948,
183,49896,
184,31302,
185,29323,
186,43959,
187,29636,
188,29375,
189,29270,
190,29896,
191,43021,
192,30104,
193,29479,
194,31615,
195,43229,
196,29531,
197,30156,
198,43594,
199,29375,
200,43958,
201,43489,
202,29844,
203,42916,
204,30104,
205,44687,
206,44063,
207,30365,
208,28958,
209,44427,
210,29792,
211,29323,
212,29427,
213,29479,
214,32708,
215,29011,
216,29532,
217,29895,
218,28854,
219,29479,
220,29792,
221,30157,
222,29219,
223,29323,
224,29740,
225,32656,
226,29063,
227,29531,
228,29063,
229,30052,
230,29271,
231,43645,
232,30313,
233,28854,
234,43021,
235,30364,
236,79896,
237,64010,
238,39062,
239,54427,
240,33594,
241,51354,
242,31094,
243,43750,
244,43229,
245,30261,
246,29688,
247,29271,
248,31042,
249,29427,
250,43281,
251,30260,
252,43802,
253,29896,
254,30937,
255,44167,
256,44271,
257,30261,
258,29167,
259,44219,
260,29791,
261,43073,
262,29896,
263,30260,
264,42969,
265,30416,
266,33698,
267,43021,
268,30365,
269,29532,
270,29011,
271,30156,
272,29219,
273,29010,
274,45312,
275,30208,
276,29427,
277,42708,
278,72968,
279,36719,
280,45000,
281,33334,
282,30573,
283,44271,
284,30313,
285,33750,
286,45469,
287,30365,
288,29896,
289,29531,
290,29479,
291,27239,
292,44323,
293,29583,
294,29271,
295,43229,
296,29948,
297,29271,
298,33594,
299,29166,
300,29584,
301,30208,
302,29427,
303,29636,
304,29583,
305,29219,
306,29427,
307,29739,
308,29375,
309,29480,
310,29896,
311,29635,
312,29739,
313,30209,
314,29427,
315,29479,
316,43489,
317,41979,
318,30834,
319,29844,
320,32032,
321,28646,
322,28958,
323,30729,
324,30208,
325,30885,
326,40938,
327,38802,
328,33542,
329,34115,
330,32135,
331,32968,
332,32916,
333,31458,
334,41562,
335,54167,
336,51719,
337,31562,
338,29480,
339,30989,
340,29792,
341,29271,
342,48178,
343,30260,
344,30052,
345,29427,
346,29895,
347,29948,
348,30886,
349,29948,
350,29271,
351,30104,
352,29844,
353,28802,
354,44115,
355,30104,
356,30156,
357,43750,
358,30260,
359,31094,
360,30781,
361,30156,
362,29322,
363,44010,
364,30104,
365,29531,
366,43802,
367,31041,
368,29948,
369,43803,
370,29896,
371,29271,
372,43021,
373,29948,
374,29844,
375,32083,
376,30105,
377,57969,
378,31823,
379,35417,
380,30677,
381,29323,
382,33281,
383,30417,
384,29323,
385,29375,
386,31146,
387,46198,
388,30052,
389,41042,
390,43282,
391,30052,
392,29792,
393,30677,
394,29583,
395,43541,
396,29740,
397,29427,
398,44740,
399,30365,
400,29739,
401,44531,
402,30781,
403,43073,
404,30520,
405,30365,
406,43854,
407,30000,
408,29323,
409,29687,
410,30520,
411,29323,
412,43958,
413,41458,
414,53178,
415,51875,
416,31823,
417,32031,
418,45990,
419,31771,
420,31562,
421,46667,
422,32083,
423,34948,
424,32187,
425,39010,
426,47292,
427,32291,
428,32812,
429,32395,
430,32709,
431,31667,
432,32136,
433,46979,
434,32083,
435,31771,
436,31719,
437,31511,
438,31563,
439,53281,
440,30886,
441,30052,
442,43750,
443,30209,
444,33490,
445,28854,
446,44427,
447,29375,
448,29531,
449,42969,
450,29740,
451,29271,
452,44844,
453,29166,
454,29687,
455,30156,
456,29063,
457,28959,
458,44740,
459,29427,
460,43125,
461,30052,
462,29218,
463,29584,
464,29896,
465,30417,
466,28698,
467,29531,
468,28750,
469,28958,
470,30156,
471,29010,
472,44323,
473,29740,
474,29011,
475,44062,
476,29688,
477,32031,
478,35521,
479,34895,
480,48489,
481,30312,
482,30781,
483,43593,
484,30260,
485,29844,
486,28802,
487,30313,
488,29896,
489,43229,
490,43594,
491,33281,
492,29115,
493,29010,
494,43698,
495,29531,
496,42865,
497,29427,
498,29323,
499,33073,
500,29323,
501,42916,
502,43073,
503,29063,
504,33906,
505,48490,
506,46927,
507,32344,
508,46406,
509,36302,
510,32083,
511,46407,
512,31979,
513,49791,
514,35989,
515,32240,
516,32552,
517,33125,
518,31719,
519,50781,
520,30521,
521,29219,
522,43750,
523,30469,
524,28698,
525,44480,
526,29791,
527,29479,
528,30261,
529,29583,
530,29583,
531,43125,
532,47500,
533,32084,
534,43229,
535,30573,
536,30156,
537,29948,
538,29271,
539,43229,
540,72657,
541,33854,
542,29323,
543,28438,
544,30521,
545,28542,
546,28437,
547,43385,
548,29218,
549,28281,
550,42969,
551,28854,
552,29479,
553,43021,
554,29011,
555,42396,
556,32916,
557,28750,
558,29115,
559,28541,
560,31250,
561,29115,
562,28229,
563,29427,
564,28802,
565,28542,
566,43542,
567,29167,
568,28489,
569,29062,
570,28281,
571,28959,
572,28437,
573,28438,
574,42500,
575,31093,
576,32031,
577,46250,
578,30208,
579,33490,
580,29584,
581,44375,
582,43855,
583,29583,
584,42604,
585,29531,
586,29115,
587,43646,
588,29636,
589,33020,
590,30000,
591,28489,
592,43802,
593,42292,
594,29480,
595,29166,
596,42969,
597,29427,
598,29270,
599,42448,
600,29636,
601,29427,
602,29791,
603,28698,
604,28437,
605,43073,
606,29114,
607,28646,
608,43125,
609,32500,
610,28646,
611,28334,
612,28437,
613,28542,
614,29427,
615,28489,
616,43646,
617,71250,
618,30833,
619,30261,
620,28750,
621,30156,
622,47084,
623,30000,
624,30416,
625,29584,
626,29428,
627,43125,
628,29479,
629,29688,
630,42864,
631,30157,
632,42917,
633,29531,
634,28906,
635,44114,
636,29219,
637,29114,
638,29010,
639,28854,
640,29584,
641,29792,
642,28802,
643,43229,
644,46406,
645,33334,
646,28959,
647,33021,
648,29688,
649,29948,
650,43594,
651,28958,
652,29844,
653,31094,
654,28802,
655,29115,
656,33489,
657,28281,
658,28750,
659,28854,
660,29218,
661,28698,
662,43072,
663,30782,
664,30260,
665,28489,
666,28750,
667,30260,
668,29584,
669,33020,
670,28542,
671,31145,
672,43750,
673,30885,
674,29011,
675,31250,
676,28646,
677,43593,
678,29375,
679,30260,
680,43594,
681,29115,
682,32916,
683,42865,
684,29323,
685,42657,
686,29635,
687,30000,
688,28541,
689,28646,
690,31094,
691,29635,
692,32969,
693,28646,
694,28698,
695,44270,
696,30053,
697,43229,
698,29739,
699,28750,
700,43229,
701,29479,
702,29218,
703,32917,
704,29010,
705,29062,
706,30416,
707,28803,
708,28698,
709,43489,
710,42760,
711,29323,
712,42864,
713,42708,
714,29740,
715,43334,
716,29635,
