,n_secs_delay,
0,0,
1,-1,
2,107917,
3,38437,
4,33437,
5,53490,
6,60260,
7,32031,
8,32968,
9,31719,
10,31667,
11,46667,
12,30885,
13,31562,
14,31094,
15,30312,
16,31406,
17,32083,
18,46875,
19,28802,
20,41823,
21,35937,
22,34687,
23,34010,
24,53177,
25,54687,
26,34428,
27,52396,
28,34687,
29,34479,
30,38698,
31,34583,
32,35156,
33,34635,
34,34948,
35,34479,
36,39427,
37,46094,
38,38594,
39,34895,
40,34636,
41,35053,
42,34010,
43,34115,
44,51406,
45,31667,
46,32083,
47,31355,
48,30209,
49,44114,
50,31197,
51,30364,
52,30729,
53,30105,
54,29531,
55,45677,
56,31927,
57,32448,
58,45260,
59,30572,
60,30833,
61,39792,
62,47084,
63,52604,
64,32239,
65,32396,
66,30261,
67,30834,
68,30104,
69,29375,
70,45364,
71,31823,
72,31563,
73,45989,
74,30521,
75,30834,
76,31354,
77,30260,
78,29948,
79,30312,
80,30365,
81,45573,
82,30312,
83,29792,
84,31666,
85,30573,
86,29792,
87,30625,
88,29687,
89,29584,
90,30417,
91,30052,
92,29375,
93,30625,
94,29583,
95,45834,
96,30833,
97,34063,
98,31355,
99,30469,
100,29739,
101,29584,
102,42448,
103,51458,
104,31354,
105,30313,
106,29948,
107,30990,
108,29739,
109,31979,
110,45938,
111,30417,
112,31875,
113,30938,
114,30469,
115,45885,
116,31041,
117,30313,
118,29896,
119,29844,
120,33281,
121,31406,
122,30573,
123,33333,
124,29844,
125,45417,
126,30782,
127,30156,
128,30208,
129,30989,
130,29948,
131,29791,
132,31979,
133,44895,
134,31511,
135,31980,
136,30261,
137,30573,
138,45104,
139,30938,
140,30000,
141,47240,
142,30261,
143,32865,
144,31250,
145,30938,
146,33333,
147,29792,
148,27553,
149,31667,
150,47083,
151,31719,
152,31042,
153,30000,
154,30208,
155,45989,
156,36146,
157,30781,
158,31822,
159,30468,
160,30521,
161,33802,
162,29583,
163,29896,
164,30000,
165,30625,
166,29687,
167,45156,
168,41198,
169,29948,
170,32083,
171,35469,
172,30520,
173,45104,
174,30313,
175,30000,
176,34792,
177,31980,
178,30208,
179,30833,
180,30261,
181,30312,
182,31927,
183,45417,
184,31302,
185,40365,
186,51250,
187,31667,
188,31406,
189,45416,
190,30365,
191,31094,
192,31198,
193,30260,
194,29687,
195,30261,
196,29479,
197,29271,
198,30000,
199,30625,
200,29739,
201,45261,
202,32083,
203,30625,
204,44739,
205,30416,
206,30312,
207,29740,
208,29531,
209,31146,
210,44791,
211,30625,
212,31510,
213,30520,
214,30625,
215,44271,
216,30261,
217,30468,
218,30365,
219,30313,
220,29636,
221,32031,
222,32291,
223,39844,
224,33542,
225,33958,
226,32031,
227,53698,
228,34063,
229,55781,
230,46771,
231,30677,
232,32969,
233,30208,
234,29532,
235,29479,
236,30781,
237,32292,
238,30417,
239,31250,
240,30573,
241,30104,
242,29844,
243,29636,
244,29584,
245,30052,
246,29740,
247,29427,
248,30156,
249,29635,
250,29375,
251,45261,
252,31406,
253,30677,
254,44948,
255,30573,
256,30365,
257,31197,
258,30625,
259,29479,
260,29687,
261,30469,
262,29531,
263,44948,
264,31719,
265,29895,
266,30833,
267,29375,
268,29688,
269,29896,
270,29010,
271,29063,
272,45677,
273,30365,
274,31823,
275,44323,
276,33959,
277,31406,
278,30833,
279,31354,
280,47448,
281,30886,
282,30052,
283,29427,
284,31041,
285,29322,
286,29584,
287,32032,
288,29896,
289,44583,
290,29896,
291,30052,
292,31615,
293,30104,
294,34115,
295,29792,
296,29479,
297,29115,
298,29219,
299,45260,
300,30208,
301,31458,
302,44532,
303,31511,
304,31302,
305,30260,
306,30208,
307,44948,
308,29739,
309,30156,
310,29583,
311,30416,
312,30625,
313,29532,
314,31823,
315,30260,
316,44948,
317,29584,
318,29271,
319,31927,
320,29844,
321,29063,
322,29948,
323,30365,
324,28906,
325,29219,
326,44687,
327,30261,
328,30260,
329,30520,
330,31407,
331,30157,
332,29375,
333,29167,
334,30261,
335,29219,
336,44843,
337,51458,
338,34791,
339,36458,
340,31823,
341,32291,
342,31979,
343,32031,
344,32500,
345,33958,
346,48333,
347,61093,
348,32552,
349,35052,
350,53281,
351,34792,
352,38073,
353,33750,
354,34063,
355,38489,
356,33437,
357,32447,
358,31928,
359,32031,
360,39636,
361,32500,
362,35469,
363,32500,
364,40104,
365,35521,
366,31770,
367,31614,
368,33281,
369,31875,
370,32188,
371,52709,
372,52031,
373,32083,
374,38542,
375,32136,
376,31979,
377,52396,
378,32031,
379,51875,
380,32136,
381,31354,
382,31719,
383,31875,
384,31875,
385,31771,
386,38385,
387,52708,
388,32604,
389,53125,
390,32500,
391,32136,
392,75886,
393,30886,
394,33438,
395,36250,
396,30834,
397,29895,
398,29896,
399,47344,
400,30469,
401,29479,
402,29427,
403,29271,
404,32031,
405,29792,
406,30104,
407,29375,
408,28854,
409,29948,
410,30417,
411,29531,
412,29115,
413,29115,
414,39792,
415,38698,
416,32240,
417,36041,
418,32031,
419,52761,
420,59062,
421,30990,
422,30625,
423,45990,
424,30417,
425,29375,
426,29895,
427,29740,
428,29479,
429,29271,
430,31302,
431,30885,
432,45729,
433,31354,
434,31459,
435,44791,
436,30156,
437,30573,
438,31667,
439,30156,
440,29480,
441,29271,
442,31094,
443,30157,
444,31041,
445,45573,
446,29739,
447,31406,
448,30364,
449,29948,
450,45625,
451,30469,
452,31406,
453,44636,
454,30729,
455,31198,
456,29844,
457,30261,
458,44635,
459,30365,
460,30469,
461,32552,
462,30312,
463,31094,
464,29427,
465,33646,
466,31302,
467,29427,
468,31614,
469,29375,
470,29479,
471,45156,
472,31614,
473,31094,
474,45052,
475,30000,
476,30782,
477,31250,
478,30104,
479,29427,
480,29115,
481,30312,
482,29115,
483,29479,
484,34427,
485,29115,
486,45208,
487,31770,
488,30104,
489,44375,
490,30000,
491,29635,
492,30989,
493,35261,
494,53177,
495,39635,
496,35572,
497,30677,
498,30677,
499,31406,
500,30469,
501,29688,
502,45156,
503,32031,
504,30000,
505,44636,
506,30417,
507,30677,
508,31771,
509,30312,
510,29375,
511,29583,
512,45520,
513,31459,
514,44271,
515,30990,
516,31250,
517,30365,
518,31041,
519,44687,
520,30052,
521,29791,
522,30729,
523,30104,
524,30052,
525,31042,
526,44792,
527,30208,
528,31823,
529,29947,
530,29480,
531,45052,
532,29740,
533,29584,
534,30469,
535,29323,
536,30625,
537,30104,
538,29947,
539,29271,
540,31354,
541,44896,
542,30781,
543,51875,
544,35052,
545,47968,
546,39063,
547,32812,
548,31614,
549,32448,
550,31823,
551,31667,
552,45469,
553,38594,
554,32500,
555,31614,
556,33802,
557,34792,
558,46041,
559,32448,
560,31979,
561,32812,
562,34271,
563,38334,
564,45261,
565,32604,
566,38020,
567,34531,
568,32604,
569,45417,
570,34687,
571,37813,
572,36198,
573,34479,
574,32343,
575,33802,
576,31927,
577,31927,
578,31770,
579,45885,
580,38386,
581,35208,
582,45417,
583,31979,
584,31979,
585,38125,
586,45521,
587,37761,
588,32812,
589,45260,
590,32396,
591,38646,
592,56667,
593,34115,
594,50886,
595,34270,
596,32604,
597,31927,
598,33907,
599,32188,
600,38802,
601,32344,
602,45156,
603,39323,
604,32291,
605,45468,
606,38021,
607,33073,
608,34947,
609,31719,
610,31458,
611,32135,
612,50990,
613,34167,
614,32188,
615,31406,
616,31718,
617,31667,
618,32240,
619,40677,
620,46719,
621,33593,
622,33177,
623,47500,
624,35468,
625,35521,
626,31822,
627,34687,
628,31771,
629,31302,
630,39740,
631,31927,
632,39219,
633,45625,
634,33802,
635,38750,
636,33438,
637,33281,
638,31823,
639,33907,
640,50729,
641,33594,
642,36354,
643,31875,
644,33854,
645,31927,
646,31979,
647,31667,
648,38125,
649,36302,
650,34167,
651,45625,
652,31823,
653,35885,
654,37969,
655,32864,
656,31563,
657,45677,
658,34635,
659,35365,
660,32187,
661,33958,
662,31615,
663,31302,
664,38177,
665,32239,
666,32396,
667,33802,
668,34635,
669,45416,
670,32604,
671,37813,
672,44740,
673,32291,
674,32396,
675,33489,
676,38386,
677,45156,
678,34896,
679,34375,
680,33125,
681,34115,
682,38750,
683,45625,
684,32916,
685,38333,
686,34584,
687,32395,
688,46354,
689,32448,
690,34531,
691,60469,
692,42395,
693,42500,
694,40938,
695,34114,
696,35208,
697,33125,
698,34532,
699,37917,
700,34010,
701,31771,
702,31927,
703,33958,
704,31667,
705,45989,
706,39115,
707,32448,
708,36927,
709,32291,
710,31979,
711,34375,
712,31980,
713,45938,
714,39062,
715,32188,
716,32135,
