,n_secs_delay,
0,0,
1,-1,
2,69532,
3,57032,
4,36355,
5,37708,
6,34271,
7,33594,
8,56510,
9,32448,
10,32708,
11,32865,
12,32083,
13,45156,
14,32291,
15,30000,
16,29531,
17,30990,
18,29583,
19,31667,
20,31250,
21,29896,
22,44739,
23,30365,
24,30833,
25,29583,
26,31823,
27,45781,
28,30625,
29,31406,
30,30157,
31,30521,
32,46459,
33,30573,
34,29271,
35,30312,
36,30261,
37,29531,
38,31250,
39,44375,
40,30729,
41,31563,
42,31980,
43,30781,
44,45156,
45,30104,
46,30521,
47,46094,
48,30677,
49,29688,
50,29636,
51,30416,
52,29740,
53,32500,
54,30469,
55,32396,
56,30208,
57,33854,
58,29687,
59,30313,
60,29844,
61,30261,
62,30313,
63,46458,
64,32344,
65,29635,
66,30156,
67,30156,
68,29739,
69,31563,
70,44323,
71,30781,
72,31510,
73,44948,
74,34114,
75,31511,
76,31615,
77,30782,
78,30052,
79,33073,
80,29896,
81,45052,
82,30729,
83,30261,
84,29427,
85,30261,
86,31459,
87,30104,
88,44635,
89,30365,
90,30729,
91,33385,
92,30417,
93,31979,
94,30156,
95,30313,
96,29688,
97,30416,
98,45937,
99,30365,
100,31041,
101,30834,
102,30104,
103,32916,
104,30938,
105,33593,
106,29479,
107,30209,
108,44948,
109,30625,
110,31719,
111,30208,
112,31094,
113,45052,
114,31510,
115,29531,
116,29323,
117,34219,
118,29271,
119,31198,
120,44948,
121,30365,
122,30521,
123,29323,
124,30261,
125,30573,
126,28958,
127,31198,
128,44531,
129,30833,
130,31041,
131,44635,
132,45677,
133,32812,
134,29843,
135,31614,
136,29792,
137,30677,
138,29531,
139,29323,
140,30573,
141,29687,
142,45000,
143,34323,
144,29636,
145,32917,
146,29271,
147,29219,
148,31250,
149,30417,
150,29218,
151,29896,
152,31614,
153,30468,
154,44948,
155,30469,
156,30573,
157,32813,
158,29479,
159,32240,
160,30156,
161,30417,
162,56615,
163,33386,
164,36511,
165,32292,
166,32552,
167,32760,
168,32865,
169,32500,
170,31823,
171,34584,
172,32552,
173,35000,
174,33594,
175,32656,
176,44010,
177,60938,
178,41094,
179,37240,
180,45729,
181,51042,
182,31927,
183,31146,
184,31145,
185,30365,
186,30000,
187,30469,
188,29688,
189,30000,
190,30782,
191,29531,
192,44947,
193,34792,
194,29844,
195,30989,
196,30573,
197,29375,
198,31303,
199,29271,
200,44532,
201,32083,
202,30521,
203,45833,
204,36927,
205,31406,
206,33021,
207,31458,
208,30312,
209,30677,
210,30104,
211,29635,
212,31146,
213,29844,
214,29896,
215,45677,
216,31615,
217,31615,
218,31979,
219,31875,
220,31093,
221,34115,
222,30573,
223,29740,
224,29532,
225,30886,
226,29791,
227,45313,
228,35104,
229,30000,
230,32083,
231,32917,
232,31771,
233,58021,
234,31042,
235,29948,
236,30104,
237,29896,
238,29531,
239,30468,
240,29792,
241,30208,
242,45573,
243,30834,
244,30781,
245,33281,
246,29531,
247,31250,
248,33073,
249,31094,
250,34115,
251,30365,
252,30521,
253,29583,
254,29740,
255,45364,
256,30937,
257,32032,
258,30364,
259,32135,
260,45052,
261,31511,
262,30052,
263,29635,
264,31093,
265,29688,
266,31875,
267,31458,
268,29688,
269,45573,
270,32708,
271,30833,
272,45313,
273,31354,
274,30260,
275,34115,
276,30625,
277,29688,
278,30521,
279,29896,
280,29531,
281,31823,
282,45834,
283,31146,
284,31875,
285,30885,
286,31667,
287,33437,
288,30052,
289,29584,
290,29948,
291,30468,
292,30000,
293,45208,
294,31562,
295,30209,
296,31563,
297,45885,
298,30573,
299,31771,
300,31406,
301,30105,
302,47187,
303,30312,
304,29739,
305,30781,
306,29896,
307,46302,
308,30052,
309,30312,
310,33959,
311,29688,
312,29636,
313,29688,
314,30573,
315,30365,
316,31719,
317,45364,
318,31042,
319,31719,
320,45573,
321,31563,
322,30937,
323,31615,
324,45468,
325,30885,
326,31614,
327,31406,
328,31510,
329,41563,
330,52500,
331,31302,
332,30157,
333,33177,
334,30990,
335,34010,
336,30834,
337,30260,
338,29948,
339,29791,
340,45521,
341,31146,
342,32135,
343,30573,
344,31406,
345,30313,
346,29688,
347,31094,
348,30052,
349,29688,
350,45208,
351,31719,
352,32135,
353,45364,
354,30781,
355,30886,
356,31771,
357,31198,
358,29740,
359,29583,
360,31407,
361,29583,
362,45053,
363,32604,
364,28750,
365,45573,
366,30156,
367,30052,
368,32031,
369,30521,
370,44948,
371,40052,
372,57239,
373,32396,
374,33073,
375,31250,
376,30417,
377,30313,
378,31302,
379,30730,
380,29948,
381,29532,
382,45886,
383,31406,
384,31875,
385,30625,
386,30677,
387,32083,
388,30730,
389,34167,
390,30052,
391,30782,
392,30677,
393,29843,
394,46250,
395,30886,
396,29739,
397,30156,
398,29792,
399,32552,
400,30625,
401,30052,
402,29740,
403,29479,
404,33698,
405,30677,
406,30052,
407,29948,
408,29844,
409,45261,
410,31511,
411,30000,
412,27916,
413,29271,
414,28073,
415,31302,
416,45937,
417,34271,
418,30781,
419,32031,
420,58125,
421,31093,
422,34115,
423,29635,
424,30313,
425,50208,
426,30209,
427,29844,
428,29740,
429,32031,
430,30312,
431,29896,
432,45729,
433,31511,
434,30313,
435,29844,
436,30260,
437,31615,
438,30573,
439,33594,
440,33177,
441,30312,
442,45469,
443,30625,
444,30729,
445,31458,
446,30208,
447,30052,
448,32136,
449,31250,
450,29948,
451,29583,
452,45833,
453,31980,
454,30521,
455,30885,
456,45312,
457,30312,
458,33594,
459,29792,
460,30416,
461,30365,
462,29844,
463,32604,
464,30625,
465,30053,
466,29583,
467,30000,
468,45625,
469,30573,
470,31667,
471,31562,
472,29895,
473,33645,
474,29896,
475,29584,
476,30729,
477,29843,
478,43490,
479,45157,
480,30677,
481,31458,
482,31042,
483,29740,
484,30052,
485,31667,
486,34583,
487,30573,
488,45104,
489,30156,
490,36094,
491,34479,
492,30468,
493,30312,
494,30417,
495,47552,
496,30312,
497,30157,
498,30157,
499,30677,
500,30000,
501,30417,
502,32031,
503,30937,
504,29791,
505,30469,
506,46406,
507,34635,
508,29583,
509,30209,
510,29948,
511,29948,
512,27500,
513,30781,
514,46407,
515,30677,
516,31615,
517,31718,
518,28125,
519,34532,
520,29323,
521,29532,
522,34583,
523,30260,
524,29792,
525,30208,
526,29948,
527,29583,
528,45208,
529,31823,
530,31198,
531,45678,
532,30104,
533,32552,
534,34167,
535,29688,
536,30678,
537,34167,
538,29375,
539,29688,
540,29375,
541,30104,
542,29948,
543,45000,
544,47187,
545,32917,
546,32135,
547,33854,
548,31979,
549,52917,
550,59271,
551,31198,
552,30052,
553,46823,
554,31511,
555,32552,
556,44843,
557,31094,
558,31980,
559,45312,
560,46042,
561,31927,
562,30261,
563,30469,
564,34063,
565,29480,
566,29792,
567,45416,
568,30989,
569,31927,
570,30781,
571,32291,
572,45677,
573,30365,
574,32865,
575,29480,
576,30261,
577,29948,
578,29636,
579,32396,
580,30365,
581,44739,
582,30730,
583,29792,
584,32188,
585,30677,
586,30365,
587,29688,
588,30000,
589,45990,
590,31458,
591,30000,
592,35000,
593,29687,
594,30937,
595,30365,
596,29323,
597,29792,
598,30781,
599,29687,
600,29687,
601,31146,
602,34479,
603,30312,
604,45313,
605,30261,
606,31510,
607,33490,
608,29531,
609,30000,
610,29427,
611,30156,
612,29844,
613,29792,
614,30417,
615,30104,
616,30261,
617,31771,
618,31250,
619,29791,
620,30000,
621,30625,
622,29219,
623,29740,
624,45782,
625,32031,
626,31354,
627,45104,
628,29948,
629,30521,
630,33542,
631,29583,
632,29375,
633,29792,
634,30625,
635,29531,
636,31771,
637,31458,
638,30157,
639,45469,
640,32448,
641,30677,
642,44896,
643,30105,
644,29844,
645,32188,
646,30469,
647,29844,
648,30729,
649,29531,
650,29636,
651,45053,
652,31771,
653,31407,
654,45208,
655,30313,
656,30417,
657,31771,
658,30260,
659,30364,
660,29948,
661,30572,
662,29792,
663,45312,
664,31979,
665,30104,
666,31719,
667,45625,
668,30677,
669,31562,
670,30469,
671,29844,
672,46198,
673,30625,
674,29740,
675,30156,
676,29636,
677,29739,
678,29271,
679,29635,
680,34167,
681,29218,
682,29635,
683,29792,
684,30313,
685,29895,
686,31823,
687,45730,
688,30937,
689,32396,
690,34740,
691,29739,
692,29584,
693,29427,
694,30000,
695,30156,
696,29688,
697,31250,
698,45782,
699,30208,
700,31666,
701,30625,
702,29636,
703,45781,
704,30729,
705,33438,
706,30365,
707,29479,
708,29531,
709,29427,
710,31771,
711,30781,
712,45416,
713,30521,
714,30365,
715,31562,
716,30312,
