,n_secs_delay,
0,0,
1,-1,
2,78021,
3,38334,
4,35521,
5,39063,
6,34323,
7,54584,
8,32604,
9,31875,
10,33593,
11,35157,
12,46458,
13,34844,
14,32031,
15,32448,
16,32500,
17,38021,
18,48854,
19,34635,
20,38593,
21,32292,
22,31979,
23,46875,
24,32500,
25,39115,
26,32916,
27,31511,
28,34531,
29,45833,
30,37031,
31,34063,
32,38333,
33,45782,
34,38698,
35,31927,
36,31406,
37,32032,
38,32135,
39,31719,
40,38490,
41,36510,
42,31614,
43,46042,
44,32031,
45,31562,
46,38177,
47,32395,
48,34114,
49,32344,
50,31823,
51,32396,
52,31458,
53,46198,
54,38646,
55,32500,
56,62760,
57,31979,
58,32448,
59,34115,
60,31823,
61,31719,
62,32761,
63,34427,
64,40208,
65,34791,
66,45729,
67,34635,
68,31979,
69,31822,
70,32032,
71,38489,
72,32865,
73,32032,
74,31875,
75,45781,
76,38750,
77,35156,
78,32240,
79,39010,
80,32032,
81,80000,
82,36719,
83,33750,
84,31927,
85,32135,
86,32239,
87,49010,
88,40312,
89,34688,
90,30729,
91,30834,
92,45417,
93,30730,
94,31718,
95,30573,
96,30520,
97,29948,
98,29792,
99,32292,
100,31406,
101,45313,
102,30313,
103,30312,
104,32240,
105,30990,
106,45052,
107,30833,
108,30156,
109,30521,
110,30886,
111,29687,
112,30520,
113,31563,
114,44792,
115,31042,
116,31615,
117,34531,
118,30261,
119,30417,
120,30208,
121,45260,
122,35781,
123,29791,
124,31614,
125,30521,
126,30156,
127,34375,
128,29480,
129,29895,
130,45781,
131,30990,
132,31875,
133,31041,
134,34375,
135,45834,
136,30416,
137,30052,
138,32136,
139,30885,
140,30261,
141,31407,
142,29583,
143,30417,
144,45000,
145,41511,
146,54063,
147,31875,
148,32813,
149,30781,
150,30521,
151,33594,
152,30938,
153,32031,
154,30781,
155,33594,
156,32136,
157,30990,
158,45990,
159,47396,
160,32083,
161,32291,
162,33438,
163,31718,
164,30834,
165,34011,
166,30052,
167,29948,
168,30677,
169,30573,
170,29636,
171,45312,
172,34115,
173,30573,
174,31250,
175,32136,
176,45000,
177,30938,
178,31563,
179,30000,
180,29480,
181,33178,
182,30052,
183,31823,
184,37136,
185,30364,
186,31354,
187,30156,
188,30104,
189,34063,
190,30833,
191,47448,
192,31459,
193,31041,
194,29896,
195,30677,
196,46146,
197,30365,
198,33229,
199,29635,
200,31198,
201,33281,
202,30364,
203,32344,
204,30573,
205,30938,
206,29896,
207,29219,
208,45938,
209,30261,
210,33385,
211,30260,
212,29844,
213,29740,
214,29948,
215,31719,
216,31510,
217,30781,
218,44948,
219,31666,
220,31979,
221,30573,
222,32343,
223,45416,
224,29895,
225,30000,
226,30209,
227,30937,
228,29688,
229,29947,
230,33646,
231,30781,
232,45104,
233,30261,
234,30521,
235,32448,
236,30730,
237,30000,
238,30469,
239,30416,
240,44844,
241,30364,
242,31198,
243,31875,
244,30365,
245,31510,
246,30313,
247,30521,
248,29739,
249,29323,
250,30782,
251,29896,
252,29270,
253,30625,
254,45521,
255,30521,
256,29895,
257,29791,
258,30781,
259,30365,
260,31406,
261,45416,
262,30781,
263,31667,
264,31302,
265,30833,
266,45834,
267,30364,
268,29739,
269,30417,
270,30208,
271,29428,
272,30573,
273,31146,
274,29635,
275,32083,
276,30677,
277,30677,
278,34063,
279,30364,
280,30990,
281,30000,
282,30260,
283,29740,
284,29323,
285,46198,
286,30521,
287,31354,
288,30833,
289,30364,
290,32916,
291,30312,
292,32031,
293,30365,
294,30364,
295,29375,
296,30156,
297,45468,
298,30573,
299,33333,
300,30365,
301,29739,
302,32188,
303,50521,
304,30834,
305,31771,
306,31250,
307,30313,
308,47604,
309,35157,
310,46094,
311,38645,
312,53021,
313,32344,
314,30573,
315,30156,
316,30781,
317,32344,
318,31823,
319,45364,
320,30833,
321,31666,
322,30782,
323,29896,
324,45468,
325,30781,
326,31927,
327,44739,
328,30469,
329,29896,
330,30417,
331,31875,
332,29479,
333,31562,
334,35833,
335,30520,
336,34427,
337,30000,
338,30313,
339,30104,
340,29844,
341,29427,
342,29427,
343,30313,
344,29896,
345,45781,
346,35468,
347,29740,
348,33958,
349,29584,
350,29739,
351,30833,
352,29635,
353,43073,
354,32239,
355,30625,
356,29896,
357,30625,
358,45052,
359,31302,
360,33854,
361,30052,
362,32344,
363,30833,
364,29896,
365,29740,
366,32396,
367,30938,
368,30313,
369,31198,
370,30052,
371,30000,
372,45521,
373,32656,
374,30781,
375,45260,
376,31979,
377,32135,
378,30000,
379,30677,
380,29687,
381,45104,
382,31667,
383,31302,
384,31459,
385,31562,
386,45156,
387,30833,
388,30781,
389,31459,
390,30521,
391,30364,
392,30573,
393,30260,
394,30052,
395,45000,
396,32448,
397,30885,
398,44740,
399,30209,
400,30573,
401,34115,
402,30937,
403,30677,
404,31354,
405,29687,
406,30677,
407,44896,
408,31823,
409,31146,
410,45104,
411,31875,
412,45729,
413,32291,
414,30833,
415,33073,
416,44948,
417,30625,
418,31562,
419,29636,
420,30521,
421,30312,
422,31771,
423,45156,
424,30156,
425,30312,
426,29948,
427,30260,
428,31823,
429,30625,
430,44896,
431,31198,
432,30469,
433,30625,
434,29844,
435,32395,
436,31146,
437,31770,
438,29844,
439,29636,
440,65573,
441,30417,
442,30364,
443,34843,
444,30781,
445,30520,
446,31406,
447,30000,
448,30885,
449,30729,
450,45208,
451,31198,
452,31979,
453,30260,
454,30677,
455,45000,
456,30312,
457,31406,
458,30833,
459,30729,
460,30625,
461,31666,
462,45833,
463,31667,
464,31719,
465,30781,
466,31094,
467,45834,
468,30521,
469,30260,
470,32656,
471,30678,
472,30364,
473,31563,
474,29948,
475,30520,
476,45469,
477,31823,
478,31041,
479,45365,
480,30261,
481,30521,
482,31823,
483,30573,
484,33907,
485,29896,
486,30781,
487,46146,
488,30833,
489,29896,
490,34166,
491,30938,
492,45208,
493,31666,
494,30677,
495,30208,
496,30938,
497,29948,
498,30416,
499,30469,
500,29635,
501,45677,
502,30417,
503,30833,
504,31250,
505,29688,
506,30104,
507,31614,
508,44791,
509,31094,
510,32187,
511,30364,
512,30990,
513,45260,
514,30625,
515,30677,
516,30469,
517,30625,
518,30313,
519,31562,
520,31875,
521,29896,
522,45521,
523,52656,
524,30781,
525,45000,
526,30417,
527,30469,
528,35104,
529,29687,
530,30573,
531,30677,
532,30104,
533,29740,
534,31667,
535,46771,
536,30781,
537,32344,
538,30520,
539,30677,
540,34010,
541,30730,
542,30469,
543,29375,
544,30156,
545,29688,
546,45989,
547,36093,
548,30052,
549,33646,
550,30312,
551,30990,
552,32344,
553,45364,
554,32604,
555,30781,
556,45260,
557,30261,
558,30052,
559,32135,
560,30990,
561,30677,
562,30677,
563,29896,
564,30573,
565,30052,
566,30364,
567,29844,
568,30000,
569,45937,
570,31562,
571,32500,
572,45833,
573,30313,
574,30833,
575,31927,
576,30886,
577,30521,
578,44895,
579,30208,
580,30365,
581,29687,
582,30365,
583,30625,
584,32292,
585,45417,
586,30625,
587,31927,
588,30364,
589,29844,
590,46250,
591,30625,
592,30156,
593,30260,
594,29948,
595,30052,
596,30938,
597,45417,
598,30521,
599,31823,
600,30573,
601,30729,
602,45052,
603,30313,
604,30365,
605,43437,
606,29843,
607,30521,
608,29792,
609,30833,
610,30312,
611,30885,
612,29479,
613,35208,
614,30105,
615,30052,
616,30052,
617,30052,
618,29687,
619,32031,
620,35677,
621,30781,
622,33645,
623,29948,
624,30782,
625,31094,
626,30417,
627,45104,
628,31875,
629,31146,
630,44791,
631,44375,
632,32396,
633,47552,
634,30573,
635,30937,
636,34115,
637,29844,
638,29948,
639,30104,
640,30677,
641,29792,
642,31718,
643,35364,
644,29739,
645,45209,
646,30261,
647,29532,
648,34740,
649,30156,
650,29896,
651,30521,
652,29739,
653,29375,
654,31510,
655,34895,
656,31042,
657,45990,
658,30209,
659,32656,
660,30989,
661,30312,
662,45833,
663,30625,
664,45052,
665,52292,
666,32135,
667,31719,
668,45729,
669,31198,
670,31250,
671,33542,
672,29584,
673,32448,
674,30989,
675,30156,
676,33490,
677,30000,
678,29792,
679,30261,
680,29792,
681,30469,
682,30573,
683,45261,
684,30260,
685,32448,
686,30104,
687,29740,
688,29948,
689,29427,
690,30469,
691,30156,
692,29791,
693,32552,
694,31823,
695,45000,
696,30312,
697,29740,
698,32031,
699,30937,
700,29688,
701,30573,
702,31666,
703,29740,
704,30000,
705,44844,
706,31145,
707,31823,
708,31093,
709,30520,
710,45052,
711,30313,
712,30156,
713,30156,
714,30312,
715,29896,
716,54635,
