,n_secs_delay,
0,0,
1,-1,
2,78229,
3,36354,
4,50938,
5,33697,
6,32500,
7,31927,
8,30469,
9,30313,
10,32187,
11,30052,
12,33802,
13,46980,
14,32552,
15,31875,
16,33594,
17,30886,
18,30365,
19,45000,
20,30521,
21,29791,
22,32552,
23,30729,
24,30104,
25,30573,
26,31614,
27,67344,
28,31562,
29,45520,
30,31094,
31,30990,
32,29635,
33,30000,
34,29583,
35,29843,
36,31041,
37,30834,
38,30209,
39,32187,
40,43386,
41,31458,
42,45365,
43,32344,
44,31041,
45,30677,
46,33333,
47,30261,
48,32083,
49,29635,
50,29740,
51,30000,
52,31615,
53,46562,
54,30261,
55,34167,
56,30573,
57,29791,
58,33542,
59,29844,
60,31771,
61,31146,
62,30573,
63,45052,
64,31458,
65,31979,
66,31875,
67,32604,
68,45625,
69,30052,
70,30000,
71,29791,
72,31302,
73,29896,
74,29895,
75,32031,
76,30521,
77,44948,
78,30365,
79,30260,
80,32969,
81,30469,
82,30000,
83,30573,
84,30625,
85,29375,
86,30156,
87,45364,
88,30781,
89,31979,
90,44688,
91,32396,
92,44739,
93,30937,
94,30573,
95,31458,
96,30208,
97,31875,
98,34948,
99,30000,
100,44583,
101,30729,
102,29948,
103,34167,
104,30833,
105,29479,
106,30000,
107,29896,
108,30521,
109,31875,
110,34688,
111,30260,
112,45833,
113,30989,
114,30625,
115,33594,
116,30208,
117,37760,
118,30260,
119,30469,
120,29584,
121,31510,
122,30729,
123,29531,
124,30260,
125,31510,
126,31407,
127,45417,
128,30729,
129,32292,
130,31562,
131,30209,
132,29948,
133,29687,
134,30989,
135,30156,
136,30677,
137,59844,
138,46875,
139,35468,
140,55364,
141,55729,
142,32344,
143,32708,
144,45104,
145,42136,
146,50260,
147,31980,
148,30833,
149,31875,
150,30833,
151,30938,
152,30521,
153,30573,
154,30261,
155,30104,
156,29740,
157,46927,
158,30625,
159,30365,
160,30834,
161,31927,
162,30417,
163,32083,
164,44739,
165,31406,
166,31302,
167,35208,
168,31250,
169,29792,
170,30209,
171,30417,
172,30312,
173,29844,
174,45208,
175,31666,
176,31406,
177,44791,
178,30521,
179,28750,
180,32500,
181,30781,
182,30729,
183,31406,
184,30989,
185,29896,
186,44948,
187,30209,
188,47188,
189,32344,
190,35573,
191,53907,
192,32396,
193,30782,
194,30261,
195,32604,
196,31094,
197,45729,
198,30885,
199,30208,
200,33073,
201,30833,
202,30052,
203,30157,
204,30313,
205,29531,
206,29583,
207,46303,
208,30416,
209,31823,
210,31458,
211,30052,
212,33854,
213,30156,
214,29948,
215,30417,
216,30469,
217,35521,
218,29635,
219,35104,
220,30052,
221,30260,
222,46094,
223,30313,
224,43646,
225,34688,
226,53646,
227,50989,
228,30781,
229,31250,
230,32292,
231,30782,
232,33750,
233,30730,
234,30365,
235,29583,
236,30000,
237,45312,
238,31406,
239,31719,
240,30521,
241,30365,
242,31980,
243,30521,
244,33594,
245,57240,
246,32239,
247,30260,
248,30364,
249,46145,
250,30625,
251,30052,
252,29688,
253,29948,
254,44584,
255,52396,
256,32448,
257,31719,
258,45208,
259,30625,
260,30625,
261,31771,
262,30677,
263,30990,
264,29948,
265,30782,
266,30209,
267,45416,
268,32135,
269,30937,
270,44739,
271,31979,
272,45625,
273,32604,
274,31146,
275,30469,
276,32761,
277,30104,
278,45573,
279,44427,
280,33021,
281,34687,
282,30156,
283,30208,
284,30469,
285,29687,
286,29688,
287,29583,
288,30729,
289,29792,
290,29687,
291,30573,
292,45469,
293,30261,
294,30156,
295,30052,
296,30573,
297,30104,
298,29791,
299,33437,
300,30729,
301,44480,
302,30417,
303,29844,
304,31979,
305,30365,
306,45157,
307,30520,
308,29740,
309,30000,
310,30938,
311,29844,
312,29947,
313,29792,
314,31458,
315,31614,
316,46198,
317,30313,
318,30521,
319,31823,
320,30729,
321,30677,
322,30209,
323,30677,
324,30104,
325,30208,
326,46042,
327,30729,
328,29947,
329,29687,
330,29635,
331,32552,
332,30833,
333,44792,
334,30677,
335,27448,
336,31354,
337,31198,
338,30156,
339,30156,
340,30521,
341,30313,
342,45312,
343,30573,
344,30520,
345,30521,
346,30989,
347,29896,
348,29688,
349,32552,
350,31094,
351,45052,
352,30573,
353,29687,
354,31823,
355,31145,
356,33698,
357,31094,
358,29844,
359,30886,
360,30782,
361,30000,
362,33438,
363,29427,
364,29479,
365,30729,
366,29688,
367,29896,
368,30365,
369,29844,
370,29375,
371,45469,
372,34635,
373,30833,
374,31875,
375,30521,
376,30364,
377,33438,
378,52864,
379,30469,
380,29948,
381,30313,
382,30156,
383,45313,
384,32084,
385,29896,
386,32708,
387,35782,
388,30104,
389,45052,
390,30573,
391,29896,
392,35365,
393,29635,
394,30053,
395,30312,
396,29948,
397,27657,
398,46510,
399,35729,
400,31667,
401,30834,
402,30625,
403,29739,
404,30781,
405,30104,
406,31666,
407,45834,
408,30677,
409,31823,
410,30677,
411,30365,
412,45625,
413,31562,
414,30625,
415,30937,
416,30261,
417,30000,
418,32500,
419,30885,
420,30052,
421,30156,
422,29531,
423,45834,
424,30000,
425,31771,
426,31354,
427,30104,
428,33593,
429,29791,
430,29792,
431,30782,
432,30312,
433,27709,
434,31615,
435,30052,
436,29948,
437,30469,
438,29791,
439,29584,
440,33489,
441,30156,
442,31511,
443,33334,
444,29427,
445,30313,
446,30157,
447,29427,
448,30156,
449,29479,
450,30989,
451,29896,
452,46146,
453,35209,
454,29791,
455,31928,
456,30625,
457,29740,
458,35000,
459,30208,
460,31458,
461,30625,
462,29896,
463,34010,
464,29635,
465,46302,
466,53073,
467,52604,
468,35000,
469,31042,
470,31459,
471,30573,
472,30104,
473,44688,
474,29948,
475,30521,
476,29688,
477,30573,
478,29375,
479,31667,
480,-998955261,
481,30469,
482,31771,
483,30156,
484,29895,
485,45260,
486,30886,
487,33750,
488,30261,
489,29427,
490,29636,
491,29792,
492,29687,
493,29479,
494,31458,
495,44896,
496,30885,
497,31198,
498,30469,
499,30000,
500,44896,
501,31354,
502,29844,
503,29219,
504,30261,
505,29219,
506,31406,
507,44792,
508,30417,
509,31093,
510,30625,
511,34219,
512,45365,
513,30886,
514,33646,
515,30417,
516,30417,
517,29532,
518,30052,
519,33386,
520,29323,
521,29532,
522,31302,
523,30938,
524,45104,
525,29948,
526,29427,
527,30208,
528,29531,
529,31458,
530,44792,
531,30469,
532,31094,
533,30677,
534,29792,
535,45573,
536,30000,
537,29479,
538,31980,
539,32084,
540,29791,
541,30000,
542,29792,
543,45313,
544,30781,
545,31146,
546,30469,
547,30625,
548,29531,
549,30312,
550,29791,
551,29479,
552,29375,
553,55730,
554,33542,
555,33386,
556,48489,
557,37239,
558,32500,
559,37239,
560,33073,
561,32813,
562,37240,
563,32916,
564,32969,
565,56771,
566,32865,
567,40364,
568,38333,
569,52448,
570,31354,
571,32240,
572,30417,
573,30469,
574,46041,
575,31354,
576,30833,
577,32396,
578,30990,
579,30000,
580,30208,
581,30521,
582,29584,
583,45417,
584,31719,
585,31406,
586,30521,
587,29844,
588,29688,
589,30989,
590,29740,
591,45313,
592,32292,
593,30625,
594,45052,
595,30729,
596,30520,
597,34427,
598,30625,
599,43750,
600,31667,
601,31719,
602,30000,
603,30937,
604,31250,
605,29583,
606,45209,
607,30573,
608,31458,
609,33334,
610,30261,
611,31198,
612,29895,
613,30365,
614,30104,
615,29531,
616,32656,
617,30833,
618,45364,
619,30833,
620,29896,
621,33281,
622,30208,
623,30052,
624,31042,
625,30781,
626,29531,
627,32031,
628,45000,
629,30625,
630,30782,
631,31667,
632,30521,
633,33542,
634,29688,
635,31406,
636,29948,
637,30052,
638,46094,
639,30209,
640,31354,
641,30364,
642,30625,
643,45573,
644,30417,
645,29531,
646,30417,
647,30365,
648,31719,
649,31563,
650,31094,
651,32917,
652,36719,
653,29948,
654,29844,
655,31093,
656,29739,
657,27708,
658,35990,
659,29896,
660,29740,
661,30729,
662,45833,
663,30417,
664,30000,
665,29584,
666,31094,
667,29896,
668,31719,
669,45312,
670,30260,
671,31562,
672,30886,
673,31042,
674,45729,
675,30989,
676,29740,
677,30364,
678,30364,
679,29687,
680,31875,
681,45521,
682,30833,
683,31875,
684,44114,
685,30469,
686,30885,
687,30104,
688,29427,
689,46250,
690,30364,
691,31667,
692,30729,
693,30000,
694,33073,
695,30000,
696,45521,
697,30833,
698,30416,
699,29583,
700,30313,
701,31615,
702,30312,
703,45313,
704,62552,
705,31406,
706,33750,
707,30209,
708,46146,
709,30938,
710,29740,
711,31511,
712,31563,
713,30625,
714,29427,
715,32031,
