,n_secs_delay,
0,0,
1,-1,
2,69323,
3,38438,
4,35104,
5,82188,
6,33177,
7,31875,
8,37448,
9,31250,
10,45729,
11,41667,
12,54219,
13,33073,
14,30990,
15,32031,
16,30937,
17,30677,
18,34584,
19,30000,
20,30573,
21,30417,
22,29687,
23,30521,
24,29375,
25,30208,
26,32709,
27,30520,
28,45365,
29,30886,
30,29636,
31,32083,
32,32656,
33,29479,
34,30365,
35,29427,
36,29583,
37,29219,
38,44896,
39,30833,
40,31407,
41,31250,
42,30990,
43,61250,
44,35989,
45,46198,
46,39375,
47,34270,
48,50469,
49,30520,
50,30833,
51,33229,
52,29531,
53,30104,
54,29584,
55,29323,
56,30104,
57,30000,
58,32084,
59,45208,
60,30000,
61,31250,
62,30625,
63,45417,
64,30833,
65,30365,
66,31615,
67,32344,
68,29739,
69,29427,
70,30208,
71,29635,
72,30261,
73,30573,
74,29948,
75,45469,
76,32031,
77,30885,
78,44896,
79,31979,
80,30938,
81,33697,
82,30312,
83,29688,
84,31094,
85,29167,
86,31927,
87,35625,
88,31094,
89,30208,
90,29792,
91,30469,
92,29844,
93,30469,
94,30521,
95,46770,
96,30781,
97,48906,
98,33542,
99,29948,
100,29948,
101,30729,
102,29740,
103,32188,
104,31355,
105,30729,
106,30364,
107,30833,
108,45937,
109,31771,
110,34427,
111,29583,
112,31927,
113,29792,
114,29688,
115,32395,
116,30781,
117,45261,
118,30834,
119,30156,
120,32604,
121,31354,
122,45416,
123,32031,
124,31979,
125,45417,
126,31042,
127,30469,
128,31875,
129,30313,
130,30990,
131,30053,
132,30365,
133,45937,
134,32292,
135,32708,
136,45313,
137,30729,
138,32396,
139,31927,
140,30833,
141,30000,
142,29948,
143,30416,
144,30468,
145,45416,
146,32448,
147,31302,
148,45052,
149,30729,
150,30104,
151,32031,
152,31354,
153,59270,
154,32396,
155,30209,
156,29896,
157,30365,
158,29895,
159,30469,
160,45521,
161,33855,
162,31198,
163,31875,
164,30573,
165,30781,
166,35469,
167,30000,
168,32864,
169,30417,
170,30521,
171,30885,
172,45417,
173,34948,
174,30521,
175,33125,
176,30104,
177,29583,
178,32187,
179,30521,
180,31250,
181,29895,
182,44635,
183,34843,
184,34271,
185,38333,
186,34688,
187,46667,
188,51511,
189,31459,
190,32136,
191,30781,
192,30781,
193,33698,
194,47604,
195,48802,
196,33021,
197,32865,
198,32448,
199,33021,
200,35104,
201,33281,
202,34011,
203,33333,
204,32864,
205,35885,
206,32812,
207,36667,
208,32656,
209,33229,
210,46875,
211,32395,
212,37187,
213,32864,
214,49844,
215,35000,
216,34010,
217,48385,
218,33073,
219,32969,
220,35208,
221,33282,
222,32500,
223,32969,
224,32291,
225,63125,
226,31823,
227,31719,
228,34010,
229,32031,
230,29792,
231,29896,
232,31771,
233,30365,
234,45834,
235,34480,
236,29948,
237,31927,
238,31406,
239,27604,
240,35886,
241,31146,
242,45573,
243,30990,
244,30834,
245,29687,
246,29427,
247,30990,
248,30000,
249,32032,
250,45677,
251,30938,
252,31927,
253,30781,
254,30937,
255,45625,
256,32709,
257,30781,
258,31302,
259,30000,
260,30052,
261,27864,
262,30886,
263,31042,
264,30104,
265,31823,
266,35053,
267,30364,
268,45573,
269,30938,
270,30313,
271,29896,
272,28177,
273,47083,
274,31458,
275,31980,
276,30417,
277,30365,
278,45312,
279,30417,
280,32396,
281,29844,
282,30678,
283,29739,
284,30312,
285,32135,
286,30729,
287,45104,
288,30260,
289,29688,
290,32240,
291,30677,
292,34011,
293,30520,
294,30469,
295,29948,
296,30625,
297,33906,
298,29375,
299,45000,
300,31875,
301,31302,
302,45521,
303,30417,
304,31458,
305,31875,
306,31146,
307,45990,
308,34114,
309,31354,
310,45365,
311,32188,
312,30781,
313,34427,
314,30833,
315,29739,
316,30834,
317,30313,
318,29843,
319,33438,
320,34271,
321,30417,
322,45052,
323,30365,
324,33178,
325,34583,
326,31042,
327,45833,
328,30417,
329,30677,
330,29636,
331,29427,
332,32552,
333,30885,
334,44688,
335,31407,
336,30156,
337,33541,
338,30989,
339,32083,
340,31303,
341,31302,
342,29844,
343,30729,
344,45625,
345,30833,
346,31979,
347,31458,
348,30886,
349,33698,
350,30000,
351,34792,
352,31875,
353,30625,
354,46094,
355,30260,
356,31666,
357,29896,
358,31718,
359,45625,
360,30312,
361,33802,
362,30469,
363,30521,
364,29687,
365,30417,
366,34479,
367,31197,
368,31771,
369,29948,
370,29948,
371,29010,
372,31198,
373,45417,
374,32344,
375,30573,
376,44635,
377,31198,
378,29688,
379,32500,
380,32084,
381,30052,
382,31354,
383,29687,
384,44896,
385,32657,
386,30989,
387,44687,
388,30469,
389,30469,
390,32396,
391,30938,
392,29740,
393,30365,
394,30313,
395,30261,
396,45260,
397,31615,
398,31302,
399,45000,
400,32135,
401,31510,
402,31563,
403,31302,
404,30208,
405,46510,
406,30677,
407,29896,
408,30104,
409,31823,
410,29844,
411,45104,
412,32552,
413,29896,
414,31927,
415,30938,
416,30521,
417,34115,
418,30261,
419,29583,
420,30364,
421,30312,
422,32292,
423,45157,
424,34375,
425,30417,
426,31771,
427,30833,
428,31354,
429,33385,
430,29843,
431,47135,
432,30937,
433,30365,
434,29584,
435,30520,
436,34271,
437,31980,
438,31615,
439,44948,
440,31667,
441,31302,
442,30417,
443,31875,
444,45000,
445,30678,
446,29583,
447,29739,
448,30573,
449,29740,
450,31354,
451,46614,
452,29895,
453,31145,
454,32031,
455,30938,
456,45573,
457,30938,
458,62657,
459,33334,
460,30729,
461,29740,
462,30885,
463,29948,
464,29687,
465,46146,
466,33750,
467,30730,
468,31667,
469,29115,
470,32188,
471,34063,
472,30885,
473,29843,
474,29844,
475,30834,
476,30261,
477,45364,
478,34687,
479,31979,
480,31823,
481,31146,
482,30572,
483,34480,
484,30677,
485,29791,
486,30834,
487,30521,
488,29636,
489,30573,
490,29792,
491,29583,
492,30572,
493,53021,
494,33593,
495,33541,
496,32395,
497,48958,
498,32760,
499,32604,
500,32656,
501,32760,
502,34479,
503,34271,
504,32708,
505,32865,
506,48073,
507,40625,
508,30469,
509,29844,
510,30782,
511,30156,
512,32187,
513,45886,
514,30885,
515,31667,
516,30729,
517,33958,
518,46511,
519,31146,
520,30157,
521,32500,
522,31250,
523,29948,
524,30364,
525,30104,
526,29636,
527,45260,
528,31771,
529,33125,
530,44636,
531,30468,
532,31406,
533,31614,
534,30833,
535,29896,
536,29844,
537,30886,
538,29896,
539,29948,
540,46198,
541,30677,
542,31614,
543,30729,
544,33333,
545,45312,
546,30365,
547,30417,
548,32604,
549,31094,
550,33750,
551,30469,
552,30834,
553,29480,
554,30312,
555,30989,
556,45313,
557,32343,
558,29740,
559,29531,
560,30886,
561,30521,
562,42760,
563,51250,
564,30104,
565,31615,
566,57500,
567,30989,
568,46354,
569,30990,
570,31927,
571,30521,
572,30104,
573,30364,
574,30677,
575,30000,
576,29375,
577,45313,
578,38854,
579,52083,
580,31354,
581,30105,
582,30365,
583,30625,
584,30469,
585,31927,
586,45469,
587,30677,
588,31614,
589,30677,
590,30208,
591,46354,
592,32865,
593,29792,
594,30156,
595,30573,
596,29687,
597,30468,
598,30000,
599,29635,
600,31562,
601,44895,
602,31823,
603,31614,
604,30625,
605,31302,
606,38959,
607,61510,
608,36875,
609,31094,
610,33333,
611,30573,
612,33698,
613,29636,
614,30937,
615,46146,
616,30469,
617,29688,
618,32187,
619,30625,
620,33438,
621,30313,
622,29687,
623,30209,
624,31198,
625,37344,
626,29584,
627,30156,
628,29427,
629,30834,
630,29427,
631,45208,
632,32708,
633,31510,
634,45312,
635,31041,
636,30521,
637,33907,
638,30469,
639,29219,
640,30208,
641,29844,
642,29323,
643,31562,
644,33490,
645,30260,
646,44844,
647,30520,
648,30677,
649,30260,
650,30104,
651,34011,
652,30104,
653,30782,
654,29427,
655,29270,
656,32239,
657,30364,
658,32864,
659,30313,
660,29479,
661,29323,
662,30052,
663,46041,
664,30729,
665,30260,
666,29375,
667,30468,
668,31511,
669,30261,
670,33437,
671,29636,
672,30261,
673,29531,
674,48750,
675,46250,
676,31197,
677,30000,
678,31511,
679,30364,
680,30729,
681,29427,
682,30104,
683,30000,
684,29322,
685,45052,
686,31927,
687,30729,
688,45520,
689,30521,
690,31719,
691,33802,
692,30000,
693,29532,
694,30416,
695,31094,
696,29480,
697,31667,
698,34531,
699,29323,
700,45261,
701,30364,
702,30365,
703,34479,
704,33177,
705,35365,
706,44948,
707,30729,
708,29480,
709,30417,
710,31407,
711,30209,
712,33646,
713,29166,
714,30364,
715,33646,
716,29792,
