,n_secs_delay,
0,0,
1,-1,
2,71875,
3,35625,
4,36770,
5,33750,
6,53698,
7,32604,
8,32396,
9,41250,
10,45521,
11,35677,
12,33958,
13,31927,
14,31927,
15,32083,
16,31198,
17,38021,
18,38334,
19,32448,
20,45625,
21,32604,
22,31094,
23,35156,
24,31302,
25,31563,
26,37917,
27,32708,
28,46146,
29,32344,
30,35312,
31,39479,
32,32396,
33,31927,
34,46875,
35,31771,
36,38073,
37,36250,
38,32032,
39,45312,
40,32136,
41,38020,
42,32552,
43,31771,
44,31771,
45,31250,
46,46094,
47,31667,
48,38177,
49,45104,
50,35208,
51,37760,
52,32343,
53,34167,
54,45364,
55,32396,
56,31510,
57,32084,
58,31094,
59,37760,
60,35990,
61,31302,
62,45156,
63,35469,
64,33646,
65,38907,
66,32084,
67,31667,
68,31823,
69,32031,
70,45729,
71,32188,
72,32032,
73,38021,
74,33073,
75,32656,
76,33906,
77,31615,
78,34896,
79,31198,
80,32031,
81,31198,
82,31250,
83,38125,
84,32760,
85,33906,
86,31563,
87,31042,
88,45729,
89,31771,
90,38541,
91,45208,
92,32188,
93,34218,
94,31667,
95,31041,
96,38489,
97,31980,
98,45521,
99,32500,
100,31771,
101,37396,
102,45365,
103,33698,
104,37552,
105,32552,
106,34063,
107,45625,
108,32083,
109,37969,
110,35989,
111,31771,
112,45260,
113,32084,
114,33697,
115,38854,
116,31979,
117,31875,
118,31563,
119,33437,
120,31302,
121,45729,
122,45052,
123,36771,
124,34011,
125,52552,
126,55834,
127,35156,
128,32188,
129,31511,
130,35990,
131,31146,
132,31614,
133,52760,
134,32448,
135,33906,
136,31510,
137,31093,
138,38437,
139,31927,
140,45104,
141,38230,
142,32709,
143,45157,
144,38541,
145,45313,
146,32604,
147,37708,
148,45052,
149,36823,
150,34167,
151,31719,
152,31875,
153,31719,
154,30937,
155,38125,
156,44635,
157,32500,
158,37760,
159,32605,
160,34375,
161,45730,
162,32187,
163,38125,
164,35417,
165,31979,
166,44896,
167,32188,
168,34375,
169,38490,
170,31875,
171,32969,
172,37761,
173,32552,
174,31875,
175,31354,
176,32500,
177,30938,
178,45208,
179,32292,
180,32343,
181,33854,
182,32292,
183,31302,
184,36875,
185,31614,
186,38073,
187,35677,
188,31302,
189,45416,
190,32500,
191,34010,
192,39219,
193,32136,
194,34896,
195,31302,
196,31562,
197,70104,
198,38229,
199,32605,
200,45104,
201,32239,
202,31771,
203,31719,
204,31406,
205,45625,
206,37604,
207,32292,
208,45104,
209,32344,
210,32083,
211,32032,
212,32188,
213,38437,
214,35781,
215,32396,
216,46042,
217,38646,
218,38177,
219,44791,
220,33229,
221,31927,
222,38281,
223,32292,
224,45312,
225,37812,
226,38177,
227,31562,
228,36823,
229,49375,
230,34532,
231,38177,
232,32552,
233,34167,
234,45885,
235,32344,
236,38698,
237,37240,
238,31875,
239,48386,
240,38438,
241,33073,
242,45521,
243,32135,
244,32239,
245,35782,
246,34218,
247,31459,
248,31615,
249,32657,
250,31511,
251,37969,
252,36093,
253,31771,
254,33802,
255,31719,
256,31563,
257,45833,
258,34583,
259,38125,
260,44844,
261,32865,
262,38958,
263,45365,
264,37448,
265,34114,
266,45885,
267,45417,
268,37084,
269,33750,
270,31667,
271,31302,
272,32188,
273,31250,
274,41562,
275,45417,
276,32292,
277,37709,
278,32344,
279,31302,
280,45468,
281,31927,
282,38229,
283,49323,
284,31718,
285,47291,
286,38073,
287,32084,
288,44896,
289,32552,
290,31562,
291,38178,
292,32136,
293,45052,
294,38333,
295,32604,
296,46927,
297,33021,
298,49792,
299,33386,
300,32396,
301,32761,
302,32500,
303,35208,
304,32917,
305,36979,
306,32916,
307,32552,
308,32500,
309,33177,
310,72553,
311,31459,
312,30156,
313,30573,
314,30729,
315,29792,
316,30157,
317,29583,
318,34114,
319,29583,
320,29427,
321,31303,
322,29896,
323,29792,
324,47344,
325,33021,
326,31093,
327,31980,
328,30886,
329,30625,
330,33802,
331,29791,
332,29480,
333,30886,
334,30573,
335,30052,
336,30052,
337,33958,
338,32031,
339,46198,
340,31146,
341,31042,
342,31354,
343,30781,
344,31719,
345,30833,
346,29688,
347,32239,
348,43646,
349,31562,
350,31666,
351,30573,
352,29792,
353,57968,
354,37135,
355,32604,
356,49635,
357,32604,
358,35105,
359,33021,
360,32396,
361,32291,
362,32448,
363,37239,
364,32969,
365,32343,
366,34427,
367,32500,
368,85781,
369,32760,
370,36354,
371,32448,
372,32500,
373,32500,
374,32084,
375,48438,
376,32969,
377,35312,
378,32969,
379,32448,
380,32761,
381,32448,
382,40521,
383,39636,
384,46406,
385,33020,
386,35469,
387,31719,
388,32188,
389,37812,
390,34115,
391,35834,
392,35625,
393,34375,
394,46250,
395,38333,
396,34271,
397,31615,
398,32084,
399,34010,
400,31250,
401,38282,
402,45364,
403,32813,
404,37657,
405,32136,
406,34739,
407,31979,
408,34011,
409,31562,
410,32344,
411,45833,
412,32865,
413,32916,
414,31458,
415,31615,
416,37656,
417,45208,
418,32708,
419,37604,
420,32709,
421,34167,
422,45156,
423,31823,
424,38385,
425,35729,
426,32395,
427,45417,
428,32083,
429,34375,
430,38177,
431,32656,
432,32136,
433,31562,
434,34583,
435,31146,
436,35625,
437,31875,
438,31823,
439,33802,
440,33697,
441,35677,
442,31667,
443,31615,
444,31407,
445,34167,
446,33542,
447,45886,
448,38125,
449,32709,
450,45417,
451,32552,
452,31406,
453,31718,
454,31407,
455,37865,
456,35417,
457,32291,
458,45365,
459,32187,
460,34323,
461,38541,
462,32083,
463,32292,
464,45417,
465,31875,
466,38281,
467,36042,
468,32292,
469,34844,
470,34375,
471,34428,
472,36615,
473,33906,
474,31823,
475,31302,
476,34636,
477,31563,
478,45729,
479,38281,
480,32448,
481,45416,
482,32292,
483,31510,
484,38646,
485,31928,
486,31562,
487,31875,
488,31510,
489,35208,
490,31562,
491,31875,
492,31094,
493,34375,
494,45781,
495,36250,
496,33906,
497,32605,
498,31667,
499,31771,
500,35677,
501,31667,
502,31093,
503,38698,
504,31771,
505,35000,
506,31354,
507,32500,
508,31042,
509,33906,
510,53229,
511,33334,
512,32812,
513,33021,
514,35990,
515,32291,
516,32343,
517,32708,
518,33020,
519,32500,
520,48854,
521,34948,
522,33281,
523,48177,
524,33021,
525,64531,
526,32135,
527,46302,
528,31094,
529,30104,
530,32709,
531,32292,
532,30417,
533,30833,
534,30261,
535,30156,
536,45573,
537,31719,
538,31458,
539,46615,
540,31406,
541,45834,
542,32031,
543,30729,
544,30573,
545,45729,
546,30208,
547,31146,
548,29792,
549,30313,
550,29687,
551,31563,
552,45625,
553,33229,
554,31719,
555,30313,
556,29531,
557,34479,
558,29480,
559,30417,
560,30468,
561,30156,
562,33489,
563,29688,
564,45781,
565,30937,
566,31927,
567,31042,
568,30625,
569,45782,
570,30469,
571,30261,
572,33021,
573,30104,
574,30573,
575,28750,
576,30782,
577,30052,
578,45833,
579,31667,
580,31354,
581,45052,
582,31771,
583,31458,
584,31980,
585,30417,
586,30729,
587,29479,
588,30261,
589,30364,
590,45260,
591,32083,
592,30781,
593,45052,
594,30469,
595,30104,
596,32500,
597,29895,
598,29844,
599,54531,
600,30208,
601,29636,
602,30000,
603,31667,
604,29427,
605,32343,
606,28958,
607,31145,
608,33854,
609,29791,
610,30261,
611,30260,
612,30156,
613,29792,
614,29583,
615,46719,
616,30209,
617,31771,
618,31250,
619,29375,
620,33333,
621,29947,
622,45313,
623,31667,
624,30416,
625,31198,
626,32032,
627,30365,
628,30677,
629,29635,
630,30260,
631,30209,
632,45573,
633,32396,
634,30677,
635,45052,
636,34791,
637,30104,
638,30521,
639,29531,
640,29948,
641,32292,
642,31093,
643,45208,
644,30625,
645,29479,
646,32344,
647,30521,
648,33489,
649,30625,
650,30000,
651,29792,
652,30625,
653,34843,
654,30261,
655,45364,
656,31875,
657,31979,
658,45261,
659,30469,
660,30416,
661,32135,
662,30260,
663,30156,
664,31927,
665,30365,
666,29740,
667,45312,
668,32344,
669,30625,
670,45000,
671,32136,
672,30000,
673,32500,
674,30364,
675,29948,
676,30261,
677,29948,
678,29896,
679,30677,
680,30104,
681,29479,
682,45834,
683,34687,
684,30677,
685,45260,
686,30625,
687,29739,
688,32812,
689,30468,
690,45156,
691,31354,
692,30313,
693,34063,
694,29531,
695,31459,
696,32812,
697,29896,
698,29688,
699,30000,
700,46354,
701,30312,
702,32240,
703,30573,
704,30364,
705,29948,
706,29583,
707,34687,
708,30156,
709,29740,
710,45886,
711,32396,
712,31458,
713,30781,
714,29740,
715,46250,
716,30105,
