,n_secs_delay,
0,0,
1,-1,
2,73333,
3,40468,
4,34114,
5,79896,
6,41875,
7,34167,
8,34115,
9,32604,
10,35104,
11,34010,
12,32500,
13,64480,
14,31145,
15,32240,
16,44427,
17,28855,
18,28177,
19,31719,
20,30781,
21,32604,
22,28750,
23,46198,
24,30989,
25,31198,
26,29896,
27,31979,
28,40000,
29,32396,
30,32135,
31,47031,
32,32240,
33,36250,
34,32135,
35,35000,
36,32291,
37,32031,
38,31823,
39,31667,
40,38750,
41,64479,
42,31146,
43,30677,
44,47031,
45,30365,
46,30000,
47,30469,
48,30937,
49,29739,
50,32187,
51,45990,
52,31354,
53,31927,
54,30572,
55,29792,
56,39323,
57,37917,
58,31615,
59,31927,
60,31823,
61,32032,
62,33854,
63,31875,
64,38698,
65,32292,
66,31823,
67,32084,
68,31979,
69,35417,
70,32396,
71,59948,
72,31146,
73,30157,
74,30260,
75,30365,
76,29584,
77,45834,
78,32656,
79,31459,
80,45000,
81,31927,
82,29740,
83,32396,
84,30521,
85,30000,
86,30520,
87,29479,
88,30416,
89,45261,
90,32031,
91,35312,
92,45208,
93,31615,
94,45886,
95,31614,
96,31667,
97,30052,
98,30990,
99,30208,
100,39895,
101,34583,
102,52813,
103,32291,
104,36146,
105,31927,
106,32031,
107,31563,
108,31875,
109,32448,
110,31406,
111,32032,
112,53490,
113,59687,
114,31875,
115,38542,
116,31979,
117,36458,
118,52917,
119,31823,
120,32292,
121,52812,
122,32292,
123,32083,
124,31823,
125,32083,
126,31719,
127,45833,
128,93645,
129,52604,
130,32135,
131,31719,
132,32031,
133,32083,
134,32032,
135,52813,
136,38646,
137,32396,
138,52292,
139,32239,
140,32084,
141,103490,
142,31770,
143,38386,
144,34271,
145,32031,
146,31875,
147,31927,
148,31823,
149,31771,
150,52187,
151,52240,
152,32083,
153,39010,
154,33177,
155,59219,
156,31406,
157,30157,
158,30417,
159,30677,
160,30260,
161,29896,
162,45416,
163,32292,
164,31407,
165,45313,
166,28490,
167,30573,
168,45833,
169,30730,
170,30521,
171,44479,
172,30000,
173,29792,
174,29375,
175,30105,
176,30052,
177,32187,
178,45573,
179,30885,
180,31875,
181,30313,
182,29427,
183,46770,
184,30208,
185,30104,
186,30938,
187,30156,
188,29688,
189,31718,
190,44843,
191,31823,
192,32292,
193,32031,
194,31042,
195,45260,
196,30260,
197,30521,
198,43646,
199,29896,
200,29739,
201,30000,
202,30417,
203,29792,
204,31823,
205,45677,
206,30573,
207,31614,
208,30364,
209,29479,
210,45833,
211,29948,
212,30053,
213,30677,
214,29896,
215,29531,
216,31719,
217,45469,
218,31302,
219,30364,
220,29896,
221,29896,
222,29948,
223,30104,
224,30677,
225,31355,
226,29583,
227,31979,
228,45729,
229,30782,
230,31510,
231,34011,
232,29791,
233,32031,
234,29323,
235,30052,
236,45729,
237,30938,
238,31562,
239,30886,
240,30208,
241,46042,
242,30834,
243,31718,
244,31042,
245,30104,
246,33646,
247,29687,
248,30052,
249,30261,
250,30052,
251,45729,
252,31250,
253,29791,
254,29843,
255,30573,
256,30000,
257,29583,
258,31614,
259,34323,
260,30885,
261,45052,
262,30365,
263,30313,
264,33542,
265,29427,
266,29583,
267,46823,
268,31093,
269,30885,
270,32188,
271,32656,
272,29740,
273,45781,
274,30886,
275,29792,
276,33386,
277,30104,
278,31511,
279,30677,
280,30417,
281,29271,
282,29427,
283,30937,
284,29271,
285,45260,
286,32292,
287,30468,
288,44688,
289,30156,
290,30104,
291,32084,
292,30364,
293,29791,
294,30261,
295,30364,
296,29896,
297,45261,
298,45313,
299,31250,
300,32188,
301,31511,
302,31354,
303,45364,
304,31094,
305,30417,
306,44532,
307,30313,
308,29688,
309,29479,
310,30729,
311,30364,
312,31770,
313,34739,
314,30105,
315,45156,
316,30781,
317,29843,
318,34010,
319,29843,
320,29844,
321,30209,
322,30365,
323,31094,
324,32917,
325,44687,
326,30990,
327,31719,
328,31250,
329,30990,
330,33334,
331,30209,
332,40729,
333,30209,
334,30521,
335,29948,
336,29427,
337,46667,
338,30416,
339,31771,
340,30886,
341,30052,
342,33229,
343,30572,
344,30677,
345,45365,
346,30469,
347,33125,
348,29167,
349,32240,
350,52031,
351,30677,
352,34063,
353,30312,
354,45000,
355,32187,
356,34167,
357,30781,
358,45677,
359,30364,
360,32343,
361,33958,
362,30521,
363,45885,
364,30520,
365,30364,
366,30365,
367,29844,
368,32760,
369,30313,
370,45156,
371,30834,
372,29948,
373,33281,
374,30000,
375,31615,
376,31406,
377,30364,
378,29687,
379,30469,
380,48385,
381,33229,
382,32760,
383,32813,
384,32240,
385,32708,
386,32968,
387,32292,
388,32292,
389,47865,
390,31459,
391,34062,
392,36511,
393,32812,
394,43281,
395,35157,
396,30572,
397,30365,
398,29687,
399,30886,
400,30417,
401,46146,
402,34479,
403,30052,
404,30209,
405,29584,
406,30364,
407,32188,
408,30938,
409,39114,
410,51979,
411,31198,
412,30781,
413,29739,
414,30261,
415,32761,
416,31198,
417,30208,
418,45677,
419,30677,
420,33490,
421,30365,
422,30313,
423,33489,
424,30053,
425,29531,
426,30469,
427,29687,
428,30468,
429,30729,
430,30261,
431,52240,
432,32292,
433,34114,
434,30989,
435,45417,
436,30625,
437,30677,
438,33646,
439,29896,
440,33438,
441,29791,
442,30365,
443,30156,
444,29740,
445,32500,
446,31094,
447,45313,
448,34375,
449,30208,
450,31980,
451,30468,
452,29740,
453,46041,
454,30417,
455,30208,
456,30937,
457,30208,
458,33438,
459,31615,
460,44739,
461,31719,
462,31823,
463,30572,
464,30521,
465,40209,
466,53072,
467,52552,
468,51979,
469,31563,
470,30781,
471,30104,
472,31459,
473,30000,
474,31719,
475,43333,
476,33281,
477,31302,
478,45573,
479,32656,
480,29375,
481,31198,
482,30365,
483,28646,
484,32760,
485,28333,
486,27553,
487,28593,
488,29375,
489,28490,
490,43854,
491,33072,
492,31146,
493,30573,
494,30052,
495,31198,
496,29740,
497,46094,
498,32396,
499,30833,
500,44948,
501,30573,
502,31459,
503,32917,
504,31354,
505,30052,
506,30364,
507,30573,
508,29896,
509,29843,
510,59844,
511,51667,
512,32136,
513,33959,
514,30000,
515,30781,
516,30052,
517,30052,
518,31145,
519,29895,
520,31927,
521,32708,
522,30781,
523,45312,
524,30885,
525,30156,
526,32604,
527,30886,
528,44844,
529,32083,
530,31510,
531,44948,
532,31094,
533,30729,
534,32343,
535,30573,
536,30677,
537,29688,
538,30417,
539,29948,
540,45157,
541,32343,
542,30625,
543,45469,
544,30938,
545,33489,
546,32344,
547,32812,
548,30677,
549,39427,
550,51302,
551,30729,
552,31927,
553,33021,
554,30937,
555,30469,
556,30416,
557,30677,
558,29687,
559,29844,
560,45104,
561,31042,
562,32292,
563,30625,
564,30416,
565,45156,
566,30625,
567,33438,
568,30104,
569,30260,
570,29896,
571,29427,
572,34687,
573,29687,
574,31927,
575,32604,
576,31093,
577,45365,
578,30312,
579,30625,
580,32656,
581,30521,
582,34218,
583,28125,
584,31719,
585,30157,
586,30313,
587,42968,
588,31406,
589,31198,
590,30365,
591,30209,
592,31041,
593,29896,
594,30052,
595,46250,
596,30520,
597,31927,
598,30729,
599,30365,
600,46406,
601,32812,
602,34428,
603,30677,
604,45052,
605,30364,
606,30625,
607,33646,
608,30000,
609,29584,
610,29635,
611,30729,
612,29896,
613,31614,
614,45469,
615,30729,
616,31822,
617,30885,
618,30781,
619,30834,
620,30157,
621,33073,
622,31458,
623,33959,
624,31250,
625,31146,
626,44583,
627,28020,
628,30834,
629,30157,
630,31093,
631,30520,
632,46146,
633,32396,
634,31146,
635,43073,
636,32865,
637,45781,
638,31354,
639,31563,
640,30625,
641,31198,
642,45833,
643,30417,
644,29792,
645,31145,
646,30520,
647,30000,
648,30364,
649,31927,
650,31042,
651,31302,
652,31250,
653,46302,
654,30625,
655,30000,
656,31198,
657,30833,
658,29843,
659,30260,
660,32240,
661,30833,
662,44688,
663,30521,
664,29740,
665,32500,
666,30625,
667,33698,
668,30468,
669,30000,
670,29688,
671,30208,
672,45729,
673,30885,
674,31927,
675,30000,
676,32239,
677,44896,
678,30417,
679,31042,
680,32344,
681,30573,
682,29844,
683,29792,
684,31042,
685,27813,
686,31407,
687,45313,
688,52448,
689,29688,
690,31250,
691,30573,
692,30521,
693,29739,
694,32604,
695,68750,
696,31303,
697,32292,
698,31406,
699,31042,
700,45208,
701,31041,
702,40208,
703,30000,
704,30261,
705,33646,
706,29688,
707,30677,
708,29948,
709,30156,
710,32396,
711,30677,
712,44843,
713,31094,
714,30573,
715,30156,
716,29948,
