,n_secs_delay,
0,0,
1,-1,
2,108230,
3,36146,
4,36042,
5,33229,
6,35104,
7,31979,
8,31041,
9,30156,
10,28593,
11,44635,
12,31771,
13,30937,
14,30313,
15,30053,
16,46718,
17,28333,
18,30573,
19,30260,
20,32448,
21,30312,
22,51614,
23,40260,
24,33125,
25,34635,
26,34270,
27,33594,
28,46041,
29,38698,
30,32760,
31,31615,
32,36042,
33,31406,
34,31875,
35,31979,
36,31459,
37,31823,
38,35520,
39,32500,
40,33750,
41,45781,
42,38073,
43,35833,
44,45573,
45,32292,
46,31667,
47,38438,
48,31979,
49,45469,
50,37709,
51,32812,
52,45052,
53,32448,
54,38177,
55,45052,
56,34792,
57,32239,
58,31667,
59,34010,
60,38646,
61,45209,
62,32865,
63,38125,
64,35208,
65,32032,
66,45520,
67,34844,
68,38334,
69,35677,
70,33438,
71,38698,
72,33333,
73,31979,
74,45677,
75,35000,
76,36094,
77,31511,
78,31875,
79,31510,
80,31823,
81,31771,
82,31250,
83,38333,
84,45885,
85,32500,
86,31302,
87,34479,
88,33646,
89,32187,
90,37916,
91,32240,
92,45313,
93,38437,
94,32188,
95,31615,
96,34635,
97,31927,
98,33594,
99,45313,
100,37917,
101,32969,
102,31979,
103,31666,
104,32084,
105,31875,
106,76146,
107,30938,
108,32187,
109,29896,
110,30521,
111,46510,
112,30781,
113,31875,
114,32396,
115,30105,
116,46093,
117,30677,
118,31823,
119,44896,
120,31146,
121,31927,
122,31354,
123,31979,
124,46198,
125,30729,
126,30000,
127,46458,
128,30885,
129,31145,
130,29480,
131,30208,
132,29375,
133,31875,
134,46042,
135,31406,
136,33958,
137,31875,
138,30208,
139,30677,
140,27708,
141,30573,
142,30416,
143,31979,
144,29375,
145,32500,
146,30521,
147,30313,
148,31093,
149,46667,
150,31979,
151,32605,
152,29166,
153,30782,
154,29531,
155,46406,
156,30313,
157,31615,
158,30677,
159,29843,
160,29844,
161,30625,
162,30000,
163,29687,
164,29739,
165,45209,
166,31250,
167,31771,
168,30937,
169,31042,
170,45209,
171,29948,
172,29896,
173,29791,
174,30625,
175,29687,
176,30312,
177,32396,
178,30261,
179,44792,
180,30521,
181,29843,
182,32552,
183,31510,
184,44844,
185,30052,
186,29948,
187,29479,
188,30573,
189,49688,
190,29531,
191,31927,
192,44948,
193,31458,
194,31979,
195,31302,
196,30886,
197,33907,
198,30000,
199,29583,
200,29375,
201,30521,
202,29323,
203,45625,
204,34532,
205,29844,
206,31875,
207,31146,
208,30156,
209,30469,
210,28229,
211,45833,
212,46355,
213,30729,
214,29427,
215,29792,
216,30885,
217,29427,
218,29844,
219,32604,
220,30468,
221,45052,
222,30364,
223,30885,
224,32291,
225,32292,
226,30364,
227,30312,
228,29895,
229,29740,
230,29271,
231,29115,
232,46666,
233,30260,
234,31615,
235,30781,
236,29895,
237,33646,
238,30105,
239,31615,
240,30261,
241,30000,
242,45521,
243,30990,
244,31979,
245,30573,
246,30260,
247,29844,
248,45417,
249,31719,
250,28490,
251,35729,
252,30312,
253,29479,
254,28333,
255,31146,
256,29635,
257,45625,
258,33750,
259,30208,
260,31718,
261,30990,
262,29636,
263,31041,
264,46250,
265,30937,
266,30781,
267,33594,
268,30105,
269,31771,
270,30000,
271,30209,
272,29531,
273,29791,
274,32396,
275,30156,
276,30104,
277,51354,
278,33125,
279,36875,
280,32188,
281,48177,
282,32969,
283,34688,
284,33073,
285,32969,
286,48177,
287,32969,
288,35729,
289,32396,
290,33125,
291,61458,
292,30469,
293,30625,
294,46354,
295,31146,
296,31510,
297,32083,
298,30052,
299,29323,
300,30417,
301,29843,
302,35260,
303,45573,
304,33802,
305,32292,
306,31719,
307,31250,
308,30678,
309,33490,
310,29792,
311,30885,
312,29219,
313,30833,
314,29375,
315,45833,
316,34791,
317,29844,
318,29323,
319,31511,
320,30625,
321,30625,
322,30208,
323,43021,
324,45417,
325,31771,
326,29948,
327,30521,
328,45104,
329,30104,
330,29635,
331,29427,
332,32761,
333,29739,
334,30469,
335,45781,
336,30729,
337,31667,
338,31250,
339,30469,
340,29948,
341,29375,
342,45468,
343,31770,
344,31302,
345,45157,
346,30990,
347,31094,
348,30468,
349,28750,
350,31823,
351,45313,
352,31146,
353,30260,
354,31928,
355,31406,
356,45364,
357,50313,
358,32031,
359,32344,
360,30209,
361,30208,
362,29896,
363,31198,
364,29792,
365,30572,
366,46146,
367,30625,
368,31718,
369,30313,
370,30000,
371,46094,
372,30208,
373,29948,
374,30104,
375,30885,
376,29323,
377,30469,
378,29791,
379,30573,
380,29947,
381,32240,
382,31354,
383,30469,
384,30417,
385,30469,
386,45521,
387,30313,
388,33594,
389,29375,
390,30365,
391,33646,
392,30469,
393,32552,
394,30313,
395,30156,
396,29270,
397,29427,
398,45938,
399,31042,
400,32084,
401,32968,
402,31198,
403,45469,
404,30313,
405,30937,
406,31979,
407,30937,
408,30781,
409,58333,
410,35208,
411,70209,
412,38854,
413,33750,
414,45468,
415,32396,
416,34166,
417,32395,
418,34114,
419,38385,
420,45625,
421,32709,
422,37656,
423,32500,
424,31510,
425,46458,
426,34531,
427,38177,
428,36666,
429,34375,
430,45625,
431,38802,
432,32135,
433,45417,
434,32396,
435,31615,
436,33281,
437,31146,
438,35521,
439,35417,
440,34323,
441,32083,
442,31459,
443,38802,
444,32917,
445,31823,
446,31719,
447,31927,
448,45417,
449,32083,
450,38073,
451,46354,
452,33281,
453,37187,
454,32604,
455,34323,
456,35833,
457,46562,
458,34427,
459,32084,
460,31563,
461,35260,
462,31146,
463,31823,
464,31718,
465,31666,
466,46250,
467,36250,
468,31407,
469,31511,
470,33906,
471,31927,
472,34010,
473,31823,
474,31563,
475,38386,
476,31980,
477,35990,
478,31459,
479,31666,
480,33958,
481,31823,
482,31875,
483,31458,
484,45886,
485,38386,
486,32187,
487,31354,
488,31459,
489,33906,
490,36927,
491,33958,
492,45417,
493,38333,
494,32813,
495,45313,
496,33177,
497,31407,
498,38490,
499,34479,
500,45364,
501,35156,
502,32239,
503,37448,
504,45469,
505,32448,
506,38490,
507,32813,
508,34375,
509,45521,
510,34844,
511,38594,
512,45156,
513,32395,
514,37656,
515,35052,
516,33698,
517,45937,
518,34480,
519,38334,
520,48229,
521,32709,
522,32552,
523,38125,
524,45521,
525,35313,
526,31303,
527,32916,
528,31875,
529,31094,
530,38281,
531,45365,
532,32813,
533,31458,
534,31823,
535,34687,
536,31927,
537,33802,
538,38334,
539,35782,
540,34687,
541,45573,
542,32292,
543,31875,
544,38490,
545,32448,
546,32135,
547,34375,
548,31562,
549,32448,
550,34479,
551,32031,
552,31719,
553,45937,
554,38385,
555,32605,
556,31354,
557,31666,
558,31406,
559,45781,
560,32031,
561,38229,
562,45625,
563,32917,
564,35885,
565,34219,
566,31615,
567,38594,
568,34896,
569,45156,
570,35313,
571,34948,
572,38386,
573,45521,
574,31927,
575,38645,
576,32604,
577,31511,
578,45938,
579,32031,
580,38281,
581,46094,
582,32708,
583,35937,
584,32031,
585,34375,
586,32083,
587,31354,
588,38489,
589,45468,
590,32969,
591,31615,
592,32708,
593,40105,
594,45000,
595,32031,
596,38802,
597,55833,
598,45990,
599,32656,
600,34323,
601,32343,
602,33698,
603,38334,
604,45261,
605,32500,
606,37813,
607,35000,
608,34115,
609,45729,
610,32083,
611,38333,
612,45312,
613,32656,
614,37708,
615,35000,
616,35260,
617,45833,
618,34948,
619,34062,
620,38698,
621,32239,
622,45209,
623,37864,
624,32709,
625,45572,
626,32292,
627,34219,
628,38593,
629,34687,
630,45260,
631,38281,
632,33125,
633,44844,
634,32500,
635,31354,
636,38958,
637,35468,
638,46042,
639,32760,
640,34687,
641,56771,
642,46250,
643,32760,
644,38438,
645,33125,
646,31927,
647,31823,
648,31302,
649,48177,
650,33542,
651,33073,
652,32605,
653,35260,
654,50157,
655,32604,
656,34428,
657,32812,
658,32084,
659,35937,
660,32552,
661,47708,
662,48334,
663,40208,
664,53177,
665,33021,
666,35313,
667,32760,
668,48594,
669,32812,
670,32865,
671,36198,
672,32916,
673,32448,
674,32656,
675,32395,
676,32552,
677,32344,
678,42656,
679,62240,
680,35104,
681,32240,
682,45729,
683,34895,
684,38229,
685,31718,
686,32240,
687,34636,
688,31823,
689,45677,
690,38386,
691,32448,
692,31823,
693,46302,
694,34531,
695,31823,
696,31354,
697,32135,
698,31354,
699,32500,
700,38385,
701,32761,
702,45781,
703,32396,
704,34479,
705,32291,
706,35937,
707,31615,
708,37604,
709,32969,
710,31615,
711,46459,
712,45573,
713,32448,
714,31198,
715,35469,
716,31823,
