,n_secs_delay,
0,0,
1,-1,
2,69531,
3,55781,
4,36250,
5,35261,
6,41667,
7,33958,
8,31719,
9,51042,
10,51510,
11,33385,
12,34270,
13,33906,
14,33177,
15,33073,
16,36718,
17,32604,
18,33594,
19,31094,
20,49792,
21,35938,
22,33645,
23,35417,
24,40833,
25,55208,
26,32083,
27,32240,
28,31354,
29,30677,
30,47500,
31,30625,
32,31042,
33,30052,
34,30834,
35,30052,
36,31458,
37,46875,
38,30833,
39,70729,
40,31927,
41,31094,
42,35156,
43,30260,
44,29740,
45,31198,
46,29844,
47,29948,
48,30260,
49,31927,
50,30313,
51,31354,
52,45885,
53,30989,
54,32604,
55,30573,
56,30000,
57,46823,
58,30573,
59,30729,
60,30677,
61,29479,
62,30208,
63,31875,
64,44740,
65,31719,
66,31718,
67,31146,
68,32448,
69,45312,
70,30521,
71,30781,
72,32135,
73,30468,
74,30990,
75,30000,
76,31823,
77,31458,
78,50208,
79,32552,
80,31459,
81,45260,
82,32396,
83,30417,
84,32500,
85,30625,
86,31510,
87,30625,
88,30105,
89,30313,
90,45104,
91,31615,
92,31250,
93,30521,
94,45468,
95,31875,
96,31198,
97,45469,
98,31146,
99,45521,
100,31615,
101,30782,
102,30416,
103,32396,
104,29688,
105,30364,
106,27657,
107,31615,
108,29740,
109,45521,
110,32709,
111,31146,
112,30469,
113,29740,
114,30312,
115,31719,
116,30572,
117,34166,
118,30313,
119,30625,
120,30052,
121,29531,
122,83021,
123,49115,
124,33594,
125,32657,
126,42916,
127,59479,
128,32239,
129,31250,
130,33177,
131,31510,
132,30261,
133,30417,
134,30729,
135,29687,
136,45469,
137,31875,
138,31667,
139,45521,
140,30208,
141,31198,
142,32031,
143,30886,
144,29948,
145,30209,
146,31250,
147,30156,
148,45104,
149,31928,
150,31198,
151,45105,
152,30573,
153,29792,
154,34531,
155,30469,
156,29948,
157,31718,
158,30365,
159,29532,
160,30261,
161,31666,
162,30417,
163,45417,
164,30417,
165,31146,
166,33594,
167,30313,
168,32396,
169,30677,
170,30469,
171,31094,
172,29479,
173,45625,
174,30729,
175,31511,
176,44791,
177,31094,
178,74115,
179,32083,
180,32500,
181,45937,
182,31197,
183,31041,
184,45052,
185,30156,
186,30261,
187,29843,
188,31197,
189,29687,
190,31771,
191,34896,
192,31042,
193,45208,
194,30625,
195,30260,
196,34375,
197,30313,
198,29895,
199,30260,
200,31145,
201,30000,
202,31823,
203,30625,
204,30625,
205,33490,
206,30573,
207,30625,
208,30000,
209,29792,
210,33593,
211,30521,
212,30521,
213,29895,
214,29531,
215,45937,
216,30364,
217,29740,
218,30157,
219,29844,
220,29479,
221,30469,
222,31823,
223,31354,
224,45469,
225,29948,
226,30416,
227,31927,
228,32448,
229,29583,
230,29531,
231,31354,
232,29844,
233,30417,
234,74687,
235,30886,
236,30261,
237,31719,
238,44739,
239,30781,
240,29844,
241,31041,
242,30625,
243,29947,
244,31979,
245,34115,
246,30885,
247,45156,
248,30782,
249,30521,
250,30417,
251,29792,
252,30000,
253,31198,
254,31458,
255,45208,
256,31406,
257,30990,
258,31667,
259,30364,
260,30208,
261,29479,
262,31250,
263,30052,
264,31614,
265,31614,
266,29636,
267,45469,
268,32188,
269,30990,
270,47239,
271,31094,
272,30677,
273,32448,
274,31042,
275,29895,
276,30521,
277,30312,
278,29479,
279,45261,
280,43385,
281,52864,
282,31250,
283,30625,
284,28698,
285,31823,
286,30834,
287,31458,
288,32240,
289,31928,
290,60364,
291,30729,
292,30938,
293,31823,
294,30625,
295,30625,
296,45416,
297,30677,
298,32917,
299,35938,
300,30313,
301,45312,
302,30886,
303,29895,
304,35156,
305,29896,
306,30053,
307,30573,
308,29896,
309,29583,
310,32032,
311,36355,
312,31719,
313,31823,
314,29792,
315,30521,
316,33958,
317,30313,
318,29635,
319,30417,
320,30105,
321,30260,
322,29583,
323,33437,
324,29323,
325,34219,
326,30885,
327,29844,
328,30261,
329,30208,
330,45677,
331,31875,
332,31719,
333,30677,
334,28855,
335,46666,
336,30625,
337,30886,
338,30209,
339,30833,
340,30000,
341,31354,
342,33021,
343,31302,
344,45000,
345,30677,
346,52916,
347,32969,
348,31146,
349,45365,
350,30677,
351,29896,
352,30729,
353,30990,
354,30000,
355,30364,
356,32084,
357,44948,
358,31459,
359,31771,
360,30468,
361,29896,
362,46093,
363,30312,
364,31927,
365,31927,
366,30000,
367,30417,
368,30625,
369,45052,
370,31719,
371,43437,
372,35365,
373,33958,
374,53958,
375,31354,
376,35052,
377,30521,
378,29896,
379,30156,
380,30052,
381,31354,
382,29843,
383,30104,
384,32448,
385,33593,
386,45209,
387,30469,
388,30625,
389,32083,
390,31562,
391,29844,
392,30520,
393,30520,
394,29740,
395,45053,
396,32032,
397,31145,
398,45000,
399,31355,
400,32239,
401,31875,
402,31667,
403,29948,
404,30156,
405,30261,
406,30156,
407,29844,
408,30885,
409,29843,
410,45260,
411,32500,
412,30937,
413,53750,
414,49375,
415,35157,
416,33750,
417,48802,
418,33229,
419,32657,
420,35260,
421,49167,
422,34635,
423,37500,
424,33333,
425,34271,
426,32812,
427,32604,
428,52500,
429,30625,
430,33802,
431,30469,
432,29791,
433,29740,
434,30260,
435,32969,
436,30260,
437,30521,
438,31822,
439,31250,
440,45000,
441,30521,
442,31041,
443,31927,
444,30365,
445,29791,
446,29948,
447,31511,
448,30521,
449,29948,
450,45782,
451,30469,
452,31562,
453,30886,
454,31666,
455,45573,
456,30416,
457,29844,
458,30313,
459,30625,
460,29792,
461,30365,
462,29895,
463,29479,
464,32032,
465,44271,
466,31406,
467,31823,
468,30573,
469,31041,
470,53750,
471,35260,
472,33125,
473,32656,
474,48594,
475,33125,
476,36823,
477,32344,
478,34427,
479,32292,
480,33021,
481,34792,
482,33594,
483,33490,
484,32812,
485,42396,
486,30208,
487,30469,
488,30260,
489,30365,
490,29479,
491,46041,
492,31355,
493,31198,
494,46511,
495,35052,
496,30937,
497,30104,
498,30000,
499,31823,
500,40625,
501,49114,
502,33958,
503,33229,
504,33282,
505,33177,
506,33177,
507,35000,
508,48698,
509,32448,
510,34687,
511,32760,
512,32760,
513,36563,
514,40782,
515,59948,
516,31615,
517,30156,
518,47344,
519,34323,
520,31302,
521,31927,
522,31771,
523,30938,
524,33750,
525,30000,
526,29635,
527,29583,
528,30885,
529,30469,
530,45625,
531,32396,
532,31094,
533,45573,
534,31511,
535,30417,
536,32708,
537,30937,
538,30260,
539,30365,
540,30260,
541,29792,
542,30677,
543,30469,
544,29636,
545,30729,
546,30885,
547,45573,
548,31042,
549,29948,
550,30677,
551,30886,
552,29635,
553,31771,
554,45678,
555,30677,
556,31927,
557,30469,
558,30364,
559,45989,
560,31666,
561,30261,
562,30573,
563,30469,
564,29583,
565,31823,
566,31875,
567,31198,
568,45157,
569,31459,
570,36562,
571,30052,
572,37292,
573,35313,
574,48698,
575,30938,
576,30312,
577,29479,
578,32656,
579,29688,
580,30000,
581,32239,
582,30729,
583,45000,
584,31146,
585,29948,
586,32395,
587,30886,
588,30781,
589,29791,
590,34063,
591,29636,
592,45730,
593,35105,
594,29948,
595,33177,
596,30625,
597,29896,
598,34219,
599,30469,
600,29896,
601,30625,
602,30000,
603,29584,
604,30208,
605,29948,
606,29635,
607,30052,
608,31771,
609,30052,
610,30886,
611,29532,
612,29427,
613,30521,
614,31250,
615,32031,
616,45834,
617,30833,
618,31354,
619,34584,
620,30260,
621,29687,
622,29948,
623,29532,
624,30990,
625,29583,
626,30104,
627,47969,
628,52865,
629,29532,
630,31511,
631,30781,
632,30209,
633,29740,
634,45729,
635,31510,
636,31458,
637,45365,
638,31458,
639,30885,
640,32031,
641,30886,
642,30052,
643,29375,
644,30729,
645,29427,
646,45886,
647,31875,
648,30104,
649,31927,
650,45573,
651,30990,
652,31458,
653,31198,
654,30105,
655,39739,
656,52136,
657,56250,
658,32865,
659,32396,
660,45677,
661,31719,
662,30469,
663,31771,
664,30937,
665,30573,
666,29948,
667,30886,
668,45938,
669,30677,
670,29844,
671,32344,
672,31198,
673,45156,
674,32240,
675,30521,
676,32136,
677,30677,
678,29740,
679,29532,
680,45156,
681,34479,
682,30990,
683,38646,
684,51042,
685,32187,
686,31615,
687,44792,
688,30782,
689,30729,
690,31510,
691,31042,
692,30052,
693,29844,
694,30625,
695,29792,
696,31406,
697,45573,
698,30885,
699,31771,
700,30261,
701,33542,
702,45365,
703,31041,
704,30313,
705,32396,
706,30833,
707,30261,
708,32083,
709,30208,
710,29583,
711,45573,
712,31823,
713,34479,
714,29896,
715,29792,
716,30156,
