,n_secs_delay,
0,0,
1,-1,
2,69114,
3,39479,
4,52135,
5,33750,
6,34688,
7,32865,
8,33229,
9,33594,
10,35521,
11,53281,
12,71979,
13,31771,
14,44636,
15,32552,
16,31666,
17,33854,
18,27812,
19,32292,
20,30885,
21,29948,
22,27344,
23,33177,
24,33906,
25,29323,
26,30104,
27,29427,
28,29323,
29,29844,
30,30313,
31,31718,
32,30625,
33,45104,
34,30521,
35,29739,
36,33645,
37,31302,
38,30886,
39,32708,
40,29323,
41,29531,
42,32448,
43,30572,
44,45730,
45,30781,
46,30416,
47,32187,
48,30678,
49,30521,
50,29532,
51,29635,
52,44636,
53,31770,
54,31354,
55,46093,
56,29792,
57,30209,
58,33334,
59,29375,
60,29271,
61,30521,
62,30000,
63,29948,
64,32448,
65,34687,
66,30104,
67,45365,
68,29896,
69,29948,
70,34218,
71,29583,
72,30208,
73,30885,
74,29636,
75,30104,
76,29896,
77,29531,
78,29843,
79,33021,
80,29218,
81,30729,
82,31042,
83,32240,
84,29896,
85,29844,
86,29688,
87,30261,
88,29948,
89,32344,
90,30573,
91,45052,
92,30782,
93,30105,
94,33959,
95,29687,
96,30000,
97,32135,
98,29583,
99,30625,
100,30834,
101,31719,
102,30781,
103,33281,
104,29791,
105,29896,
106,29480,
107,29531,
108,30417,
109,48073,
110,30365,
111,30364,
112,46927,
113,30260,
114,29583,
115,31458,
116,29531,
117,29583,
118,31614,
119,45104,
120,30990,
121,31666,
122,44687,
123,30677,
124,30052,
125,34792,
126,29427,
127,30157,
128,30261,
129,29844,
130,30364,
131,31771,
132,44844,
133,30625,
134,28229,
135,31979,
136,30625,
137,29323,
138,29427,
139,30000,
140,29375,
141,29166,
142,45417,
143,29636,
144,31146,
145,30365,
146,29427,
147,45521,
148,30365,
149,29115,
150,29844,
151,29063,
152,29271,
153,29166,
154,31198,
155,30364,
156,44427,
157,30521,
158,29583,
159,31198,
160,29636,
161,29896,
162,45052,
163,29584,
164,29375,
165,29583,
166,29948,
167,29896,
168,30990,
169,44896,
170,30468,
171,31458,
172,31458,
173,30730,
174,45000,
175,30312,
176,31250,
177,29843,
178,30312,
179,32917,
180,29115,
181,29895,
182,29218,
183,29114,
184,29583,
185,29427,
186,45260,
187,30469,
188,30885,
189,30364,
190,29271,
191,29115,
192,29791,
193,29427,
194,29219,
195,28959,
196,53698,
197,34063,
198,33021,
199,49479,
200,36354,
201,32448,
202,34375,
203,32604,
204,31823,
205,35937,
206,32344,
207,32239,
208,32604,
209,32812,
210,39531,
211,50677,
212,32604,
213,49114,
214,32291,
215,34635,
216,32916,
217,32292,
218,32448,
219,33594,
220,32292,
221,33334,
222,48907,
223,34636,
224,33802,
225,56459,
226,62344,
227,46666,
228,31302,
229,32292,
230,30833,
231,30677,
232,45312,
233,30416,
234,31771,
235,35052,
236,29948,
237,44948,
238,30052,
239,29531,
240,34531,
241,31302,
242,41198,
243,30937,
244,30053,
245,30678,
246,29688,
247,34792,
248,27448,
249,30782,
250,30938,
251,29687,
252,29791,
253,45365,
254,34532,
255,30677,
256,31822,
257,30208,
258,30000,
259,34167,
260,29271,
261,29427,
262,29427,
263,30521,
264,29635,
265,45469,
266,35625,
267,29479,
268,32396,
269,30208,
270,30677,
271,35000,
272,29896,
273,45105,
274,31197,
275,31823,
276,30313,
277,30521,
278,45417,
279,30833,
280,33750,
281,31042,
282,30625,
283,31980,
284,29584,
285,45730,
286,31042,
287,31667,
288,30677,
289,29948,
290,45573,
291,30260,
292,33698,
293,30416,
294,29687,
295,32136,
296,30989,
297,30573,
298,45260,
299,30312,
300,30104,
301,31979,
302,30156,
303,29895,
304,30573,
305,30208,
306,30105,
307,44688,
308,32135,
309,30260,
310,49635,
311,34114,
312,32812,
313,32552,
314,32500,
315,48802,
316,36927,
317,32813,
318,34531,
319,32709,
320,32917,
321,32604,
322,32604,
323,32448,
324,39166,
325,30834,
326,29792,
327,29792,
328,29896,
329,29375,
330,33333,
331,29948,
332,30365,
333,29219,
334,29063,
335,46042,
336,30573,
337,31719,
338,30573,
339,30000,
340,45417,
341,35052,
342,33698,
343,32448,
344,50416,
345,32865,
346,32500,
347,33229,
348,32448,
349,32448,
350,34740,
351,48021,
352,33542,
353,34896,
354,40000,
355,52657,
356,32968,
357,48645,
358,37187,
359,33854,
360,35104,
361,32865,
362,32760,
363,36615,
364,32448,
365,32604,
366,32240,
367,32136,
368,31875,
369,39219,
370,32917,
371,45729,
372,29792,
373,29323,
374,29167,
375,29740,
376,28802,
377,31458,
378,45313,
379,30052,
380,31197,
381,29739,
382,29583,
383,45834,
384,32448,
385,29218,
386,43281,
387,53125,
388,46354,
389,38750,
390,35312,
391,45625,
392,32240,
393,32292,
394,37865,
395,32760,
396,47396,
397,38438,
398,32344,
399,45157,
400,31875,
401,32292,
402,37969,
403,32292,
404,32031,
405,31615,
406,31042,
407,38073,
408,33646,
409,46823,
410,35365,
411,38438,
412,34271,
413,34115,
414,31979,
415,33698,
416,46459,
417,35729,
418,38855,
419,45521,
420,38229,
421,32552,
422,45782,
423,31979,
424,32031,
425,37865,
426,32709,
427,45572,
428,32552,
429,31562,
430,34531,
431,31875,
432,31562,
433,34479,
434,37761,
435,45000,
436,35104,
437,32136,
438,31458,
439,32864,
440,39062,
441,32760,
442,45417,
443,39740,
444,32448,
445,45469,
446,32447,
447,32447,
448,37864,
449,32396,
450,31980,
451,31770,
452,31042,
453,34895,
454,33906,
455,32031,
456,50520,
457,31354,
458,45313,
459,38125,
460,31615,
461,33802,
462,32135,
463,31511,
464,31875,
465,37864,
466,45521,
467,32448,
468,38750,
469,31979,
470,31927,
471,45834,
472,32605,
473,37812,
474,50729,
475,31667,
476,46093,
477,38282,
478,32552,
479,69323,
480,31615,
481,30209,
482,45937,
483,30625,
484,32865,
485,29895,
486,29375,
487,28750,
488,29948,
489,31146,
490,30313,
491,29427,
492,44479,
493,32084,
494,29844,
495,53177,
496,30781,
497,29323,
498,33542,
499,29167,
500,31510,
501,44427,
502,29791,
503,30052,
504,31718,
505,31771,
506,47865,
507,54740,
508,33073,
509,49636,
510,33125,
511,32448,
512,32448,
513,32396,
514,32500,
515,34896,
516,48490,
517,33385,
518,34583,
519,33177,
520,32864,
521,35156,
522,63802,
523,32291,
524,32448,
525,45833,
526,32240,
527,31771,
528,31823,
529,31198,
530,37968,
531,38229,
532,32344,
533,35416,
534,31094,
535,32135,
536,33646,
537,31459,
538,31510,
539,31770,
540,33229,
541,45573,
542,31979,
543,31667,
544,37968,
545,31615,
546,33750,
547,31719,
548,35156,
549,31511,
550,37916,
551,45573,
552,34791,
553,38282,
554,45313,
555,32552,
556,31511,
557,31407,
558,32031,
559,37500,
560,32291,
561,45989,
562,38333,
563,34948,
564,46197,
565,31875,
566,32448,
567,38281,
568,33802,
569,45521,
570,39271,
571,32760,
572,45365,
573,32396,
574,39271,
575,45729,
576,32552,
577,32396,
578,31823,
579,36302,
580,38177,
581,45885,
582,34948,
583,38386,
584,32240,
585,32136,
586,45520,
587,32552,
588,37760,
589,45156,
590,32396,
591,37761,
592,32917,
593,32135,
594,45261,
595,32448,
596,31719,
597,34479,
598,31667,
599,37969,
600,38281,
601,31771,
602,45208,
603,31979,
604,33802,
605,32135,
606,31927,
607,37709,
608,45989,
609,34636,
610,38229,
611,32292,
612,32084,
613,45886,
614,32239,
615,31719,
616,32240,
617,37865,
618,32500,
619,37865,
620,31354,
621,31302,
622,33958,
623,33437,
624,31927,
625,33802,
626,45625,
627,36875,
628,33854,
629,32083,
630,31510,
631,31667,
632,38281,
633,32239,
634,45625,
635,38646,
636,34687,
637,45365,
638,31979,
639,31823,
640,38178,
641,32708,
642,45104,
643,32864,
644,31302,
645,37916,
646,45260,
647,32239,
648,46510,
649,31666,
650,31875,
651,45990,
652,32083,
653,37604,
654,45261,
655,34531,
656,38125,
657,31927,
658,31615,
659,45521,
660,32239,
661,37448,
662,45573,
663,34583,
664,32500,
665,37917,
666,32396,
667,31667,
668,31719,
669,31614,
670,31146,
671,31614,
672,45417,
673,38385,
674,32604,
675,35938,
676,31667,
677,31979,
678,46354,
679,32239,
680,37708,
681,45469,
682,32552,
683,38333,
684,31875,
685,33594,
686,45729,
687,33125,
688,32396,
689,34635,
690,31355,
691,38282,
692,38020,
693,31875,
694,45260,
695,31927,
696,32760,
697,39219,
698,32656,
699,34063,
700,34218,
701,31667,
702,34219,
703,45468,
704,33281,
705,31615,
706,32604,
707,31562,
708,31979,
709,45677,
710,32031,
711,37552,
712,33229,
713,31250,
714,45052,
715,38281,
716,32812,
