,n_secs_delay,
0,0,
1,-1,
2,99063,
3,39635,
4,31875,
5,33906,
6,68177,
7,31511,
8,47656,
9,30886,
10,40261,
11,31667,
12,33698,
13,32396,
14,31355,
15,34687,
16,31094,
17,31822,
18,31562,
19,30885,
20,30313,
21,30781,
22,32448,
23,30833,
24,46146,
25,31042,
26,30104,
27,29688,
28,31927,
29,34636,
30,30833,
31,33437,
32,30104,
33,30312,
34,34479,
35,30000,
36,29792,
37,29323,
38,32240,
39,32865,
40,30156,
41,30000,
42,34636,
43,29791,
44,29584,
45,30833,
46,31510,
47,29896,
48,30469,
49,46458,
50,30417,
51,30625,
52,29844,
53,32187,
54,31041,
55,30364,
56,30833,
57,29740,
58,30052,
59,45208,
60,32291,
61,31198,
62,44948,
63,30312,
64,30782,
65,32188,
66,30625,
67,30572,
68,48125,
69,30468,
70,30313,
71,29896,
72,30416,
73,29843,
74,32656,
75,45781,
76,30521,
77,31875,
78,30677,
79,30104,
80,32448,
81,30052,
82,30416,
83,30521,
84,29896,
85,30053,
86,46250,
87,31979,
88,31667,
89,45261,
90,30885,
91,30886,
92,59636,
93,30417,
94,30417,
95,27604,
96,30885,
97,30208,
98,29843,
99,33958,
100,29687,
101,29792,
102,45938,
103,32031,
104,31615,
105,30417,
106,30833,
107,45313,
108,30313,
109,30156,
110,30157,
111,30573,
112,30364,
113,48542,
114,52448,
115,31042,
116,32708,
117,30625,
118,30104,
119,45677,
120,30730,
121,31042,
122,30521,
123,30208,
124,30000,
125,30521,
126,31459,
127,30260,
128,31667,
129,44791,
130,32240,
131,31406,
132,30573,
133,31093,
134,45417,
135,30417,
136,31198,
137,29375,
138,30417,
139,30573,
140,31615,
141,45573,
142,30625,
143,32500,
144,29375,
145,30729,
146,46302,
147,30677,
148,31146,
149,30573,
150,30313,
151,30157,
152,30729,
153,30313,
154,29948,
155,29740,
156,35885,
157,31146,
158,50209,
159,33594,
160,33073,
161,49844,
162,33021,
163,32656,
164,35000,
165,33125,
166,48438,
167,33125,
168,33281,
169,34218,
170,33959,
171,32813,
172,39219,
173,32448,
174,32240,
175,29740,
176,30833,
177,30208,
178,29844,
179,30261,
180,29635,
181,29635,
182,45729,
183,31041,
184,30782,
185,30312,
186,29479,
187,32760,
188,31250,
189,45157,
190,30365,
191,29948,
192,32552,
193,31145,
194,33906,
195,31511,
196,29844,
197,30000,
198,29948,
199,45468,
200,38333,
201,31614,
202,29896,
203,31667,
204,32083,
205,30781,
206,37708,
207,29584,
208,29739,
209,35260,
210,30208,
211,30521,
212,29948,
213,45053,
214,33073,
215,30834,
216,45521,
217,30312,
218,30104,
219,32447,
220,30677,
221,30625,
222,30677,
223,29740,
224,45260,
225,30208,
226,30365,
227,34219,
228,29532,
229,29688,
230,29583,
231,30729,
232,27969,
233,30417,
234,30053,
235,30729,
236,29375,
237,44895,
238,31146,
239,31979,
240,30000,
241,30417,
242,45000,
243,30729,
244,33489,
245,30156,
246,31511,
247,30000,
248,29011,
249,32032,
250,30469,
251,44688,
252,30156,
253,29531,
254,31822,
255,30104,
256,33333,
257,31771,
258,46145,
259,30730,
260,29062,
261,45104,
262,30990,
263,30937,
264,44062,
265,31927,
266,44896,
267,30000,
268,30052,
269,32917,
270,30000,
271,34427,
272,30052,
273,29844,
274,29375,
275,44688,
276,31823,
277,30364,
278,44739,
279,29947,
280,29323,
281,34115,
282,29375,
283,29219,
284,29948,
285,29479,
286,33438,
287,29062,
288,31719,
289,30677,
290,30625,
291,29739,
292,29323,
293,45417,
294,29844,
295,29479,
296,32032,
297,30729,
298,29531,
299,30208,
300,34427,
301,28698,
302,29167,
303,29167,
304,29688,
305,29583,
306,44844,
307,34948,
308,29375,
309,30938,
310,29635,
311,29167,
312,31563,
313,30052,
314,29115,
315,30104,
316,29166,
317,29375,
318,29791,
319,28750,
320,29167,
321,44791,
322,30886,
323,30468,
324,33646,
325,29219,
326,31927,
327,30625,
328,44688,
329,30052,
330,29427,
331,31875,
332,29948,
333,34167,
334,30104,
335,29583,
336,29687,
337,29167,
338,44636,
339,30625,
340,31250,
341,30729,
342,30208,
343,44791,
344,29740,
345,34531,
346,29167,
347,30782,
348,31771,
349,44739,
350,29792,
351,30989,
352,30156,
353,29479,
354,45261,
355,30105,
356,30157,
357,30104,
358,29011,
359,29323,
360,31303,
361,44271,
362,30573,
363,31823,
364,30312,
365,29844,
366,34375,
367,30417,
368,37083,
369,29740,
370,30521,
371,29531,
372,45052,
373,32656,
374,29532,
375,31146,
376,35052,
377,29687,
378,44896,
379,29739,
380,29271,
381,34114,
382,30469,
383,29010,
384,29895,
385,29271,
386,29218,
387,31302,
388,34114,
389,30000,
390,44740,
391,29844,
392,30208,
393,29635,
394,29427,
395,29063,
396,29219,
397,43698,
398,29739,
399,31302,
400,35781,
401,29635,
402,46667,
403,31094,
404,29896,
405,30052,
406,29219,
407,30990,
408,31146,
409,45573,
410,31355,
411,30313,
412,29948,
413,29896,
414,31146,
415,45313,
416,30313,
417,31198,
418,30104,
419,29271,
420,45573,
421,30000,
422,29115,
423,32032,
424,30937,
425,45000,
426,30052,
427,29219,
428,31666,
429,30104,
430,44584,
431,30364,
432,29166,
433,30104,
434,30417,
435,29427,
436,29739,
437,31302,
438,44532,
439,30573,
440,31459,
441,30157,
442,30208,
443,44115,
444,29739,
445,30104,
446,31771,
447,29791,
448,29636,
449,31042,
450,45052,
451,30990,
452,31302,
453,55312,
454,29740,
455,46041,
456,29427,
457,30989,
458,44375,
459,30052,
460,29427,
461,30364,
462,29479,
463,29063,
464,31198,
465,34844,
466,30208,
467,45157,
468,29740,
469,30781,
470,30104,
471,30000,
472,34063,
473,30417,
474,29375,
475,29896,
476,31093,
477,44323,
478,31250,
479,31302,
480,30208,
481,30313,
482,44010,
483,32188,
484,30156,
485,31458,
486,30364,
487,30729,
488,30417,
489,30521,
490,30104,
491,45260,
492,32500,
493,30677,
494,44687,
495,30573,
496,29636,
497,34375,
498,31719,
499,30313,
500,30417,
501,30105,
502,30000,
503,31719,
504,35730,
505,30573,
506,45417,
507,30417,
508,30469,
509,33802,
510,29635,
511,29740,
512,29687,
513,30313,
514,29739,
515,29792,
516,33593,
517,29271,
518,31771,
519,35156,
520,29739,
521,32187,
522,29427,
523,29531,
524,30677,
525,30157,
526,29375,
527,30834,
528,45677,
529,30417,
530,31510,
531,31354,
532,30417,
533,45677,
534,30208,
535,29844,
536,31822,
537,31094,
538,33802,
539,31510,
540,30677,
541,30260,
542,30781,
543,34532,
544,30313,
545,30416,
546,29843,
547,30469,
548,29896,
549,45520,
550,34687,
551,29948,
552,31406,
553,31093,
554,29532,
555,31093,
556,29844,
557,29687,
558,30729,
559,29792,
560,30312,
561,45208,
562,34323,
563,30520,
564,32083,
565,30521,
566,30417,
567,31875,
568,29532,
569,35156,
570,29896,
571,46146,
572,30260,
573,29792,
574,32396,
575,30781,
576,33750,
577,31355,
578,31771,
579,30157,
580,29740,
581,45573,
582,31562,
583,31719,
584,30729,
585,32396,
586,45209,
587,30365,
588,33750,
589,30000,
590,30834,
591,30417,
592,50468,
593,32552,
594,31354,
595,31198,
596,45520,
597,31822,
598,30520,
599,29635,
600,31302,
601,30000,
602,29895,
603,45364,
604,34323,
605,30677,
606,32239,
607,30677,
608,30312,
609,35938,
610,30000,
611,29740,
612,29687,
613,30208,
614,30104,
615,45417,
616,34843,
617,29896,
618,31719,
619,30260,
620,29688,
621,31041,
622,29480,
623,30364,
624,45417,
625,31771,
626,30625,
627,30989,
628,45469,
629,30417,
630,31823,
631,30312,
632,30365,
633,30469,
634,29636,
635,32396,
636,30989,
637,46615,
638,30105,
639,29739,
640,32239,
641,30833,
642,34323,
643,31250,
644,30156,
645,30156,
646,29480,
647,45260,
648,31354,
649,31511,
650,30468,
651,46511,
652,31406,
653,30573,
654,31198,
655,45469,
656,32083,
657,32447,
658,46042,
659,30417,
660,31667,
661,30416,
662,29844,
663,47240,
664,30885,
665,31145,
666,30886,
667,30000,
668,29792,
669,30260,
670,29792,
671,32344,
672,31302,
673,33854,
674,30729,
675,52916,
676,30781,
677,30208,
678,45469,
679,31771,
680,32083,
681,44583,
682,32656,
683,44896,
684,30521,
685,30729,
686,31510,
687,30781,
688,31303,
689,29791,
690,30625,
691,30261,
692,44635,
693,32552,
694,31198,
695,45104,
696,30312,
697,29375,
698,32187,
699,30469,
700,30312,
701,30469,
702,29791,
703,29740,
704,46302,
705,31719,
706,31354,
707,45313,
708,44271,
709,32552,
710,32968,
711,29948,
712,30208,
713,30209,
714,29687,
715,29583,
716,29844,
