,n_secs_delay,
0,48698,
1,17865,
2,16250,
3,17500,
4,29687,
5,41614,
6,16823,
7,16146,
8,15052,
9,19010,
10,17656,
11,15937,
12,16042,
13,16458,
14,16354,
15,16459,
16,15625,
17,15572,
18,15833,
19,15781,
20,16459,
21,27604,
22,40990,
23,17969,
24,16770,
25,16719,
26,39636,
27,16302,
28,15989,
29,15625,
30,16302,
31,16198,
32,16667,
33,19167,
34,16354,
35,15729,
36,16041,
37,15625,
38,15990,
39,15209,
40,15937,
41,16146,
42,16146,
43,16406,
44,15729,
45,16094,
46,84063,
47,26302,
48,29687,
49,17240,
50,17084,
51,15885,
52,16303,
53,16927,
54,15625,
55,15937,
56,15520,
57,17864,
58,15989,
59,16927,
60,17500,
61,16458,
62,16406,
63,15782,
64,16614,
65,15989,
66,15885,
67,16354,
68,16771,
69,15573,
70,15781,
71,16406,
72,16198,
73,16458,
74,16666,
75,16198,
76,15417,
77,20053,
78,17916,
79,16511,
80,16875,
81,16563,
82,16459,
83,15573,
84,16614,
85,15157,
86,14896,
87,15209,
88,15052,
89,15052,
90,14740,
91,14688,
92,14843,
93,15261,
94,14688,
95,14896,
96,16771,
97,15000,
98,14844,
99,14740,
100,14896,
101,14843,
102,14896,
103,14948,
104,14739,
105,27448,
106,15208,
107,15052,
108,38281,
109,79427,
110,28073,
111,32187,
112,17031,
113,16094,
114,15990,
115,16302,
116,17031,
117,16094,
118,15833,
119,15781,
120,17812,
121,20521,
122,19896,
123,19219,
124,18802,
125,17292,
126,18020,
127,17032,
128,18542,
129,18906,
130,18490,
131,18906,
132,18177,
133,17604,
134,18906,
135,24792,
136,19687,
137,17813,
138,19115,
139,20312,
140,14114,
141,18385,
142,17656,
143,18542,
144,39584,
145,16875,
146,16666,
147,19011,
148,16354,
149,16302,
150,16146,
151,17032,
152,15938,
153,18698,
154,18020,
155,18281,
156,18125,
157,18282,
158,18334,
159,17084,
160,18489,
161,20104,
162,19479,
163,19583,
164,18177,
165,18282,
166,17708,
167,32500,
168,18177,
169,16563,
170,16406,
171,16406,
172,16875,
173,16875,
174,19844,
175,18125,
176,16875,
177,17500,
178,17187,
179,17656,
180,24114,
181,21302,
182,17136,
183,17031,
184,21510,
185,18282,
186,19167,
187,17240,
188,17292,
189,17344,
190,20885,
191,17292,
192,18229,
193,16250,
194,16980,
195,16615,
196,17240,
197,17864,
198,16719,
199,17865,
200,15678,
201,19792,
202,17813,
203,29896,
204,18072,
205,17813,
206,17396,
207,15782,
208,17135,
209,17292,
210,17604,
211,17761,
212,17553,
213,19583,
214,20729,
215,18958,
216,18958,
217,20208,
218,18750,
219,18334,
220,19115,
221,21146,
222,21719,
223,17969,
224,19948,
225,21875,
226,19062,
227,15781,
228,14011,
229,13594,
230,13750,
231,12917,
232,13125,
233,12917,
234,13750,
235,17761,
236,15521,
237,13646,
238,14271,
239,14062,
240,13958,
241,13698,
242,14062,
243,13646,
244,14479,
245,13802,
246,14011,
247,14062,
248,13803,
249,13385,
250,12968,
251,12708,
252,12240,
253,13021,
254,12917,
255,12604,
256,12448,
257,12500,
258,12969,
259,12500,
260,12553,
261,12604,
262,15052,
263,13906,
264,13698,
265,13385,
266,13959,
267,13281,
268,13437,
269,13281,
270,37969,
271,12500,
272,12552,
273,12552,
274,12448,
275,12396,
276,12812,
277,12605,
278,12448,
279,12760,
280,12604,
281,13281,
282,12656,
283,12760,
284,12708,
285,12604,
286,13489,
287,12864,
288,12604,
289,12448,
290,12604,
291,12760,
292,12500,
293,12604,
294,12553,
295,12395,
296,12500,
297,12657,
298,12448,
299,12605,
300,13594,
301,13177,
302,12448,
303,12656,
304,12500,
305,12552,
306,12083,
307,12552,
308,12552,
309,12552,
310,12500,
311,13594,
312,13178,
313,13229,
314,12812,
315,12761,
316,12344,
317,12500,
318,12448,
319,12656,
320,12552,
321,12552,
322,12656,
323,14219,
324,12708,
325,12605,
326,12344,
327,12396,
328,12552,
329,12552,
