,n_secs_delay,
0,75312,
1,19635,
2,17032,
3,15938,
4,20261,
5,15729,
6,15781,
7,15885,
8,16094,
9,15781,
10,15156,
11,15157,
12,16667,
13,15521,
14,16354,
15,15886,
16,15052,
17,15052,
18,15209,
19,15938,
20,15625,
21,42709,
22,18750,
23,15834,
24,15364,
25,15312,
26,15938,
27,15364,
28,15729,
29,14636,
30,15625,
31,15365,
32,14114,
33,14375,
34,14271,
35,14010,
36,15729,
37,15104,
38,15313,
39,15000,
40,15625,
41,14375,
42,15000,
43,15834,
44,15521,
45,16458,
46,15000,
47,15417,
48,15156,
49,14635,
50,14323,
51,14740,
52,14219,
53,14739,
54,14531,
55,14271,
56,23385,
57,14323,
58,14479,
59,14375,
60,14479,
61,14323,
62,14739,
63,14271,
64,15573,
65,14115,
66,14011,
67,14167,
68,15417,
69,15052,
70,15313,
71,15000,
72,14792,
73,14271,
74,14115,
75,14636,
76,13959,
77,16094,
78,15105,
79,16354,
80,17552,
81,14791,
82,14688,
83,15156,
84,15521,
85,13854,
86,14167,
87,14375,
88,14115,
89,14322,
90,14271,
91,14167,
92,14270,
93,14167,
94,15000,
95,14219,
96,14323,
97,14011,
98,14792,
99,14323,
100,15156,
101,14740,
102,14323,
103,14583,
104,14166,
105,15156,
106,14895,
107,14166,
108,14427,
109,15157,
110,15729,
111,14584,
112,14166,
113,14323,
114,14115,
115,19636,
116,15052,
117,14427,
118,14115,
119,14062,
120,15312,
121,14479,
122,14584,
123,14896,
124,14948,
125,14271,
126,14635,
127,15468,
128,14635,
129,13750,
130,13802,
131,13958,
132,14427,
133,14322,
134,24583,
135,13698,
136,23437,
137,14844,
138,14688,
139,14531,
140,14479,
141,13750,
142,14115,
143,13959,
144,15468,
145,14531,
146,14792,
147,19271,
148,14531,
149,14375,
150,14323,
151,14427,
152,14271,
153,14166,
154,14740,
155,14584,
156,14531,
157,14114,
158,14166,
159,13959,
160,15052,
161,14479,
162,14635,
163,16042,
164,15781,
165,14948,
166,14948,
167,15469,
168,15313,
169,14687,
170,14843,
171,14948,
172,14687,
173,14218,
174,14896,
175,14531,
176,15104,
177,15156,
178,14114,
179,14531,
180,15156,
181,14427,
182,15000,
183,14375,
184,15573,
185,14636,
186,15261,
187,14115,
188,14271,
189,14895,
190,15573,
191,15521,
192,18490,
193,24114,
194,15417,
195,14687,
196,30208,
197,15104,
198,15000,
199,15104,
200,14583,
201,15313,
202,14739,
203,14895,
204,14427,
205,14480,
206,14740,
207,14375,
208,14323,
209,14375,
210,15104,
211,15000,
212,14844,
213,14635,
214,14323,
215,15000,
216,15209,
217,15261,
218,15156,
219,15260,
220,14740,
221,15156,
222,14010,
223,14063,
224,14479,
225,14895,
226,14636,
227,15104,
228,14167,
229,14062,
230,14739,
231,14688,
232,15000,
233,14844,
234,14479,
235,15052,
236,14687,
237,15105,
238,14896,
239,15104,
240,14584,
241,14218,
242,14479,
243,15365,
244,14896,
245,15000,
246,14896,
247,14844,
248,13854,
249,14688,
250,14635,
251,14011,
252,15885,
253,14635,
254,14583,
255,13594,
256,14218,
257,14531,
258,17552,
259,21823,
260,13958,
261,14688,
262,14063,
263,14271,
264,14062,
265,14063,
266,14375,
267,14114,
268,14115,
269,14063,
270,15417,
271,15000,
272,14740,
273,14063,
274,14011,
275,14166,
276,14063,
277,14583,
278,19219,
279,15156,
280,14427,
281,14167,
282,14062,
283,14115,
284,14375,
285,14375,
286,15000,
287,14375,
288,14062,
289,13750,
290,14062,
291,14219,
292,14167,
293,14323,
294,14375,
295,13802,
296,13906,
297,14427,
298,14219,
299,15417,
300,14270,
301,14219,
302,14010,
303,15209,
304,14636,
305,14271,
306,18698,
307,14948,
308,14323,
309,14792,
310,14740,
311,15000,
312,14323,
313,14323,
314,14531,
315,14062,
316,13906,
317,14167,
318,14740,
319,14271,
320,17969,
321,15521,
322,15312,
323,15729,
324,14323,
325,14167,
326,14896,
327,15781,
328,14635,
329,14479,
330,14010,
331,14323,
332,15052,
333,14532,
334,14531,
335,14114,
336,14218,
337,15677,
338,14271,
339,14427,
340,14583,
341,13855,
342,14166,
343,15989,
344,14791,
345,14843,
346,15104,
347,14791,
348,15208,
349,15312,
350,15000,
351,14843,
352,14948,
353,14375,
354,14219,
355,14114,
356,13855,
357,13750,
358,14531,
359,14011,
360,14792,
361,14583,
362,13907,
363,13802,
364,13802,
365,14062,
366,14010,
367,13958,
368,14062,
369,14167,
370,14323,
371,14271,
372,15312,
373,15052,
374,14323,
375,14115,
376,14375,
377,15208,
378,14531,
379,15208,
380,14896,
381,15521,
382,15104,
383,14323,
384,13959,
385,14427,
386,14427,
387,15157,
388,14427,
389,14843,
390,14427,
391,14167,
392,14010,
393,15000,
394,15261,
395,20417,
396,14739,
397,13542,
398,13854,
399,13854,
400,13750,
401,14011,
402,13907,
403,13645,
404,13646,
405,13906,
406,14531,
407,13854,
408,13750,
409,14167,
410,14011,
411,14062,
412,13906,
413,13906,
414,13959,
415,14323,
416,14375,
417,14219,
418,14062,
419,14115,
420,13958,
421,14219,
422,14062,
423,14271,
424,13958,
425,14011,
426,14010,
427,14375,
428,14480,
429,14792,
430,14740,
431,14427,
432,15313,
433,15156,
434,14791,
435,14635,
436,14584,
437,14740,
438,14219,
439,14323,
440,16094,
441,18125,
442,17135,
443,19010,
444,14583,
445,14948,
446,17344,
447,16771,
448,14114,
449,14271,
