,n_secs_delay,
0,66094,
1,17552,
2,16979,
3,16718,
4,16927,
5,16302,
6,16354,
7,17083,
8,16302,
9,15313,
10,15729,
11,17188,
12,16927,
13,17239,
14,16407,
15,16614,
16,15156,
17,17865,
18,16146,
19,7135,
20,16354,
21,22448,
22,17656,
23,19063,
24,17135,
25,16615,
26,17969,
27,16719,
28,16927,
29,16093,
30,16459,
31,15938,
32,18021,
33,16771,
34,16145,
35,17292,
36,18073,
37,17656,
38,16823,
39,17448,
40,19792,
41,17656,
42,16406,
43,16355,
44,15990,
45,16146,
46,17812,
47,17760,
48,15781,
49,18437,
50,17708,
51,16823,
52,27916,
53,17187,
54,16562,
55,26250,
56,15156,
57,49739,
58,31198,
59,13958,
60,37812,
61,16927,
62,16563,
63,17031,
64,16979,
65,19844,
66,17083,
67,16771,
68,16615,
69,17657,
70,17344,
71,15365,
72,18594,
73,21615,
74,18906,
75,16459,
76,521,
77,8333,
78,23437,
79,22552,
80,17656,
81,16354,
82,17604,
83,16718,
84,17395,
85,17136,
86,15938,
87,16197,
88,15886,
89,16094,
90,16979,
91,16146,
92,15677,
93,15886,
94,15781,
95,15156,
96,16198,
97,16250,
98,15677,
99,30625,
100,18177,
101,40885,
102,20677,
103,35885,
104,20468,
105,16406,
106,16354,
107,17396,
108,16302,
109,15469,
110,15365,
111,15729,
112,15521,
113,18646,
114,16511,
115,17396,
116,18489,
117,16198,
118,26354,
119,25521,
120,57292,
121,38698,
122,25156,
123,17709,
124,16719,
125,15990,
126,15364,
127,17032,
128,16927,
129,18437,
130,17500,
131,16771,
132,16458,
133,16250,
134,16146,
135,16250,
136,16354,
137,16667,
138,16927,
139,15417,
140,15625,
141,15990,
142,16823,
143,16198,
144,347760,
145,63490,
146,17292,
147,18229,
148,16823,
149,17448,
150,19739,
151,19375,
152,17187,
153,16510,
154,15521,
155,15521,
156,16041,
157,16980,
158,21979,
159,16042,
160,17084,
161,15625,
162,15886,
163,15156,
164,15052,
165,16719,
166,18229,
167,17396,
168,16823,
169,17916,
170,15573,
171,16354,
172,16875,
173,18542,
174,19375,
175,17031,
176,16198,
177,16198,
178,15365,
179,16563,
180,16614,
181,17083,
182,15677,
183,16823,
184,17969,
185,15625,
186,18906,
187,15573,
188,15365,
189,15885,
190,18177,
191,17396,
192,6771,
193,13125,
194,47031,
195,17761,
196,18490,
197,19271,
198,16875,
199,16614,
200,15521,
201,17604,
202,17083,
203,15937,
204,18438,
205,16927,
206,16302,
207,17552,
208,18125,
209,17083,
210,15469,
211,16146,
212,15105,
213,20573,
214,17865,
215,17187,
216,16459,
217,18646,
218,16927,
219,17552,
220,17031,
221,17292,
222,17344,
223,16875,
224,16250,
225,16302,
226,17187,
227,16770,
228,16302,
229,18542,
230,49635,
231,28750,
232,17136,
233,17865,
234,15469,
235,16146,
236,16042,
237,15677,
238,15260,
239,15468,
240,15730,
241,15833,
242,15625,
243,16042,
244,58698,
245,23541,
246,17188,
247,16667,
248,16302,
249,16771,
250,16979,
251,19427,
252,16250,
253,16563,
254,16510,
255,16042,
256,16459,
257,16459,
258,16458,
259,18334,
260,16302,
261,16302,
262,17083,
263,17448,
264,16927,
265,16823,
266,29739,
267,17396,
268,18020,
269,17239,
270,23750,
271,16875,
272,16354,
273,16093,
274,16510,
275,18125,
276,16250,
277,15573,
278,16146,
279,18073,
280,26407,
281,16771,
282,22813,
283,15886,
284,17812,
285,16198,
286,16042,
287,15468,
288,15989,
289,15990,
290,15730,
291,16510,
292,17500,
293,16354,
294,17240,
295,16302,
296,16094,
297,15312,
298,16042,
299,15833,
300,15729,
301,16094,
302,15833,
303,19427,
304,19584,
305,18125,
306,18073,
307,17343,
308,18386,
309,19739,
310,18125,
311,17760,
312,17084,
313,22343,
314,16094,
315,15989,
316,22344,
317,26042,
318,15573,
319,19635,
320,17552,
321,17083,
322,17448,
323,18438,
324,17968,
325,17864,
326,20052,
327,20156,
328,16042,
329,16823,
330,16458,
331,15833,
332,16667,
333,18907,
334,15990,
335,22448,
336,17552,
337,16146,
338,17500,
339,22292,
340,18437,
341,16980,
342,16042,
343,15989,
344,16093,
345,15781,
346,15156,
347,14271,
348,16198,
349,18750,
350,16458,
351,16666,
352,16615,
353,16563,
354,16823,
355,16198,
356,16459,
357,21614,
358,17031,
359,17187,
360,16823,
361,21875,
362,17344,
363,27969,
364,35156,
365,19896,
366,16250,
367,17553,
368,15625,
369,18125,
370,15521,
371,18594,
372,16250,
373,16250,
374,15469,
375,15782,
376,16354,
377,15677,
378,16510,
379,15313,
380,15729,
381,40521,
382,21927,
383,17604,
384,19114,
385,16042,
386,15938,
387,16198,
388,16875,
389,16407,
390,16666,
391,16250,
392,15989,
393,16250,
394,16458,
395,16302,
396,17709,
397,18386,
398,17500,
399,18177,
400,19271,
401,20000,
402,23437,
403,19323,
404,19531,
405,17188,
406,16927,
407,15885,
408,16875,
409,19114,
410,19063,
411,16823,
412,17708,
413,16771,
414,17761,
415,16770,
416,16614,
417,19011,
418,16042,
419,16823,
420,16407,
421,16354,
422,17344,
423,22344,
424,18021,
425,35260,
426,15469,
427,16719,
428,23281,
429,15469,
430,16510,
431,17500,
432,15000,
433,15625,
434,16042,
435,15625,
436,15417,
437,15052,
438,15468,
439,15052,
440,15052,
441,14792,
442,14740,
443,15000,
444,14844,
445,14843,
446,15000,
447,18125,
448,17135,
449,25625,
450,15625,
451,16771,
452,15261,
453,15833,
454,15938,
455,15261,
456,15416,
457,14792,
458,15416,
459,14375,
460,14740,
461,14584,
462,14688,
463,14948,
464,15833,
465,15730,
466,17396,
467,18906,
468,17604,
469,16302,
470,15677,
471,15625,
472,15625,
473,14166,
474,20833,
475,15209,
476,15261,
477,14739,
478,17083,
479,16354,
480,16250,
481,15886,
482,15573,
483,15364,
484,16302,
485,48125,
486,87448,
487,16615,
488,15834,
489,16667,
490,15677,
491,15781,
492,17708,
493,25104,
494,16250,
495,25157,
496,15937,
497,17396,
498,16666,
499,17240,
500,16146,
501,14323,
502,16719,
503,16719,
504,15730,
505,15104,
506,14947,
507,14688,
508,17656,
509,16354,
510,15989,
511,16979,
512,16093,
513,16666,
514,19948,
515,15208,
516,15833,
517,16771,
518,15468,
519,15886,
520,15678,
521,16615,
522,15312,
523,16041,
524,15520,
525,19427,
526,16562,
527,22865,
528,16250,
529,16823,
530,20416,
531,16563,
532,27916,
533,18490,
534,18386,
535,17291,
536,17656,
537,17760,
538,21146,
539,17396,
540,17031,
541,16718,
542,21198,
543,19792,
544,15989,
545,15781,
546,23333,
547,16198,
548,15104,
549,21145,
550,16927,
551,17083,
552,16041,
553,16615,
554,16250,
555,19167,
556,16354,
557,19896,
558,33073,
559,16094,
560,16354,
561,15990,
562,16875,
563,16354,
564,16250,
565,17083,
566,17032,
567,16511,
568,16667,
569,18281,
570,16250,
571,16511,
572,16875,
573,15625,
574,17552,
575,19635,
576,15833,
577,15417,
578,15209,
579,15104,
580,14895,
581,14896,
582,14896,
583,15052,
584,15000,
585,15157,
586,17031,
587,19739,
588,17760,
589,17448,
590,14896,
591,14687,
592,17448,
593,15052,
594,15417,
595,15208,
596,14479,
597,15625,
598,15208,
599,15260,
600,15573,
601,15104,
602,15365,
603,16562,
604,15365,
605,15782,
606,14687,
607,16719,
608,30989,
609,51459,
610,32760,
611,21041,
612,15520,
613,14635,
614,14531,
615,15468,
616,14896,
617,15364,
618,14896,
619,14896,
620,14844,
621,56146,
622,16823,
623,16146,
624,23490,
625,15625,
626,14896,
627,23177,
628,15677,
629,15781,
630,25990,
631,16042,
632,15937,
633,15833,
634,15833,
635,15677,
636,17031,
637,13125,
638,17187,
639,16666,
640,16563,
641,16875,
642,17084,
643,17760,
644,16510,
645,16511,
646,31875,
647,18646,
648,18386,
649,17605,
650,18281,
651,17969,
652,1042,
653,7136,
654,17552,
655,57083,
656,21563,
657,16979,
658,15677,
659,18177,
660,15990,
661,16250,
662,15938,
663,18072,
664,16041,
665,56094,
666,16719,
667,16354,
668,15781,
669,16302,
670,15937,
671,16198,
672,15677,
673,16303,
674,15990,
675,15833,
676,15886,
677,16615,
678,15417,
679,15209,
680,22032,
681,6354,
682,2188,
683,8438,
684,18802,
685,15521,
686,15052,
687,16718,
688,15209,
689,16510,
690,14948,
691,15886,
692,16250,
693,15885,
694,25209,
695,16510,
696,16354,
697,16198,
698,15677,
699,16302,
700,16927,
701,17083,
702,17968,
703,18229,
704,17395,
705,22500,
706,34584,
707,18542,
708,17031,
709,25521,
710,29115,
711,17344,
712,16355,
713,15938,
714,16354,
715,15312,
716,15104,
717,13645,
718,14844,
719,16094,
720,14531,
721,13698,
722,23594,
723,15625,
724,14427,
725,15156,
726,52969,
727,15365,
728,14584,
729,14843,
730,14531,
731,14843,
732,14375,
733,14792,
734,14895,
735,14636,
736,15625,
737,14896,
738,15364,
739,22447,
740,14583,
741,37239,
742,17553,
743,36927,
744,17031,
745,15157,
746,15052,
747,17865,
748,16719,
749,15416,
750,14740,
751,14479,
752,50365,
753,15052,
754,14531,
755,14583,
756,14271,
757,14583,
758,15468,
759,15208,
760,15781,
761,15886,
762,17552,
763,18802,
764,20000,
765,16510,
766,15417,
767,15000,
768,1302,
769,6458,
770,15677,
771,15521,
772,22865,
773,15625,
774,15000,
775,56771,
776,24011,
777,16666,
778,16198,
779,15521,
780,14687,
781,14739,
782,10104,
783,15260,
784,15365,
785,15156,
786,15052,
787,13229,
788,18385,
789,16771,
790,15885,
791,15313,
792,15625,
793,54218,
794,17448,
795,15573,
796,26667,
797,15365,
798,14948,
799,14844,
800,14584,
801,15520,
802,15052,
803,15312,
804,15885,
805,16927,
806,16459,
807,25937,
808,18906,
809,17136,
810,14896,
811,14687,
812,40520,
813,14791,
814,14323,
815,14480,
816,14740,
817,14219,
818,15000,
819,14479,
820,15104,
821,21719,
822,19219,
823,-104,
824,29063,
825,15105,
826,54583,
827,15521,
828,14427,
829,14583,
830,14792,
831,14167,
832,14323,
833,14739,
834,14531,
835,15365,
836,15365,
837,50468,
838,21511,
839,22188,
840,14219,
841,9114,
842,28229,
843,14531,
844,20417,
845,15729,
846,14740,
847,14531,
848,14219,
849,47656,
850,23542,
851,15990,
852,14739,
853,14479,
854,14739,
855,14948,
856,29635,
857,37656,
858,16094,
859,14115,
860,14739,
861,15261,
862,14583,
863,14584,
864,59635,
865,18646,
866,16510,
867,14896,
868,14480,
869,15782,
870,44792,
871,15312,
872,42552,
873,15989,
874,14792,
875,13906,
876,14010,
877,14896,
878,14947,
879,14167,
880,14062,
881,13959,
882,13958,
883,14010,
884,14479,
885,59427,
886,15781,
887,14166,
888,14063,
889,20260,
890,13646,
891,20938,
892,14583,
893,13958,
894,14010,
895,13750,
896,13854,
897,14115,
898,14062,
899,13750,
900,13854,
901,19792,
902,15365,
903,14219,
904,13802,
905,13854,
906,13907,
907,13958,
908,13906,
909,13906,
910,13646,
911,13750,
912,13906,
913,13907,
914,13907,
915,13906,
916,13906,
917,13750,
918,14636,
919,15573,
920,19167,
921,13698,
922,13906,
923,13750,
924,13646,
925,13750,
926,13386,
927,13698,
928,13646,
929,13646,
930,13542,
931,13594,
932,13646,
933,52292,
934,15990,
935,13854,
936,14636,
937,13594,
938,13542,
939,13646,
940,16823,
941,15989,
942,19948,
943,14740,
944,13959,
945,13958,
946,13802,
947,13802,
948,13907,
949,55625,
950,16303,
951,14011,
952,13958,
953,15104,
954,14011,
955,13906,
956,13802,
957,13802,
958,13854,
