,n_secs_delay,
0,74011,
1,22343,
2,17135,
3,17031,
4,16511,
5,16615,
6,15937,
7,15990,
8,16302,
9,16719,
10,15990,
11,15573,
12,17760,
13,16145,
14,15834,
15,15677,
16,15729,
17,20729,
18,20156,
19,30782,
20,18021,
21,18281,
22,18281,
23,18177,
24,22552,
25,17708,
26,19167,
27,18906,
28,17916,
29,18646,
30,22239,
31,19166,
32,19427,
33,19063,
34,19063,
35,19687,
36,31823,
37,18802,
38,18541,
39,17656,
40,17709,
41,17709,
42,37761,
43,17084,
44,18541,
45,17031,
46,16823,
47,16510,
48,16511,
49,15937,
50,16666,
51,15989,
52,16979,
53,16615,
54,16146,
55,16145,
56,15885,
57,16875,
58,16406,
59,18333,
60,16406,
61,15833,
62,20261,
63,18542,
64,16927,
65,17240,
66,16667,
67,17240,
68,17448,
69,16771,
70,16458,
71,17344,
72,17760,
73,19792,
74,22292,
75,20156,
76,18438,
77,65104,
78,25365,
79,28490,
80,39427,
81,17344,
82,15938,
83,19896,
84,17344,
85,17813,
86,15678,
87,16146,
88,15104,
89,17917,
90,18594,
91,18698,
92,18438,
93,18906,
94,17761,
95,35312,
96,28177,
97,16145,
98,14323,
99,14375,
100,13385,
101,13333,
102,13594,
103,14375,
104,14531,
105,13698,
106,14427,
107,13437,
108,13229,
109,13334,
110,13438,
111,12864,
112,13125,
113,12916,
114,12917,
115,12969,
116,12813,
117,12761,
118,14427,
119,19688,
120,16771,
121,17031,
122,15677,
123,14948,
124,15261,
125,14896,
126,14270,
127,14532,
128,14114,
129,13594,
130,30000,
131,14948,
132,13282,
133,13229,
134,26979,
135,17083,
136,15990,
137,15573,
138,15156,
139,15521,
140,15104,
141,15261,
142,16250,
143,15625,
144,15208,
145,15416,
146,15104,
147,15052,
148,15260,
149,15156,
150,15052,
151,15469,
152,34844,
153,17604,
154,16667,
155,16771,
156,17396,
157,16354,
158,17031,
159,16666,
160,16145,
161,27031,
162,17448,
163,15625,
164,15886,
165,15886,
166,15625,
167,17916,
168,15938,
169,15886,
170,16771,
171,16250,
172,17344,
173,15208,
174,15886,
175,14843,
176,14531,
177,14479,
178,14948,
179,15208,
180,15104,
181,14480,
182,14479,
183,15834,
184,65833,
185,14166,
186,16406,
187,17292,
188,20729,
189,17135,
190,15417,
191,15208,
192,17865,
193,15729,
194,15729,
195,15313,
196,15104,
197,15104,
198,16614,
199,16198,
200,16302,
201,51041,
202,21354,
203,20000,
204,44010,
205,20156,
206,17552,
207,19062,
208,19218,
209,17032,
210,16614,
211,16459,
212,15885,
213,16406,
214,30313,
215,22865,
216,15729,
217,16146,
218,15833,
219,15573,
220,15261,
221,21458,
222,13646,
223,14740,
224,13437,
225,14323,
226,15052,
227,13803,
228,15000,
229,18333,
230,17135,
231,21719,
232,17239,
233,29583,
234,14427,
235,20000,
236,19532,
237,50052,
238,16719,
239,14219,
240,14427,
241,37812,
242,18490,
243,32344,
244,18646,
245,15885,
246,15625,
247,15521,
248,15469,
249,14948,
250,15104,
251,15313,
252,15417,
253,15833,
254,15156,
255,15208,
256,15208,
257,15416,
258,15000,
259,15157,
260,14791,
261,16302,
262,15573,
263,15156,
264,15364,
265,15261,
266,15677,
267,15052,
268,17657,
269,17083,
270,13959,
271,13385,
272,18125,
273,14323,
274,14583,
275,13698,
276,13646,
277,14011,
278,14114,
279,14167,
280,14115,
281,17136,
282,16354,
283,16094,
284,15260,
285,15417,
286,15885,
287,16407,
288,14063,
289,14948,
290,13802,
291,14010,
292,13386,
293,14270,
294,14114,
295,19114,
296,19063,
297,19427,
298,22760,
299,20260,
300,18907,
301,50468,
302,17135,
303,15677,
304,14844,
305,60000,
306,21250,
307,16875,
308,17344,
309,15261,
310,14948,
311,16145,
312,15052,
313,15313,
314,14948,
315,14896,
316,14844,
317,15052,
318,15156,
319,15469,
320,34636,
321,37396,
322,22031,
323,45104,
324,31562,
325,16718,
326,15312,
327,14843,
328,15989,
329,15625,
330,14792,
331,14584,
332,14427,
333,14531,
334,14531,
335,14583,
336,14896,
337,14583,
338,14948,
339,22761,
340,44166,
341,20833,
342,20104,
343,20990,
344,18490,
345,19583,
346,18750,
347,18438,
348,33386,
349,17135,
350,15573,
351,15313,
352,15781,
353,15104,
354,14843,
355,14843,
356,14948,
357,14739,
358,15261,
359,14688,
360,14844,
361,15365,
362,14896,
363,16563,
364,15156,
365,15000,
366,14583,
367,14792,
368,14792,
369,15261,
370,15416,
371,15573,
372,15990,
373,15416,
374,37709,
375,21979,
376,43645,
377,19323,
378,17031,
379,16719,
