,n_secs_delay,
0,48750,
1,18437,
2,16875,
3,18177,
4,16666,
5,17032,
6,16614,
7,16614,
8,17448,
9,17135,
10,16562,
11,18594,
12,17500,
13,22344,
14,17917,
15,17552,
16,16823,
17,17187,
18,16927,
19,16510,
20,17135,
21,16875,
22,17187,
23,16875,
24,19063,
25,16979,
26,17292,
27,17083,
28,17135,
29,18958,
30,16979,
31,17136,
32,16875,
33,17448,
34,16979,
35,18334,
36,16406,
37,16458,
38,16146,
39,16094,
40,16250,
41,16250,
42,16250,
43,16563,
44,16666,
45,16719,
46,16458,
47,16979,
48,16563,
49,16355,
50,17291,
51,16458,
52,16198,
53,16355,
54,16354,
55,24219,
56,18542,
57,18594,
58,17448,
59,16302,
60,16302,
61,15625,
62,15781,
63,16198,
64,16093,
65,16406,
66,16302,
67,16250,
68,16458,
69,17083,
70,16510,
71,17188,
72,16667,
73,16146,
74,16094,
75,18125,
76,15938,
77,15573,
78,17968,
79,27500,
80,17656,
81,16771,
82,16771,
83,16510,
84,15833,
85,17239,
86,16979,
87,16510,
88,16666,
89,16823,
90,17187,
91,19167,
92,17344,
93,17239,
94,17708,
95,16979,
96,21094,
97,17031,
98,19114,
99,18750,
100,25521,
101,17500,
102,16927,
103,16823,
104,18542,
105,17135,
106,16875,
107,17448,
108,16979,
109,16615,
110,16615,
111,16719,
112,19948,
113,16771,
114,17657,
115,17240,
116,17552,
117,16666,
118,16719,
119,16875,
120,16823,
121,16771,
122,16563,
123,17083,
124,16823,
125,17188,
126,16979,
127,16666,
128,17031,
129,17083,
130,17135,
131,17032,
132,17084,
133,16771,
134,17760,
135,16458,
136,16458,
137,16719,
138,17083,
139,16823,
140,16719,
141,16823,
142,14896,
143,14375,
144,16927,
145,29531,
146,17188,
147,16563,
148,16771,
149,16771,
150,16667,
151,16614,
152,22917,
153,18229,
154,24584,
155,17136,
156,16980,
157,16511,
158,16823,
159,16927,
160,16822,
161,16979,
162,16667,
163,16719,
164,16458,
165,16667,
166,17239,
167,17292,
168,16511,
169,16927,
170,17291,
171,16406,
172,16823,
173,16458,
174,17031,
175,16615,
176,16510,
177,18906,
178,17187,
179,16354,
180,16875,
181,16406,
182,16719,
183,15938,
184,15990,
185,15833,
186,15833,
187,16250,
188,15938,
189,17084,
190,16146,
191,15938,
192,15729,
193,15573,
194,15521,
195,15468,
196,16458,
197,18438,
198,18333,
199,17396,
200,16406,
201,19218,
202,17239,
203,16093,
204,16510,
205,17135,
206,17136,
207,17240,
208,23385,
209,17188,
210,17761,
211,18490,
212,17864,
213,19062,
214,19271,
215,18541,
216,40104,
217,19062,
218,18750,
219,17500,
220,19375,
221,17239,
222,16250,
223,16615,
224,18177,
225,16302,
226,17083,
227,16355,
228,16042,
229,17292,
230,16667,
231,15990,
232,16719,
233,17187,
234,17188,
235,17344,
236,17812,
237,17709,
238,19948,
239,18542,
240,17083,
241,16458,
242,16875,
243,16979,
244,16770,
245,16354,
246,16719,
247,16719,
248,18073,
249,16927,
250,16615,
251,16354,
252,16927,
253,16511,
254,16563,
255,16302,
256,16771,
257,16771,
258,16771,
259,16718,
260,18854,
261,16302,
262,18177,
263,17657,
264,18281,
265,17396,
266,18281,
267,17761,
268,17344,
269,16979,
270,18230,
271,16718,
272,16302,
273,16511,
274,16355,
275,16459,
276,16198,
277,16146,
278,16302,
279,17292,
280,25104,
281,19010,
282,16302,
283,16354,
284,16094,
285,16406,
286,16354,
287,16302,
288,16198,
289,17708,
290,16667,
291,16093,
292,16562,
293,17031,
294,16511,
295,16093,
296,16302,
297,15937,
298,16354,
299,16250,
300,15885,
301,18645,
302,16563,
303,16042,
304,16198,
305,16927,
306,16354,
307,16302,
308,16146,
309,16406,
310,16146,
311,16354,
312,16354,
313,15937,
314,16302,
315,16146,
316,16510,
317,16459,
318,16510,
319,16146,
320,16146,
321,15989,
322,16250,
323,16458,
324,16042,
325,16094,
326,16719,
327,16302,
328,18281,
329,28906,
330,18229,
331,18645,
332,17865,
333,16459,
334,16407,
335,16458,
336,17969,
337,17760,
338,17552,
339,17812,
340,17552,
341,17396,
342,17448,
343,18229,
344,18333,
345,18021,
346,18958,
347,29427,
348,21146,
349,17135,
350,17552,
351,30625,
352,21615,
353,16771,
354,17708,
355,16666,
356,17865,
357,16615,
358,16146,
359,16719,
360,16406,
361,16041,
362,16146,
363,16094,
364,16719,
365,17865,
366,17552,
367,18230,
368,17239,
369,18386,
370,17708,
371,17552,
372,17708,
373,17656,
374,16511,
375,17240,
376,18490,
377,17187,
378,19062,
379,17708,
380,17865,
381,17188,
382,17500,
383,17500,
384,16770,
385,17969,
386,17813,
387,18073,
388,17969,
389,19792,
390,17761,
391,17292,
392,17813,
393,28438,
394,16980,
395,18229,
396,16875,
397,25625,
398,18594,
399,18073,
400,17552,
401,16667,
402,18073,
403,19479,
404,18593,
405,18333,
406,17552,
407,17187,
408,16093,
409,16511,
410,15990,
411,15885,
412,15938,
413,16615,
414,16407,
415,15989,
416,16042,
417,14480,
418,15000,
419,16406,
420,25729,
421,18333,
422,17292,
423,17292,
424,16355,
425,16771,
426,16458,
427,16250,
428,16042,
429,19271,
430,33802,
431,18854,
432,17761,
433,17292,
434,17083,
435,17500,
436,16980,
437,18698,
438,17865,
439,18073,
440,34323,
441,19375,
442,17657,
443,18021,
444,16667,
445,17240,
446,17083,
447,17760,
448,16927,
449,18645,
450,15989,
451,15782,
452,18230,
453,16302,
454,16302,
455,15990,
456,15886,
457,16041,
458,16250,
459,17396,
460,17864,
461,17604,
462,15781,
463,19063,
464,18541,
465,18489,
466,18802,
467,18333,
468,18697,
469,17343,
470,18802,
471,18229,
472,16666,
473,16563,
474,16823,
475,19375,
476,17396,
477,16771,
478,16667,
479,38229,
480,16927,
481,17292,
482,16510,
483,17031,
484,17135,
485,16615,
486,16562,
487,16875,
488,17812,
489,16614,
490,16823,
491,16875,
492,17188,
493,16875,
494,17240,
495,16771,
496,17604,
497,16771,
498,17031,
499,16771,
500,29218,
501,18958,
502,18593,
503,23021,
504,21718,
505,21666,
506,21354,
507,22500,
508,21771,
509,33385,
510,32448,
511,22448,
512,21719,
513,22760,
514,21823,
515,21615,
516,21250,
517,21511,
518,21666,
519,21771,
520,21719,
521,22448,
522,21563,
523,22448,
524,21928,
525,22084,
526,21823,
527,21927,
528,22031,
529,22344,
530,21719,
531,110937,
532,24063,
533,23281,
534,22448,
535,21927,
536,21927,
537,21666,
538,21615,
539,22500,
540,24584,
541,24583,
542,24532,
543,25000,
544,25365,
545,25417,
546,35417,
547,16459,
548,15364,
549,15000,
550,15365,
551,14740,
552,14531,
553,14583,
554,14688,
555,14480,
556,14687,
557,14583,
558,15052,
559,14636,
560,14427,
561,14479,
562,14271,
563,14219,
564,14427,
565,14427,
566,14688,
567,14480,
568,14635,
569,14114,
570,14219,
571,14010,
572,14115,
573,13959,
574,15260,
575,14219,
576,14219,
577,14323,
578,14062,
579,14218,
580,14063,
581,14115,
582,14062,
583,13906,
584,13958,
585,14167,
586,14219,
587,14063,
588,14270,
589,14219,
590,14166,
591,14583,
592,14427,
593,14063,
594,14167,
595,13958,
596,14167,
597,14271,
598,14166,
599,14011,
600,14062,
601,14114,
602,14115,
603,13958,
604,14167,
605,14010,
606,14062,
607,13750,
608,14531,
609,14062,
610,14063,
611,13959,
612,14011,
613,14219,
614,14375,
615,13958,
616,14115,
617,13906,
618,14062,
619,14010,
620,14114,
621,14375,
622,14010,
623,13907,
624,15677,
625,14219,
626,14115,
627,14115,
628,14114,
629,14218,
630,14063,
631,21770,
632,164583,
633,16354,
634,14948,
635,14375,
636,14166,
637,14271,
638,14115,
639,14740,
640,14114,
641,14062,
642,14323,
643,14479,
644,15052,
645,14583,
646,14792,
647,13854,
648,13959,
649,14010,
650,14323,
651,14688,
652,14427,
653,14792,
654,14688,
655,14636,
656,32396,
657,16250,
658,15625,
659,38489,
660,16302,
661,18385,
662,31927,
663,15938,
664,15313,
665,190990,
666,17656,
667,15417,
668,31198,
669,15521,
670,15417,
671,113958,
672,42604,
673,16615,
674,206823,
675,14427,
676,15156,
677,14375,
678,14167,
679,14115,
680,14166,
681,14322,
682,14375,
683,14948,
684,14167,
685,14479,
686,14271,
687,14062,
688,14271,
689,14115,
690,14166,
691,14062,
692,13906,
693,14271,
694,13959,
695,14115,
696,14115,
697,14011,
698,14010,
699,15365,
700,14115,
701,13958,
702,14115,
703,14010,
704,14010,
705,13958,
706,14114,
707,14115,
708,14062,
709,14323,
710,19115,
711,174739,
712,15365,
713,16354,
714,15781,
715,15313,
716,14791,
717,14739,
718,14792,
719,19583,
720,43646,
721,30625,
722,15521,
723,14896,
724,15156,
725,14636,
726,15208,
727,14948,
728,15156,
729,15209,
730,14948,
731,14792,
732,14583,
733,14323,
734,20469,
735,44739,
736,27760,
737,15313,
738,15052,
739,14792,
740,15209,
741,14583,
742,15000,
743,14739,
744,14844,
745,14792,
746,14740,
747,14583,
748,14739,
749,23646,
750,80417,
751,25833,
752,14740,
753,14636,
754,14688,
755,15261,
756,14948,
757,14844,
758,17083,
759,14844,
760,18177,
761,14687,
762,14323,
763,14583,
764,14948,
765,14636,
766,14271,
767,14271,
768,14375,
769,14375,
770,14583,
771,14427,
772,15156,
773,14635,
774,15156,
775,16666,
776,14584,
777,14479,
778,14896,
779,14167,
780,14635,
781,14115,
782,14635,
783,14271,
784,14688,
785,18802,
786,14636,
787,13854,
788,13959,
789,14010,
790,14011,
791,13855,
792,14062,
793,14114,
794,13907,
795,13906,
796,14063,
797,13907,
798,19948,
799,21407,
800,44115,
801,34323,
802,17292,
803,15678,
804,15989,
805,51406,
806,22813,
807,17448,
808,15312,
809,15468,
810,15833,
811,15989,
812,15365,
813,16146,
814,15573,
815,15833,
816,15938,
817,15469,
818,15156,
819,15365,
820,14844,
821,15468,
822,15156,
823,14687,
824,15208,
825,15052,
826,15417,
827,15261,
828,15157,
829,15469,
830,15261,
831,15104,
832,14480,
833,14740,
834,14635,
835,14791,
836,14843,
837,14896,
838,14323,
839,14322,
840,15365,
841,14323,
842,14531,
843,14636,
844,14271,
845,15105,
846,14896,
847,17552,
848,14844,
849,14375,
850,14635,
851,15469,
852,15417,
853,14427,
854,15104,
855,15521,
856,15573,
857,15885,
858,16042,
859,15989,
860,15834,
861,49219,
862,15208,
863,15364,
864,15157,
865,15261,
866,15000,
867,14479,
868,15521,
869,15572,
870,14739,
871,14531,
872,14688,
873,14792,
874,14636,
875,14219,
876,15157,
877,14531,
878,14114,
879,14844,
880,14323,
881,15365,
882,15625,
883,14427,
884,18073,
885,14270,
886,14271,
887,14895,
888,14323,
889,14270,
890,14167,
891,15000,
892,17083,
893,15416,
894,15104,
895,15104,
896,15000,
897,15000,
898,14844,
899,14427,
900,14427,
901,14532,
902,14167,
903,18020,
904,14063,
905,14427,
906,14323,
907,14948,
908,14948,
909,15156,
910,14323,
911,13854,
912,26042,
913,19792,
914,14843,
915,14479,
916,14480,
917,34895,
918,16146,
919,14740,
920,14167,
921,15625,
922,14792,
923,14948,
924,15052,
925,15000,
926,14218,
927,14322,
928,14375,
929,14115,
930,14323,
931,14479,
932,14584,
933,14323,
934,14375,
935,14948,
936,15938,
937,14636,
938,15677,
939,15104,
940,14479,
941,14323,
942,14792,
943,14375,
944,14635,
945,14375,
946,14219,
947,14427,
948,14375,
949,14427,
950,15364,
951,14271,
952,14583,
953,14167,
954,14219,
955,14375,
956,14166,
957,14322,
958,14271,
959,14531,
960,15573,
961,14791,
962,15469,
963,16198,
964,15364,
965,17604,
966,15312,
967,14740,
968,14219,
969,15052,
970,14844,
971,16042,
972,15781,
973,14584,
974,14480,
975,15000,
976,14531,
977,15364,
978,14531,
979,14479,
980,14323,
981,14375,
982,15261,
983,14375,
984,14427,
985,14531,
986,14219,
987,14323,
988,15781,
989,14844,
990,16302,
991,14740,
992,15208,
993,15885,
