,n_secs_delay,
0,75365,
1,18282,
2,19322,
3,17709,
4,16562,
5,17605,
6,18854,
7,18906,
8,17291,
9,16198,
10,17136,
11,17344,
12,16562,
13,18698,
14,16927,
15,16875,
16,17604,
17,16771,
18,16614,
19,16771,
20,17500,
21,18229,
22,16510,
23,17188,
24,16510,
25,17396,
26,16094,
27,16094,
28,17292,
29,17865,
30,18333,
31,16615,
32,16614,
33,17552,
34,18021,
35,17344,
36,17084,
37,16302,
38,16510,
39,16823,
40,16928,
41,15781,
42,15781,
43,15886,
44,16406,
45,16094,
46,16875,
47,16146,
48,17239,
49,15625,
50,15885,
51,15886,
52,16666,
53,16823,
54,15834,
55,18125,
56,15468,
57,15729,
58,18698,
59,16771,
60,17604,
61,16042,
62,15833,
63,16198,
64,15937,
65,18229,
66,15886,
67,15781,
68,16250,
69,20052,
70,16614,
71,15417,
72,16667,
73,17656,
74,16667,
75,24219,
76,17760,
77,18073,
78,17969,
79,17916,
80,17604,
81,9791,
82,19114,
83,18438,
84,22135,
85,18594,
86,16823,
87,15781,
88,16354,
89,18333,
90,17448,
91,15834,
92,15625,
93,16927,
94,15521,
95,15677,
96,17188,
97,16667,
98,17552,
99,17708,
100,18489,
101,16928,
102,15625,
103,16094,
104,15468,
105,15521,
106,15885,
107,16146,
108,15834,
109,18073,
110,18646,
111,17968,
112,18281,
113,18802,
114,17136,
115,17812,
116,17448,
117,17500,
118,17031,
119,17760,
120,16771,
121,16823,
122,17396,
123,16771,
124,20781,
125,19896,
126,18490,
127,16928,
128,15834,
129,18802,
130,18542,
131,18542,
132,18542,
133,17083,
134,17552,
135,18177,
136,28645,
137,18438,
138,18177,
139,18698,
140,25989,
141,27864,
142,17864,
143,19062,
144,18698,
145,18282,
146,27136,
147,21667,
148,19427,
149,17761,
150,15364,
151,17500,
152,20364,
153,17500,
154,18229,
155,28698,
156,18907,
157,17917,
158,19271,
159,19948,
160,18646,
161,18385,
162,17656,
163,18489,
164,17448,
165,18333,
166,16980,
167,18698,
168,20573,
169,21562,
170,15781,
171,14167,
172,14635,
173,13802,
174,14114,
175,13854,
176,14531,
177,20156,
178,14479,
179,39843,
180,15000,
181,37136,
182,13958,
183,13490,
184,13177,
185,13281,
186,13229,
187,13021,
188,13021,
189,13229,
190,13177,
191,13333,
192,13385,
193,13073,
194,13073,
195,13125,
196,13229,
197,22552,
198,16719,
199,13802,
200,13386,
201,13489,
202,14635,
203,13229,
204,13594,
205,13229,
206,13125,
207,13229,
208,13281,
209,13021,
210,13021,
211,13489,
212,14219,
213,13385,
214,29583,
215,15365,
216,13542,
217,13541,
218,13125,
219,13229,
220,12969,
221,13438,
222,13177,
223,13073,
224,13229,
225,13229,
226,13698,
227,13386,
228,14323,
229,13542,
230,56719,
231,52813,
232,16146,
233,13438,
234,12969,
235,12917,
236,12917,
237,13333,
238,13281,
239,13073,
240,14115,
241,12812,
242,14062,
243,13281,
244,20782,
245,16823,
246,13437,
247,13229,
248,13229,
249,12917,
250,49271,
251,58802,
252,18229,
253,13490,
254,12813,
255,12500,
256,12500,
257,12708,
258,13489,
259,13021,
260,13802,
261,52969,
262,13958,
263,12708,
264,13437,
265,12605,
266,13021,
267,12709,
268,13281,
269,14948,
270,13906,
271,13281,
272,13489,
273,13334,
274,13854,
275,13177,
276,14583,
277,2240,
278,7709,
279,13646,
280,13906,
281,13333,
282,13177,
283,13333,
284,13594,
285,13281,
286,13750,
287,13177,
288,13177,
289,13281,
290,13646,
291,31406,
292,15208,
293,4479,
294,9531,
295,13698,
296,13489,
297,13230,
298,13385,
299,12865,
300,12708,
301,12708,
302,12865,
303,12760,
304,13489,
305,13489,
306,13230,
307,13594,
308,12969,
309,13490,
310,40052,
311,14323,
312,13125,
313,13021,
314,12865,
315,13334,
316,13125,
317,18490,
318,13594,
319,28750,
320,40417,
321,4948,
322,13073,
323,17188,
324,16146,
325,12917,
326,13125,
327,12917,
328,13750,
329,13698,
330,14271,
331,13542,
332,13646,
333,13803,
334,343437,
335,36354,
336,15052,
337,14167,
338,13645,
339,13855,
340,13698,
341,37395,
342,15157,
343,13594,
344,13386,
345,13385,
346,13750,
347,13646,
348,13698,
349,14323,
350,13646,
351,14427,
352,4271,
353,10105,
354,15989,
355,13750,
356,39480,
357,18750,
358,48438,
359,18177,
360,47396,
361,55417,
362,16614,
363,18281,
364,18021,
365,18750,
366,17708,
367,24114,
368,17552,
369,17761,
370,18385,
371,17500,
372,17813,
373,56771,
374,15313,
375,18906,
376,19896,
377,23282,
378,51302,
379,19062,
380,37031,
381,15208,
382,13698,
383,13281,
384,13177,
385,13073,
386,36875,
387,14740,
388,28229,
389,9636,
390,29167,
391,13646,
392,12917,
393,12605,
394,12396,
395,12500,
396,12500,
397,12500,
398,13229,
399,13281,
400,13125,
401,13021,
402,1614,
403,7239,
404,13541,
405,13125,
406,13125,
407,13958,
408,13177,
409,13021,
410,12917,
411,13021,
412,13021,
413,12864,
414,13073,
415,13073,
416,12812,
417,13073,
418,14427,
419,39167,
420,13959,
421,13229,
422,13073,
423,12553,
424,14687,
425,13750,
426,13437,
427,395365,
428,18073,
429,26615,
430,15990,
431,22760,
432,14219,
433,13593,
434,13281,
435,13334,
436,13073,
437,13385,
438,39531,
439,14218,
440,14063,
441,14063,
442,13958,
443,14167,
444,13646,
445,53438,
446,23177,
447,35000,
448,14115,
449,13281,
450,17135,
451,13542,
452,12864,
453,12657,
454,13646,
455,13333,
456,13334,
457,14479,
458,13438,
459,13385,
460,13334,
461,13229,
462,13125,
463,12969,
464,13125,
465,13073,
466,46562,
467,13594,
468,12864,
469,12656,
470,12604,
471,12605,
472,12968,
473,13438,
474,22968,
475,14948,
476,32084,
477,17448,
478,15937,
479,15313,
480,15416,
481,14739,
482,14739,
483,38230,
484,17761,
485,16822,
486,7656,
487,15000,
488,238073,
489,86980,
490,16823,
491,15573,
492,14740,
493,14218,
494,14219,
495,14531,
496,14427,
497,14427,
498,15886,
499,14792,
500,14167,
501,14531,
502,14323,
503,14427,
504,14271,
505,14948,
506,14271,
507,14010,
508,14427,
509,14270,
510,14219,
511,14479,
512,14218,
513,14219,
514,14323,
515,15052,
516,14114,
517,14115,
518,14010,
519,14219,
520,14427,
521,14270,
522,14167,
523,14115,
524,14114,
525,14114,
526,14063,
527,14114,
528,14219,
529,14062,
530,14115,
531,16354,
532,19219,
533,14479,
534,14219,
535,14219,
536,14166,
537,14636,
538,14740,
539,14843,
540,15000,
541,15052,
542,14792,
543,6979,
544,15833,
545,15312,
546,14792,
547,14479,
548,14271,
549,14323,
550,14375,
551,14427,
552,14375,
553,14323,
554,14271,
555,14166,
556,14375,
557,14792,
558,14479,
559,14948,
560,14531,
561,14271,
562,14323,
563,14323,
564,14219,
565,14271,
566,14010,
567,14063,
568,14219,
569,14375,
570,14323,
571,14271,
572,17135,
573,14531,
574,31562,
575,16458,
576,14688,
577,14323,
578,14583,
579,14844,
580,14427,
581,14323,
582,14271,
583,14375,
584,14010,
585,14323,
586,14115,
587,13958,
588,16459,
589,17917,
590,14896,
591,14688,
592,14218,
593,14843,
594,14270,
