,n_secs_delay,
0,61980,
1,29636,
2,20416,
3,19739,
4,19531,
5,19688,
6,21146,
7,21146,
8,19010,
9,18541,
10,18125,
11,17813,
12,17917,
13,17448,
14,17864,
15,17812,
16,17500,
17,17916,
18,17552,
19,17864,
20,17552,
21,17396,
22,19218,
23,18281,
24,17605,
25,17083,
26,17865,
27,17552,
28,17657,
29,17448,
30,17865,
31,17708,
32,17656,
33,17448,
34,17760,
35,17239,
36,17187,
37,18698,
38,17500,
39,17968,
40,17813,
41,17135,
42,17084,
43,16770,
44,16875,
45,16927,
46,16459,
47,16823,
48,17083,
49,16667,
50,16823,
51,18594,
52,16927,
53,16719,
54,16980,
55,17396,
56,16979,
57,17188,
58,16927,
59,16875,
60,16406,
61,16250,
62,16302,
63,16875,
64,17084,
65,16770,
66,19375,
67,17292,
68,17135,
69,17136,
70,16719,
71,16875,
72,16770,
73,16771,
74,16875,
75,16979,
76,16406,
77,17188,
78,17239,
79,16719,
80,16614,
81,18541,
82,16771,
83,16927,
84,17448,
85,16667,
86,16562,
87,16980,
88,16718,
89,17344,
90,17135,
91,16927,
92,17031,
93,16719,
94,16823,
95,16979,
96,18230,
97,17292,
98,16666,
99,17031,
100,17083,
101,17188,
102,16614,
103,16510,
104,17187,
105,16823,
106,17083,
107,16927,
108,16458,
109,26146,
110,25573,
111,22396,
112,20781,
113,20989,
114,21719,
115,21198,
116,20313,
117,20938,
118,21250,
119,21250,
120,20937,
121,20365,
122,21198,
123,20885,
124,22760,
125,20261,
126,20313,
127,20677,
128,20573,
129,20364,
130,21354,
131,20364,
132,21458,
133,20781,
134,20105,
135,19271,
136,20625,
137,20313,
138,20729,
139,20312,
140,21354,
141,20104,
142,20573,
143,20573,
144,23698,
145,20364,
146,24167,
147,21458,
148,20625,
149,20625,
150,21094,
151,20990,
152,20313,
153,21041,
154,19792,
155,21093,
156,20573,
157,21094,
158,20052,
159,20781,
160,22604,
161,21406,
162,21510,
163,23177,
164,12083,
165,23802,
166,21771,
167,22344,
168,21771,
169,22188,
170,21407,
171,22031,
172,22813,
173,25729,
174,20521,
175,19792,
176,21875,
177,21250,
178,21510,
179,20261,
180,20990,
181,20885,
182,21406,
183,24063,
184,20572,
185,21406,
186,21458,
187,23230,
188,21198,
189,21927,
190,22812,
191,21718,
192,20729,
193,20000,
194,20677,
195,21198,
196,21146,
197,20208,
198,21250,
199,20469,
200,21667,
201,21927,
202,20625,
203,20885,
204,20260,
205,20469,
206,20312,
207,21146,
208,20313,
209,20990,
210,21875,
211,20729,
212,20885,
213,21094,
214,21406,
215,22344,
216,21406,
217,20730,
218,20469,
219,19948,
220,21146,
221,21875,
222,23438,
223,21302,
224,20208,
225,21094,
226,20104,
227,20573,
228,20261,
229,22344,
230,23541,
231,20261,
232,21145,
233,20573,
234,20677,
235,20468,
236,20833,
237,20208,
238,20313,
239,20000,
240,19688,
241,19896,
242,23333,
243,22448,
244,20938,
245,19584,
246,20834,
247,19584,
248,19219,
249,20521,
250,20782,
251,21510,
252,21614,
253,20312,
254,20000,
255,21510,
256,20000,
257,22552,
258,20416,
259,19948,
260,20729,
261,24948,
262,21406,
263,19479,
264,19896,
265,19427,
266,20573,
267,19791,
268,21562,
269,20990,
270,21511,
271,21510,
272,21250,
273,20156,
274,21042,
275,20886,
276,20833,
277,21094,
278,20313,
279,20938,
280,20208,
281,20365,
282,19844,
283,20625,
