,n_secs_delay,
0,45313,
1,16198,
2,15260,
3,14948,
4,14896,
5,15416,
6,15209,
7,15781,
8,15625,
9,15156,
10,15416,
11,15156,
12,15052,
13,20886,
14,15156,
15,14792,
16,14531,
17,14792,
18,14740,
19,19843,
20,15156,
21,15781,
22,14948,
23,14844,
24,15052,
25,14687,
26,14428,
27,14583,
28,94948,
29,16302,
30,14896,
31,14375,
32,14062,
33,15833,
34,13907,
35,14270,
36,13854,
37,13906,
38,13906,
39,14115,
40,13959,
41,13906,
42,14427,
43,14010,
44,13906,
45,13802,
46,13854,
47,14062,
48,14115,
49,14010,
50,14375,
51,13803,
52,13802,
53,13646,
54,13750,
55,13802,
56,13854,
57,14167,
58,13855,
59,13855,
60,13750,
61,14010,
62,13646,
63,13750,
64,13698,
65,13698,
66,13958,
67,13750,
68,13854,
69,13802,
70,13646,
71,13750,
72,13646,
73,14739,
74,21250,
75,18594,
76,13958,
77,13802,
78,13802,
79,13802,
80,13698,
81,13698,
82,14062,
83,13750,
84,13593,
85,13802,
86,13750,
87,18698,
88,14115,
89,14166,
90,14011,
91,13959,
92,13698,
93,13593,
94,13698,
95,13906,
96,13750,
97,13646,
98,14791,
99,13854,
100,13854,
101,13594,
102,14011,
103,13907,
104,13907,
105,13750,
106,13593,
107,13698,
108,13750,
109,13854,
110,13802,
111,13958,
112,13750,
113,13802,
114,13750,
115,14167,
116,13802,
117,14115,
118,14115,
119,13802,
120,13490,
121,13750,
122,13750,
123,13854,
124,13646,
125,13958,
126,13802,
127,13750,
128,13750,
129,13594,
130,13645,
131,13958,
132,13906,
133,13750,
134,13907,
135,13697,
136,13697,
137,13802,
138,13750,
139,13698,
140,13698,
141,13698,
142,13594,
143,13698,
144,13802,
145,13854,
146,13958,
147,14428,
148,13802,
149,13802,
150,13750,
151,13750,
152,13646,
153,13803,
154,13750,
155,13855,
156,13697,
157,14010,
158,13803,
159,13802,
160,13698,
161,14010,
162,13802,
163,14323,
164,13855,
165,13750,
166,13646,
167,13698,
168,13802,
169,13802,
170,13698,
171,13646,
172,13646,
173,13750,
174,13750,
175,13854,
176,13698,
177,13958,
178,14011,
179,15261,
180,13802,
181,13750,
182,13854,
183,13646,
184,13698,
185,13489,
186,13593,
187,13698,
188,13646,
189,13854,
190,13854,
191,13645,
192,13959,
193,13854,
194,13750,
195,13698,
196,14166,
197,13646,
198,13646,
199,13646,
200,13646,
201,13750,
202,13750,
203,13593,
204,13906,
205,13906,
206,13854,
207,13854,
208,14011,
209,13698,
210,13594,
211,13594,
212,14167,
213,13854,
214,13802,
215,13750,
216,13802,
217,13802,
218,13698,
219,13646,
220,13698,
221,13750,
222,19219,
223,13855,
224,18646,
225,13854,
226,13802,
227,13333,
228,14427,
229,14062,
230,13750,
231,13802,
232,13698,
233,13802,
234,13698,
235,13854,
236,13593,
237,13959,
238,13802,
239,13802,
240,13802,
241,13802,
242,13594,
243,13646,
244,13646,
245,13855,
246,13750,
247,13542,
248,13906,
249,13594,
