,n_secs_delay,
0,65937,
1,17917,
2,17240,
3,18073,
4,18646,
5,17864,
6,16354,
7,16250,
8,16562,
9,16198,
10,17552,
11,17812,
12,17448,
13,23750,
14,16719,
15,26459,
16,16875,
17,18073,
18,16823,
19,18385,
20,19271,
21,18906,
22,15781,
23,13125,
24,13281,
25,13073,
26,13021,
27,12969,
28,12968,
29,13229,
30,12968,
31,13802,
32,14739,
33,14115,
34,13125,
35,13646,
36,16094,
37,14479,
38,16406,
39,13802,
40,13541,
41,13802,
42,15000,
43,14583,
44,14271,
45,12708,
46,13125,
47,13645,
48,13750,
49,13697,
50,14740,
51,13698,
52,13333,
53,13229,
54,13854,
55,13281,
56,12500,
57,12917,
58,12395,
59,13437,
60,13281,
61,13489,
62,17500,
63,13959,
64,13021,
65,13541,
66,13698,
67,13802,
68,14063,
69,18385,
70,17968,
71,17291,
72,14531,
73,13282,
74,13125,
75,12968,
76,12969,
77,13646,
78,12865,
79,12500,
80,12708,
81,14011,
82,12916,
83,12604,
84,12552,
85,12812,
86,12656,
87,12605,
88,12604,
89,12604,
90,12500,
91,12813,
92,21875,
93,14063,
94,13697,
95,13177,
96,13229,
97,13177,
98,14271,
99,13334,
100,13177,
101,13490,
102,13125,
103,13594,
104,9167,
105,30521,
106,13646,
107,13489,
108,13177,
109,13177,
110,13021,
111,13073,
112,14427,
113,13177,
114,12761,
115,12812,
116,12865,
117,12864,
118,13333,
119,12812,
120,13646,
121,12916,
122,13229,
123,12916,
124,14115,
125,12969,
126,13490,
127,12865,
128,13698,
129,13906,
130,14427,
131,12656,
132,13438,
133,12448,
134,12969,
135,12865,
136,17812,
137,13021,
138,12969,
139,12917,
140,13020,
141,13282,
142,54531,
143,22916,
144,14062,
145,13750,
146,12864,
147,13542,
148,13125,
149,12500,
150,13802,
151,12500,
152,16562,
153,12500,
154,12969,
155,12760,
156,12500,
157,13177,
158,12864,
159,12396,
160,12240,
161,12136,
162,12240,
163,12761,
164,12396,
165,12812,
166,12604,
167,13698,
168,12344,
169,12708,
170,12552,
171,12135,
172,18282,
173,13073,
174,19948,
