,n_secs_delay,
0,56719,
1,19375,
2,18802,
3,18802,
4,17917,
5,17865,
6,19635,
7,19947,
8,17395,
9,17188,
10,15365,
11,14896,
12,14687,
13,14896,
14,14740,
15,14687,
16,14583,
17,14844,
18,14896,
19,14948,
20,15261,
21,14636,
22,14635,
23,14948,
24,14583,
25,14583,
26,14635,
27,14948,
28,15781,
29,14948,
30,14844,
31,15156,
32,14792,
33,15000,
34,15312,
35,14948,
36,15104,
37,15000,
38,14583,
39,15208,
40,14844,
41,14479,
42,14428,
43,14427,
44,14636,
45,14791,
46,14479,
47,15104,
48,15260,
49,14947,
50,15104,
51,14584,
52,15938,
53,15052,
54,14792,
55,14323,
56,15261,
57,15209,
58,14218,
59,14948,
60,19427,
61,29323,
62,20312,
63,22968,
64,16927,
65,18073,
66,17656,
67,25209,
68,17604,
69,17448,
70,18385,
71,17291,
72,18073,
73,16980,
74,16823,
75,16875,
76,17135,
77,18125,
78,17552,
79,18437,
80,17448,
81,17344,
82,19688,
83,17500,
84,18021,
85,17344,
86,17396,
87,17500,
88,17136,
89,18386,
90,17709,
91,18854,
92,17761,
93,20625,
94,17083,
95,20417,
96,17969,
97,17292,
98,17187,
99,17239,
100,17396,
101,17396,
102,19687,
103,17708,
104,18229,
105,18489,
106,17084,
107,18698,
108,17448,
109,17813,
110,17656,
111,17708,
112,18073,
113,17188,
114,16823,
115,16979,
116,16406,
117,17031,
118,17552,
119,17812,
120,16719,
121,18750,
122,17187,
123,16979,
124,17031,
125,17188,
126,17396,
127,17084,
128,19010,
129,17500,
130,17240,
131,55364,
132,17500,
133,17500,
134,17344,
135,17396,
136,18594,
137,18021,
138,17396,
139,18334,
140,18125,
141,18073,
142,18385,
143,17031,
144,17188,
145,17916,
146,17343,
147,17291,
148,17396,
149,17813,
150,17500,
151,17396,
152,17083,
153,17500,
154,17188,
155,17031,
156,16875,
157,17188,
158,17552,
159,17084,
160,17083,
161,17187,
162,18073,
163,17395,
164,16927,
165,17136,
166,17084,
167,17500,
168,17188,
169,17500,
170,17604,
171,17448,
172,17812,
173,17656,
174,17292,
175,16927,
176,17239,
177,17396,
178,20052,
179,17292,
180,17291,
181,17187,
182,17291,
183,17500,
184,17084,
185,17500,
186,16406,
187,15781,
188,14896,
189,14427,
190,14583,
191,14115,
192,14167,
193,14219,
194,14114,
195,15105,
196,14791,
197,14323,
198,14219,
199,14114,
200,18907,
201,14948,
202,14219,
203,15990,
204,15052,
205,14479,
206,14896,
207,14167,
208,14271,
209,14010,
210,14375,
211,20417,
212,17344,
213,17344,
214,17188,
215,17084,
216,17135,
217,17760,
218,25885,
219,18281,
220,23125,
221,17083,
222,16875,
223,17135,
224,17813,
225,16875,
226,16771,
227,17135,
228,17031,
229,17031,
230,17917,
231,25521,
232,18072,
233,17344,
234,17604,
235,17188,
236,17084,
237,17604,
238,17239,
239,17552,
240,16980,
241,17187,
242,17188,
243,17083,
244,16980,
245,20000,
246,17187,
247,17344,
248,17135,
249,18125,
250,17291,
251,17083,
252,17031,
253,19896,
254,17084,
255,16875,
256,16875,
257,19948,
258,17604,
259,17240,
260,17291,
261,17031,
262,16875,
263,17240,
264,17188,
265,20157,
266,17604,
267,16771,
268,17291,
269,17292,
270,18855,
271,18385,
272,16510,
273,16094,
274,15573,
275,15312,
276,17500,
277,16198,
278,17969,
279,16927,
280,17240,
281,17188,
282,27916,
283,18333,
284,17761,
285,17136,
286,19062,
287,17292,
288,17188,
289,17343,
290,15625,
291,14687,
292,14167,
293,14219,
294,14167,
295,14271,
296,14323,
297,14375,
298,14427,
299,14218,
300,19323,
301,18802,
302,14791,
303,15104,
304,14375,
305,14271,
306,14479,
307,14115,
308,14583,
309,14271,
310,14167,
311,14219,
312,33385,
313,15677,
314,15989,
315,15052,
316,14583,
317,14687,
318,15313,
319,20156,
320,16146,
321,15313,
322,15104,
323,15209,
324,14948,
325,15104,
326,15000,
327,14792,
328,14947,
329,16771,
330,17604,
331,15000,
332,15417,
333,15312,
334,14792,
335,15052,
336,15156,
337,19323,
338,16458,
339,15677,
340,18490,
341,17865,
342,17604,
343,17916,
344,18542,
345,17917,
346,17187,
347,17553,
348,17396,
349,17500,
350,17084,
351,16250,
352,15052,
353,14427,
354,14375,
355,14375,
356,14427,
357,14791,
358,14323,
359,14583,
360,14895,
361,14688,
362,14948,
363,15677,
364,15000,
365,14844,
366,14584,
367,14428,
368,14167,
369,14218,
370,35417,
371,19115,
372,17761,
373,21563,
374,17916,
375,45469,
376,16771,
377,17500,
378,17032,
379,17604,
380,17187,
381,17083,
382,15833,
383,15365,
384,14844,
385,14479,
386,14636,
387,14740,
388,14896,
389,13959,
390,14219,
391,14636,
392,15156,
393,31927,
394,15104,
395,14896,
396,14323,
397,14427,
398,14583,
399,14271,
400,14479,
401,15261,
402,14739,
403,15989,
404,14792,
405,14792,
406,14115,
407,14375,
408,13959,
409,14062,
410,14167,
411,14479,
412,14115,
413,14375,
414,14062,
415,14844,
416,237969,
417,26354,
418,14896,
419,14428,
420,14323,
421,21823,
422,17552,
423,17552,
424,17656,
425,17395,
426,17084,
427,17292,
428,17552,
429,17292,
430,17292,
431,17187,
432,17500,
433,19480,
434,19896,
435,216823,
436,19584,
437,18541,
438,17448,
439,17292,
440,17291,
441,17761,
442,17187,
443,17135,
444,17187,
445,17812,
446,17916,
447,17708,
448,17396,
449,21302,
450,253906,
451,21198,
452,18281,
453,17865,
454,17136,
455,17188,
456,17500,
457,17239,
458,16979,
459,18438,
460,20677,
461,23698,
462,22343,
463,18073,
464,25625,
465,17812,
466,17448,
467,18021,
468,18282,
469,17917,
470,17187,
471,17656,
472,17448,
473,17135,
474,18333,
475,16146,
476,14792,
477,14792,
478,14322,
479,19010,
480,18594,
481,14375,
482,14687,
483,14271,
484,14167,
485,14114,
486,14166,
487,14740,
488,46459,
489,45833,
490,15105,
491,14739,
492,14583,
493,14843,
494,14427,
495,14687,
496,14479,
497,14583,
498,25208,
499,15677,
500,14583,
501,14844,
502,14584,
503,15208,
504,14166,
505,13907,
506,14375,
507,14792,
508,14532,
509,30000,
510,35052,
511,17656,
512,18021,
513,17344,
514,17552,
515,17344,
516,18542,
517,17969,
518,17084,
519,18282,
520,15208,
521,14843,
522,14427,
523,14843,
524,14636,
525,15052,
526,14687,
527,15156,
528,15208,
529,14791,
530,14740,
531,14791,
532,15261,
533,14531,
534,14115,
535,14375,
536,14323,
537,318177,
538,19688,
539,18855,
540,17552,
541,17553,
542,17708,
543,17292,
544,17031,
545,18333,
546,16875,
547,16875,
548,17188,
549,17083,
550,16875,
551,16770,
552,16563,
553,16615,
554,16979,
555,17031,
556,17552,
557,17812,
558,19635,
559,17813,
560,17187,
561,21666,
562,15000,
563,14271,
