,n_secs_delay,
0,57240,
1,33698,
2,17760,
3,17135,
4,16823,
5,16667,
6,27813,
7,18542,
8,17292,
9,19479,
10,18646,
11,18750,
12,20573,
13,17709,
14,18594,
15,18125,
16,18229,
17,17812,
18,18281,
19,18073,
20,18125,
21,17916,
22,18021,
23,17917,
24,19584,
25,18177,
26,18802,
27,24583,
28,23906,
29,21719,
30,19219,
31,18541,
32,18802,
33,17916,
34,18073,
35,18646,
36,19219,
37,19323,
38,19479,
39,19792,
40,19115,
41,19844,
42,19219,
43,22656,
44,29010,
45,20156,
46,18958,
47,19271,
48,23854,
49,20521,
50,22500,
51,44636,
52,19218,
53,19479,
54,18542,
55,18386,
56,18386,
57,18334,
58,17396,
59,21667,
60,19011,
61,19271,
62,18906,
63,19114,
64,18646,
65,19010,
66,19531,
67,19583,
68,18542,
69,18281,
70,19219,
71,19011,
72,19323,
73,19323,
74,19062,
75,16510,
76,16407,
77,16771,
78,17656,
79,18750,
80,18489,
81,19219,
82,18333,
83,18437,
84,18282,
85,18281,
86,53437,
87,53021,
88,44427,
89,33073,
90,20208,
91,19844,
92,23802,
93,21302,
94,18907,
95,18438,
96,19792,
97,19792,
98,19375,
99,18177,
100,18698,
101,17917,
102,18177,
103,19010,
104,25313,
105,20260,
106,19531,
107,19948,
108,19739,
109,19635,
110,20573,
111,21667,
112,20261,
113,21041,
114,30468,
115,21667,
116,18802,
117,18698,
118,27500,
119,20469,
120,18281,
121,18281,
122,17813,
123,17865,
124,18386,
125,17552,
126,17604,
127,18073,
128,17812,
129,17760,
130,17708,
131,17760,
132,18333,
133,18854,
134,17916,
135,20364,
136,17969,
137,19063,
138,18125,
139,17761,
140,18073,
141,17812,
142,17864,
143,17604,
144,17813,
145,17760,
146,17760,
147,17656,
148,18073,
149,17760,
150,17813,
151,19948,
152,17552,
153,17865,
154,17864,
155,17500,
156,17761,
157,17657,
158,17448,
159,17917,
160,18281,
161,18438,
162,17917,
163,18125,
164,17760,
165,17813,
166,17708,
167,20104,
168,17917,
169,17552,
170,17969,
171,17604,
172,17708,
173,17708,
174,17865,
175,20625,
176,17760,
177,17396,
178,18021,
179,19322,
180,18854,
181,19063,
182,18802,
183,21198,
184,18542,
185,18438,
186,17917,
187,19687,
188,18125,
189,19166,
190,19219,
191,19427,
192,20104,
193,21927,
194,19896,
195,19688,
196,19948,
197,38750,
198,18177,
199,30625,
200,18230,
201,16823,
202,18229,
203,39584,
204,37865,
205,23802,
206,34011,
207,19792,
208,21719,
209,20677,
210,23021,
211,18594,
212,20104,
213,20781,
214,23177,
215,22448,
216,28489,
217,23230,
218,22292,
219,22500,
220,22396,
221,22657,
222,22396,
223,22813,
224,22812,
225,22760,
226,22396,
227,22344,
228,22240,
229,22657,
230,22448,
231,23438,
232,21562,
233,21718,
234,21927,
235,38021,
236,33125,
237,35365,
238,23073,
239,22188,
240,21667,
241,21198,
242,21666,
243,21667,
244,21875,
245,21614,
246,23854,
247,21615,
248,22135,
249,21823,
250,21719,
251,21771,
252,22136,
253,21979,
254,21823,
255,21771,
256,22136,
257,21718,
258,21719,
259,21511,
260,21667,
261,21562,
262,23333,
263,21770,
264,17865,
265,22604,
266,22032,
267,21771,
268,21770,
269,21510,
270,22031,
271,21770,
272,21562,
273,21719,
274,21771,
275,21406,
276,21614,
277,21354,
278,23282,
279,21458,
280,21406,
281,21718,
282,21458,
283,21719,
284,21458,
285,21562,
286,21458,
287,21458,
288,21459,
289,21093,
290,21354,
291,21302,
292,21615,
293,21355,
294,22396,
295,21250,
296,20782,
297,21094,
298,20989,
299,20833,
300,20938,
301,46041,
302,13958,
303,28854,
304,33072,
305,21510,
306,21302,
307,21042,
308,20990,
309,22448,
310,21145,
311,21093,
312,20781,
313,21198,
314,20886,
315,21146,
316,21094,
317,21407,
318,20989,
319,21250,
320,20989,
321,20885,
322,45781,
323,33281,
324,35000,
325,24479,
326,22760,
327,22395,
328,23125,
329,22656,
330,22344,
331,23229,
332,22604,
333,21302,
334,21302,
335,21146,
336,21198,
337,22135,
338,20938,
339,22135,
340,22500,
341,22969,
342,24115,
343,21875,
344,21614,
345,21979,
346,21562,
347,22187,
348,22969,
349,22916,
350,21615,
351,22083,
352,23125,
353,22864,
354,30834,
355,21666,
356,21354,
357,20990,
358,45052,
359,22344,
360,21355,
361,21145,
362,21510,
363,21198,
364,21302,
365,21094,
366,21041,
367,21354,
368,21198,
369,21666,
370,21145,
371,20990,
372,21250,
373,21041,
374,21198,
375,22552,
376,21615,
377,21979,
378,22135,
379,21823,
380,21927,
381,21823,
382,21875,
383,22969,
384,22656,
385,24063,
386,24271,
387,23125,
388,27135,
389,22135,
390,21771,
391,23437,
392,21614,
393,30938,
394,22760,
395,22760,
396,40416,
397,31458,
398,23021,
399,22552,
400,22813,
401,22761,
402,26198,
403,34427,
404,25000,
405,25938,
406,30000,
407,24792,
408,24687,
409,25625,
410,25156,
411,24896,
412,26979,
413,25365,
414,30000,
415,18750,
416,20417,
417,19271,
418,19011,
419,20313,
420,20364,
421,23437,
422,20572,
423,20104,
424,19010,
425,19219,
426,18906,
427,17969,
428,22500,
429,20105,
430,19427,
431,19062,
432,19792,
433,19844,
434,20156,
435,19844,
436,22865,
437,39062,
438,47656,
439,17240,
440,35157,
441,20312,
442,34583,
443,19166,
444,19687,
445,19062,
446,18594,
447,18073,
448,18750,
449,18021,
450,18698,
451,23437,
452,18750,
453,21927,
454,18750,
455,19063,
456,18229,
457,17708,
458,20573,
459,20365,
460,22083,
461,22292,
462,21459,
463,21458,
464,21302,
465,21302,
466,21614,
467,21615,
468,21615,
469,21198,
470,23073,
471,21615,
472,21562,
473,21355,
474,21302,
475,21562,
476,21459,
477,21302,
478,21459,
479,21458,
480,21511,
481,21146,
482,21094,
483,21511,
484,21563,
485,21510,
486,22656,
487,22188,
488,22760,
489,23177,
490,22604,
491,21875,
492,21250,
493,21406,
494,22135,
495,23177,
496,22083,
497,21146,
498,22083,
499,18542,
500,37292,
501,25104,
502,33333,
503,35312,
504,23333,
505,22656,
506,22447,
507,22240,
508,20989,
509,22395,
510,21979,
511,22396,
512,24636,
513,31042,
514,23594,
515,28125,
516,24583,
517,23333,
518,23333,
519,12135,
520,28386,
521,22396,
522,21458,
523,21458,
524,21094,
525,21250,
526,21719,
527,21511,
528,21354,
529,21094,
530,21458,
531,22761,
532,21094,
533,20990,
534,21198,
535,20886,
536,21198,
537,22083,
538,21094,
539,20937,
540,21250,
541,21771,
542,21146,
543,21615,
544,21094,
545,21355,
546,21042,
547,21042,
548,22709,
549,21302,
550,21250,
551,21250,
552,21250,
553,21145,
554,21406,
555,21094,
556,21562,
557,21042,
558,21250,
559,21094,
560,23178,
561,21458,
562,21771,
563,21562,
564,21250,
565,22656,
566,21146,
567,21406,
568,23959,
569,33855,
570,29271,
571,24635,
572,24010,
573,23959,
574,24010,
575,23386,
576,22239,
577,22344,
578,22292,
579,22031,
580,23646,
581,21406,
582,22240,
583,27240,
584,22083,
585,39218,
586,24427,
587,23229,
588,22605,
589,22500,
590,23021,
591,37812,
592,21667,
593,25781,
594,22240,
595,24115,
596,21198,
597,20260,
598,20625,
599,19427,
600,20573,
601,27500,
602,48750,
603,26354,
604,20989,
605,19948,
606,19739,
607,19531,
608,19375,
609,19479,
610,21459,
611,19427,
612,19167,
613,19323,
614,19166,
615,19010,
616,19011,
617,20105,
618,27500,
619,22708,
620,21719,
621,21354,
622,20833,
623,20937,
624,21042,
625,29739,
626,30781,
627,41771,
628,46979,
629,19687,
630,25000,
631,45261,
632,18958,
633,20469,
634,21041,
635,21198,
636,20000,
637,19167,
638,19062,
639,21302,
640,22188,
641,20833,
642,19271,
643,20156,
644,23020,
645,19167,
646,24636,
647,21094,
648,21511,
649,21198,
650,20990,
651,19844,
652,21041,
653,20729,
654,20000,
655,18959,
656,25364,
657,20312,
658,31770,
659,21770,
660,21041,
661,22604,
662,21562,
663,21458,
664,19583,
665,19896,
666,19323,
667,19532,
668,19375,
669,19896,
670,19271,
671,21511,
672,19896,
673,19688,
674,19323,
675,19583,
676,30416,
677,20886,
678,20469,
679,20104,
680,19531,
681,19323,
682,19375,
683,19271,
684,19167,
685,19323,
686,12917,
687,31927,
688,30885,
689,20886,
690,20782,
691,20105,
692,19063,
693,19218,
694,19115,
695,19219,
696,19479,
697,19427,
698,19948,
699,20261,
700,19479,
701,21146,
702,20677,
703,20937,
704,19427,
705,20208,
706,17344,
707,17188,
708,16510,
709,16458,
710,15937,
711,15521,
712,30781,
713,16406,
714,21094,
715,25000,
716,23854,
717,22239,
718,22605,
719,21770,
720,40156,
721,28490,
722,21406,
723,42031,
724,21615,
725,21354,
726,22656,
727,20989,
728,21198,
729,20989,
730,20885,
731,20989,
732,20938,
733,20834,
734,20729,
735,20833,
736,20729,
737,20625,
738,21042,
739,20885,
740,20938,
741,20625,
742,20677,
743,22291,
744,20781,
745,20729,
746,20677,
747,21198,
748,21615,
749,25312,
750,20521,
751,17916,
752,18333,
753,17761,
754,17969,
755,16979,
756,24896,
