,n_secs_delay,
0,36771,
1,18542,
2,18125,
3,30469,
4,18229,
5,17604,
6,17656,
7,17188,
8,17448,
9,17032,
10,17239,
11,18125,
12,16406,
13,17396,
14,17916,
15,17760,
16,17760,
17,17083,
18,17969,
19,17031,
20,17031,
21,16562,
22,16510,
23,16615,
24,16562,
25,16458,
26,16979,
27,16875,
28,16718,
29,17188,
30,16979,
31,16875,
32,17291,
33,16927,
34,18542,
35,17135,
36,17813,
37,17136,
38,17656,
39,16927,
40,17813,
41,17032,
42,19688,
43,17656,
44,17708,
45,16979,
46,17604,
47,16979,
48,17604,
49,17916,
50,18489,
51,19636,
52,17709,
53,17917,
54,17760,
55,17031,
56,17657,
57,17396,
58,19479,
59,17553,
60,17709,
61,17396,
62,17291,
63,17448,
64,18125,
65,17448,
66,18698,
67,22656,
68,23281,
69,22917,
70,23698,
71,23698,
72,23021,
73,22604,
74,26042,
75,23073,
76,22448,
77,23281,
78,22553,
79,23438,
80,22396,
81,23802,
82,22448,
83,23490,
84,24011,
85,23593,
86,22760,
87,23177,
88,22865,
89,23177,
90,22708,
91,23385,
92,22500,
93,23542,
94,24792,
95,22135,
96,23125,
97,22604,
98,22761,
99,22292,
100,23178,
101,22344,
102,23229,
103,22500,
104,23698,
105,22812,
106,23333,
107,23178,
108,23698,
109,31146,
110,23178,
111,22552,
112,23177,
113,22813,
114,24271,
115,22604,
116,23750,
117,22500,
118,23385,
119,22292,
120,23021,
121,22552,
122,23125,
123,23021,
124,23333,
125,22031,
126,22969,
127,22761,
128,22448,
129,23125,
130,22604,
131,23281,
132,22083,
133,23438,
134,23281,
135,23438,
136,22760,
137,23282,
138,22239,
139,23125,
140,23073,
141,23437,
142,22448,
143,23229,
144,22812,
145,23385,
146,23697,
147,25416,
148,22448,
149,23541,
150,22500,
151,23333,
152,22344,
153,22865,
154,23802,
155,23802,
156,22605,
157,23594,
158,22552,
159,23177,
160,22187,
161,22031,
162,23437,
163,22865,
164,23073,
165,22395,
166,23177,
167,22083,
168,22916,
169,22552,
170,23125,
171,22500,
172,23334,
173,25261,
174,24063,
175,22448,
176,23177,
177,22240,
178,22864,
179,22343,
180,23385,
181,22500,
182,23125,
183,22344,
184,23541,
185,22500,
186,23333,
187,22343,
188,23073,
189,22240,
190,23333,
191,22292,
192,23229,
193,22344,
194,24271,
195,22239,
196,23073,
197,22344,
198,22292,
199,23281,
200,22292,
201,23542,
202,22552,
203,23282,
204,22291,
205,23230,
206,22552,
207,23281,
208,22240,
209,23438,
210,22188,
211,23437,
212,22396,
213,23750,
214,22187,
215,23490,
216,22187,
217,23021,
218,22188,
219,23177,
220,22656,
221,19375,
222,22708,
223,23385,
224,22812,
225,23125,
226,22343,
227,23072,
228,22187,
229,23438,
230,22604,
231,23177,
232,22291,
233,25625,
234,23021,
235,23385,
236,22344,
237,23385,
238,22604,
239,23230,
240,22135,
241,23177,
242,23333,
243,23177,
244,23334,
245,23489,
246,23021,
247,23594,
248,22709,
249,23229,
250,23646,
251,23490,
252,23125,
253,24166,
254,23177,
255,23333,
256,23073,
257,23750,
258,23855,
259,23594,
260,22605,
261,23541,
262,22448,
263,23437,
264,22552,
265,22969,
266,22500,
267,23907,
268,22813,
269,23490,
270,22760,
271,23333,
272,22500,
273,24323,
274,22916,
275,23229,
276,22761,
277,23333,
278,22760,
279,23333,
280,22656,
281,23750,
282,22760,
283,23125,
284,22656,
285,23489,
286,22292,
287,23125,
288,22604,
289,29219,
290,22448,
291,22344,
292,23333,
293,22864,
294,23281,
295,23021,
296,23177,
297,22552,
298,23281,
299,22552,
300,23282,
301,22448,
302,23386,
303,22448,
304,23437,
305,22760,
306,23385,
307,22240,
308,22969,
309,22604,
310,23698,
311,22448,
312,24531,
313,22813,
314,23021,
315,22604,
316,23229,
317,22917,
318,23490,
319,22240,
320,22812,
321,22604,
322,23177,
323,22604,
324,23125,
325,22344,
326,22864,
327,22500,
328,23229,
329,22344,
330,22396,
331,22604,
332,24896,
333,23854,
334,22396,
335,22240,
336,22240,
337,21979,
338,23177,
339,22292,
340,22761,
341,22761,
342,22812,
343,21928,
344,22969,
345,22292,
346,22084,
347,23281,
348,23229,
349,22396,
350,22760,
351,22291,
352,23541,
353,23333,
354,22396,
355,22709,
356,22396,
357,22240,
358,22136,
359,22083,
360,22239,
361,22136,
362,22240,
363,21823,
364,22448,
365,22083,
366,22343,
367,22187,
368,22708,
369,22865,
370,22656,
371,22291,
372,22292,
373,22760,
374,22396,
375,22135,
376,23334,
377,22552,
378,22813,
379,22709,
380,22292,
381,23230,
382,22292,
383,23229,
384,22188,
385,22864,
386,22239,
387,22032,
388,22604,
389,23437,
390,22604,
391,22500,
392,23802,
393,22917,
394,22604,
395,22239,
396,22083,
397,21980,
398,22136,
399,22084,
400,22240,
401,22187,
402,22708,
403,21666,
404,22240,
405,21927,
406,22917,
407,22552,
408,22187,
409,23490,
410,22968,
411,23125,
412,22448,
413,23125,
414,21875,
415,22656,
416,22395,
417,23073,
418,22136,
419,23386,
420,22552,
421,22761,
422,22500,
423,23333,
424,22292,
425,22865,
426,21979,
427,23125,
428,22135,
429,23125,
430,22604,
431,23125,
432,24323,
433,22864,
434,23437,
435,23021,
436,23334,
437,22761,
438,23542,
439,23490,
440,22969,
441,23177,
442,23593,
443,23334,
444,23490,
445,23593,
446,23646,
447,23646,
448,23593,
449,24688,
450,22969,
451,27968,
452,22396,
453,23386,
454,23542,
455,24010,
456,23021,
457,23229,
458,23646,
459,24062,
460,22969,
461,22187,
462,23333,
463,22813,
464,22396,
465,21563,
466,22291,
467,23385,
468,22708,
469,22864,
470,22240,
471,26302,
472,22708,
473,22969,
474,23177,
475,23854,
476,23333,
477,22656,
478,22708,
479,24010,
480,23021,
481,22656,
482,22187,
483,22344,
484,22031,
485,22657,
486,22969,
487,21979,
488,22969,
489,23906,
490,23854,
491,24635,
492,24114,
493,23594,
494,23281,
495,22656,
496,23958,
497,24063,
498,23333,
499,23073,
500,23906,
501,23229,
502,23281,
503,21875,
504,23020,
505,22083,
506,22031,
507,21927,
508,22083,
509,21458,
510,26302,
511,21875,
512,21875,
513,21771,
514,21770,
515,21615,
516,22500,
517,22188,
518,22813,
519,23750,
520,23959,
521,23333,
522,23802,
523,23490,
524,23907,
525,24635,
526,23125,
527,23072,
528,23177,
529,23177,
530,26459,
531,22969,
532,23750,
533,23490,
534,22969,
535,23490,
536,23802,
537,23125,
538,23281,
539,22760,
540,23021,
541,24011,
542,23854,
543,24271,
544,24062,
545,23958,
546,24427,
547,23593,
548,23593,
549,25052,
550,23489,
551,23385,
552,23541,
553,23073,
554,23385,
555,23750,
556,23334,
557,23281,
558,23125,
559,23542,
560,23542,
561,34271,
562,23282,
563,23073,
564,23177,
565,23802,
566,23750,
567,23594,
568,23490,
569,24375,
570,23021,
571,25156,
572,64531,
573,26823,
574,23646,
575,23229,
576,22136,
577,23021,
578,22343,
579,21719,
580,22552,
581,22396,
582,22396,
583,22344,
584,22657,
585,26042,
586,22448,
587,23177,
588,22084,
589,22396,
590,21823,
591,22813,
592,25677,
593,22865,
594,24375,
595,22917,
596,22708,
597,22656,
598,22396,
599,22552,
600,23541,
601,23177,
602,22240,
603,21718,
604,25209,
605,22136,
606,22552,
607,22188,
608,22761,
609,22552,
610,22084,
611,21927,
612,22083,
613,22864,
614,22395,
615,23073,
616,22760,
617,22552,
618,21562,
619,22396,
620,22916,
621,22292,
622,21458,
623,22031,
624,25208,
625,22500,
626,21562,
627,22291,
628,21979,
629,22656,
630,21667,
631,21875,
632,22292,
633,22395,
634,22135,
635,22396,
636,22083,
637,22396,
638,21719,
639,22864,
640,23229,
641,21719,
642,22552,
643,27656,
644,22604,
645,21823,
646,22136,
647,21927,
648,21822,
649,22292,
650,23125,
651,22448,
652,22239,
653,22500,
654,21979,
655,22396,
656,21927,
657,23334,
658,21562,
659,21718,
660,22812,
661,21927,
662,22135,
663,25573,
664,22656,
665,21666,
666,22709,
667,22240,
668,22708,
669,22292,
670,22031,
671,31406,
672,22344,
673,24011,
674,22761,
675,22187,
676,22657,
677,21666,
678,22084,
679,22969,
680,22031,
681,21563,
682,22240,
683,24896,
684,22604,
685,23645,
686,23489,
687,22864,
688,22083,
689,22657,
690,22604,
691,21875,
692,21615,
693,22032,
694,23125,
695,23229,
696,22604,
697,26667,
698,22552,
699,24011,
700,22917,
701,21979,
702,25469,
703,22188,
704,22604,
705,24271,
706,24271,
707,22969,
708,23802,
709,22448,
710,23021,
711,41510,
712,22239,
713,23542,
714,37344,
715,24323,
716,32448,
717,24427,
718,23438,
719,24687,
720,24479,
721,23437,
722,24063,
723,22969,
724,25625,
725,23542,
726,26302,
727,27813,
728,23698,
729,28698,
730,23177,
731,22343,
732,23958,
733,23490,
734,23282,
735,55573,
736,24323,
737,27396,
738,23490,
739,23490,
740,24479,
741,23646,
742,21979,
743,22657,
744,22500,
745,23906,
746,22344,
747,23750,
748,23020,
749,23594,
750,23385,
751,25052,
752,24740,
753,23021,
754,22656,
755,23438,
756,27031,
757,23437,
758,22500,
759,21719,
760,21355,
761,22657,
762,22864,
763,23802,
764,23334,
765,23542,
766,22344,
767,23489,
768,21615,
769,21718,
770,26250,
771,23021,
772,23438,
773,23646,
774,22396,
775,22292,
776,26771,
777,22396,
778,35834,
779,26198,
780,23750,
781,22605,
782,23281,
783,22968,
784,22813,
785,22292,
786,22656,
787,21666,
788,23386,
789,22864,
790,23490,
791,24010,
792,22916,
793,24218,
794,22344,
795,22292,
796,23542,
797,22604,
798,22292,
799,24687,
800,23906,
801,22032,
802,21666,
803,22135,
804,22083,
805,22291,
806,22032,
807,23645,
808,22343,
809,22292,
810,22239,
811,23541,
812,22656,
813,22969,
814,26563,
815,23333,
816,22240,
817,21927,
818,22604,
819,23021,
820,22292,
821,23178,
822,22291,
823,22448,
824,22500,
825,22135,
826,22552,
827,21875,
828,22343,
829,21822,
830,22968,
831,23594,
832,23385,
833,22396,
834,23542,
835,22968,
836,22552,
837,22709,
838,21980,
839,22135,
840,21407,
841,21198,
842,22188,
843,23125,
844,-364,
845,19115,
846,23281,
847,21927,
848,22760,
849,24375,
850,23177,
851,23802,
852,29062,
853,27812,
854,24062,
855,23698,
856,24791,
857,23907,
858,22552,
859,22291,
860,22500,
861,22448,
862,21770,
863,22917,
864,21511,
865,22135,
866,21666,
867,22188,
868,21771,
869,21928,
870,23177,
871,22656,
872,25521,
873,22552,
874,21927,
875,21615,
876,22084,
877,23437,
878,21510,
879,22396,
880,23594,
881,22291,
882,21406,
883,22760,
884,21979,
885,22604,
886,22864,
887,22709,
888,22240,
889,31459,
890,21875,
891,27135,
892,22031,
893,22448,
894,21511,
895,22396,
896,22239,
897,22917,
898,22761,
899,21511,
900,21407,
901,21875,
902,22500,
903,22760,
904,22240,
905,22552,
906,21823,
907,21562,
908,22344,
909,22239,
910,22083,
911,23177,
912,21979,
913,22343,
914,22395,
915,22187,
916,22604,
917,22396,
918,22500,
919,23438,
920,21823,
921,22500,
922,22188,
923,22188,
924,22500,
925,22605,
926,21771,
927,23594,
928,22344,
929,23281,
