,n_secs_delay,
0,43750,
1,16719,
2,17188,
3,19166,
4,16041,
5,15521,
6,16354,
7,14948,
8,18281,
9,15365,
10,15521,
11,14896,
12,15469,
13,15052,
14,15260,
15,15052,
16,15156,
17,15313,
18,15260,
19,15104,
20,15052,
21,14896,
22,15052,
23,14583,
24,15260,
25,15052,
26,14479,
27,14583,
28,15052,
29,14740,
30,15208,
31,14948,
32,15000,
33,14948,
34,15052,
35,15000,
36,15261,
37,15886,
38,15417,
39,14219,
40,16041,
41,18334,
42,15312,
43,15938,
44,17187,
45,15625,
46,15469,
47,14583,
48,14480,
49,14791,
50,14687,
51,14688,
52,14636,
53,16094,
54,15625,
55,14428,
56,15521,
57,16355,
58,17761,
59,16354,
60,16145,
61,16407,
62,16771,
63,15833,
64,46979,
65,16354,
66,15885,
67,14792,
68,14584,
69,14271,
70,14583,
71,15105,
72,14427,
73,14375,
74,14635,
75,14948,
76,14688,
77,14479,
78,14687,
79,14583,
80,14531,
81,14479,
82,19270,
83,19583,
84,19114,
85,19427,
86,19375,
87,21667,
88,19532,
89,19375,
90,19166,
91,19375,
92,19427,
93,19115,
94,19375,
95,19167,
96,19427,
97,19323,
98,19323,
99,19375,
100,19114,
101,19114,
102,19270,
103,19427,
104,20885,
105,19792,
106,19271,
107,19427,
108,19219,
109,19375,
110,19219,
111,19271,
112,19062,
113,19011,
114,19271,
115,19323,
116,18958,
117,18855,
118,18854,
119,19844,
120,19427,
121,20781,
122,61302,
123,10730,
124,26250,
125,20312,
126,27813,
127,20625,
128,20053,
129,19687,
130,19636,
131,19271,
132,19375,
133,19792,
134,19531,
135,19167,
136,20729,
137,19375,
138,19427,
139,19115,
140,19114,
141,19219,
142,19635,
143,19062,
144,19167,
145,19219,
146,29636,
147,19323,
148,23854,
149,20104,
150,19375,
151,19375,
152,19791,
153,20312,
154,19166,
155,19219,
156,19323,
157,19427,
158,19063,
159,19583,
160,18906,
161,19271,
162,19427,
163,19062,
164,20625,
165,20416,
166,26615,
167,51771,
168,21198,
169,21198,
170,20469,
171,20156,
172,20469,
173,20833,
174,20469,
175,21511,
176,21718,
177,20677,
178,20625,
179,21146,
