,n_secs_delay,
0,51354,
1,19062,
2,19219,
3,19740,
4,19167,
5,16511,
6,17031,
7,17500,
8,18750,
9,17500,
10,18698,
11,17864,
12,18021,
13,17031,
14,20677,
15,16771,
16,18230,
17,17239,
18,16458,
19,18021,
20,20208,
21,22292,
22,14896,
23,16979,
24,17656,
25,19322,
26,19896,
27,17760,
28,17865,
29,15052,
30,15365,
31,15938,
32,17864,
33,18177,
34,20417,
35,68490,
36,19323,
37,17969,
38,28646,
39,17448,
40,17917,
41,18541,
42,18073,
43,16979,
44,15313,
45,18021,
46,17708,
47,19219,
48,17239,
49,15677,
50,16875,
51,16198,
52,14844,
53,17083,
54,16146,
55,14531,
56,16562,
57,16042,
58,17500,
59,18386,
60,17500,
61,15938,
62,14427,
63,17135,
64,16146,
65,17969,
66,18125,
67,16927,
68,17135,
69,17344,
70,18646,
71,18906,
72,18489,
73,17917,
74,16979,
75,17344,
76,19636,
77,18178,
78,20209,
79,20052,
80,16875,
81,18490,
82,18594,
83,17500,
84,20833,
85,19166,
86,60000,
87,20209,
88,20677,
89,18750,
90,8177,
91,14740,
92,21303,
93,15521,
94,22188,
95,18125,
96,16771,
97,16355,
98,17500,
99,16146,
100,16354,
101,15208,
102,17188,
103,18125,
104,18177,
105,17500,
106,17760,
107,15364,
108,16407,
109,14844,
110,16406,
111,16250,
112,19010,
113,18021,
114,23542,
115,18125,
116,18855,
117,15990,
118,16719,
119,17136,
120,16406,
121,15782,
122,16198,
123,18802,
124,19323,
125,18177,
126,18906,
127,19218,
128,18906,
129,18698,
130,17916,
131,18177,
132,16042,
133,17032,
134,18438,
135,20520,
136,16354,
137,16302,
138,15312,
139,16354,
140,16666,
141,16875,
142,15469,
143,14427,
144,15417,
145,18958,
146,19896,
147,16042,
148,15989,
149,15937,
150,19062,
151,16927,
152,16667,
153,16875,
154,15365,
155,16510,
156,15677,
157,16979,
158,15625,
159,15886,
160,15261,
161,16511,
162,15729,
163,15729,
164,15625,
165,18646,
166,16250,
167,16718,
168,15572,
169,16562,
170,15625,
171,15885,
172,15833,
173,15573,
174,16250,
175,15886,
176,16198,
177,15937,
178,15990,
179,15365,
180,16771,
181,15416,
182,14687,
183,15000,
184,15937,
185,15937,
186,15156,
187,15313,
188,15885,
189,16303,
190,15885,
191,16927,
192,14948,
193,16250,
194,15157,
195,15781,
196,17291,
197,15312,
198,16458,
199,15729,
200,16823,
201,15469,
202,16250,
203,16198,
204,16302,
205,15364,
206,16355,
207,15053,
208,16302,
209,16563,
210,15365,
211,18594,
212,16927,
213,16770,
214,16354,
215,16875,
216,16770,
217,16823,
218,15834,
219,16511,
220,15625,
221,15990,
222,16511,
223,16146,
224,16250,
225,15781,
226,16354,
227,18438,
228,15834,
229,16562,
230,16667,
231,16302,
232,15469,
233,15260,
234,18542,
235,15052,
236,15052,
237,14583,
238,16458,
239,15261,
240,16198,
241,17291,
242,17292,
243,15520,
244,15625,
245,15885,
246,15625,
247,14896,
248,14635,
249,15782,
250,16042,
251,16406,
252,16197,
253,15209,
254,15677,
255,16094,
256,15937,
257,15573,
258,17604,
259,15833,
260,15156,
261,15625,
262,15364,
263,16042,
264,14948,
265,15730,
266,15260,
267,16875,
268,15625,
269,15468,
270,15313,
271,15469,
272,15730,
273,17291,
274,15104,
275,15885,
276,16458,
277,16198,
278,15886,
279,15573,
280,16146,
281,16511,
282,15312,
283,15833,
284,15365,
285,15104,
286,14948,
287,15417,
288,15677,
289,16719,
290,15312,
291,15573,
292,15781,
293,15156,
294,15781,
295,15833,
296,15417,
297,16354,
298,15157,
299,16458,
300,15365,
301,15365,
302,15729,
303,15782,
304,17500,
305,14948,
306,16614,
307,15885,
308,15312,
309,14791,
310,15781,
311,15105,
312,16145,
313,14115,
314,15313,
315,15313,
316,14948,
317,16042,
318,15886,
319,15678,
320,17343,
321,15573,
322,16250,
323,15260,
324,15573,
325,14583,
326,15052,
327,16198,
328,15104,
329,15261,
330,14167,
331,14688,
332,14948,
333,15416,
334,16042,
335,16614,
336,15573,
337,15261,
338,15313,
339,14271,
340,16146,
341,15990,
342,15468,
343,15105,
344,14896,
345,15000,
346,14948,
347,15677,
348,15833,
349,15729,
350,15365,
351,17657,
352,16615,
353,15209,
354,15104,
355,15000,
356,15157,
357,16146,
358,15208,
359,15416,
360,14948,
361,15208,
362,15157,
363,16354,
364,14740,
365,15157,
366,15781,
367,14063,
368,15573,
369,15677,
370,15469,
371,14322,
372,15417,
373,14687,
374,15312,
375,15312,
376,15105,
377,15833,
378,15365,
379,16250,
380,15833,
381,17187,
382,19166,
383,16302,
384,15052,
385,15625,
386,15157,
387,15990,
388,15885,
389,16146,
390,16042,
391,15781,
392,16250,
393,16198,
394,15781,
395,20000,
396,16146,
397,16458,
398,15833,
