,n_secs_delay,
0,111927,
1,26614,
2,16094,
3,15781,
4,15469,
5,16094,
6,15782,
7,15469,
8,15729,
9,15312,
10,14739,
11,15209,
12,14479,
13,14739,
14,25053,
15,15416,
16,18385,
17,23646,
18,14531,
19,14896,
20,14791,
21,16145,
22,14740,
23,14687,
24,14531,
25,14844,
26,14479,
27,15052,
28,15052,
29,14635,
30,14375,
31,14271,
32,14062,
33,14375,
34,14323,
35,15313,
36,14583,
37,14896,
38,15208,
39,15364,
40,19271,
41,14792,
42,15313,
43,13958,
44,14062,
45,15052,
46,21667,
47,15156,
48,14584,
49,29011,
50,15989,
51,14739,
52,15052,
53,14896,
54,15469,
55,15469,
56,14792,
57,14844,
58,14843,
59,16042,
60,15573,
61,15468,
62,14532,
63,14895,
64,14583,
65,14167,
66,14322,
67,15104,
68,19323,
69,14270,
70,14479,
71,15365,
72,15937,
73,14792,
74,16458,
75,15313,
76,15625,
77,14479,
78,15417,
79,14948,
80,14063,
81,13907,
82,13959,
83,14323,
84,14688,
85,13750,
86,15208,
87,14479,
88,14271,
89,15000,
90,15730,
91,14896,
92,14740,
93,15000,
94,15156,
95,14844,
96,19063,
97,15261,
98,14532,
99,15937,
100,17240,
101,14896,
102,15105,
103,14791,
104,15521,
105,15000,
106,15156,
107,14688,
108,14740,
109,14635,
110,15104,
111,14323,
112,14375,
113,14531,
114,14584,
115,14063,
116,15104,
117,14635,
118,14375,
119,14271,
120,14271,
121,14011,
122,14271,
123,14219,
124,14167,
125,14270,
126,14479,
127,14531,
128,14219,
129,14167,
130,14427,
131,14115,
132,15261,
133,14792,
134,14427,
135,14896,
136,13646,
137,14323,
138,14271,
139,14427,
140,14166,
141,13959,
142,14063,
143,13958,
144,14115,
145,13958,
146,13958,
147,14166,
148,13854,
149,14844,
150,14166,
151,14218,
152,13906,
153,13854,
154,14010,
155,13750,
156,13958,
157,14011,
158,13906,
159,14219,
160,14063,
161,14583,
162,14687,
163,14791,
164,15729,
165,14792,
166,13959,
167,14427,
168,15209,
169,14479,
170,20573,
171,15052,
