,n_secs_delay,
0,96667,
1,18750,
2,16510,
3,18021,
4,17812,
5,18229,
6,18334,
7,18855,
8,17187,
9,17969,
10,18229,
11,17500,
12,16667,
13,16615,
14,17708,
15,16875,
16,17083,
17,30469,
18,18855,
19,18385,
20,17031,
21,18958,
22,18907,
23,17656,
24,16927,
25,17031,
26,16354,
27,17188,
28,16407,
29,16718,
30,16458,
31,17032,
32,16875,
33,18854,
34,16042,
35,16771,
36,16979,
37,17188,
38,18386,
39,17708,
40,16198,
41,16354,
42,15989,
43,17031,
44,15938,
45,15885,
46,17031,
47,17604,
48,16250,
49,16302,
50,15625,
51,17448,
52,17448,
53,16511,
54,16510,
55,16614,
56,41407,
57,20573,
58,18541,
59,17916,
60,17448,
61,16875,
62,68959,
63,18125,
64,16615,
65,16354,
66,17135,
67,17135,
68,16198,
69,17344,
70,17656,
71,17657,
72,17448,
73,22344,
74,18385,
75,16563,
76,16771,
77,18698,
78,19271,
79,24740,
80,49219,
81,17292,
82,16094,
83,15833,
84,17553,
85,16614,
86,16510,
87,16093,
88,15938,
89,16146,
90,16198,
91,16927,
92,16042,
93,15781,
94,21302,
95,17239,
96,16250,
97,17604,
98,16302,
99,16093,
100,16979,
101,17292,
102,17500,
103,16928,
104,26042,
105,36146,
106,16615,
107,15990,
108,21615,
109,16771,
110,17083,
111,15885,
112,16145,
113,17605,
114,17396,
115,17135,
116,36094,
117,36041,
118,21615,
119,17969,
120,16302,
121,16511,
122,17084,
123,16927,
124,16875,
125,17657,
126,29844,
127,17917,
128,28698,
129,32969,
130,26042,
131,81719,
132,18229,
133,19271,
134,19479,
135,17292,
136,17240,
137,17083,
138,22865,
139,23542,
140,24063,
141,23750,
142,35156,
143,26094,
144,23698,
145,23542,
146,22812,
147,23438,
148,106875,
149,20052,
150,26563,
151,17396,
152,16146,
153,17864,
154,17187,
155,17187,
156,23229,
157,29687,
158,23959,
159,23229,
160,23907,
161,23125,
162,24532,
163,23594,
164,43958,
165,24584,
166,23750,
167,25052,
168,23594,
169,22761,
170,23386,
171,23542,
172,23333,
173,14948,
174,23803,
175,19479,
176,23802,
177,22708,
178,23698,
179,23125,
180,23333,
181,23281,
182,52239,
183,25781,
184,77864,
185,22187,
186,21510,
187,22135,
188,21614,
189,23593,
190,22396,
191,21927,
192,22656,
193,22865,
194,23489,
195,24219,
196,24740,
197,161666,
198,23334,
199,22136,
200,22812,
201,23177,
202,34584,
203,23125,
204,23333,
205,23541,
206,29271,
207,98906,
208,37343,
209,27032,
210,24010,
211,24531,
212,24010,
213,24167,
214,25261,
215,24427,
216,24375,
217,24114,
218,17812,
219,18385,
220,18333,
221,63020,
222,16771,
223,16406,
224,16614,
225,16041,
226,18281,
227,17864,
228,18125,
229,17292,
230,17552,
231,16823,
232,17760,
233,16979,
234,18073,
235,18386,
236,18021,
237,18073,
238,17448,
239,19166,
240,17708,
241,16510,
242,18073,
243,18073,
244,17812,
245,17396,
246,17813,
247,17657,
248,16563,
249,17656,
250,17292,
251,20937,
252,58125,
253,16875,
254,15989,
255,15885,
256,15677,
257,15782,
258,16093,
259,15885,
260,15729,
261,16823,
262,16719,
263,16615,
264,17343,
265,17916,
266,17291,
267,16459,
268,15782,
269,16406,
270,16562,
271,16770,
272,15937,
273,16250,
274,16719,
275,17552,
276,18438,
277,17083,
278,17240,
279,18437,
280,41406,
281,82604,
282,52812,
283,21510,
284,18177,
285,18646,
286,18646,
287,17448,
288,17864,
289,16875,
290,16979,
291,16927,
292,16562,
293,16511,
294,15938,
295,17656,
296,16771,
297,17656,
298,18698,
299,18907,
300,17500,
301,33541,
302,18906,
303,16302,
304,17032,
305,17917,
306,17917,
307,17135,
308,18386,
309,17187,
310,16822,
311,18021,
312,17083,
313,17604,
314,16459,
315,23698,
316,18542,
317,18229,
318,18594,
319,18646,
320,18073,
321,16667,
322,16302,
323,16041,
324,15833,
325,16979,
326,17239,
327,16823,
328,16667,
329,17552,
330,22344,
331,20104,
332,19375,
333,18281,
334,33541,
335,17448,
336,17500,
337,16875,
338,16354,
339,18281,
340,16354,
341,17239,
342,17813,
343,17812,
344,17761,
345,29167,
346,19948,
347,26562,
348,28906,
349,29270,
350,16562,
351,16875,
352,17240,
353,17084,
354,17031,
355,16979,
356,16719,
357,15678,
358,16198,
359,16198,
360,16667,
361,16093,
362,16041,
363,17604,
364,24218,
365,19740,
366,18541,
367,19323,
368,17292,
369,16666,
370,18334,
371,16354,
372,16458,
373,17083,
374,16927,
375,16667,
376,17031,
377,17032,
378,17396,
379,50572,
380,18750,
381,27604,
382,18177,
383,17813,
384,17344,
385,17240,
386,16666,
387,16927,
388,17605,
389,17396,
390,17239,
391,17135,
392,17344,
393,20782,
394,17552,
395,27917,
396,17552,
397,17395,
398,17656,
399,25469,
400,17917,
401,26771,
402,17291,
403,16667,
404,16563,
405,16614,
406,17031,
407,17604,
408,18125,
409,17552,
410,40729,
411,17448,
412,17760,
413,16823,
414,16666,
415,18542,
416,18334,
417,17031,
418,21198,
419,17032,
420,16667,
421,16667,
422,16718,
423,16666,
424,16562,
425,16250,
426,16667,
427,17032,
428,17031,
429,16719,
430,17448,
431,19896,
432,26093,
433,25052,
434,16927,
435,16302,
436,16510,
437,16771,
438,17448,
439,15990,
440,28802,
441,19063,
442,17448,
443,18646,
444,24114,
445,17136,
446,17396,
447,16927,
448,17656,
449,27447,
450,26042,
451,16667,
452,17240,
453,19947,
454,18177,
455,18645,
456,17500,
457,18645,
458,16459,
459,16667,
460,17135,
461,18437,
462,17500,
463,18230,
464,18437,
465,18020,
466,41406,
467,16718,
468,16823,
469,18333,
470,26667,
471,27708,
472,16771,
473,17084,
474,47448,
475,18177,
476,49114,
477,16927,
478,18438,
479,20521,
480,18594,
481,18958,
482,19063,
483,21927,
484,23386,
485,12864,
486,20781,
487,20469,
488,34011,
489,17760,
490,18125,
491,18646,
492,18542,
493,13490,
494,18646,
495,24479,
496,9010,
497,18698,
498,20260,
499,17604,
500,18282,
501,18802,
502,18854,
503,18541,
504,18073,
505,18542,
506,18958,
507,19323,
508,28334,
509,48958,
510,10989,
511,22344,
512,18906,
513,24896,
514,20937,
515,17969,
516,18437,
517,20157,
518,19166,
519,17916,
520,18750,
521,18593,
522,18229,
523,20625,
524,19219,
525,43229,
526,38855,
527,19948,
528,19532,
529,18645,
530,20833,
531,18177,
532,17813,
533,17864,
534,18594,
535,18438,
536,18645,
537,18802,
538,48021,
539,18021,
540,19271,
541,19271,
542,21563,
543,18333,
544,18907,
545,18646,
546,18438,
547,40937,
548,18959,
549,18281,
550,19791,
551,38750,
552,28334,
553,20989,
554,20365,
555,22344,
556,20729,
557,38906,
558,26094,
559,21302,
560,23698,
561,29688,
562,18646,
563,21302,
564,17864,
565,18646,
566,18229,
567,18334,
568,35885,
569,18958,
570,19480,
571,20885,
572,22239,
573,17813,
574,18646,
575,19011,
576,21563,
577,22135,
578,26719,
579,20885,
580,18282,
581,18802,
582,18020,
583,15000,
584,20833,
585,19479,
586,34687,
587,17657,
588,18854,
589,18855,
590,46406,
591,18438,
592,35000,
593,18646,
594,18334,
595,21407,
596,22239,
597,20677,
598,18959,
599,58073,
600,21146,
601,23125,
602,19532,
603,17500,
604,19115,
605,28490,
606,21094,
607,40990,
608,16615,
609,18177,
610,21094,
611,20729,
612,19687,
613,5052,
614,11042,
615,22031,
616,27656,
617,18281,
618,19063,
619,21250,
620,18906,
621,19271,
622,19063,
623,19323,
624,19063,
625,40209,
626,18281,
627,41719,
628,22969,
629,22291,
630,22136,
631,21771,
632,21770,
633,21666,
634,21562,
635,21615,
636,21459,
637,21614,
638,21510,
639,54271,
640,51459,
641,31823,
642,22917,
643,23334,
644,21823,
645,21614,
646,21771,
647,21928,
648,21614,
649,21562,
650,21459,
651,21563,
652,21667,
653,21562,
654,21875,
655,41250,
656,49948,
657,30782,
658,22396,
659,21458,
660,22969,
661,21667,
662,21667,
663,21511,
664,21354,
665,21459,
666,21406,
667,21458,
668,21563,
669,21302,
670,21354,
671,21563,
672,21355,
673,21355,
674,21563,
675,21354,
676,21406,
677,22865,
678,21771,
679,21562,
680,21510,
681,21302,
682,21354,
683,21407,
684,21250,
685,21458,
686,21510,
687,21250,
688,41250,
689,50000,
690,28802,
691,22396,
692,21927,
693,23177,
694,21719,
695,21563,
696,21614,
697,21563,
698,21563,
699,21458,
700,21406,
701,21406,
702,21615,
703,21510,
704,21563,
705,21250,
706,21667,
707,21458,
708,21458,
709,21354,
710,22813,
711,21355,
712,21562,
713,21094,
714,21406,
715,21302,
716,21354,
717,21354,
718,22083,
719,21511,
720,21614,
721,21667,
722,21406,
723,21510,
724,21354,
725,21563,
726,21511,
727,22864,
728,21563,
729,21250,
730,21197,
731,21406,
732,21458,
733,22240,
734,21510,
735,21406,
736,21458,
737,21510,
738,37761,
739,21771,
740,30729,
741,21875,
742,21302,
743,21563,
744,22813,
745,21354,
746,21302,
747,21302,
748,21615,
749,21406,
750,21406,
751,21302,
752,21041,
753,21354,
754,21458,
755,21458,
756,21563,
757,21406,
758,21354,
759,21406,
760,21354,
761,21666,
762,21719,
763,22032,
764,21458,
765,21406,
766,21458,
767,21406,
768,21302,
769,21459,
770,21459,
771,21303,
772,21510,
773,21510,
774,21563,
775,21354,
776,21302,
777,22865,
778,21406,
779,21302,
780,21354,
781,39636,
782,20104,
783,21562,
784,21719,
785,21302,
786,21354,
787,21458,
788,21198,
789,21354,
790,21511,
791,21459,
792,21355,
793,21250,
794,22605,
795,21614,
796,21511,
797,21303,
798,21354,
799,21510,
800,21302,
801,21354,
802,21510,
803,21354,
804,21614,
805,21458,
806,21198,
807,21510,
808,21302,
809,21875,
810,23229,
811,22240,
812,21250,
813,21459,
814,21563,
815,21407,
816,21302,
817,21459,
818,21407,
819,21355,
820,21302,
821,21303,
822,21406,
823,21354,
824,21822,
825,21667,
826,23281,
827,21875,
828,21354,
829,21406,
830,21406,
831,21615,
832,21302,
833,21250,
834,21302,
835,21510,
836,21614,
837,21562,
838,21510,
839,22135,
840,21875,
841,21354,
842,21510,
843,22916,
844,21458,
845,21355,
846,21250,
847,21250,
848,21459,
849,21667,
850,21250,
851,21406,
852,21354,
853,21354,
854,21979,
855,21927,
856,21927,
857,21615,
858,21355,
859,22656,
860,21614,
861,21406,
862,21302,
863,21250,
864,21302,
865,21770,
866,21771,
867,21614,
868,21355,
869,22188,
870,21980,
871,21928,
872,21719,
873,21563,
874,21563,
875,21459,
876,22865,
877,21302,
878,21458,
879,21093,
880,21406,
881,21510,
882,21250,
883,21562,
884,21822,
885,21718,
886,21510,
887,21250,
888,21198,
889,21406,
890,21250,
891,21458,
892,22760,
893,21615,
894,21458,
895,21510,
896,21406,
897,21614,
898,21510,
899,22187,
900,21875,
901,22031,
902,21667,
903,21563,
904,21458,
905,21511,
906,21406,
907,21354,
908,21614,
909,22760,
910,21354,
911,21458,
912,21354,
913,21302,
914,21979,
915,22031,
916,21927,
917,21458,
918,21875,
919,21354,
920,21615,
921,21458,
922,21458,
923,21094,
924,21250,
925,22552,
926,21510,
927,21250,
928,21510,
929,21979,
930,21927,
931,21354,
932,21302,
933,21406,
934,21563,
935,21511,
936,21303,
937,21458,
938,22969,
939,21406,
940,21407,
941,21355,
942,21718,
943,21510,
944,22240,
945,21980,
946,21927,
947,21458,
948,21562,
949,21562,
950,21458,
951,21458,
952,21407,
953,21355,
954,21354,
955,21562,
956,21511,
957,21354,
958,22656,
959,21875,
960,22031,
961,21875,
962,21458,
963,21615,
964,21459,
965,21355,
966,21459,
967,21407,
968,21615,
969,21354,
970,21511,
971,21459,
972,21459,
973,21302,
974,22917,
975,21979,
976,21875,
977,21563,
978,21407,
979,21667,
980,21719,
981,21354,
982,21511,
983,21511,
984,21458,
985,21458,
986,21562,
987,21459,
988,21459,
989,28333,
990,23438,
991,27500,
992,21562,
993,21407,
994,21354,
995,21459,
996,21563,
997,21354,
998,21406,
999,21458,
1000,21250,
1001,21198,
1002,21563,
1003,21146,
1004,22031,
1005,21719,
1006,21927,
1007,22604,
1008,21562,
1009,21354,
1010,21250,
1011,21458,
1012,21250,
1013,21511,
1014,21302,
1015,21197,
1016,21250,
1017,21354,
1018,21406,
1019,22031,
1020,21928,
1021,21510,
1022,21355,
1023,22708,
1024,21614,
1025,21406,
1026,21510,
1027,21458,
1028,21563,
1029,21354,
1030,21563,
1031,21302,
1032,21250,
1033,21458,
1034,21823,
1035,21927,
1036,21927,
1037,21719,
1038,21615,
1039,21563,
1040,22917,
1041,21354,
1042,21511,
1043,21407,
1044,21459,
1045,21198,
1046,21511,
1047,21042,
1048,21302,
1049,21979,
1050,21719,
1051,21719,
1052,21458,
1053,21354,
1054,21250,
1055,21302,
1056,22657,
1057,21302,
1058,21510,
1059,21406,
1060,21458,
1061,21458,
1062,21407,
1063,21563,
1064,22031,
1065,22135,
1066,21927,
1067,21615,
1068,21719,
1069,21458,
1070,21354,
1071,21302,
1072,21354,
1073,21875,
1074,21563,
1075,21406,
1076,20990,
1077,21511,
1078,21406,
1079,22136,
1080,21719,
1081,21927,
1082,21458,
1083,21250,
1084,21145,
1085,21406,
1086,21302,
1087,21562,
1088,21094,
1089,22604,
1090,23021,
1091,19375,
1092,18854,
1093,20781,
1094,29166,
1095,21042,
1096,21042,
1097,19427,
1098,18854,
1099,18906,
1100,18907,
1101,18907,
1102,18802,
1103,18959,
1104,18750,
1105,20416,
1106,19270,
1107,18697,
1108,19011,
1109,19531,
1110,19479,
1111,19531,
1112,19323,
1113,19531,
1114,19427,
1115,19739,
1116,19062,
1117,19479,
1118,19271,
1119,18959,
1120,18907,
1121,18959,
1122,20052,
1123,18906,
1124,19740,
1125,19375,
1126,19427,
1127,19375,
1128,19167,
1129,19271,
1130,19271,
1131,19219,
1132,19010,
1133,18594,
1134,18750,
1135,18959,
1136,18750,
1137,18698,
1138,20105,
1139,19635,
1140,19427,
1141,19323,
1142,19063,
1143,19271,
1144,19323,
1145,19375,
1146,19427,
1147,19270,
1148,18803,
1149,19114,
1150,18802,
1151,18958,
1152,18750,
1153,18802,
1154,20677,
1155,19531,
1156,19636,
1157,19271,
1158,19427,
1159,19322,
1160,19375,
1161,19271,
1162,19115,
1163,18854,
1164,18802,
1165,18698,
1166,19062,
1167,18959,
1168,18854,
1169,19375,
1170,19427,
1171,20104,
1172,19636,
1173,19375,
1174,19479,
1175,19427,
1176,19323,
1177,19532,
1178,19323,
1179,19063,
1180,19011,
1181,18958,
1182,18802,
1183,18959,
1184,19583,
1185,19584,
1186,19740,
1187,20833,
1188,19583,
1189,19323,
1190,19323,
1191,19375,
1192,19271,
1193,19062,
1194,18958,
1195,18854,
1196,18594,
1197,18958,
1198,18906,
1199,19427,
1200,19375,
1201,19531,
1202,19479,
1203,20469,
1204,19479,
1205,19427,
1206,19427,
1207,19115,
1208,18906,
1209,18802,
1210,18854,
1211,18854,
1212,18958,
1213,19115,
1214,19531,
1215,19427,
1216,19427,
1217,19323,
1218,19428,
1219,19270,
1220,20417,
1221,19427,
1222,19219,
1223,19062,
1224,18750,
1225,18802,
1226,18750,
1227,18750,
1228,18802,
1229,19323,
1230,19167,
1231,19114,
1232,19375,
1233,19115,
1234,19427,
1235,19375,
1236,20468,
1237,19531,
1238,18854,
1239,19115,
1240,19115,
1241,19115,
1242,19218,
1243,19063,
1244,19427,
1245,20052,
1246,19636,
1247,19427,
1248,19323,
1249,19740,
