,n_secs_delay,
0,-312,
1,15417,
2,25937,
3,23750,
4,26666,
5,22917,
6,23750,
7,33698,
8,25417,
9,24844,
10,22969,
11,23073,
12,22552,
13,22709,
14,22031,
15,23437,
16,26146,
17,22709,
18,23958,
19,23177,
20,22552,
21,23125,
22,23489,
23,21771,
24,21666,
25,21927,
26,23594,
27,22084,
28,21354,
29,22656,
30,22813,
31,26823,
32,22605,
33,23177,
34,22812,
35,21823,
36,34166,
37,24635,
38,33906,
39,23593,
40,22239,
41,22135,
42,23021,
43,25416,
44,24688,
45,23072,
46,21822,
47,22240,
48,23177,
49,22240,
50,21875,
51,22188,
52,22500,
53,22604,
54,23541,
55,22656,
56,22344,
57,21822,
58,22032,
59,22604,
60,25157,
61,22083,
62,21979,
63,22344,
64,21927,
65,21875,
66,21510,
67,22448,
68,22031,
69,21771,
70,22656,
71,23125,
72,22083,
73,21718,
74,21823,
75,22656,
76,23281,
77,22552,
78,22136,
79,21823,
80,21615,
81,21614,
82,22188,
83,21979,
84,22083,
85,22500,
86,22916,
87,21667,
88,22136,
89,21771,
90,22135,
91,23802,
92,21875,
93,22187,
94,21667,
95,22187,
96,22240,
97,21667,
98,22448,
99,23958,
100,23177,
101,22604,
102,21979,
103,23282,
104,23386,
105,23125,
106,23281,
107,23698,
108,58646,
109,21615,
110,36562,
111,22031,
112,21875,
113,21406,
114,21354,
115,21250,
116,21250,
117,21615,
118,21197,
119,21198,
120,21407,
121,21042,
122,22969,
123,22656,
124,21770,
125,21563,
126,22187,
127,21823,
128,22188,
129,22031,
130,23385,
131,21875,
132,22656,
133,22604,
134,22656,
135,22344,
136,68073,
137,75625,
138,37552,
139,25677,
140,22239,
141,22135,
142,22084,
143,23906,
144,29375,
145,19792,
146,19479,
147,19583,
148,36928,
149,19323,
150,19219,
151,20313,
152,20208,
153,19479,
154,19427,
155,19427,
156,19740,
157,19167,
158,19271,
159,19896,
160,19844,
161,19844,
162,19375,
163,19948,
164,22344,
165,20260,
166,20364,
167,62135,
168,31406,
169,27761,
170,21198,
171,20469,
172,20053,
173,19167,
174,22291,
175,19323,
176,19479,
177,19635,
178,20000,
179,19792,
180,26511,
181,22084,
182,21771,
183,20781,
184,20625,
185,20417,
186,19843,
187,22344,
188,19843,
189,19271,
190,24792,
191,26354,
192,21563,
193,33750,
194,20833,
195,20833,
196,20625,
197,19375,
198,19479,
199,20573,
200,20312,
201,22188,
202,19948,
203,19583,
204,19375,
205,20937,
206,20208,
207,21093,
208,23542,
209,32604,
210,47187,
211,35104,
212,52656,
213,24427,
214,21511,
215,21093,
216,21198,
217,19843,
218,20052,
219,19479,
220,19323,
221,18854,
222,19271,
223,19687,
224,19740,
225,19479,
226,19323,
227,19271,
228,21302,
229,64792,
230,32239,
231,53542,
232,34114,
233,61666,
234,20781,
235,22552,
236,22188,
237,22552,
238,22396,
239,22604,
240,23385,
241,23281,
242,22500,
243,22761,
244,23125,
245,22553,
246,27292,
247,21875,
248,22760,
249,20105,
250,20157,
251,19635,
252,19271,
253,19584,
254,20209,
255,19843,
256,20729,
257,20364,
258,19010,
259,19532,
260,19688,
261,19948,
262,19271,
263,43958,
264,33958,
265,21563,
266,32292,
267,19896,
268,29218,
269,22708,
270,25365,
271,32656,
272,41250,
273,26354,
274,23958,
275,23073,
276,22708,
277,22812,
278,22552,
279,22813,
280,22031,
281,22032,
282,22553,
283,22292,
284,21355,
285,21875,
286,21406,
287,21771,
288,21719,
289,23386,
290,22083,
291,21511,
292,21615,
293,22500,
294,21927,
295,22187,
296,22135,
297,625,
298,36302,
299,29115,
300,23437,
301,25260,
302,22500,
303,23177,
304,22605,
305,23437,
306,23334,
307,28593,
308,23438,
309,24844,
310,23541,
311,22604,
312,54480,
313,62657,
314,44063,
315,26667,
316,33073,
317,21927,
318,22135,
319,21771,
320,21771,
321,21614,
322,21771,
323,21823,
324,21510,
325,21718,
326,22968,
327,21614,
328,21510,
329,21510,
330,21511,
331,21459,
332,21302,
333,21510,
334,21562,
335,21458,
336,21302,
337,21354,
338,21302,
339,21407,
340,21355,
341,21198,
342,23021,
343,21458,
344,21354,
345,21406,
346,21614,
347,21407,
348,21459,
349,21198,
350,21354,
351,21510,
352,21303,
353,21459,
354,21250,
355,21354,
356,21459,
357,21510,
358,22864,
359,21667,
360,21406,
361,61198,
362,29791,
363,23021,
364,21927,
365,21875,
366,21771,
367,21563,
368,21563,
369,21562,
370,21511,
371,21407,
372,21406,
373,21614,
374,21667,
375,21980,
376,21406,
377,21250,
378,21667,
379,21302,
380,21354,
381,21302,
382,21459,
383,21459,
384,21407,
385,21563,
386,21407,
387,21510,
388,21614,
389,21145,
390,21198,
391,22604,
392,21615,
393,21198,
394,21458,
395,21302,
396,21458,
397,21354,
398,21458,
399,21250,
400,21510,
401,21354,
402,21250,
403,21511,
404,30937,
405,23541,
406,22500,
407,23542,
408,24063,
409,23959,
410,23281,
411,23334,
412,22187,
413,23021,
414,22136,
415,22448,
416,22136,
417,22604,
418,22396,
419,16302,
420,26407,
