,n_secs_delay,
0,81771,
1,17500,
2,15938,
3,15313,
4,15261,
5,15156,
6,15260,
7,26354,
8,15520,
9,16094,
10,16302,
11,14948,
12,63385,
13,16354,
14,19791,
15,16823,
16,15416,
17,15989,
18,15104,
19,18958,
20,15573,
21,14948,
22,17031,
23,14792,
24,15000,
25,15260,
26,23854,
27,15468,
28,15521,
29,14896,
30,15521,
31,17448,
32,15937,
33,15260,
34,15208,
35,15052,
36,15000,
37,14792,
38,14635,
39,14635,
40,15208,
41,648854,
42,37552,
43,19479,
44,17396,
45,17032,
46,17917,
47,17343,
48,18542,
49,18802,
50,17812,
51,17395,
52,18906,
53,17760,
54,18073,
55,17240,
56,17656,
57,17500,
58,17344,
59,16927,
60,16719,
61,16667,
62,16406,
63,17656,
64,17084,
65,18334,
66,15886,
67,17083,
68,16354,
69,17709,
70,16302,
71,16667,
72,17187,
73,21666,
74,25834,
75,17240,
76,16979,
77,16042,
78,16042,
79,16562,
80,15990,
81,16771,
82,16042,
83,16198,
84,16459,
85,16459,
86,16250,
87,16198,
88,22240,
89,22656,
90,27344,
91,24271,
92,22240,
93,21979,
94,21771,
95,22188,
96,22604,
97,33854,
98,22396,
99,21823,
100,22031,
101,22812,
102,73437,
103,23334,
104,22604,
105,22032,
106,22135,
107,22083,
108,22292,
109,23333,
110,23542,
111,22864,
112,23803,
113,22761,
114,21510,
115,21771,
116,22656,
117,23282,
118,22812,
119,23541,
120,23489,
121,23073,
122,22239,
123,25261,
124,22135,
125,22447,
126,22656,
127,23333,
128,22656,
129,23125,
130,23541,
131,24479,
132,22969,
133,108958,
134,72135,
135,24740,
136,23907,
137,22239,
138,22187,
139,48073,
140,22656,
141,22865,
142,22239,
143,22031,
144,21719,
145,22656,
146,22239,
147,21667,
148,21927,
149,21927,
150,21875,
151,21928,
152,22031,
153,21823,
154,23021,
155,21615,
156,24167,
157,22656,
158,21771,
159,22344,
160,21666,
161,22552,
162,22812,
163,21823,
164,21875,
165,21927,
166,22083,
167,21875,
168,22761,
169,22240,
170,22344,
171,22500,
172,21875,
173,21667,
174,21875,
175,21719,
176,27448,
177,25053,
178,69739,
179,23490,
180,28281,
181,23177,
182,27812,
183,37761,
184,25937,
185,23229,
186,26927,
187,22968,
188,23386,
189,23333,
190,23750,
191,22917,
192,27136,
193,24166,
194,23229,
195,22604,
196,23438,
197,23073,
198,23021,
199,22813,
200,23437,
201,25104,
202,25417,
203,26041,
204,22604,
205,23959,
206,23334,
207,22187,
208,22500,
209,22709,
210,22812,
211,24375,
212,23386,
213,23541,
214,23281,
215,25313,
216,24687,
217,22761,
218,89375,
219,30677,
220,24739,
221,23906,
222,24166,
223,24636,
224,24271,
225,24271,
226,24271,
227,24687,
228,24011,
229,23385,
230,22917,
231,27135,
232,24687,
233,23750,
234,25156,
235,23229,
236,23698,
237,22968,
238,22604,
239,23490,
240,22917,
241,23229,
242,23230,
243,22656,
244,23281,
245,23282,
246,23386,
247,23438,
248,22709,
249,23750,
250,26666,
251,22917,
252,22396,
253,22500,
254,21770,
255,22344,
256,22083,
257,22083,
258,23125,
259,22188,
260,22135,
261,22396,
262,23698,
263,23229,
264,22396,
265,22344,
266,22344,
267,22396,
268,22188,
269,22917,
270,22500,
271,22188,
272,22552,
273,22188,
274,22604,
275,22448,
276,22344,
277,22760,
278,22135,
279,22135,
280,22500,
281,22656,
282,23021,
283,22083,
284,22865,
285,25677,
286,22969,
287,23281,
288,22656,
289,22969,
290,113803,
291,36146,
292,28490,
293,26510,
294,25938,
295,25157,
296,24115,
297,23803,
298,23125,
299,25156,
300,24688,
301,24739,
302,23333,
303,25781,
304,127292,
305,33177,
306,26563,
307,26146,
308,25521,
309,130677,
310,39011,
311,30417,
312,24323,
313,24271,
314,26927,
315,25782,
316,28125,
317,23593,
318,29688,
319,25781,
320,23177,
321,34115,
322,36980,
323,27343,
324,34948,
325,24687,
326,23646,
327,30312,
328,158021,
329,26927,
330,22343,
331,22187,
332,32656,
333,30781,
334,23229,
335,23385,
336,24010,
337,23646,
338,23021,
339,23802,
340,23385,
341,35000,
342,25625,
343,25156,
344,33542,
345,24427,
346,23073,
347,26458,
348,28855,
349,24115,
350,22553,
351,22344,
352,24427,
353,27761,
354,23386,
355,23803,
356,23385,
357,22396,
358,22656,
359,22917,
360,22083,
361,21511,
362,21771,
363,21615,
364,23802,
365,22031,
366,21719,
367,30521,
368,191407,
369,32239,
370,24740,
371,23906,
372,22448,
373,22500,
374,21250,
375,21563,
376,21822,
377,21979,
378,22448,
379,23125,
380,39479,
381,62709,
382,88906,
383,27552,
384,23906,
385,23698,
386,24636,
387,23854,
388,23385,
389,23959,
390,23698,
391,27917,
392,26302,
393,26250,
394,24167,
395,26041,
396,26458,
397,25885,
398,114584,
399,840677,
400,195104,
401,41458,
402,35469,
403,25729,
404,98333,
405,27239,
406,23542,
407,24219,
408,24219,
409,17604,
410,17604,
411,21354,
412,19323,
413,25469,
414,19271,
415,20781,
416,20208,
417,17865,
418,17760,
419,17136,
420,17187,
421,17813,
422,17343,
423,17344,
424,37188,
425,17240,
426,16094,
427,16563,
428,16146,
429,16198,
430,18177,
431,16562,
432,16511,
433,15937,
434,16718,
435,16302,
436,16145,
437,18802,
438,19635,
439,16615,
440,15937,
441,16146,
442,15989,
443,15625,
444,16094,
445,15990,
446,16042,
447,16250,
448,15833,
449,17344,
450,19739,
451,18646,
452,17656,
453,19010,
454,17136,
455,17552,
456,17917,
457,16459,
458,16354,
459,16510,
460,16250,
461,16458,
462,16093,
463,16093,
464,16667,
465,16250,
466,16614,
467,16146,
468,17136,
469,16302,
470,16302,
471,16197,
472,18385,
473,17187,
474,17813,
475,16823,
476,16719,
477,15990,
478,16042,
479,21197,
480,18802,
481,18750,
482,18802,
483,17812,
484,18333,
485,17240,
486,18855,
487,16198,
488,16823,
489,17605,
490,18750,
491,17396,
492,16563,
493,15937,
494,16614,
495,21666,
496,22292,
497,22031,
498,24792,
499,22292,
500,21979,
501,23073,
502,22188,
503,22031,
504,22447,
505,22500,
506,22917,
507,21980,
508,23125,
509,32239,
510,24583,
511,23594,
512,28906,
513,33177,
514,23073,
515,68750,
516,39167,
517,26927,
518,24062,
519,28750,
520,25000,
521,25416,
522,27760,
523,24427,
524,23281,
525,23021,
526,23542,
527,23334,
528,22917,
529,23750,
530,23802,
