,n_secs_delay,
0,57604,
1,21562,
2,23281,
3,19948,
4,16771,
5,23593,
6,28907,
7,39739,
8,22760,
9,17448,
10,19375,
11,35052,
12,17188,
13,21146,
14,5677,
15,18125,
16,17552,
17,17812,
18,17448,
19,17916,
20,17865,
21,17292,
22,17709,
23,17865,
24,17604,
25,17917,
26,17447,
27,18906,
28,17344,
29,21823,
30,17553,
31,14740,
32,17657,
33,17188,
34,15677,
35,15625,
36,15468,
37,15000,
38,14635,
39,14531,
40,13959,
41,13802,
42,14063,
43,15781,
44,14948,
45,17084,
46,17969,
47,17708,
48,17447,
49,16979,
50,16666,
51,17864,
52,17240,
53,25781,
54,18125,
55,18490,
56,18438,
57,18386,
58,17448,
59,17865,
60,20730,
61,18437,
62,18907,
63,18907,
64,18437,
65,18281,
66,18229,
67,17448,
68,18750,
69,19583,
70,19740,
71,18020,
72,17605,
73,17500,
74,18594,
75,19166,
76,20833,
77,43803,
78,49792,
79,17135,
80,17500,
81,28854,
82,18490,
83,17813,
84,18073,
85,15937,
86,23854,
87,18542,
88,18959,
89,33073,
90,58125,
91,17917,
92,15937,
93,15573,
94,15417,
95,15053,
96,15208,
97,15156,
98,15104,
99,15208,
100,15312,
101,15781,
102,15260,
103,15312,
104,15104,
105,16927,
106,15104,
107,16042,
108,15000,
109,15052,
110,15052,
111,15156,
112,15208,
113,15000,
114,15000,
115,15104,
116,15000,
117,15625,
118,14844,
119,15052,
120,15000,
121,15052,
122,16979,
123,15156,
124,15052,
125,14791,
126,14844,
127,15105,
128,15000,
129,15156,
130,15052,
131,15052,
132,15260,
133,14792,
134,14896,
135,14895,
136,15105,
137,14948,
138,14948,
139,14896,
140,15468,
141,15052,
142,15052,
143,15000,
144,15156,
145,15104,
146,15209,
147,15261,
148,14843,
149,14687,
150,15573,
151,18021,
152,14896,
153,14063,
154,14011,
155,14584,
156,14271,
157,16042,
158,13802,
159,16198,
160,15573,
161,15104,
162,15052,
163,15833,
164,15052,
165,20573,
166,14896,
167,17916,
168,14843,
169,14948,
170,15000,
171,33854,
172,14791,
173,15573,
174,17344,
175,15104,
176,15573,
177,15312,
178,15521,
179,14740,
180,15468,
181,15365,
182,14948,
183,15677,
184,14948,
185,15573,
186,21198,
187,16198,
188,15417,
189,21198,
190,25364,
191,34218,
192,15052,
193,15417,
194,15364,
195,19635,
196,15208,
197,15104,
198,33125,
199,16666,
200,16406,
201,16250,
202,15885,
203,15573,
204,15417,
205,14896,
206,44167,
207,14063,
208,19844,
209,16614,
210,15833,
211,16094,
212,16823,
213,17656,
214,15937,
215,15625,
216,14791,
217,14844,
218,14427,
219,14740,
220,19687,
221,20104,
222,16250,
223,16042,
224,17031,
225,16198,
226,16354,
227,17344,
228,17188,
229,16094,
230,45781,
231,50573,
232,26823,
233,25260,
234,18125,
235,38489,
236,17135,
237,24948,
238,17500,
239,17344,
240,17553,
241,17135,
242,17188,
243,17031,
244,16771,
245,17396,
246,20416,
247,17708,
248,17240,
249,16198,
250,16510,
251,15677,
252,15781,
253,24635,
254,17969,
255,22657,
256,23386,
257,19062,
258,16927,
259,16198,
260,16615,
261,16146,
262,16511,
263,18646,
264,16823,
265,16615,
266,17344,
267,16719,
268,16719,
269,23854,
270,17292,
271,19010,
272,20885,
273,18698,
274,16823,
275,16303,
276,16823,
277,16250,
278,27969,
279,35417,
280,41823,
281,17031,
282,16354,
283,15886,
284,16198,
285,16979,
286,24219,
287,21667,
288,23125,
289,18594,
290,15834,
291,16771,
292,19322,
293,15573,
294,15625,
295,16562,
296,16875,
297,16302,
298,19791,
299,21198,
300,17865,
301,15417,
302,15416,
303,16041,
304,16614,
305,45782,
306,20729,
307,18333,
308,24532,
309,22188,
310,21875,
311,17396,
312,16614,
313,16563,
314,16823,
315,17760,
316,17761,
317,25260,
318,41614,
319,19166,
320,18593,
321,17344,
322,17292,
323,18802,
324,21614,
325,20625,
326,18177,
327,17708,
328,22656,
329,21771,
330,32708,
331,21823,
332,19583,
333,19427,
334,20313,
335,17552,
336,18386,
337,19844,
338,16614,
339,15938,
340,19323,
341,19427,
342,23541,
343,22917,
344,17760,
345,21302,
346,20052,
347,17708,
348,17031,
349,17500,
350,18959,
351,16615,
352,16927,
353,16927,
354,16198,
355,16302,
356,15885,
357,17292,
358,16354,
359,27656,
360,48385,
361,11927,
362,60364,
363,17969,
364,16563,
365,16407,
366,16354,
367,17187,
368,18281,
369,17031,
370,16510,
371,16771,
372,21354,
373,15573,
374,15521,
375,15677,
376,15469,
377,16614,
378,16770,
379,17968,
380,18698,
381,16354,
382,43385,
383,15886,
384,15209,
385,14271,
386,13959,
387,12969,
388,13385,
389,13542,
390,13229,
391,13750,
392,13906,
393,13594,
394,13750,
395,14323,
396,13802,
397,13594,
398,19687,
399,17344,
400,13906,
401,16980,
402,14010,
403,15105,
404,13594,
405,13490,
406,13073,
407,13333,
408,12605,
409,13177,
410,12917,
411,12917,
412,13229,
413,13386,
414,13020,
415,13542,
416,13541,
417,13646,
418,42031,
419,39636,
420,27136,
421,18177,
422,15573,
423,18750,
424,19739,
425,17343,
426,15833,
427,15312,
428,20209,
429,15677,
430,15208,
431,14948,
432,15000,
433,14792,
434,14896,
435,14791,
436,15052,
437,14948,
438,14740,
439,14688,
440,15000,
441,14687,
442,16771,
443,16666,
444,16042,
445,15573,
446,15990,
447,15417,
448,19635,
449,18073,
450,17552,
451,15573,
452,16511,
453,16562,
454,16459,
455,16458,
456,16719,
457,17500,
458,25469,
459,53907,
460,33906,
461,44740,
462,61875,
463,12240,
464,25209,
465,37604,
466,54271,
467,48906,
468,12865,
469,29010,
470,23698,
471,23542,
472,22760,
473,33125,
474,20730,
475,43594,
476,59947,
477,47968,
478,22188,
479,22188,
480,23385,
481,22396,
482,22709,
483,21667,
484,21719,
485,21770,
486,22343,
487,26666,
488,23802,
489,46719,
490,31302,
491,22448,
492,23542,
493,27239,
494,21302,
495,22657,
496,22865,
497,42656,
498,20834,
499,22187,
500,22656,
501,22291,
502,22968,
503,43021,
504,58438,
505,29323,
506,24011,
507,23333,
508,21719,
509,23177,
510,23230,
511,22292,
512,24219,
513,21667,
514,25729,
515,21146,
516,21406,
517,22448,
518,22761,
519,22500,
520,21823,
521,23490,
522,29375,
523,22291,
524,22864,
525,22500,
526,23177,
527,22656,
528,22604,
529,22709,
530,22552,
531,23021,
532,21042,
533,21875,
534,21354,
535,23073,
536,29375,
537,19895,
538,22292,
539,23281,
540,22761,
541,23698,
542,23958,
543,23646,
544,24271,
545,15365,
546,23281,
547,27083,
548,22500,
549,22500,
550,21927,
551,56198,
552,18021,
553,21354,
554,21563,
555,22656,
556,22500,
557,22448,
558,23802,
559,21146,
560,22240,
561,19427,
562,20833,
563,23229,
564,22188,
565,22084,
566,34323,
567,24740,
568,26302,
569,34271,
570,54323,
571,21771,
572,21667,
573,24895,
574,21875,
575,21667,
576,22657,
577,22396,
578,22136,
579,22188,
580,21875,
581,24271,
582,24479,
583,23386,
584,22969,
585,23489,
586,23021,
587,23698,
588,23489,
589,22604,
590,42760,
591,21823,
592,43437,
593,22344,
594,22552,
595,56875,
596,42760,
597,48646,
598,23333,
599,22656,
600,22865,
601,21303,
602,22709,
603,22188,
604,21927,
605,22552,
606,23125,
607,25312,
608,23229,
609,40938,
610,56875,
611,30677,
612,23802,
613,23229,
614,23229,
615,22761,
616,21979,
617,22031,
618,22448,
619,21823,
620,22656,
621,21823,
622,22239,
623,22187,
624,22292,
625,22864,
626,23334,
627,22813,
628,23750,
629,22813,
630,23437,
631,24427,
632,54583,
633,30313,
634,22969,
635,23281,
636,23282,
637,24270,
638,27552,
639,23438,
640,18333,
641,18490,
642,18438,
643,18281,
644,17656,
645,18437,
646,18125,
647,19479,
648,45052,
649,21823,
650,25781,
651,21666,
652,20989,
653,20885,
654,20364,
655,21458,
656,21406,
657,20886,
658,21250,
659,21823,
660,21354,
661,20468,
662,20781,
663,20416,
664,20886,
665,20261,
666,20990,
667,20729,
668,21198,
669,21406,
670,20937,
671,20677,
672,20469,
673,21510,
674,20834,
675,47239,
676,23541,
677,31979,
678,21562,
679,21667,
680,20521,
681,21198,
682,21198,
683,21146,
684,21719,
685,21718,
686,21094,
687,35833,
688,20990,
689,20573,
690,19948,
691,19791,
692,19844,
693,19792,
694,19583,
695,20053,
696,20312,
697,19792,
698,19792,
699,20052,
700,19270,
701,20261,
702,19479,
703,32396,
704,20989,
705,21042,
706,19844,
707,19843,
708,24427,
709,20052,
710,19739,
711,19688,
712,33959,
713,40312,
714,56250,
715,20468,
716,28437,
717,21250,
718,20105,
719,19687,
720,21146,
721,19688,
722,19896,
723,21563,
724,22396,
725,20677,
726,20886,
727,22396,
728,20469,
729,20469,
730,20573,
731,19635,
732,20521,
733,59219,
734,22656,
735,25000,
736,25156,
737,21510,
738,21302,
739,20937,
740,21719,
741,20781,
742,21198,
743,20209,
744,21146,
745,20729,
746,20312,
747,21094,
748,20885,
749,22083,
750,22188,
751,21354,
752,21354,
753,29011,
754,50260,
755,21250,
756,24375,
757,20105,
758,19584,
759,20937,
760,20417,
761,21198,
762,21719,
763,33125,
764,25781,
765,22709,
766,16562,
767,30000,
768,20886,
769,45521,
770,21355,
771,22135,
772,21459,
773,20990,
774,20677,
775,19844,
776,19427,
777,19375,
778,20364,
779,20000,
780,19948,
781,22344,
782,20104,
783,20104,
784,20104,
785,19427,
786,19583,
787,19166,
788,21041,
789,20417,
790,20677,
791,20885,
792,21250,
793,20521,
794,20312,
795,38437,
796,24375,
797,20468,
798,22395,
799,58698,
800,38125,
801,31823,
802,22344,
803,21146,
804,20000,
805,19167,
806,21510,
807,26823,
808,20573,
809,23334,
810,20416,
811,20000,
812,20781,
813,21823,
814,19792,
815,19635,
816,19739,
817,20365,
818,21979,
819,21354,
820,21250,
821,20677,
822,20364,
823,21250,
824,20677,
825,20104,
826,20677,
827,20989,
828,19791,
829,20416,
830,22135,
831,20209,
832,19479,
833,20052,
834,20104,
835,20469,
836,20625,
837,20104,
838,20573,
839,41146,
840,7083,
841,15156,
842,22031,
843,21823,
844,22136,
845,21979,
846,21719,
847,19532,
848,19584,
849,19792,
850,19219,
851,20104,
852,19166,
853,19271,
854,19271,
855,19375,
856,19427,
857,19427,
858,19115,
859,19219,
860,19271,
861,19114,
862,22865,
863,20885,
864,20104,
865,20989,
866,20312,
867,20000,
868,21146,
869,22083,
870,20208,
871,20104,
872,21303,
873,20573,
874,19740,
875,19844,
876,19791,
877,20573,
878,20313,
879,21406,
880,20209,
881,19843,
882,20833,
883,20260,
884,20729,
885,20729,
886,20469,
887,21146,
888,20364,
889,21615,
890,9688,
891,20156,
892,24427,
893,22605,
894,20938,
895,20990,
896,19948,
897,22760,
898,20156,
899,20260,
900,20260,
901,21823,
902,20521,
903,21875,
904,20989,
905,20885,
906,20104,
907,20417,
908,20417,
909,20573,
910,20052,
911,20000,
912,21250,
913,20573,
914,20105,
915,20209,
916,20000,
917,20781,
918,22916,
919,22865,
920,3177,
921,11146,
922,55000,
923,20782,
924,21510,
925,20260,
926,20261,
927,20261,
928,20052,
929,20625,
930,20729,
931,20416,
932,20521,
933,21198,
934,20989,
935,20052,
936,20313,
937,20469,
938,20052,
939,21666,
940,23698,
941,20781,
942,20521,
943,20729,
944,20313,
945,20469,
946,20208,
947,20104,
948,20678,
