,n_secs_delay,
0,41510,
1,16875,
2,16510,
3,14896,
4,19947,
5,16406,
6,17760,
7,16771,
8,16407,
9,16719,
10,16198,
11,16146,
12,15261,
13,15469,
14,19167,
15,17240,
16,15833,
17,15729,
18,14948,
19,16041,
20,16146,
21,15573,
22,15104,
23,15625,
24,15312,
25,14844,
26,15833,
27,15625,
28,14375,
29,16459,
30,23646,
31,15781,
32,15365,
33,14583,
34,14688,
35,17031,
36,16198,
37,15521,
38,15313,
39,15000,
40,15833,
41,16041,
42,14896,
43,15104,
44,15208,
45,17187,
46,29791,
47,16354,
48,15625,
49,16250,
50,16667,
51,16094,
52,16406,
53,15781,
54,15365,
55,15000,
56,15261,
57,14688,
58,15521,
59,15729,
60,16563,
61,16615,
62,35468,
63,16510,
64,16093,
65,15834,
66,16510,
67,15730,
68,15053,
69,15364,
70,16979,
71,15416,
72,15677,
73,16510,
74,17239,
75,15261,
76,15312,
77,15312,
78,32396,
79,16094,
80,15468,
81,14844,
82,14844,
83,16250,
84,15677,
85,15365,
86,14896,
87,15000,
88,15312,
89,14948,
90,14896,
91,15572,
92,15156,
93,15729,
94,37656,
95,16510,
96,15365,
97,15052,
98,14896,
99,14635,
100,14948,
101,15365,
102,15677,
103,15469,
104,16250,
105,16198,
106,15938,
107,15208,
108,15833,
109,16354,
110,37031,
111,17291,
112,16250,
113,16094,
114,16875,
115,15781,
116,15052,
117,16510,
118,15938,
119,15990,
120,15990,
121,15417,
122,19896,
123,16979,
124,15834,
125,8854,
126,15521,
127,15990,
128,15989,
129,15312,
130,15416,
131,14792,
132,14688,
133,14740,
134,15364,
135,15000,
136,15469,
137,15781,
138,16146,
139,15104,
140,8073,
141,15209,
142,16979,
143,15521,
144,15260,
145,15157,
146,16250,
147,16458,
148,16302,
149,15782,
150,15521,
151,15729,
152,15208,
153,15209,
154,15938,
155,7500,
156,15989,
157,17917,
158,17864,
159,16041,
160,15312,
161,16146,
162,15729,
163,15000,
164,15469,
165,16146,
166,15417,
167,15521,
168,15052,
169,15209,
170,8958,
171,15886,
172,14740,
173,17031,
174,15261,
175,15781,
176,15781,
177,15000,
178,14531,
179,14792,
180,14792,
181,14791,
182,14896,
183,15104,
184,15104,
185,8177,
186,16145,
187,14636,
188,14427,
189,16302,
190,14687,
191,14375,
192,14322,
193,14844,
194,14844,
195,15000,
196,15156,
197,16146,
198,15521,
199,16823,
200,15729,
201,53802,
202,15938,
203,16719,
204,15156,
205,21667,
206,17292,
207,19531,
208,16355,
209,15417,
210,14791,
211,15209,
212,15208,
213,15625,
214,14635,
215,15365,
216,15469,
217,13593,
218,17343,
219,14375,
220,14011,
221,13438,
222,13281,
223,13542,
224,13333,
225,13125,
226,13177,
227,13438,
228,13438,
229,13385,
230,12969,
231,12865,
232,13750,
233,53489,
234,13125,
235,13645,
236,13646,
237,13125,
238,13385,
239,13177,
240,13698,
241,12656,
242,12760,
243,13281,
244,13177,
245,12656,
246,12500,
247,12812,
248,12031,
249,12031,
250,23021,
251,12969,
252,12604,
253,12812,
254,13229,
255,13021,
256,12395,
257,13125,
258,12031,
259,11979,
260,12188,
261,12032,
262,12500,
263,12239,
264,12604,
265,12969,
266,57760,
267,13594,
268,12813,
269,12864,
270,12448,
271,12135,
272,12708,
273,12708,
274,12188,
275,14271,
276,13229,
277,12396,
278,34948,
279,15521,
280,13906,
281,13750,
282,14011,
283,26355,
284,14427,
285,13854,
286,13542,
287,13698,
288,14375,
289,14063,
290,13646,
291,13334,
292,14740,
293,13750,
294,13490,
295,13282,
296,13907,
297,13645,
298,13593,
299,4740,
300,14688,
301,14270,
302,13594,
303,13594,
304,13698,
305,14479,
306,14375,
307,13854,
308,14791,
309,13542,
310,14115,
311,14635,
312,14427,
313,14531,
314,14011,
315,42135,
316,14115,
317,14167,
318,14375,
319,14427,
320,13906,
321,14010,
322,14427,
323,14584,
324,14427,
325,13854,
326,14583,
327,15365,
328,14635,
329,14427,
330,14219,
331,7031,
332,14739,
333,14062,
334,16615,
335,14166,
336,14948,
337,14479,
338,18489,
339,14219,
340,14375,
341,14270,
342,15625,
343,14219,
344,14063,
345,14062,
346,14531,
347,49583,
348,14687,
349,17968,
350,55781,
351,20469,
352,15625,
353,14063,
354,60469,
355,17448,
356,14688,
357,14375,
358,15209,
359,15521,
360,15677,
361,15156,
362,18229,
363,16563,
364,32813,
365,15000,
366,16458,
367,15000,
368,15000,
369,14688,
370,19427,
371,27344,
372,19166,
373,17864,
374,15573,
375,15000,
376,15104,
377,15208,
378,15000,
379,15365,
380,14948,
381,15052,
382,15156,
383,16979,
384,15365,
385,15313,
386,32604,
387,16198,
388,15573,
389,15573,
390,15104,
391,44896,
392,16667,
393,15677,
394,15312,
395,15521,
396,17500,
397,15677,
398,15730,
399,15312,
400,28230,
401,15521,
402,15156,
403,15520,
404,15156,
405,15104,
406,15312,
407,15156,
408,17709,
409,15938,
410,16250,
411,16094,
412,15886,
413,16823,
414,16302,
415,22083,
416,16927,
417,16250,
418,15521,
419,15833,
420,15834,
421,15729,
422,15886,
423,16041,
424,15938,
425,15937,
426,15781,
427,16042,
428,26406,
429,16719,
430,9948,
431,15833,
432,15313,
433,15000,
434,15365,
435,15312,
436,15364,
437,15313,
438,15052,
439,15469,
440,15260,
441,15260,
442,15625,
443,15312,
444,17031,
445,6355,
446,14948,
447,14323,
448,14948,
449,14219,
450,14427,
451,14323,
452,14688,
453,17708,
454,15938,
455,15417,
456,15521,
457,15521,
458,15937,
459,17865,
460,5208,
461,15834,
462,15416,
463,15312,
464,15260,
465,15312,
466,15312,
467,15365,
468,15208,
469,15312,
470,15313,
471,15521,
472,15573,
473,21875,
474,50156,
475,7552,
476,16614,
477,15886,
478,15885,
479,15938,
480,15573,
481,15730,
482,16302,
483,16146,
484,15937,
485,16511,
486,15990,
487,17604,
488,35208,
489,45052,
490,55000,
491,16145,
492,15937,
493,15625,
494,16042,
495,15990,
496,16146,
497,16719,
498,16406,
499,16823,
500,15729,
501,16354,
502,16771,
503,16771,
504,16875,
505,24427,
506,17083,
507,16406,
508,15937,
509,15573,
510,16094,
511,16146,
512,16250,
513,15678,
514,16458,
515,15677,
516,15886,
517,19270,
518,18437,
519,15157,
520,12656,
521,15989,
522,15312,
523,15365,
524,15365,
525,15885,
526,15625,
527,15416,
528,15365,
529,15729,
530,15468,
531,15260,
532,15521,
533,15990,
534,15625,
535,12917,
536,44896,
537,40989,
538,48802,
539,17709,
540,16145,
541,16407,
542,16875,
543,15885,
544,15781,
545,21198,
546,16146,
547,18490,
548,19480,
549,16667,
550,14167,
551,44635,
552,25469,
553,15886,
554,15937,
555,16719,
556,15937,
557,16198,
558,15625,
559,15781,
560,16562,
561,16094,
562,16823,
563,16458,
564,18958,
565,18229,
566,16303,
567,16250,
568,16146,
569,16094,
570,16146,
571,16146,
572,15989,
573,16614,
574,15989,
575,15782,
576,15885,
577,16198,
578,15677,
579,18802,
580,42656,
581,16927,
582,16510,
583,15885,
584,15677,
585,16146,
586,16303,
587,15573,
588,16094,
589,20312,
590,15573,
591,17604,
592,16302,
593,16510,
594,16510,
595,10313,
596,18073,
597,16146,
598,16250,
599,15678,
600,16042,
601,15990,
602,18125,
603,16302,
604,16823,
605,16094,
606,15625,
607,16354,
608,16355,
609,16406,
610,60157,
611,14948,
612,16146,
613,15834,
614,16875,
615,15729,
616,25677,
617,16719,
618,15365,
619,15729,
620,15573,
621,15573,
622,15157,
623,15469,
624,15469,
625,15468,
626,55677,
627,15052,
628,15417,
629,15000,
630,15469,
631,15573,
632,15104,
633,15313,
634,15208,
635,15417,
636,15417,
637,15417,
638,15364,
639,15208,
640,15417,
641,15156,
642,48177,
643,17187,
644,15677,
645,15677,
646,15261,
647,15313,
648,15469,
649,15000,
650,15312,
651,15417,
652,15313,
