,n_secs_delay,
0,53698,
1,19531,
2,15938,
3,17917,
4,17760,
5,17812,
6,18541,
7,17292,
8,17760,
9,18646,
10,18229,
11,19063,
12,17708,
13,15625,
14,17344,
15,13854,
16,14323,
17,13802,
18,13646,
19,17761,
20,16927,
21,25260,
22,17136,
23,17396,
24,16823,
25,17656,
26,16146,
27,16822,
28,18333,
29,19270,
30,18281,
31,18646,
32,16406,
33,16562,
34,16667,
35,16979,
36,16354,
37,16406,
38,15938,
39,17865,
40,16458,
41,17187,
42,16927,
43,15834,
44,17500,
45,16250,
46,15625,
47,30937,
48,18281,
49,26146,
50,16250,
51,17552,
52,16979,
53,15990,
54,15938,
55,15573,
56,15989,
57,15990,
58,17969,
59,18282,
60,16041,
61,16510,
62,17292,
63,17552,
64,16823,
65,26875,
66,17760,
67,16875,
68,16511,
69,16406,
70,16718,
71,16875,
72,16666,
73,16458,
74,17240,
75,16927,
76,16614,
77,17083,
78,17032,
79,16875,
80,16354,
81,17917,
82,25156,
83,22135,
84,46823,
85,28959,
86,18698,
87,17552,
88,17865,
89,17552,
90,17031,
91,17968,
92,15572,
93,17552,
94,22031,
95,24740,
96,19323,
97,17448,
98,23907,
99,16093,
100,16458,
101,17084,
102,16302,
103,16980,
104,18542,
105,17240,
106,18489,
107,19948,
108,19740,
109,19636,
110,16511,
111,19791,
112,16146,
113,19219,
114,18698,
115,46146,
116,17916,
117,18906,
118,17761,
119,17448,
120,16458,
121,16771,
122,17812,
123,16145,
124,16510,
125,16979,
126,19062,
127,16146,
128,21094,
129,16198,
130,16666,
131,16458,
132,21407,
133,16719,
134,21041,
135,16718,
136,16823,
137,18854,
138,16979,
139,16823,
140,17291,
141,17343,
142,17604,
143,22917,
144,16719,
145,16406,
146,16302,
147,16302,
148,16354,
149,15989,
150,16198,
151,17188,
152,15937,
153,16458,
154,15781,
155,16042,
156,22552,
157,16406,
158,19948,
159,17812,
160,19635,
161,19687,
162,17031,
163,18333,
164,19167,
165,16823,
166,16771,
167,16250,
168,17187,
169,15833,
170,17083,
171,30208,
172,18437,
173,23906,
174,20937,
175,17864,
176,18906,
177,18594,
178,23594,
179,17708,
180,20729,
181,18073,
182,23959,
183,23073,
184,18125,
185,15886,
186,15417,
187,15781,
188,16562,
189,17083,
190,21979,
191,36354,
192,25469,
193,17864,
194,18281,
195,18125,
196,15781,
197,14792,
198,14323,
199,17187,
200,34792,
201,17240,
202,18282,
203,17812,
204,17448,
205,19948,
206,54739,
207,23177,
208,22344,
209,26354,
210,17864,
211,17968,
212,17813,
213,18230,
214,18542,
215,28542,
216,18230,
217,26458,
218,16615,
219,9688,
220,21145,
221,17865,
222,17969,
223,19375,
224,15261,
225,20937,
226,17708,
227,18229,
228,24323,
229,14895,
230,15990,
231,14219,
232,17500,
233,16302,
234,19896,
235,17500,
236,16771,
237,16563,
238,15834,
239,15834,
240,14636,
241,17604,
242,16927,
243,17448,
244,19114,
245,25521,
246,17916,
247,22761,
248,13750,
249,13593,
250,14271,
251,16510,
252,17031,
253,17448,
254,17187,
255,17657,
256,17760,
257,16718,
258,16458,
259,16719,
260,16667,
261,17500,
262,16302,
263,16979,
264,16770,
265,16563,
266,16928,
267,15833,
268,16875,
269,17084,
270,18021,
271,16354,
272,16875,
273,16614,
274,16250,
275,16250,
276,16146,
277,16406,
278,15833,
279,15625,
280,15677,
281,16562,
282,16094,
283,16146,
284,17239,
285,15573,
286,17240,
287,15990,
288,16719,
289,17292,
290,16822,
291,16979,
292,15886,
293,15781,
294,16146,
295,16615,
296,17135,
297,17031,
298,16146,
299,17864,
300,16770,
301,16927,
302,16927,
303,19635,
304,18229,
305,16823,
306,26927,
307,16719,
308,17656,
309,17240,
310,17135,
311,18282,
312,23177,
313,17135,
314,16666,
315,19532,
316,21562,
317,16302,
318,13125,
319,20469,
320,19114,
321,18489,
322,17083,
323,1250,
324,29635,
325,17552,
326,21407,
327,38177,
328,18073,
329,19427,
330,17083,
331,17396,
332,17083,
333,17343,
334,16979,
335,16980,
336,16667,
337,16406,
338,17552,
339,17031,
340,16302,
341,17396,
342,17604,
343,17500,
344,17031,
345,17396,
346,20677,
347,16719,
348,17761,
349,17136,
350,18385,
351,17136,
352,17500,
353,17500,
354,17709,
355,17708,
356,17448,
357,17864,
358,19270,
359,16980,
360,17500,
361,17395,
362,17448,
363,19948,
364,17917,
365,17187,
366,16875,
367,18177,
368,17032,
369,20521,
370,18333,
371,19166,
372,17968,
373,18907,
374,16719,
375,16771,
376,18594,
377,17968,
378,18021,
379,18333,
380,19271,
381,16667,
382,52500,
383,17917,
384,15469,
385,17709,
386,17969,
387,18125,
388,17552,
389,16979,
390,26823,
391,17291,
392,17500,
393,19583,
394,15052,
395,15313,
396,17291,
397,33437,
398,18125,
399,17187,
400,17864,
