,n_secs_delay,
0,53282,
1,16198,
2,15521,
3,15729,
4,15677,
5,15261,
6,15938,
7,15261,
8,15625,
9,15573,
10,15313,
11,15677,
12,16979,
13,14843,
14,14531,
15,15521,
16,14584,
17,18750,
18,15885,
19,14896,
20,14688,
21,14584,
22,15104,
23,14739,
24,14739,
25,14219,
26,15000,
27,15052,
28,15782,
29,15313,
30,15312,
31,15156,
32,15417,
33,14688,
34,14531,
35,16094,
36,15053,
37,14687,
38,14323,
39,14583,
40,14532,
41,14740,
42,14479,
43,21042,
44,15573,
45,15000,
46,15000,
47,14792,
48,14375,
49,15000,
50,14323,
51,15052,
52,14844,
53,14740,
54,14375,
55,14427,
56,14531,
57,16042,
58,15000,
59,15781,
60,13907,
61,14218,
62,14583,
63,14219,
64,14114,
65,14166,
66,14427,
67,15156,
68,14844,
69,14844,
70,14063,
71,14062,
72,14115,
73,15261,
74,15052,
75,14271,
76,14427,
77,14219,
78,14011,
79,14791,
80,14740,
81,16770,
82,15365,
83,14739,
84,14167,
85,14480,
86,14479,
87,14428,
88,14167,
89,14843,
90,14375,
91,14636,
92,15260,
93,14479,
94,14739,
95,14531,
96,14219,
97,15937,
98,16094,
99,15730,
100,14219,
101,21302,
102,14740,
103,14792,
104,15625,
105,14271,
106,14323,
107,14375,
108,14114,
109,14427,
110,14948,
111,14219,
112,14219,
113,14635,
114,15625,
115,14584,
116,14270,
117,14218,
118,14479,
119,14531,
120,14844,
121,15104,
122,14740,
123,14219,
124,14062,
125,14375,
126,14427,
127,14322,
128,14427,
129,14427,
130,15000,
131,14219,
132,14167,
133,14114,
134,17813,
135,14636,
136,15417,
137,15156,
138,14636,
139,14063,
140,14688,
141,14792,
142,14063,
143,14114,
144,13958,
145,14271,
146,16094,
147,15156,
148,14584,
149,16980,
150,15052,
151,14896,
152,15209,
153,15104,
154,15000,
155,14375,
156,15521,
157,15105,
158,14479,
159,14583,
160,14740,
161,16875,
162,20000,
163,20052,
164,15521,
165,19740,
166,15469,
167,14687,
168,14531,
169,14375,
170,14636,
171,15000,
172,14896,
173,14948,
174,14843,
175,14323,
176,14843,
177,15105,
178,14167,
179,14635,
180,14635,
181,13906,
182,14219,
183,14166,
184,14218,
185,19323,
186,14688,
187,14844,
188,14166,
189,15209,
190,19167,
191,14375,
192,14375,
193,16771,
194,14740,
195,14115,
196,14479,
197,14740,
198,14115,
199,14531,
200,14167,
201,14010,
202,14115,
203,14479,
204,19375,
205,15573,
206,14062,
207,15313,
208,14427,
209,15625,
210,14479,
211,14323,
212,13906,
213,14271,
214,13802,
215,14688,
216,15000,
217,14167,
218,13855,
219,14115,
220,14375,
221,14062,
222,14323,
223,13958,
224,15781,
225,14583,
226,14687,
227,14375,
228,14219,
229,14532,
230,14479,
231,14427,
232,15000,
233,15365,
234,15000,
235,15260,
236,15052,
237,14531,
238,14427,
239,16145,
240,15312,
241,15104,
242,14739,
243,14271,
244,15053,
245,14584,
246,15365,
247,20520,
248,14375,
249,15469,
250,14166,
251,14010,
252,14427,
253,14687,
254,14739,
255,14480,
256,15261,
257,14531,
258,14219,
259,14219,
260,14479,
261,14271,
262,14740,
263,14375,
264,14479,
265,14427,
266,14791,
267,14896,
268,14635,
269,16875,
270,15469,
271,17552,
272,14844,
273,15052,
274,14948,
275,14896,
276,14479,
277,14636,
278,14636,
279,15521,
280,14583,
281,14583,
282,14948,
283,14635,
284,25989,
285,15886,
286,15625,
287,14167,
288,14114,
289,14219,
290,14844,
291,14687,
292,14687,
293,41979,
294,14428,
