,n_secs_delay,
0,81354,
1,17812,
2,15625,
3,14583,
4,13802,
5,15000,
6,15261,
7,15104,
8,14531,
9,13854,
10,17448,
11,15052,
12,15105,
13,14167,
14,13959,
15,14062,
16,15104,
17,14323,
18,13437,
19,13542,
20,14531,
21,14062,
22,14636,
23,14895,
24,15105,
25,14688,
26,14791,
27,15416,
28,14375,
29,15364,
30,21927,
31,20834,
32,15312,
33,14844,
34,14114,
35,14219,
36,13854,
37,14010,
38,14271,
39,15104,
40,14010,
41,13906,
42,14010,
43,14167,
44,13906,
45,13802,
46,13959,
47,14114,
48,14323,
49,15156,
50,14063,
51,14323,
52,13906,
53,14063,
54,14114,
55,14375,
56,14270,
57,14740,
58,18906,
59,16354,
60,14531,
61,15312,
62,14948,
63,15052,
64,14271,
65,14166,
66,14583,
67,14219,
68,14166,
69,14063,
70,14271,
71,14271,
72,14271,
73,14323,
74,13906,
75,13907,
76,14218,
77,14114,
78,13958,
79,13907,
80,14062,
81,14271,
82,15521,
83,14062,
84,14271,
85,14479,
86,14167,
87,14271,
88,14479,
89,14844,
90,14636,
91,14844,
92,14219,
93,14635,
94,14270,
95,14792,
96,14218,
97,14895,
98,14635,
99,14948,
100,15260,
101,15104,
102,14531,
103,14322,
104,15052,
105,14843,
106,14531,
107,14479,
108,15365,
109,15521,
110,14895,
111,14792,
112,14636,
113,14115,
114,15313,
115,13907,
116,15781,
117,14323,
118,16354,
119,14479,
120,16198,
121,14323,
122,15157,
123,14218,
124,15208,
125,14114,
126,14844,
127,13906,
128,15156,
129,14323,
130,15209,
131,14062,
132,17916,
133,14062,
134,14687,
135,14114,
136,14427,
137,14375,
138,14219,
139,14844,
140,14271,
141,14063,
142,14271,
143,15104,
144,15417,
145,14167,
146,13906,
147,14167,
148,14114,
149,14688,
150,14010,
151,13854,
152,14011,
153,13698,
154,13906,
155,13854,
156,14115,
157,13907,
158,13906,
159,14167,
160,13855,
161,13958,
162,14114,
163,14167,
164,14062,
165,14219,
166,14427,
167,13698,
168,14010,
169,14063,
170,13907,
171,13854,
172,14115,
173,13958,
174,14011,
175,14114,
176,14063,
177,13855,
178,13958,
179,14063,
180,14011,
181,14166,
182,14271,
183,14063,
184,14114,
185,14114,
186,13750,
187,13854,
188,14115,
189,13750,
190,14167,
191,14063,
192,13907,
193,14062,
194,13959,
195,13854,
196,14271,
197,14166,
198,13958,
199,14427,
200,14115,
201,13854,
202,13854,
203,13802,
204,13854,
205,14114,
206,14063,
207,14011,
208,13906,
209,13906,
210,14063,
211,14062,
212,13906,
213,14375,
214,14427,
215,14062,
216,14114,
217,14010,
218,13959,
219,13802,
220,13958,
221,13854,
222,14219,
223,13958,
224,14062,
225,13958,
226,14062,
227,13959,
228,13907,
229,13906,
230,14010,
231,13750,
232,15313,
233,13907,
234,13958,
235,14219,
236,13750,
237,14010,
238,13854,
239,13854,
240,14011,
241,14011,
242,13854,
243,14115,
244,14271,
245,13698,
246,13959,
247,13906,
248,14114,
249,14219,
250,14479,
251,14114,
252,13907,
253,13802,
254,13802,
255,14010,
256,13854,
257,13958,
258,13854,
259,13750,
260,14323,
261,13907,
262,13698,
263,15104,
264,13906,
265,14219,
266,14427,
267,14167,
268,14062,
269,14010,
270,14010,
271,13802,
272,13802,
273,13854,
274,14480,
275,14583,
276,14532,
277,14479,
278,14010,
279,14688,
280,13802,
281,14844,
282,13802,
283,14791,
284,14062,
285,14531,
286,14063,
287,14635,
288,14114,
289,14583,
290,13959,
291,15000,
292,14010,
293,14635,
294,13958,
295,14323,
296,14167,
297,14687,
298,14115,
299,14948,
300,14062,
301,14531,
302,13958,
303,14688,
304,13958,
305,14479,
306,14010,
307,15000,
308,13854,
309,14532,
310,14323,
311,14375,
312,13802,
313,14688,
314,14011,
315,14791,
316,14584,
317,14740,
318,13958,
319,14948,
320,13854,
321,16146,
322,14115,
323,15104,
324,13803,
325,14011,
326,13958,
327,14115,
328,13958,
329,14114,
330,14010,
331,13958,
332,14115,
333,14219,
334,14010,
335,13802,
336,14011,
337,13697,
338,13854,
339,14270,
340,13802,
341,14218,
342,13906,
343,13906,
344,13750,
345,13958,
346,13750,
347,13958,
348,13958,
349,14583,
350,14063,
351,14218,
352,13854,
353,14011,
354,13698,
355,14063,
356,13750,
357,14010,
358,14063,
359,14011,
360,13854,
361,14011,
362,14010,
363,14011,
364,13802,
365,14063,
366,14219,
367,13958,
368,13906,
369,13906,
370,13958,
371,14166,
372,13854,
373,13907,
374,13854,
375,13907,
376,13803,
377,13802,
378,14010,
379,14011,
380,14062,
381,13855,
382,13802,
383,14479,
384,13906,
385,13958,
386,13958,
387,14115,
388,13958,
389,13907,
390,13697,
391,13854,
392,13750,
393,13854,
394,13854,
395,13855,
396,13907,
397,14062,
398,14063,
399,15417,
400,13958,
401,14219,
402,14010,
403,14062,
404,14010,
405,14011,
406,13855,
407,13958,
408,13646,
409,13802,
