,n_secs_delay,
0,52031,
1,20990,
2,17344,
3,17916,
4,17917,
5,18855,
6,17552,
7,21927,
8,16614,
9,17500,
10,16562,
11,16927,
12,16563,
13,16459,
14,18073,
15,16094,
16,16198,
17,16250,
18,17031,
19,15261,
20,17344,
21,16302,
22,16146,
23,15885,
24,15833,
25,16458,
26,15417,
27,15833,
28,19323,
29,16355,
30,15781,
31,15781,
32,15572,
33,15729,
34,15781,
35,15885,
36,15885,
37,16511,
38,16198,
39,15417,
40,15781,
41,19115,
42,15938,
43,16042,
44,15833,
45,15729,
46,15729,
47,15781,
48,16198,
49,18125,
50,16510,
51,24010,
52,16563,
53,15417,
54,15573,
55,35000,
56,13750,
57,13750,
58,13490,
59,13281,
60,13645,
61,13281,
62,12656,
63,13490,
64,13073,
65,12760,
66,12813,
67,53229,
68,17604,
69,14532,
70,13698,
71,13489,
72,13230,
73,13646,
74,27864,
75,21302,
76,16094,
77,14688,
78,15313,
79,14167,
80,13594,
81,13698,
82,13125,
83,14218,
84,13177,
85,13541,
86,13385,
87,13073,
88,13020,
89,13021,
90,14219,
91,13542,
92,13177,
93,13282,
94,13438,
95,12916,
96,14219,
97,13802,
98,13333,
99,13281,
100,12969,
101,13125,
102,13021,
103,13333,
104,14219,
105,12916,
106,13854,
107,12708,
108,13073,
109,13386,
110,13958,
111,13750,
112,12968,
113,13282,
114,13177,
115,13177,
116,13958,
117,13541,
118,13490,
119,13072,
120,13021,
121,13854,
122,14167,
123,13281,
124,14428,
125,13021,
126,13229,
127,13281,
128,13125,
129,13437,
130,13125,
131,13854,
132,13281,
133,12969,
134,12656,
135,13229,
136,13021,
137,12917,
138,13855,
139,13803,
140,13645,
141,13437,
142,13177,
143,13386,
144,13646,
145,12812,
146,12864,
147,13073,
148,12865,
149,13073,
150,13750,
151,14115,
152,13177,
153,12969,
154,13021,
155,13594,
156,13542,
157,13177,
158,12865,
159,12917,
160,417,
161,10417,
162,107812,
163,50312,
164,51667,
165,15416,
166,13750,
167,14375,
168,12864,
169,13645,
170,13229,
171,13177,
172,17188,
173,15052,
174,13490,
175,21562,
176,14219,
177,37395,
178,16198,
179,14843,
180,13021,
181,13802,
182,13125,
183,12865,
184,12917,
185,13073,
186,13646,
187,13021,
188,13021,
189,14062,
190,12916,
191,12709,
192,13125,
193,12865,
194,18437,
195,13125,
196,12812,
197,12864,
198,12604,
199,13125,
200,12760,
201,12708,
202,12812,
203,13750,
204,12916,
205,12864,
206,12916,
207,34688,
208,14167,
209,12708,
210,12969,
211,12708,
212,13021,
213,15573,
214,14687,
215,15000,
216,59948,
217,15625,
218,13802,
219,13698,
220,36459,
221,14010,
222,13385,
223,13646,
224,14323,
225,13125,
226,13490,
227,13333,
228,14323,
229,14115,
230,14531,
231,14219,
232,13490,
233,54844,
234,14479,
235,14271,
236,12656,
237,14687,
238,14427,
239,12604,
