,n_secs_delay,
0,66094,
1,30990,
2,19583,
3,18177,
4,20729,
5,17656,
6,19792,
7,18959,
8,19011,
9,21198,
10,18593,
11,20521,
12,18854,
13,20052,
14,20209,
15,16667,
16,16823,
17,18073,
18,18385,
19,17031,
20,17552,
21,16562,
22,16771,
23,16771,
24,18698,
25,16562,
26,16823,
27,16094,
28,17084,
29,17344,
30,16666,
31,17291,
32,18438,
33,18593,
34,16302,
35,16510,
36,16615,
37,15625,
38,18959,
39,16198,
40,17188,
41,16614,
42,17240,
43,17500,
44,18021,
45,16355,
46,16771,
47,23281,
48,26145,
49,23489,
50,25365,
51,23229,
52,24219,
53,22969,
54,23386,
55,23385,
56,22761,
57,22812,
58,24323,
59,24739,
60,38542,
61,25781,
62,23854,
63,22969,
64,25625,
65,27031,
66,76979,
67,40000,
68,72552,
69,25416,
70,23020,
71,23021,
72,22604,
73,22552,
74,24011,
75,23386,
76,23125,
77,23594,
78,17343,
79,16302,
80,17500,
81,17032,
82,16563,
83,16146,
84,17708,
85,16718,
86,20729,
87,23385,
88,20209,
89,18385,
90,18125,
91,18697,
92,17761,
93,19375,
94,18386,
95,19062,
96,17500,
97,17917,
98,16927,
99,16406,
100,18854,
101,17084,
102,17291,
103,16771,
104,30104,
105,25260,
106,147136,
107,21719,
108,18385,
109,18542,
110,18333,
111,17500,
112,17552,
113,17917,
114,19271,
115,17813,
116,16771,
117,19166,
118,18281,
119,19583,
120,21458,
121,19010,
122,18125,
123,17187,
124,18125,
125,17969,
126,17604,
127,17292,
128,16875,
129,17396,
130,30885,
131,17136,
132,17239,
133,17813,
134,17552,
135,17604,
136,17917,
137,18594,
138,18854,
139,18281,
140,19063,
141,18750,
142,22968,
143,32656,
144,22761,
145,19739,
146,19218,
147,52292,
148,20261,
149,22031,
150,19688,
151,109114,
152,22552,
153,18230,
154,17708,
155,18750,
156,18854,
157,19114,
158,18021,
159,18594,
160,18802,
161,22916,
162,18437,
163,18490,
164,18750,
165,17761,
166,18073,
167,18125,
168,18229,
169,17656,
