,n_secs_delay,
0,73489,
1,21302,
2,32188,
3,23386,
4,22604,
5,22604,
6,22240,
7,22135,
8,22500,
9,22448,
10,22500,
11,22656,
12,22344,
13,22240,
14,22136,
15,22396,
16,21562,
17,22604,
18,21510,
19,19636,
20,20000,
21,19427,
22,28542,
23,20052,
24,19219,
25,19635,
26,19427,
27,19375,
28,19584,
29,19167,
30,18854,
31,19115,
32,18906,
33,18958,
34,19114,
35,18959,
36,18854,
37,19011,
38,18698,
39,18855,
40,19271,
41,20833,
42,18906,
43,18854,
44,19062,
45,18959,
46,18802,
47,49739,
48,21093,
49,26303,
50,27448,
51,19323,
52,19062,
53,19687,
54,19427,
55,18698,
56,18906,
57,19322,
58,28854,
59,19531,
60,19896,
61,19739,
62,19427,
63,27136,
64,20260,
65,19687,
66,19062,
67,19271,
68,19531,
69,21562,
70,19479,
71,19010,
72,19219,
73,18854,
74,19115,
75,19010,
76,19271,
77,19323,
78,18854,
79,18906,
80,19062,
81,18958,
82,18907,
83,18854,
84,18594,
85,20104,
86,19167,
87,19010,
88,19011,
89,18958,
90,18802,
91,19010,
92,19062,
93,18593,
94,19167,
95,19063,
96,19166,
97,18802,
98,18593,
99,18906,
100,19219,
101,19688,
102,19114,
103,19063,
104,19166,
105,18855,
106,18854,
107,19062,
108,19323,
109,18855,
110,19635,
111,24687,
112,23229,
113,22968,
114,22761,
115,22604,
116,22396,
117,21979,
118,25000,
119,21875,
120,22187,
121,21927,
122,21875,
123,21771,
124,20677,
125,20052,
126,19531,
127,19583,
128,19948,
129,20260,
130,29271,
131,20208,
132,19427,
133,19375,
134,20260,
135,20000,
136,19010,
137,19218,
138,19115,
139,19063,
140,19219,
141,19010,
142,19115,
143,19375,
144,20104,
145,19010,
146,18906,
147,19323,
148,19114,
149,18959,
150,26927,
151,25729,
152,18386,
153,18750,
154,18750,
155,19791,
156,19791,
157,19948,
158,19584,
159,24688,
160,20000,
161,26406,
162,20313,
163,19323,
164,18855,
165,18750,
166,18750,
167,18958,
168,18959,
169,18854,
170,18698,
171,19062,
172,20260,
173,19114,
174,19062,
175,18750,
176,19010,
177,19063,
178,29531,
179,18438,
180,18645,
181,18854,
182,18594,
183,18750,
184,19011,
185,18698,
186,18906,
187,20886,
188,19532,
189,18802,
190,18854,
191,18854,
192,18855,
193,25573,
194,18958,
195,18854,
196,18750,
197,18907,
198,19427,
199,19271,
200,18698,
201,18646,
202,18698,
203,18594,
204,18959,
205,18750,
206,18594,
207,18698,
208,28750,
209,18750,
210,18593,
211,18593,
212,18646,
213,18855,
214,18541,
215,19011,
216,18698,
217,18489,
218,18593,
219,20729,
220,18802,
221,18645,
222,18906,
223,18750,
224,18541,
225,18750,
226,18594,
227,18490,
228,18541,
229,18698,
230,18750,
231,18542,
232,18646,
233,18698,
234,18750,
235,19010,
236,18855,
237,18906,
238,18802,
239,18855,
240,18594,
241,18386,
242,18802,
243,19062,
244,18750,
245,18646,
246,18907,
247,18646,
248,18542,
249,18698,
250,18542,
251,19323,
252,18750,
253,18750,
254,18750,
255,18802,
256,18646,
257,18750,
258,18646,
259,18698,
260,18646,
261,18750,
262,18959,
263,18750,
264,18802,
265,18646,
266,18907,
267,19010,
268,18959,
269,18437,
270,18646,
271,18645,
272,18697,
273,18542,
274,18802,
275,18698,
276,18802,
277,18333,
278,18490,
279,18750,
280,18334,
281,18907,
282,20104,
283,18854,
284,26042,
285,18750,
286,18646,
287,18646,
288,18750,
289,18645,
290,18750,
291,18750,
292,18698,
293,18750,
294,18646,
295,18646,
296,18542,
297,18750,
298,19532,
299,18802,
300,18594,
301,18489,
302,18750,
303,18698,
304,18697,
305,18490,
306,18907,
307,18698,
308,18646,
309,18698,
310,18437,
311,18855,
312,18646,
313,18750,
314,19270,
315,18854,
316,18802,
317,18698,
318,18854,
319,18698,
320,18802,
321,18907,
322,18541,
323,18646,
324,18593,
325,18594,
326,18542,
327,18594,
328,18490,
329,19219,
330,26198,
331,19010,
332,18594,
333,18646,
334,18750,
335,18906,
336,18750,
337,19636,
338,18959,
339,18698,
340,18698,
341,18594,
342,18437,
343,18542,
344,18803,
345,20156,
346,18958,
347,18750,
348,18594,
349,15417,
350,13906,
351,13854,
352,13958,
353,14115,
354,14063,
355,13958,
356,13958,
357,14115,
358,14063,
359,13958,
360,13958,
361,13855,
362,14583,
363,14271,
364,14011,
365,13854,
366,13907,
367,14219,
368,14010,
369,14167,
370,13958,
371,14010,
372,13855,
373,14010,
374,14011,
375,14115,
376,13906,
377,14167,
378,14115,
379,14167,
380,14010,
381,13906,
382,14114,
383,13959,
384,14010,
385,13959,
386,13750,
387,14062,
388,13907,
389,13958,
390,14375,
