,n_secs_delay,
0,48594,
1,15365,
2,15000,
3,14532,
4,13750,
5,13594,
6,13750,
7,13125,
8,12656,
9,13334,
10,13698,
11,14584,
12,13750,
13,13177,
14,14532,
15,13594,
16,13385,
17,13021,
18,12864,
19,13073,
20,13646,
21,13750,
22,12969,
23,13594,
24,12969,
25,13594,
26,14635,
27,14323,
28,13490,
29,13594,
30,14063,
31,13386,
32,13542,
33,13750,
34,13386,
35,13177,
36,13490,
37,13385,
38,13386,
39,13229,
40,13438,
41,13750,
42,13073,
43,14687,
44,13542,
45,13594,
46,21094,
47,15052,
48,13073,
49,12969,
50,13021,
51,12865,
52,12708,
53,12344,
54,12657,
55,13177,
56,12396,
57,12812,
58,12656,
59,12448,
60,13854,
61,12865,
62,12500,
63,12448,
64,12709,
65,12604,
66,13073,
67,12448,
68,12552,
69,13021,
70,13021,
71,14323,
72,20573,
73,3021,
74,9375,
75,18125,
76,14896,
77,14739,
78,13698,
79,14166,
80,13490,
81,15312,
82,18125,
83,45729,
84,18750,
85,26562,
86,15573,
87,14896,
88,13646,
89,13906,
90,13021,
91,13750,
92,13021,
93,13698,
94,13020,
95,13750,
96,13020,
97,13698,
98,19375,
99,17604,
100,15625,
101,44584,
102,14167,
103,12864,
104,12865,
105,18750,
106,12708,
107,12448,
108,12552,
109,12500,
110,12708,
111,12605,
112,12448,
113,13646,
114,15104,
115,13541,
116,13229,
117,12500,
118,13386,
119,12552,
120,12604,
121,12605,
122,12708,
123,12448,
124,12447,
125,12604,
126,12292,
127,12396,
128,12448,
129,12656,
130,12552,
131,14895,
132,13021,
133,15573,
134,15625,
135,15000,
136,15052,
137,15156,
138,13542,
139,13854,
140,13281,
141,14115,
142,12916,
143,15938,
144,15156,
145,13698,
146,12708,
147,13125,
148,12552,
149,13177,
150,12708,
151,13021,
152,12552,
153,13073,
154,12448,
155,13386,
156,12396,
157,13230,
158,12500,
159,15521,
160,12968,
161,16511,
162,12760,
163,13906,
164,12709,
165,49114,
166,14375,
167,12916,
168,12865,
169,12447,
170,12657,
171,12448,
172,12291,
173,12500,
174,15209,
175,13698,
176,19271,
177,12448,
178,13490,
179,14115,
180,17865,
181,14635,
182,14479,
183,16927,
184,18334,
185,15990,
186,15157,
187,15313,
188,15468,
189,17604,
190,21562,
191,15990,
192,15677,
193,16407,
194,15834,
195,15834,
196,15261,
197,16093,
198,15833,
199,16979,
200,16666,
201,16354,
202,15833,
203,17136,
204,15468,
205,15521,
206,14480,
207,15885,
208,14948,
209,15052,
210,15677,
211,15157,
212,16354,
213,14740,
214,14427,
215,14166,
216,14636,
217,14792,
218,14896,
219,15365,
220,15261,
221,15416,
222,15364,
223,15417,
224,17760,
225,15833,
226,15990,
227,15261,
228,16719,
229,15729,
230,15885,
231,15469,
232,14896,
233,15364,
234,14740,
235,15000,
236,14688,
237,15208,
238,15156,
239,15364,
240,15313,
241,16407,
242,15468,
243,15625,
244,15104,
245,15677,
246,15678,
247,15104,
248,15260,
249,15782,
250,15312,
251,14635,
252,16303,
253,16250,
254,15521,
255,17187,
256,15364,
257,15729,
258,15886,
259,18385,
260,15261,
261,14219,
262,15052,
263,15572,
264,16042,
265,15417,
266,15104,
267,15261,
268,15000,
269,16042,
270,16146,
271,16146,
272,17188,
273,14479,
274,15417,
275,15781,
276,16979,
277,15364,
278,14843,
279,14479,
280,14844,
281,15781,
282,15938,
283,16354,
284,24427,
285,14792,
286,17291,
287,15677,
288,15678,
289,16093,
290,15937,
291,15416,
292,14948,
293,14948,
294,15937,
295,15625,
296,15417,
297,16094,
298,15416,
299,15209,
300,15469,
301,22760,
302,14792,
303,16511,
304,15937,
305,16614,
306,16198,
307,16198,
308,15573,
309,15833,
310,16042,
311,18542,
312,16406,
313,16771,
314,15781,
315,17656,
316,16510,
317,15729,
318,22552,
319,15417,
320,16458,
321,16042,
322,15261,
323,15989,
324,15573,
325,15989,
326,15417,
327,16093,
328,18437,
329,15573,
330,15261,
331,16250,
332,15469,
333,14791,
334,16667,
335,23698,
336,15521,
337,15833,
338,86823,
339,19636,
340,18282,
341,15469,
342,16771,
343,15312,
344,18125,
345,16667,
346,16302,
347,16250,
348,17500,
349,17187,
350,16406,
351,36250,
352,17812,
353,15782,
354,16510,
355,16355,
356,16823,
357,15260,
358,19062,
359,15469,
360,16302,
361,15157,
362,15260,
363,15781,
364,16094,
365,15052,
366,16094,
367,16250,
368,14792,
369,15781,
370,15729,
371,16093,
372,16250,
373,15573,
374,15886,
375,16511,
376,18282,
377,15938,
378,15416,
379,15677,
380,16093,
381,16458,
382,15521,
383,15156,
384,16354,
385,16145,
386,15833,
387,16875,
388,15573,
389,16250,
390,15677,
391,17292,
392,15156,
393,23438,
394,21458,
395,15990,
396,15677,
397,15833,
398,15573,
399,14791,
400,16250,
401,15886,
402,15886,
403,15156,
404,15938,
405,15521,
406,15781,
407,15521,
408,17292,
409,15313,
410,15781,
411,15052,
412,15468,
413,15365,
414,15052,
415,15416,
416,15313,
417,15573,
418,15417,
419,16459,
420,16094,
421,16145,
422,15886,
423,15573,
424,15625,
425,17083,
426,16302,
427,16146,
428,16146,
429,24271,
430,16302,
431,16927,
432,15365,
433,15677,
434,15416,
435,16667,
436,16041,
437,15104,
438,16354,
439,15678,
440,16667,
441,16302,
442,15781,
443,15573,
444,17448,
445,15625,
446,15677,
447,15833,
448,16250,
449,17448,
450,16979,
451,16198,
452,17292,
453,16719,
454,16354,
455,16562,
456,15678,
457,16041,
458,15781,
459,16562,
460,16511,
461,15521,
462,23021,
463,15261,
464,14947,
465,16250,
466,15521,
467,16666,
468,16302,
469,19219,
470,15625,
471,15885,
472,15521,
473,15989,
474,16511,
475,18021,
476,14896,
477,15260,
478,15677,
479,14375,
480,15104,
481,15833,
482,16354,
483,16146,
484,15521,
485,15937,
486,16614,
487,15833,
488,16146,
489,16042,
490,15573,
491,15469,
492,17916,
493,15730,
494,15990,
495,17708,
496,15886,
497,16303,
498,15833,
499,15677,
500,14843,
501,15625,
502,15209,
503,15364,
504,15572,
505,15417,
506,15156,
507,16406,
508,15677,
509,17709,
510,15677,
511,17656,
512,15469,
513,16354,
514,14947,
515,16250,
516,15000,
517,15468,
518,16250,
519,15260,
520,16042,
521,15937,
522,16719,
523,15364,
524,16042,
525,15261,
526,17916,
527,16146,
528,22136,
529,14948,
530,15729,
531,15781,
532,15625,
533,15937,
534,16042,
535,15729,
536,16146,
537,15573,
538,15104,
539,14791,
540,15156,
541,14375,
542,14636,
543,16563,
544,14375,
545,22031,
546,15104,
547,15365,
548,15677,
549,15625,
550,15469,
551,15521,
552,15156,
553,14844,
554,15625,
555,15521,
556,15833,
557,14792,
558,14791,
559,14583,
560,14167,
561,15573,
562,20678,
563,18594,
564,15469,
565,15260,
566,14740,
567,14792,
568,14739,
569,14583,
570,14271,
571,14375,
572,15729,
573,14583,
574,14219,
575,15157,
576,14635,
577,14635,
578,17760,
579,14740,
580,17656,
581,14844,
582,15000,
583,14792,
584,15156,
585,14688,
586,14532,
587,16042,
588,15312,
589,14479,
590,15677,
591,15938,
592,15625,
593,15260,
594,16875,
595,15937,
596,15260,
597,16250,
598,15156,
599,15053,
600,16146,
601,14844,
602,84792,
603,17552,
604,16094,
605,19635,
606,15469,
607,14583,
608,26146,
609,15573,
610,15937,
611,15417,
612,14896,
613,14948,
614,14896,
615,15417,
616,15052,
617,14896,
618,15468,
619,15000,
620,14948,
621,14427,
622,15625,
623,14635,
624,14479,
625,15729,
626,15209,
627,15469,
628,14948,
629,14948,
630,14114,
631,14792,
632,15052,
633,15104,
634,14219,
635,14948,
636,14531,
637,15312,
638,14896,
639,14583,
640,15104,
641,20938,
642,19740,
643,14636,
644,14166,
645,14635,
646,14427,
647,14844,
648,14375,
649,14584,
650,14583,
651,14739,
652,15105,
653,14531,
654,15521,
655,14843,
656,15885,
657,23698,
658,19323,
659,15885,
660,15157,
661,22240,
662,15052,
663,20209,
664,22135,
665,15208,
666,14948,
667,14636,
668,15729,
669,16250,
670,15052,
671,15105,
672,36250,
673,15364,
674,15261,
675,15469,
676,15677,
677,14583,
678,15416,
679,14896,
680,15104,
681,15260,
682,16146,
683,15364,
684,15000,
685,15885,
686,15052,
687,16302,
688,21875,
689,23021,
690,15990,
691,17761,
692,15313,
693,14948,
694,14792,
695,15208,
696,14479,
697,15052,
698,14583,
699,15000,
700,15000,
701,15990,
702,15209,
703,14844,
704,15416,
705,16250,
706,20104,
707,14948,
708,17656,
709,14843,
710,14219,
711,15052,
712,15729,
713,23489,
714,15208,
715,21250,
716,17187,
717,15938,
718,16407,
719,15469,
720,22865,
721,25312,
722,15365,
723,20521,
724,15937,
725,18594,
726,14583,
727,15052,
728,15990,
729,15781,
730,16979,
731,16094,
732,15677,
733,16354,
734,15730,
735,17135,
736,15938,
737,19531,
738,19636,
739,15416,
740,14948,
741,14948,
742,15208,
743,15000,
744,15053,
745,18386,
746,24323,
747,19583,
748,41719,
749,58229,
750,15208,
751,15990,
752,14896,
753,15469,
754,16719,
755,15782,
756,14740,
757,15208,
758,15104,
759,15417,
760,14896,
761,14688,
762,14583,
763,15520,
764,14584,
765,18333,
766,22760,
767,15573,
768,14636,
769,15521,
770,16719,
771,15677,
772,14531,
773,15000,
774,14740,
775,14532,
776,15781,
777,14843,
778,104011,
779,50104,
780,15625,
781,17187,
782,16719,
783,15833,
784,15833,
785,15157,
786,15782,
787,15469,
788,16302,
789,15312,
790,15521,
791,15052,
792,15573,
793,15000,
794,15937,
795,29584,
796,15937,
797,15364,
798,16146,
799,17968,
800,15208,
801,14271,
802,15781,
803,15000,
804,15521,
805,14792,
806,15521,
807,15000,
808,15208,
809,15052,
810,15885,
811,33802,
812,16041,
813,14843,
814,14531,
815,15260,
816,17240,
817,16406,
818,15313,
819,18438,
820,16563,
821,15416,
822,16511,
823,15937,
824,16823,
825,16250,
826,14948,
827,41146,
828,15312,
829,14479,
830,15157,
831,15417,
832,15000,
833,17708,
834,15937,
835,15573,
836,14531,
837,14740,
838,18281,
839,19635,
840,20052,
841,53125,
842,15261,
843,15052,
844,17292,
845,15729,
846,15937,
847,15469,
848,17500,
849,15104,
850,15000,
851,15416,
852,15781,
853,15520,
854,15885,
855,16250,
856,15573,
857,60677,
858,15000,
859,16302,
860,15521,
861,15573,
862,15730,
863,15208,
864,15937,
865,17864,
866,15104,
867,15469,
868,15625,
869,15677,
870,15937,
871,16041,
872,16615,
873,21875,
874,21822,
875,16511,
876,15938,
877,15782,
878,16302,
879,15000,
880,15730,
881,16355,
882,15364,
883,14948,
884,15573,
885,14947,
886,14688,
887,15625,
888,14636,
889,14063,
890,32291,
891,14896,
892,14792,
893,15052,
894,15000,
895,14688,
896,15781,
897,14739,
898,16302,
899,15000,
900,14844,
901,14427,
902,15469,
903,14740,
904,14062,
905,15885,
906,44531,
907,15000,
908,16823,
909,15886,
910,15208,
911,16094,
912,15625,
913,15625,
914,14635,
915,17760,
916,14844,
917,14532,
918,15625,
919,14948,
920,15052,
921,15104,
922,59063,
923,14323,
924,15000,
925,15052,
926,14740,
927,15468,
928,15416,
929,15417,
930,14739,
931,15260,
932,16667,
933,14740,
934,14740,
935,15312,
936,14792,
937,15104,
938,19218,
939,16719,
940,15313,
941,14739,
942,14323,
943,14739,
944,14323,
945,14167,
946,14844,
947,14896,
948,14062,
949,17187,
950,14428,
951,14375,
952,14271,
953,14688,
954,14531,
955,18698,
956,14792,
957,14948,
958,13958,
959,14844,
960,14375,
961,14323,
962,14532,
963,14532,
964,14323,
965,14531,
966,16302,
967,15573,
968,14323,
969,22240,
970,14791,
971,28698,
972,14531,
973,14479,
974,14636,
975,14792,
976,14323,
977,14791,
978,56041,
979,21250,
980,15104,
981,15782,
982,15417,
983,14375,
984,15104,
985,17239,
986,15156,
987,46719,
988,14948,
989,15625,
990,14740,
991,15417,
992,14636,
993,15365,
994,14636,
995,15469,
996,15156,
997,14948,
998,14948,
999,15886,
1000,15365,
1001,15209,
1002,18438,
1003,42553,
1004,16042,
1005,16407,
1006,14948,
1007,15469,
1008,15781,
1009,15782,
1010,16875,
1011,15677,
1012,16302,
1013,15260,
1014,17448,
1015,14740,
1016,15625,
1017,15261,
1018,27552,
1019,30573,
1020,63490,
1021,17761,
1022,17292,
1023,15365,
1024,15157,
1025,14688,
1026,15885,
1027,15312,
1028,15469,
1029,33698,
1030,14896,
1031,15416,
1032,15209,
1033,18958,
1034,17604,
1035,18594,
1036,30260,
1037,18177,
1038,16198,
1039,16666,
1040,18177,
1041,16198,
1042,16198,
1043,16250,
1044,15781,
1045,18854,
1046,15469,
1047,16406,
1048,15885,
1049,16510,
1050,16667,
1051,15312,
1052,16406,
1053,15938,
1054,15521,
1055,5937,
1056,16875,
1057,15365,
1058,15989,
1059,16667,
1060,15990,
1061,15938,
1062,17344,
1063,16667,
1064,16094,
1065,16198,
1066,17239,
1067,15313,
1068,16615,
1069,16146,
1070,54375,
1071,16041,
1072,16406,
1073,15625,
1074,16511,
1075,15834,
1076,15469,
1077,14740,
1078,15677,
1079,15364,
1080,14739,
1081,16250,
1082,14739,
1083,15729,
1084,15156,
1085,15833,
1086,59583,
1087,14739,
1088,18802,
1089,15521,
1090,18855,
1091,21406,
1092,18437,
1093,18281,
1094,16615,
1095,15573,
1096,3333,
1097,8646,
1098,19584,
1099,15885,
1100,16042,
1101,16407,
1102,15781,
1103,17083,
1104,16197,
1105,16458,
1106,16042,
1107,17135,
1108,16614,
1109,16615,
1110,17291,
1111,15468,
1112,58906,
1113,15416,
1114,15208,
1115,17083,
1116,20834,
1117,16510,
1118,15052,
1119,16615,
1120,16198,
1121,24271,
1122,15834,
1123,16354,
1124,18073,
1125,24219,
1126,15261,
1127,30417,
1128,15312,
1129,15833,
1130,20104,
1131,19844,
1132,16719,
1133,17083,
1134,16927,
1135,17917,
1136,17395,
1137,15990,
1138,30677,
1139,12136,
1140,16667,
1141,16666,
1142,17709,
1143,16250,
1144,15730,
1145,42968,
1146,17552,
1147,14635,
1148,14792,
1149,18385,
1150,15417,
1151,15416,
1152,15573,
1153,15312,
1154,9011,
1155,15209,
1156,15156,
1157,17292,
1158,15885,
1159,16146,
1160,15625,
1161,15469,
1162,15625,
1163,15990,
1164,14792,
1165,14895,
1166,15052,
1167,15313,
1168,20729,
1169,88177,
1170,21563,
1171,20052,
1172,18385,
1173,15417,
1174,15209,
1175,16354,
1176,15052,
1177,16667,
1178,15417,
1179,15833,
1180,39375,
1181,20156,
1182,16354,
1183,16459,
1184,17343,
1185,16146,
1186,15573,
1187,16667,
1188,16615,
1189,15677,
1190,16458,
1191,16770,
1192,16771,
1193,16198,
1194,16771,
1195,24843,
1196,28385,
1197,15886,
1198,16094,
1199,15625,
1200,15730,
1201,15885,
1202,15834,
1203,15573,
1204,16667,
1205,16250,
1206,16146,
1207,16667,
1208,16302,
1209,15886,
1210,15468,
1211,15053,
1212,27448,
1213,15364,
1214,17761,
1215,14948,
1216,16198,
1217,15573,
1218,15417,
1219,16667,
1220,15729,
1221,17812,
1222,15678,
1223,15937,
1224,15052,
1225,16406,
1226,14844,
1227,25416,
1228,26458,
1229,16667,
1230,15937,
1231,17448,
1232,16041,
1233,15729,
1234,14896,
1235,15208,
1236,16093,
1237,16354,
1238,15625,
1239,16198,
1240,15625,
1241,16667,
1242,15833,
1243,10781,
1244,86822,
1245,2187,
1246,7708,
1247,15990,
1248,15677,
1249,17084,
1250,15416,
1251,16198,
1252,15729,
1253,16250,
1254,48698,
1255,16562,
1256,15833,
1257,16355,
1258,16979,
1259,16667,
1260,15834,
1261,18281,
1262,15312,
1263,16770,
1264,15938,
1265,16718,
1266,17135,
1267,16250,
1268,16406,
1269,16927,
1270,44531,
1271,15416,
1272,16094,
1273,15886,
1274,16042,
1275,17292,
1276,15313,
1277,16666,
1278,16146,
1279,16562,
1280,15105,
1281,15157,
1282,15364,
1283,15208,
1284,14792,
1285,14896,
1286,38646,
1287,14948,
1288,15417,
1289,15833,
1290,15833,
1291,17760,
1292,15469,
1293,15834,
1294,15104,
1295,15937,
1296,15365,
1297,16146,
1298,15677,
1299,15885,
1300,15104,
1301,15052,
1302,34843,
1303,15104,
1304,14844,
1305,15000,
1306,18855,
1307,15469,
1308,20625,
1309,20729,
1310,14427,
1311,14323,
1312,18385,
1313,15052,
1314,14636,
1315,16406,
1316,5261,
1317,11407,
1318,16771,
1319,17917,
1320,18490,
1321,14011,
1322,14584,
1323,15625,
1324,13125,
1325,14166,
1326,13907,
1327,13698,
1328,13958,
1329,23645,
1330,24375,
1331,15000,
1332,18073,
1333,13750,
1334,13073,
1335,13281,
1336,12968,
1337,27552,
1338,15938,
1339,15000,
1340,13489,
1341,13542,
1342,6979,
1343,14323,
1344,13385,
1345,12969,
1346,13021,
1347,12657,
1348,12865,
1349,14167,
1350,12864,
1351,12812,
1352,13021,
1353,26458,
1354,18125,
1355,14219,
1356,13021,
1357,54844,
1358,68282,
1359,7187,
1360,15834,
1361,15625,
1362,14114,
1363,12864,
1364,13386,
1365,12709,
1366,13542,
1367,73229,
1368,20990,
1369,18437,
1370,19166,
1371,18958,
1372,20000,
1373,18698,
1374,19271,
1375,20313,
1376,18958,
1377,18855,
1378,18854,
1379,18437,
1380,21407,
1381,51042,
1382,21667,
1383,13489,
1384,15208,
1385,13542,
1386,13438,
1387,12761,
1388,12917,
1389,12656,
1390,14114,
1391,13020,
1392,13437,
1393,13334,
1394,13281,
1395,13490,
1396,58020,
1397,15417,
1398,16198,
1399,14635,
1400,13542,
1401,13750,
1402,13594,
1403,13385,
1404,13385,
1405,13281,
1406,13489,
1407,13542,
1408,13073,
1409,13229,
1410,13594,
1411,42708,
1412,20729,
1413,12552,
1414,15209,
1415,2291,
1416,8073,
1417,15052,
1418,13333,
1419,13959,
1420,12917,
1421,12500,
1422,12709,
1423,12656,
1424,36823,
1425,13438,
1426,13021,
1427,12865,
1428,12605,
1429,12864,
1430,12709,
1431,12916,
1432,12604,
1433,12344,
1434,12760,
1435,12864,
1436,13854,
1437,12708,
1438,12813,
1439,12657,
1440,28958,
1441,13385,
1442,13177,
1443,12708,
1444,13021,
1445,12760,
1446,12864,
1447,12813,
1448,12656,
1449,12552,
1450,9635,
1451,13281,
1452,13802,
1453,12812,
1454,12656,
1455,54323,
1456,13073,
1457,12761,
1458,12708,
1459,12552,
1460,12344,
1461,12656,
1462,12500,
1463,12604,
1464,12344,
1465,12760,
1466,12552,
1467,12552,
1468,12396,
1469,13854,
1470,12657,
1471,51823,
1472,12917,
1473,13125,
1474,12656,
1475,13229,
1476,12552,
1477,12604,
1478,13072,
1479,13021,
1480,12604,
1481,12604,
1482,12657,
1483,12344,
1484,12448,
1485,12344,
1486,12760,
1487,38958,
1488,12917,
1489,12813,
1490,12500,
1491,12657,
1492,12344,
1493,12448,
1494,12292,
1495,12344,
1496,12604,
1497,12448,
1498,12709,
1499,12552,
1500,12396,
1501,12604,
1502,13698,
1503,35416,
1504,13177,
1505,12968,
1506,12865,
1507,12761,
1508,12812,
1509,12656,
1510,12812,
1511,12812,
1512,12760,
1513,13229,
1514,12761,
1515,12708,
1516,12760,
1517,12865,
1518,12813,
1519,37916,
1520,13125,
1521,12917,
1522,12917,
1523,13020,
1524,12813,
1525,12813,
1526,12813,
1527,12812,
1528,12760,
1529,12656,
1530,12396,
1531,12605,
1532,12343,
1533,12969,
1534,12604,
1535,40990,
1536,13490,
1537,12916,
1538,12917,
1539,12864,
1540,12917,
1541,12708,
1542,12552,
1543,12968,
1544,12656,
1545,12761,
1546,12396,
1547,12864,
1548,12552,
1549,12500,
1550,12552,
1551,45208,
1552,13333,
1553,13854,
1554,12500,
1555,12605,
1556,12917,
1557,12604,
1558,12865,
1559,12761,
1560,12552,
1561,12812,
1562,12760,
1563,12917,
